,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.2935903689005957,7184279656901.146,0.0834411094587707,0.00019261044589694072,102.9,111.60000000000001,128.20000000000002,156.19999999999965,193.39999999999753
1,0.24674676708206417,11104886574.95653,0.0989770823297439,0.0002943345788132728,94.5,104.0,120.7,148.8,185.79999999999797
2,0.31807022675558705,51237476260090.086,0.066900298294266,0.00034991584882702854,101.2,110.9,129.70000000000002,161.79999999999933,204.09999999999692
3,0.26393170221547724,269475325459.4176,0.08644949253597048,0.00047210939800333056,99.60000000000001,109.9,127.5,157.29999999999959,196.59999999999735
4,0.5416483009098617,6.530951498746818e+21,0.038481592952500164,0.00022860631671011935,96.60000000000001,105.4,124.7,157.59999999999957,201.0999999999971
5,0.35355450978039377,3690751214216617.0,0.0638209812400147,0.0003033337828687728,103.60000000000001,112.60000000000001,130.4,160.6999999999994,200.7999999999971
6,0.37343950198987796,1.979478317219985e+16,0.05801661229559931,0.0003249580313840206,102.9,112.10000000000001,130.6,162.0999999999993,203.79999999999694
7,0.30561013624912464,15085142075122.736,0.07383115434812844,0.00017659210786085669,102.0,111.10000000000001,129.1,159.49999999999946,199.79999999999717
8,0.41413386005543174,6.233509998896627e+17,0.04923449148599615,0.000241110118609417,102.4,111.80000000000001,131.4,164.99999999999915,209.39999999999662
9,0.36893706513374963,1.9956017136322816e+16,0.07022890956968804,0.00020427969971759165,104.10000000000001,111.9,127.5,154.09999999999977,189.19999999999777
10,0.33471002734541105,545293289959696.4,0.0680297302241679,0.0002917768947033976,103.5,112.5,130.20000000000002,160.29999999999941,199.99999999999716
11,0.4507087134387788,1.354896719267404e+19,0.055346452959300185,0.00024149271607680644,100.5,108.30000000000001,124.4,151.8999999999999,188.29999999999782
12,0.45051887868245816,1.551026809091401e+19,0.04914840867333002,0.00022781889949012718,101.4,110.0,128.1,159.09999999999948,200.09999999999715
13,0.2217833413642344,529088453.7114601,0.1013150055294383,0.000241485536770065,91.7,102.0,120.2,150.69999999999996,190.99999999999767
14,0.30597090095228907,37400581983560.15,0.07782914032718828,0.0004270178039870497,102.80000000000001,112.10000000000001,129.0,157.59999999999957,195.39999999999742
15,0.3649309681155688,8063122423051629.0,0.058836787098661116,0.00046945362555844266,101.80000000000001,111.30000000000001,129.9,161.49999999999935,203.19999999999698
16,0.44942031453132664,7.559969379191114e+18,0.043052697705252496,0.0003304531674922595,100.10000000000001,109.80000000000001,130.4,165.5999999999991,212.19999999999646
17,0.20720834099713747,27479293.600879613,0.09842995520106405,0.0002973427424798027,83.80000000000001,95.10000000000001,115.0,148.5,192.79999999999757
18,0.3487452365646303,1925226256186411.5,0.06186445513367478,0.00027186802156414915,103.60000000000001,112.80000000000001,131.4,163.19999999999925,205.09999999999687
19,0.42577706898407836,3.24614567570059e+18,0.054509656396232876,0.00019208978048468298,103.30000000000001,111.60000000000001,129.0,158.5999999999995,197.6999999999973
20,0.42932147795294134,2.668017292304574e+18,0.054279714152713696,0.00036944503727825544,101.0,109.5,126.60000000000001,155.89999999999966,194.59999999999746
21,0.2810053176974013,2049442882282.9739,0.08440507198812633,0.00031750757010149864,102.10000000000001,111.4,128.4,157.29999999999959,195.39999999999742
22,0.36539583656043845,2.585645704986396e+16,0.06593677772762123,0.00021130188282394175,106.0,114.4,131.1,159.59999999999945,197.2999999999973
23,0.35367552900870725,3615511718485923.5,0.0643554677002158,0.0003395795801976776,103.30000000000001,112.2,129.9,159.89999999999944,199.4999999999972
24,0.3944666835064541,1.5811630448315667e+17,0.05902008708573278,0.0002472331152500416,103.10000000000001,111.60000000000001,128.8,158.29999999999953,197.2999999999973
25,0.3364119879621745,807400670153643.5,0.06280770806834128,0.00027572749295578543,104.7,114.2,133.20000000000002,165.49999999999912,208.2999999999967
26,0.3334482001879396,356405421523530.0,0.062427920313620426,0.00043652664242308724,102.0,111.9,131.1,163.69999999999922,206.79999999999677
27,0.4306426215369182,3.132424078377883e+18,0.05486607748542774,0.0002895744575394059,101.5,109.80000000000001,126.7,155.69999999999968,193.9999999999975
28,0.4493913965345957,8.191301538589025e+18,0.048451318646578374,0.0002305800660471358,100.30000000000001,109.0,127.4,158.8999999999995,200.59999999999712
29,0.32458844333117653,309791635478926.4,0.07172078394778658,0.0002808081118807011,104.80000000000001,113.7,131.0,160.4999999999994,199.3999999999972
30,0.3484390643172234,4228680426191766.0,0.06579278174077352,0.00025528018133729005,105.7,114.5,132.1,161.99999999999932,201.49999999999707
31,0.37228204010404803,3.1563360646498024e+16,0.05453642384666649,0.0003920327430576574,104.30000000000001,114.0,133.70000000000002,167.19999999999902,211.3999999999965
