,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,656.2126371396319,2.136569203757636,0.04778200044421523,0,73.90597578001467,95.43301214219613,115.76181345512602,133.88903402149043,149.61463431408978
1,753.5331130770674,2.339135100985528,0.04722727400779203,0,75.71106989223786,97.42898263728043,117.81620557962962,135.8152499580378,151.22737129536833
2,383.22093495489565,1.787554734867542,0.044743657405139935,0,71.27475986481049,94.27581310342353,116.37140962526274,136.54047435101967,154.54822382187916
3,521.4316231996924,1.5411179427467159,0.048450376003508856,0,75.02157741408477,96.64030157909903,117.52700048638113,136.94998701524005,154.7366768946156
4,428.6964107621658,2.5672990352161777,0.04239469819684805,0,69.40262149411417,93.12550861148014,115.50760893151354,135.15586717858235,151.79427970215562
5,651.5405219963571,2.3482778797727084,0.046314188017776634,0,74.07464042739977,96.15509102230791,116.9148951647774,135.24687249299865,150.93919957622774
6,554.7234274397728,1.8720688090571107,0.04742238332931104,0,73.80466740903506,95.61180104742806,116.39570434107002,135.2252562899724,151.89967252745876
7,652.3845278934658,1.5388168208721575,0.050442641717434365,0,76.4250576119838,97.26058617375575,117.35028389353634,136.0225107291085,153.12190685824882
8,512.3918522492331,2.121718252749847,0.0452243525046439,0,72.94841923608689,95.58732784726853,117.04264127462487,136.2104312885563,152.86264508852358
9,575.2188468573081,2.399931252233646,0.04541528845236125,0,72.4200887015033,94.84700087413653,115.9490374742214,134.5549046376408,150.43845889023794
10,423.6986879115912,1.578645945998434,0.047364047463153515,0,71.98008746607064,93.96987710710157,115.23028780195487,134.9498375387008,152.9349327951358
11,497.19517068107035,1.7555195245153483,0.047320234605639486,0,73.07672778996283,94.98274002750487,115.97062720988997,135.14749171977533,152.31297845574719
12,391.9472487590105,1.374857145634589,0.048089644983095314,0,72.20895173568553,94.07901844914953,115.46761696414502,135.72662173755455,154.6911588853079
13,589.6319414346821,2.134199468401642,0.04663398832955638,0,73.52552641011799,95.5386212277867,116.35474159378232,134.9272001538109,151.044358740519
14,301.9281218449357,1.2184513519979308,0.04813769288372931,0,69.4217293486593,91.39289749362821,113.18145366207148,134.26164395218657,154.48848606422519
15,498.7667340729186,1.1856593063479715,0.05158597035434308,0,74.77958941267565,95.51015550370056,116.00735818186666,135.89570656412226,155.0751959994464
16,522.6930089738352,1.308614630138625,0.051214764584515154,0,74.2509820482454,94.96887078633544,115.25486753462235,134.60346659320703,152.88683822251042
17,378.02550170243666,1.6525278682737836,0.04578446771531942,0,71.06628061120934,93.67537009433794,115.50312711161064,135.6333409191209,153.84850812238489
18,509.69589399525233,1.7622586051098001,0.047444478974588956,0,73.31181958390351,95.16502917950805,116.09085914172361,135.19956777495238,152.29238325702056
19,482.7550921670041,1.5711876202700519,0.04859190070617848,0,72.86102286148412,94.35688655202574,115.11322241596129,134.367328666655,151.93939167260558
20,317.7937935336208,1.024438898881344,0.048619757449283714,0,73.37326010490628,95.53133621793144,117.88009309545133,140.2057226988283,162.4396188164055
21,411.3487078471393,1.712449736492621,0.04556691663515082,0,72.4135741211574,95.11268435200967,116.95032693351101,136.98593217272114,155.00153739541733
22,431.2220192325176,1.1570868241183276,0.04966453932390122,0,75.3104450524666,96.84752703466242,118.22233473570068,139.06317073517636,159.26826036282236
23,513.1512086946917,1.1237033990765086,0.05314606271133507,0,74.14380787905193,94.37075245505902,114.47573157046736,134.17451726308857,153.38899719650848
24,484.61415420495115,1.4746707756369792,0.04828606095601393,0,74.72069540410949,96.4601155454811,117.5503748542514,137.29561039663264,155.52744504466125
25,435.1683618621537,2.822408101427919,0.0413889399221482,0,69.22525049683247,93.37831381295392,116.09758815617421,135.88201741940938,152.44378824189863
