,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,407.8621618525074,1.246579788347552,0.07215287883773103,0,50.034545187497955,64.74632851118028,79.25079316878124,93.21054093576399,106.53632767258821
1,379.512960085385,1.1373924238811666,0.07218964271055046,0,50.32914809760414,65.14085348406982,79.88552804204178,94.31349007006934,108.35474544722618
2,414.012398399788,1.22058846058619,0.07254012890166563,0,50.26327833811323,64.92777872112093,79.41183947362495,93.40210055435564,106.81493980846145
3,431.1122249356944,1.3233216100916974,0.07123716892319223,0,50.58502886299733,65.42225648572064,79.96354663772979,93.81646363682152,106.88050058117486
4,405.0480974063609,1.1625839435753045,0.07319709570313734,0,50.1979212977802,64.79071076815863,79.27562549173413,93.38951259121316,107.06009599055747
5,445.60756395994673,1.1887308881304834,0.0735201905780813,0,50.935044123698326,65.45492804399403,79.82224429232392,93.76116579328018,107.19757576336883
6,414.2584168835194,1.0796347192373161,0.07451607850734397,0,50.61950151242975,65.0601937969004,79.50174058825858,93.76800429594407,107.80781525757499
7,412.7349013525822,1.2243857468666381,0.07219678947880101,0,50.41689607196982,65.1462823601954,79.69063090197298,93.7316767451923,107.18459547981271
8,407.49537275162567,1.2433475212049578,0.07207847177034017,0,50.11060185952202,64.84076586435569,79.36698197388782,93.35394585590906,106.71284968821949
9,445.8551534234461,1.2403553694244378,0.07296420160091299,0,50.737009854858016,65.31230721870256,79.67561952380612,93.50703938005027,106.72245959881641
10,447.1348575969041,1.0287016653292185,0.07669316232169605,0,50.80462925243237,64.91654087006874,79.09600668479739,93.23316074618388,107.29389092787181
11,438.8633834263661,1.3213645288168208,0.07137595576354722,0,50.75058561182326,65.56522325201108,80.08344555210348,93.91682138126563,106.96597470148545
12,407.89910323578266,1.1491629118268332,0.07326124827929163,0,50.408956121873025,65.00637673720276,79.51176712193774,93.67518019353354,107.42751270618544
