,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,448.9123387192005,6.193189039423302,0.044492408674081704,0,48.62842304832346,69.82269483797648,89.72277841445504,106.37454428493372,119.43596676822463
1,1086.3504189752748,17.303512604364364,0.0424141359852985,0,47.925859602383056,69.68309472841042,89.95880457092171,106.51176790647305,119.00328618768847
2,386.963788744353,5.600614493808725,0.0444035553058241,0,47.791051235420476,68.98576477075484,88.97680439262811,105.79248852798649,119.07052300785276
3,506.06254274343934,8.400541375436816,0.04267468324353666,0,46.859869815270976,68.53725900089313,88.95449860984948,105.90818375976272,119.01251915084502
4,248.13453159856203,3.1212374680602437,0.04605779864476715,0,48.923103178922496,69.85079237097332,89.85224946609598,107.2530152842041,121.69257970627392
5,736.7856789984495,10.297751459550678,0.04392380366321706,0,48.92769065440952,70.24138185568805,90.0880084170378,106.42169828775707,118.92614508066204
6,347.04863890092395,4.798891821039767,0.044665449604996535,0,48.443633238274984,69.64866273591504,89.68965881434093,106.66397104551721,120.21065858836585
7,217.86279572769098,3.449327407646963,0.04402862411111366,0,46.529739873235144,67.98314689932702,88.6183626970602,106.50410924221158,121.21236055906176
8,708.186218988392,13.47433195389141,0.04083363760242934,0,46.061978976889684,68.32840915046812,89.32921774585076,106.61270365073263,119.75816393881446
9,833.9634564535266,16.056946824267317,0.04065401652578864,0,46.00510217235036,68.31656179819926,89.33965915152888,106.59146024560498,119.6532259764049
10,671.1913856538877,10.059151775758771,0.04388994965319941,0,47.568752876535605,68.78761446218931,88.61664611674799,104.9656388750796,117.4987439056834
11,515.6317848848165,9.088489688180273,0.04204826203725368,0,46.32000154290122,68.18139543483957,88.81279539198276,105.9248254969197,119.11239239055031
12,651.1317957851414,9.908316268128461,0.04311660485747785,0,48.114345261875535,69.6902858355526,89.87210032903575,106.52319189922218,119.29666547906047
13,548.2680491152526,8.512737238366153,0.0430470411134856,0,47.801286116243,69.4112914266644,89.69139383091871,106.50266338423776,119.48273916652622
14,225.40565358278738,3.1256020162848035,0.045328736860448755,0,47.79528862741359,68.91297473927004,89.17970748123129,106.83670743470172,121.49526275655398
15,304.9549398161512,4.056893727449014,0.045606592402703205,0,48.2353106920549,69.13843332420856,88.96355102935425,105.90827621473406,119.61505948924714
16,634.6608041412976,11.838916325660309,0.04108801201593663,0,46.19658516529658,68.3913150790402,89.33016234525716,106.6018001825847,119.78835400687998
17,368.7437414518179,5.551511456892157,0.043952177352297776,0,47.49588338051237,68.84495569179907,89.02367000167952,106.01602811890913,119.44499390371524
18,235.07060169598503,3.3544518598891138,0.0452069995427059,0,47.340687850664985,68.42520062511169,88.62663642496246,106.13956682521237,120.57207781016623
19,92.96263278423565,0.9713185067346086,0.04946126899965741,0,49.64278412470898,70.71935565110947,92.65833775042417,115.0074939926613,137.59854825237008
20,263.1491601918969,3.993504633264198,0.043974393898480665,0,47.38697223047103,68.85849144154407,89.3572016466558,106.93463415679857,121.1852930773844
21,176.02158943897376,2.537310652411236,0.04535983694318739,0,47.08380261443078,68.27764343818686,88.8585790138431,107.1324351646029,122.6899784452628
22,397.32446439517065,6.72989447920642,0.04262317598030987,0,46.53946451668026,68.26738683714846,88.83793685985313,106.05811114443075,119.51997191535486
23,626.6116045512559,10.582234171609091,0.04239886520863864,0,46.78773249597158,68.51997632664263,88.93794915927758,105.78909723307919,118.69405998190297
24,370.01649205297167,5.025279890949849,0.04536288828764217,0,48.04043412425024,68.92808345560354,88.62796585664832,105.26827874778988,118.50150728504819
25,902.8557916473686,16.402340490032742,0.041265435022047624,0,46.51811855041942,68.62253357845218,89.3766398128306,106.37983978676263,119.24035623598395
26,312.94768309627045,4.910265620928443,0.04355200912591181,0,47.12813357864216,68.65009359927512,89.09953847317239,106.43761523221775,120.26263340130282
27,813.2875003060637,13.820560881361644,0.0421563064913344,0,46.9058048044023,68.70304220453245,89.12595912154462,105.88499605611871,118.6104488287411
28,393.9896620813037,5.59652200882006,0.04448109679198681,0,48.07882276801575,69.26736719300135,89.2356453422744,106.02731807100135,119.28539260292408
29,271.4236927805385,3.8526419119181674,0.04485401877238133,0,47.777845845813054,68.9574041066214,89.1387949283262,106.46384037655423,120.54929448951584
30,235.3170884887857,3.1368517964614617,0.045604478175607574,0,48.272554870462194,69.32026186501598,89.48152983164987,107.03028155551428,121.58967458859992
31,511.6996902893444,7.251166571576936,0.04435086394291314,0,48.22482172876591,69.3951941445509,89.23240015889557,105.73766221024079,118.57253888331299
32,359.4125346678203,5.235531767230679,0.04407142663217528,0,48.03552416884477,69.40517893370257,89.60183402266456,106.64699688028513,120.1686820210952
33,421.01574358728493,7.1291107360646215,0.042443091109033895,0,46.73389235142252,68.53665573064373,89.15404068234297,106.37598201615644,119.79715558437772
34,507.25793463738125,7.496676428017695,0.043469995370245484,0,48.34666722247065,69.86596711093149,90.05705867945206,106.84927903595913,119.88871341578145
35,491.8065372952566,7.441153688219982,0.043179361202088165,0,48.19612672378891,69.82155389007897,90.1378988094963,107.04581973323188,120.18216523682386
36,255.4091281252925,3.657395678836077,0.044713558125760666,0,47.768633372794405,69.02912200770804,89.3341464433611,106.8290608936616,121.12318939142291
37,1053.3065490388494,16.830520015292706,0.042399413000425976,0,47.879217016498664,69.64157354858607,89.92990660702736,106.50133091096353,119.015035931589
38,228.72473006519698,3.275860176267068,0.045139001728043984,0,47.34789820264161,68.4729723903056,88.73635490076171,106.33555935546104,120.87549700177094
39,179.38657563964793,2.091256183912069,0.04766899422999696,0,48.86107688939183,69.49071157704083,89.568683409744,107.70137362655034,123.54200741706433
40,346.36066923024293,4.584417096635577,0.04565257428327776,0,48.2562923667483,69.0886312588635,88.76583508784736,105.46171952284854,118.82980082795277
41,321.21211143802503,4.347125438607558,0.04502376404722215,0,48.50399008326042,69.61785108378669,89.61283334001024,106.63610100947886,120.3268989968866
42,265.3225680615092,4.129265392986393,0.04381108789547577,0,47.05201413557846,68.54204656557128,89.0607906792765,106.62684133454164,120.82902230266416
43,645.8506994658594,8.891229515490062,0.04440818201188236,0,48.71144890756468,69.84825876771745,89.55871122057351,105.8418285106165,118.37996435376543
44,232.61121045543265,3.483436484238155,0.04459956550089701,0,47.02215217457234,68.2911448483635,88.68507279747827,106.3309506034147,120.82191577944012
45,789.8496085594038,12.445425161374281,0.042616374832090485,0,47.94351572356155,69.66561638767008,89.96113475808812,106.62622222175517,119.31247735114134
46,633.6343526466994,11.919803820724878,0.04135906529982239,0,45.72008196876879,67.74976741881717,88.54143808741982,105.69229156742287,118.78467279684699
47,443.3136601260863,5.867885531272137,0.04539815219459077,0,48.476647793815594,69.32904979707013,88.89667813443009,105.29715943143898,118.20104070288727
48,596.7788046817365,9.882961977061468,0.04256648244224814,0,47.00798689546142,68.70676731014132,89.09112637961587,105.93757619833104,118.87020784109706
49,324.49650377030656,4.649790065432273,0.044902828252118665,0,47.49365214840516,68.5436264029615,88.48862557221733,105.42078428778552,118.96979806335288
50,520.2532005598521,8.469883663008728,0.042451513545344,0,47.50151766797384,69.327878585705,89.86187486863906,106.90164527025871,120.06569776298835
51,420.1278802085131,7.034898567736596,0.042743071839794894,0,46.63390268107013,68.30931317168373,88.79939618361614,105.91952397889669,119.26963526303184
52,202.96908965412425,3.2530803281550744,0.04344582718402175,0,46.92733155927593,68.6834403536888,89.67261461283323,107.94925609475175,123.07177273032896
53,412.1085370806846,6.034596348562731,0.04418728491007599,0,47.779018573130124,69.0314158962898,89.05243189407044,105.8409524277137,119.03561855360302
54,455.4558490668905,7.150706056931949,0.043341040494080066,0,47.277279722474304,68.7679445908302,89.00973054565705,105.89113924988149,119.03737450521518
55,389.8785603035572,6.3513485566413745,0.042811013386063176,0,47.13197253043889,68.8579385606406,89.40965189661425,106.64033817039083,120.1511140836016
56,164.54105213408553,2.2683186303614153,0.04558721275917284,0,47.76256013933225,69.01649839376925,89.74328434143386,108.34255406639078,124.41486867551329
57,1118.567232259319,18.693448975184342,0.04178564640500052,0,47.646129179973215,69.62873304607355,90.15309329953914,106.90562308450392,119.53100357469683
58,232.88129467463838,3.2974979693497732,0.04514483671185714,0,47.5630915462567,68.6995925944802,88.95776936760656,106.54020027008002,121.05513941917333
59,1475.8679588547502,24.826321531700618,0.041296131709468116,0,48.05981520012097,70.26093063302028,90.95829715504702,107.79485639493087,120.41828984616448
60,295.22761238049947,4.324606857847916,0.044558336306065066,0,47.442532049260045,68.65250121099899,88.81435530042586,106.00801467044586,119.84889290526054
61,378.48614779724574,5.601891844882316,0.043940381938272106,0,47.847062810837016,69.22755263461012,89.41497007086056,106.40235547675604,119.81779028629506
62,363.00867296737647,6.402019725564498,0.04248013436614433,0,45.88677966147102,67.62396891098012,88.2701760602422,105.60230410940993,119.194693292121
63,303.6427345687251,4.361388301535285,0.04441199749681798,0,47.986009315263296,69.29419657804574,89.52543470700533,106.76378402292936,120.6290916237908
64,873.868876334791,14.881728000469161,0.041938015017384804,0,47.10059089387542,68.99586992411761,89.49826625536664,106.30026098788244,119.0329100825983
65,225.64980489562103,2.8131123339375597,0.0462103655488178,0,48.97107165186821,69.91275837414783,90.01538632791463,107.65459610769113,122.46683433207052
66,721.3776506495767,11.028169390024146,0.042923460252834736,0,48.22559527319959,69.86863189728501,90.08901498085349,106.72836794121731,119.44298732322031
67,735.9213035870475,12.341839900769912,0.042214383530616365,0,47.120289403709315,68.93210036895124,89.37894816263041,106.19167892334865,118.9996612575458
68,616.3860919814805,9.470562114668864,0.04293643901345993,0,48.124798647137844,69.78401829831391,90.06640175082919,106.82397486795435,119.70303498538146
69,550.0955972342962,8.226094806767698,0.04377153010185475,0,47.765075835475635,69.09134177024366,89.0798536617085,105.65577319984959,118.47070013855696
70,959.9387217563838,18.212222103891282,0.040709855844455474,0,46.240299945862574,68.53778735788585,89.50788539504111,106.6767966817054,119.63663699050947
71,282.60903841091886,3.5563080526468966,0.04619733233993781,0,48.727382349687176,69.51268137213638,89.27297460643689,106.29620093567425,120.23185384826283
72,304.7592370731232,4.46489704898595,0.044727330874225625,0,47.25278654557882,68.36741317686963,88.41883588771994,105.48671817870307,119.19043963448756
73,448.39676118162157,6.146912815584166,0.04469705603202116,0,48.53285651229138,69.64252590922352,89.46087946659036,106.04773266920074,119.06360821641609
74,960.0726979994078,19.310203993097915,0.04005492917261038,0,45.76238985074257,68.28192598850436,89.52618217289172,106.92858283529108,120.05543902136934
75,447.42623422843633,7.459824808733618,0.04273586015500295,0,46.72013820722715,68.39016857297058,88.84761483763567,105.90296674021458,119.1615874977825
76,139.2515308700364,1.631392562338738,0.04755501508053514,0,49.02068082097769,69.9605796370706,90.71092373830945,110.05399840354337,127.65369165638216
77,548.629791290432,10.087364199904222,0.041556491988238506,0,45.987426134419366,67.99502247832005,88.78236497534049,105.98999592765875,119.20058757336457
78,441.6268313109718,7.044358103791874,0.043308730720114944,0,46.9963079795819,68.47869895891952,88.73475979903543,105.64244976140473,118.82114417396281
79,575.3068587146608,9.149849670486024,0.04283387246908952,0,47.541734170227635,69.19802002713838,89.52299039745732,106.34296512786194,119.29153407280616
80,984.7240130156434,16.555040085440748,0.041669062756535716,0,47.66353388734169,69.71093882043104,90.32212010635828,107.17845917787699,119.9171383182164
81,211.09796296791168,2.8269313708836066,0.04553059785415502,0,48.297533556829414,69.44377591663137,89.79945377695398,107.67298416737792,122.67952296179854
82,417.3647819704945,6.005293818433108,0.04442197687690338,0,47.87487061186938,69.04556473084455,88.97548225610326,105.68598824638148,118.82174797902174
83,614.4224462263223,10.359586251920382,0.04228463303201293,0,46.94936362504915,68.74786279733176,89.2320905848101,106.14641338509395,119.10972638017935
84,711.3202490641756,12.651751719880822,0.04169503430362041,0,46.49270749665969,68.45297452539037,89.099092894517,106.08733600971892,119.0251118519352
85,217.180618073012,2.962302676849474,0.04565315112719732,0,47.79388270914272,68.822665869945,89.03742959887327,106.72167400677067,121.48998881139242
