,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
19,396.31790655198597,2.4067170906885735,0.046824488976253284,0,62.58278691448257,84.1032815447393,104.48438621445803,122.49174139986171,137.87180583437637
20,441.7714796535508,2.7914214121302394,0.04657714563152471,0,62.047320391814154,83.53779508996756,103.75157558675706,121.36763995199213,136.13265453981646
21,526.7663231629398,3.580410079874484,0.04606989720252422,0,61.1525178272269,82.6626630064762,102.712909579272,119.85600516168941,133.8431612681878
22,461.2333077333932,3.9009464216791025,0.043010641060575235,0,60.7307153561823,83.51003547543958,104.7977560054349,122.93075628987292,137.61746771642538
23,465.396870288979,3.6595892111210033,0.043989805727892906,0,60.936521589296554,83.31787355802054,104.23949563079235,122.1238915041084,136.69209750557866
24,411.70761034571115,1.9741886283152494,0.049674773942932376,0,63.612693505593455,84.2151106483782,103.87735958276117,121.60578039430405,137.1825442989015
25,388.86763245757186,1.7691945496449792,0.050192829502775906,0,64.0196106689184,84.54750673921335,104.27445637183332,122.30330402006133,138.42733388951766
26,467.03302008656317,2.287091000148478,0.04923126998823242,0,63.70523679218286,84.34923084587457,103.87697439895861,121.19636308991296,136.0853199078833
27,457.23187058624575,3.027731843041656,0.04634792359448665,0,61.37037570553458,82.8746097273768,103.04622842029961,120.51074909062278,135.01272348295143
28,316.24532005250836,1.5486413454351624,0.04965819894129302,0,63.37157787890537,84.23446253594265,104.52127572389988,123.41786220210716,140.72177227619767
29,384.1413206880187,2.4700642008540528,0.04589031091903254,0,62.667328131660916,84.56081143226625,105.29119571245599,123.56773618087541,139.12599567158375
30,347.46858176171423,2.075414939942128,0.04779743604341007,0,61.70680431522386,82.93108111964155,103.20355792074463,121.40135081798078,137.27641317468118
31,359.06333589324527,2.218976239599765,0.04721155526189552,0,61.756354075967884,83.1575335088582,103.52879582818785,121.6836441614153,137.3672507217188
32,370.53580398567567,2.43158004527235,0.04625381836245864,0,61.76667757260912,83.48518693287998,104.07699426139318,122.26268262685709,137.7770170975147
