,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.17279125012497515,44057328.829269476,0.37180814287424624,0.0001253618774157309,94.7,102.4,111.5,123.10000000000001,137.5
1,0.17598674859968066,56594727.830862164,0.3666317289574546,0.00020466038289535397,93.9,101.9,110.9,122.4,136.70000000000002
2,0.15506164977367345,10624903.389989324,0.47651834505566437,0.0001629397948360096,94.30000000000001,102.7,111.7,122.5,135.20000000000002
3,0.14829062155413486,5314389.718036215,0.5305053021922452,0.00037546719815537523,91.4,101.0,110.4,121.0,133.0
4,0.16003865809868978,23995890.12626545,0.5686335046470717,0.00014313449568382724,95.30000000000001,103.2,111.4,120.7,131.20000000000002
5,0.16223000341508476,22552273.138200548,0.4953265641512937,0.0002586439703556945,93.80000000000001,102.2,110.80000000000001,120.9,132.6
6,0.2071216667447625,876132189.4422334,0.31375762986929495,0.00021394909748988913,93.80000000000001,100.9,109.2,120.30000000000001,134.5
7,0.17165906944248793,61705675.754188865,0.4042282237754428,0.00014767985361617864,96.5,104.30000000000001,113.10000000000001,124.10000000000001,137.4
8,0.16350337720677033,28004074.04814432,0.4656270214078006,0.000434058119545662,93.30000000000001,102.60000000000001,111.60000000000001,122.10000000000001,134.4
9,0.1725858281103327,38206090.50591433,0.37601818137966814,0.00020634918777134246,93.30000000000001,101.4,110.5,122.0,136.20000000000002
10,0.1733470466433952,52462363.51842898,0.3507515092947231,0.0002020800031397695,95.2,103.30000000000001,112.7,124.9,140.0
11,0.15898830798196223,23850818.009681083,0.6127455829495229,0.0001038203322127585,95.7,103.4,111.4,120.30000000000001,130.20000000000002
12,0.1620192847543194,18233058.038877457,0.490282788812844,0.00016104650596108285,93.4,101.4,109.9,120.10000000000001,131.9
13,0.16383425680670852,27873307.741088156,0.48712546518509403,0.0002873957849839961,94.0,102.5,111.2,121.2,133.0
14,0.20623411124786126,767654350.3573189,0.29455303699447744,0.0005832094930746848,91.30000000000001,100.0,109.0,120.9,135.9
15,0.16760189264976258,35325100.29694324,0.4517880227882468,0.00011261983658328657,95.10000000000001,102.7,111.2,121.60000000000001,133.9
16,0.15078034680064756,6686509.729807361,0.5407994975544428,0.0003141725527704753,91.80000000000001,100.9,110.0,120.2,131.9
17,0.16656265229905837,35425929.558377646,0.45616956690939914,0.00022583206501446438,94.80000000000001,103.0,111.60000000000001,122.0,134.3
18,0.18399283328175234,142407998.38924193,0.4136489379837438,0.00019965060495999128,94.2,101.60000000000001,109.7,119.80000000000001,132.0
19,0.14102039537697844,2774106.4208351183,0.6363433654785953,0.0001426545122724334,92.10000000000001,100.80000000000001,109.80000000000001,119.60000000000001,130.5
20,0.15642030547145974,12915826.517761258,0.47401907074129673,0.0002679068429530936,93.9,102.7,111.9,122.60000000000001,135.20000000000002
21,0.17201397266318588,43694529.41582425,0.39727300409847294,0.0001585107096826653,94.4,102.2,111.0,122.10000000000001,135.70000000000002
22,0.17556524504266374,137708695.47955027,0.521891139944053,0.00028713012848708867,96.4,104.2,112.10000000000001,121.10000000000001,131.4
23,0.22249851264429837,1510899154.115857,0.22302110896140437,0.00017217051065862392,91.9,98.9,108.4,122.5,141.0
24,0.15144349672220678,7856963.712727391,0.5448714937927133,8.655947674841178e-05,94.10000000000001,102.2,111.0,121.0,132.6
25,0.15770011963719638,14340149.050413642,0.5145928263016836,0.00038087127119926326,92.30000000000001,101.5,110.5,120.60000000000001,132.20000000000002
26,0.18519270634100884,142611382.47533506,0.355696751330237,0.00013657490591072841,94.9,102.2,110.9,122.10000000000001,136.1
27,0.17334268998998906,52917323.16087202,0.39752760935431136,0.0002259353897240417,94.30000000000001,102.30000000000001,111.2,122.2,135.6
28,0.17675423051430822,95932607.02931756,0.45315279283670457,0.00019961534610365777,95.2,102.80000000000001,110.9,120.80000000000001,132.4
29,0.1432022447210727,3804983.6659706375,0.671318859480577,0.00013625186836705713,92.5,101.10000000000001,109.80000000000001,119.10000000000001,129.4
30,0.15797615488987113,11272714.487623826,0.4262231037554465,8.538950167031417e-05,94.2,102.30000000000001,111.60000000000001,123.0,136.8
31,0.15920734527265304,15323406.903189644,0.4630732229135305,0.0003568485564227059,92.80000000000001,101.9,111.10000000000001,121.80000000000001,134.5
32,0.19269012853633052,409164562.2362637,0.40310083407737024,0.00024038062584587225,95.30000000000001,102.5,110.4,120.30000000000001,132.20000000000002
33,0.1576715007874061,11824635.423112018,0.442966835356173,0.00011993818056510443,94.2,102.4,111.5,122.7,136.0
34,0.16913471650630155,51498014.045614764,0.46134505892401695,0.0001846754991357127,95.80000000000001,103.60000000000001,112.10000000000001,122.2,134.20000000000002
35,0.16302896395332497,30919358.759967957,0.5068802080961003,0.0002486429035077754,95.10000000000001,103.4,112.0,121.80000000000001,133.20000000000002
36,0.13606743332085333,993178.8569062767,0.5365934027977058,8.170764339659531e-05,89.7,98.7,108.5,119.80000000000001,132.8
37,0.14406603181149527,4161485.059231089,0.5933337043478707,0.00018228425969670775,93.2,102.0,111.0,121.10000000000001,132.3
38,0.17281579412155815,42626100.36628352,0.3612034848259611,0.0001630133518947294,94.4,102.4,111.60000000000001,123.5,138.20000000000002
39,0.20210789393673226,545051711.3473175,0.306020645735346,0.00012836769064084323,94.5,101.4,110.0,121.7,136.5
40,0.1518097328512554,11200363.718362559,0.6844224599504903,7.968845836770128e-05,94.60000000000001,102.5,110.5,119.30000000000001,128.8
41,0.17128512099098606,40754778.41948814,0.3849120347652101,0.00013653130526018324,94.7,102.60000000000001,111.5,123.0,137.0
42,0.14878569633059635,5616061.526865882,0.5286667580734604,0.0003693169809983637,91.5,101.10000000000001,110.5,121.0,133.1
43,0.16236434514839163,21332841.93869569,0.5325562251902582,0.00018302970546213288,93.4,101.4,109.7,119.30000000000001,130.3
44,0.15125575790164072,8710896.323213516,0.5263281645944465,0.00013643057112200133,94.80000000000001,103.2,112.10000000000001,122.4,134.3
45,0.18036307997618678,102136186.16939957,0.35949076127485513,0.00015077622819098605,95.4,103.0,111.80000000000001,123.30000000000001,137.5
46,0.15983189234152512,16693792.362460561,0.46941144916468336,0.00017905603493354879,94.30000000000001,102.5,111.4,121.9,134.4
47,0.14666470320464645,7783428.444956646,0.7023437799725056,0.0003349157890115364,93.30000000000001,102.60000000000001,111.2,120.2,129.9
48,0.16692942761942284,34592488.504609935,0.42919891357385564,0.0003099712881167365,94.2,102.80000000000001,111.80000000000001,122.60000000000001,135.6
49,0.16554581511418542,24412465.911845356,0.4490169044412655,0.0001820979296185901,93.60000000000001,101.60000000000001,110.30000000000001,120.9,133.4
50,0.18412685549558652,128227175.47036852,0.3413584147721491,0.00022926250345633808,94.5,102.30000000000001,111.2,122.9,137.6
51,0.14894831661073799,6266175.775862497,0.5641788528591986,0.00025338784017291214,92.7,101.60000000000001,110.60000000000001,120.60000000000001,132.0
52,0.175920322640789,64727181.14086891,0.43173296496700925,0.00026849988858394395,93.30000000000001,101.2,109.7,119.9,132.1
53,0.1824776306421637,157838296.56402397,0.42490186731495666,0.00031553515808399645,94.5,102.4,110.7,120.7,132.6
54,0.18047188614815932,92218390.72502047,0.34248919024906593,8.340325656523938e-05,95.5,102.9,111.9,123.80000000000001,138.70000000000002
55,0.16888197603434907,28934366.504686497,0.38613046336516915,0.00035659156551156,92.4,101.30000000000001,110.60000000000001,122.2,136.3
56,0.16166286226748344,18655074.96164186,0.4581420468419364,0.00021482109909093372,93.80000000000001,102.10000000000001,111.0,121.60000000000001,134.3
57,0.2054781180195286,691420122.3122216,0.24542548116550053,0.00044180508701264446,93.2,101.7,111.5,125.5,143.5
58,0.13521776683706227,1363212.5324334279,0.7009229305946499,0.0001101987021547066,90.30000000000001,99.10000000000001,108.2,117.9,128.4
59,0.16287563258431423,19828652.934226852,0.432847825434227,0.0001792165412433093,94.10000000000001,102.30000000000001,111.30000000000001,122.30000000000001,135.5
60,0.1960881737090577,263042240.18092266,0.26760205692622874,0.00013135117058325188,94.4,101.9,111.4,125.0,142.4
61,0.15299092639360382,6892931.76690042,0.441336419723721,0.000130084969394182,93.5,102.0,111.4,123.0,136.8
62,0.14345534937801538,3260885.9135357914,0.5661471782231627,0.00021275417221992195,92.0,101.0,110.30000000000001,120.7,132.5
63,0.1708657860998688,72881611.21049023,0.5100462680004142,0.00015895232061270782,96.4,103.9,111.9,121.30000000000001,132.1
64,0.1596585301822778,13282753.982874967,0.4179294149559127,0.00013508757481536449,94.10000000000001,102.30000000000001,111.60000000000001,123.10000000000001,137.0
65,0.1515157867355263,6997586.319502187,0.5538246304745175,0.00023491673478888566,92.10000000000001,100.80000000000001,109.7,119.7,131.0
66,0.17647878649779186,82199670.76212032,0.3769953944956873,0.00018493554802728946,95.7,103.5,112.4,123.7,137.5
67,0.19116189045128504,369754623.49143934,0.38800614761197977,0.00021375110829773862,95.9,103.2,111.30000000000001,121.4,133.9
