,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.06551852359641268,101627.92003501664,20.727632303678845,0.00035599794118860447,89.9,108.60000000000001,123.4,134.70000000000002,143.0
1,0.06254797750834225,31412.54531493268,9.687069584711066,0.000249274798372202,89.60000000000001,108.0,123.30000000000001,135.3,144.3
2,0.06385416727118765,55851.199834316365,13.878422792876318,0.00042539651022472177,88.0,108.0,123.4,135.20000000000002,144.0
3,0.0721062548738879,39321.71023321976,3.3801483060624657,0.0006667471235431029,87.60000000000001,109.0,124.30000000000001,136.20000000000002,145.6
4,0.0695523891053752,49686.7980133219,5.502176500184683,0.00045222662171843397,91.60000000000001,110.7,125.4,136.8,145.6
5,0.09413225064509442,86916.78737374886,0.6905118300599538,0.0008024640610098271,89.10000000000001,109.30000000000001,124.2,138.70000000000002,153.89999999999978
6,0.07141301446007617,29026.649256533867,2.9744867856360173,0.0003172760835733999,92.80000000000001,110.0,124.30000000000001,136.1,145.70000000000002
7,0.051052228177273666,53614.728805541316,92.65798962084125,0.0003912574223238624,74.7,97.60000000000001,116.30000000000001,130.5,140.8
8,0.0684763825305896,81509.5226368132,9.54652373255971,0.0005047296578619587,91.10000000000001,111.10000000000001,126.0,137.3,145.70000000000002
9,0.08708689441054915,80005.45379899276,1.2060612175728345,0.0007953220324975359,89.10000000000001,110.0,124.5,137.0,148.4
10,0.07760194241667198,63847.6639191534,2.9545352873262165,0.0005228507977130161,92.0,110.2,124.10000000000001,135.20000000000002,144.1
11,0.08200915734394038,43883.0432685767,1.2807849230757506,0.0005404474050027001,92.4,110.5,124.80000000000001,137.5,149.20000000000002
12,0.08372132541022657,64359.160376936066,1.4383159864796182,0.0006162312981702495,92.10000000000001,110.80000000000001,124.80000000000001,136.9,147.8
13,0.0709700113398062,104932.71167122432,9.821718479548531,0.0006005403569373499,89.10000000000001,109.7,124.4,135.5,143.6
14,0.0736613335840777,37241.66753372128,2.9473980754409252,0.00046761222765946106,90.9,109.2,123.60000000000001,135.20000000000002,144.70000000000002
15,0.06256909700415172,34876.93019673364,10.557844494148348,0.000507491607588578,85.30000000000001,106.5,122.7,135.0,144.1
16,0.06939527230203596,40735.65132346122,4.903571721422474,0.00038901620319836775,91.80000000000001,110.2,124.7,136.3,145.20000000000002
17,0.07289088471232769,92869.67203664895,7.234130012276734,0.0006267561173096203,88.7,109.2,123.80000000000001,134.70000000000002,142.9
18,0.060584137256724166,39461.0904360109,15.544995930111712,0.00039565102441026587,86.0,106.4,122.60000000000001,134.9,144.0
19,0.07305437581082316,101081.22353139368,7.397577971154028,0.0005716754759663094,90.4,110.2,124.5,135.3,143.4
20,0.07501138891140363,44420.419647391616,2.8898220487444934,0.0006673021156252439,87.9,108.60000000000001,123.4,135.1,144.5
21,0.07345447462652739,109962.63613376468,7.474385053212978,0.00035093567830602997,95.0,112.0,125.4,135.9,143.8
22,0.07798346812723247,119006.98040907098,4.384057615888667,0.0008699387114998028,86.2,110.10000000000001,124.9,135.9,144.3
23,0.07068363017042407,32056.287177553637,3.6841641279106416,0.0003952861651798345,90.80000000000001,108.9,123.4,135.1,144.4
24,0.07324396319782855,74048.55444687465,5.236554870475353,0.0003564913093192585,94.60000000000001,111.80000000000001,125.5,136.3,144.6
25,0.0668312303734861,39467.77156702604,6.919147275656043,0.00040487557171933693,89.60000000000001,108.60000000000001,123.60000000000001,135.20000000000002,144.1
26,0.059371629868807854,26668.353694085,12.718733832814129,0.00025112279373389474,87.2,106.4,122.4,134.9,144.20000000000002
27,0.09234171215293886,138380.82402469436,1.3388956035693882,0.0010003388045945628,83.7,107.30000000000001,121.4,133.0,143.3
28,0.08161155186376581,85881.44843906717,2.2538274818391906,0.0005686007394567374,93.30000000000001,111.60000000000001,125.2,136.3,145.6
29,0.07297492129786849,23076.269453395438,1.9530193812642886,0.0005536898333110187,89.30000000000001,109.10000000000001,124.30000000000001,137.1,148.0
30,0.08040700402435721,175347.40265792634,5.0772684327973225,0.0005989305628744696,92.80000000000001,111.5,124.80000000000001,135.0,142.70000000000002
31,0.05930642874845234,30426.60299692663,14.41727229684205,0.0004240616175548872,84.30000000000001,105.4,122.0,134.70000000000002,144.1
32,0.08464059217360018,35877.503736766856,0.8642341871921237,0.00040641725338253203,94.2,110.7,125.10000000000001,139.3,153.6999999999998
33,0.08406356502834283,44092.015777462344,0.9350038759724382,0.0007989285725599633,88.30000000000001,110.2,125.80000000000001,140.0,153.79999999999978
