,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,363.2308831839215,1.490694015646993,0.05904136342859148,0,56.19584447360541,73.85994795603489,91.04477599197993,107.12803518462687,121.95524219110528
1,423.7518720555921,1.632364926665701,0.05908031435106441,0,57.142204827272145,74.72542533062253,91.68657412752611,107.34565838128177,121.54262212901232
2,359.256118750398,0.9935668798131574,0.06472604060534917,0,57.44503137157737,74.17583110384851,91.08770295316864,108.07882404644883,125.11372268441195
3,338.1584636639314,1.6825433283536206,0.05645463349756599,0,55.42608426868887,73.68308179288903,91.32151648091369,107.55968046997923,122.21066906011363
4,359.6951862035888,1.3380373439435786,0.06002568114557997,0,56.92042158259648,74.45320518599992,91.65745217980317,108.03011109261054,123.44060747162919
5,404.933136667694,2.903554833873297,0.05126492367268725,0,54.03905119397375,73.44728159841178,91.72208879327428,107.61064759908922,120.8708778235554
6,414.41936709555716,1.9439803567803713,0.05651450691825908,0,56.29367083404707,74.42624436409581,91.74311174246358,107.38398219984033,121.15931996502081
7,400.0712196823541,1.753481152882022,0.05725015046440341,0,56.75853441468938,74.78086036665934,92.10142105983225,107.9464988273174,122.13784636071549
8,414.9245350717336,1.4725222369683648,0.05981788432348775,0,57.820790412554494,75.32199326467159,92.33332348845421,108.2732382538784,122.99873125513047
9,346.2955692019139,1.7653223872628037,0.05591643255987623,0,55.519767699283584,73.89297323747012,91.58617167993853,107.77192799375506,122.25649460323174
10,342.967960527626,1.8415555618369057,0.055282634505126944,0,55.238569966968214,73.7546219229931,91.54710632578995,107.73993503776354,122.13083952844536
11,304.2193744672501,1.4610906387748621,0.05695642175987353,0,55.61255302178602,73.87614995998844,91.71951027435011,108.48489366114947,124.00435206968409
12,334.63342751869686,1.8437797228803,0.054218687243595784,0,55.868651328749536,74.73234320248794,92.86619003425552,109.36999751738963,124.0352893049439
13,437.8721898563206,1.5716226415896029,0.059693344924288405,0,57.72107863115036,75.18667113858315,92.07103949166267,107.7392321904118,122.0400367484877
14,337.0613668770053,1.9517515439611681,0.0542253459248897,0,54.963051700645714,73.74320452251766,91.74269135694945,108.01424782646619,122.34309667341213
15,393.71802127552183,1.3572656016787639,0.06133090811554193,0,56.90182917257672,74.07054478587071,90.87822738094619,106.83056414201397,121.80119086297758
16,435.8399561660321,1.395534438252811,0.061658288510387606,0,57.744948772678555,74.81416139588855,91.4661784410829,107.19489256540297,121.87370274113947
17,302.94611164418274,1.7277022274737872,0.054752399913878425,0,54.759335963820746,73.48224509127334,91.57973603023486,108.19534718580229,123.12322448328544
18,337.5709768499546,1.3747830234818925,0.05949673383300165,0,55.939083396161124,73.56167201627312,90.83083175794746,107.19940912854415,122.52600597232583
19,353.70475688844954,1.2468387937960423,0.06114099624515066,0,56.78011401875404,74.0970718483762,91.19804463872156,107.66560088759142,123.38776609965912
20,405.1387139491478,1.4500658664763133,0.059916648205777315,0,57.59717127928261,75.0833415488686,92.10520131264443,108.09353495837944,122.9071431894755
21,380.31569203007814,1.6862737410380206,0.05691450381617591,0,56.91850918251361,75.07982185397114,92.5894508898356,108.69339739650846,123.21418953519714
22,310.0833860096276,1.5057554622838076,0.05706551622269793,0,55.30315379155015,73.49267550097568,91.21997020566565,107.80093677344611,123.06325944368578
23,284.80950586871245,1.2881504659238694,0.057890482277997,0,55.79138803031171,73.93943879417291,91.86479364905153,109.0499962792952,125.3550712770337
24,284.9369986638448,1.4300038800054915,0.056609622759476196,0,55.22324101123625,73.6021811394713,91.60665350823442,108.58473263687753,124.36728166545862
25,337.0912147611288,1.4936141399673526,0.0581252845062244,0,55.81136952721395,73.71962972062748,91.15907401023544,107.48231233107333,122.52738213497719
26,339.89345012546664,1.826081961321642,0.054755227712713496,0,55.76502630353547,74.46704819952245,92.44936662879292,108.83271789467159,123.41322011845304
27,322.5322679516173,1.9045356816629766,0.05445635520334597,0,54.400647959387,73.11135361749919,91.08166519999527,107.37802044260906,121.78550157431162
28,280.37776939177814,1.0754030539237853,0.06149979597205469,0,55.228224378919016,72.61552673364623,90.08787340806086,107.38709112727723,124.43503221895436
29,370.49831278991115,1.277207547266922,0.06051733175242538,0,57.70645575152294,75.1790473770866,92.38663829354381,108.8862113507958,124.56078854366935
30,329.0140911875234,1.0872995535042893,0.06223322006114598,0,56.887802065175805,74.10344356010448,91.34858394288395,108.37537325939341,125.11073698238869
31,379.69252981588954,1.7132998716559353,0.05666319654579186,0,56.86519698119899,75.08354376231453,92.63138071353669,108.73701469070339,123.21988136891272
32,338.6775693674581,1.6807855131229674,0.0561768367201836,0,55.74463741365913,74.09425544322838,91.82282672417291,108.14606536744286,122.8764148818472
33,364.2096063300308,1.5184830096441733,0.05837137008026904,0,56.569615503367174,74.41006550060305,91.7426382746626,107.92027605234942,122.7835519330574
34,335.07172301801603,1.5897239689867706,0.05731575999334763,0,55.41880182749936,73.48176850123073,90.99826158577433,107.24911643858586,122.05850026834592
35,411.66147300355345,1.9082338588052192,0.05646020114938222,0,56.55828308399408,74.72995890532626,92.10298343629077,107.82931239495569,121.72059245064925
36,458.46089308714517,1.7197126853295222,0.05917249155728482,0,57.460485659389214,74.97629468270884,91.79737091507828,107.21369738443948,121.06310214005453
37,387.8283860721409,1.9517883357705996,0.05618491252781737,0,55.42415866691933,73.62519850930643,91.02354477851904,106.73696841890505,120.56956523329029
38,362.48363256030217,1.9379911432590746,0.05508125835373891,0,55.49007183547162,74.02990039190423,91.78014172157043,107.83144089286017,121.97933953141575
39,334.1446400339503,0.917354508262664,0.06525472645081382,0,57.15655887678915,73.87851214185059,90.95805355530496,108.41077912193343,126.23005253216644
40,407.0675717424676,2.6243789690748884,0.051911282181229916,0,55.32802880661835,74.63750343296597,92.86382374485147,108.83974902630081,122.33329048790475
41,384.13054905865255,1.5457413045780453,0.05906720058962054,0,56.471731964344954,74.09737968701492,91.18652069498667,107.0919306038387,121.65619930241637
42,411.45537616167815,1.4383359272154845,0.060508995675680334,0,57.41581840877874,74.74760822082663,91.62655526861124,107.49914724993856,122.22784634322333
43,454.14957978904044,1.6764024547139404,0.05927757129789148,0,57.633610253175505,75.14815965774991,91.99776725575724,107.49304778970385,121.47472109567896
44,350.2089053702954,1.4545354118936147,0.0582463635071732,0,56.77981418893663,74.70744190588624,92.1896531472077,108.61409246751924,123.82664559967866
45,384.99585075332885,1.6892147727600335,0.0571253226328049,0,56.88397233673895,74.98116160546456,92.42375735653457,108.46129917369817,122.91753243695149
46,401.2163708810831,1.33285401693162,0.061120971488556844,0,57.69617279963302,74.9567921425514,91.8764823466896,107.98088727361689,123.14804153215503
47,336.9218698586787,1.2569888516959873,0.059878385981203056,0,57.054817597144165,74.70679277004821,92.13675912769165,108.90157299251955,124.88221755411125
48,318.1845224714809,1.1621763845004,0.060884036744869405,0,56.50452722641706,73.97482225290486,91.36481605748395,108.3265811952531,124.76220847081734
49,400.74565025007786,1.7479946482918336,0.057520990454259104,0,56.57339806712004,74.51589559410911,91.76252922313053,107.5461564419731,121.6898658670239
50,321.7456929640835,1.1286999818359096,0.061632015551797474,0,56.474476091930676,73.78615968234787,91.06566894630025,108.0089618260043,124.5289245929119
51,399.7805445036684,1.515503303635755,0.0592398359373641,0,57.29112202887306,74.90867906380605,92.00474183523768,107.95891870043978,122.61980852688639
52,496.710412156053,2.1815074873993745,0.0565306656578946,0,57.34497552988356,75.4092262054285,92.51471346349709,107.75386568382487,120.94046721702502
53,303.6424959808025,1.3469399424189858,0.0576921765699096,0,56.2761555958156,74.43893290212281,92.29499095961032,109.28417185839504,125.25879768109273
