,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.11155006668541964,111262.4552365943,0.7205191363238382,0.003931931289489623,26.8,69.5,98.5,113.10000000000001,125.9
1,0.10988299168077942,89387.96024673623,0.743588990527878,0.0038253979690648938,27.5,70.4,98.10000000000001,112.60000000000001,125.30000000000001
2,0.1193723875038858,152851.06671391352,0.6474997099891243,0.003814722693151934,27.6,70.5,96.5,110.4,123.30000000000001
3,0.08880513472885201,14776.154585417315,1.315030853769357,0.0029740398356288456,34.800000000000004,74.7,96.7,110.5,121.9
4,0.11260296316822808,158974.6911699624,0.9356079129120449,0.003768236577318513,28.0,71.5,98.5,111.7,122.5
5,0.11765041762354617,141327.29229477403,0.6988228591584804,0.003978255522456869,26.5,68.5,95.9,109.9,122.30000000000001
6,0.1062744975633047,55622.91560076728,0.7350369030303682,0.0031647613752396643,33.2,76.80000000000001,99.2,113.30000000000001,126.5
7,0.09819773152300927,41203.28178236938,1.0733395331019528,0.0036498013404308812,28.8,71.2,98.10000000000001,112.30000000000001,123.80000000000001
8,0.11900282372157253,127707.76098129041,0.5692219141438056,0.0033619717049455217,31.3,75.5,97.9,112.2,126.30000000000001
9,0.10818860637117557,115864.08711456724,1.027726480262473,0.003792640651342315,27.8,70.9,98.5,111.9,122.7
10,0.12037444515240811,165020.95452102507,0.6256251079326063,0.0033011340253859796,31.900000000000002,76.3,98.10000000000001,111.60000000000001,124.60000000000001
11,0.09386158683527626,23064.506050990036,1.0485134599432153,0.0036141314157272265,29.0,70.5,97.0,111.80000000000001,123.9
12,0.10482846015137162,63000.13436631227,0.8674011055531565,0.004025189455330652,26.200000000000003,67.5,97.10000000000001,111.80000000000001,124.0
13,0.09144493410575562,31240.716452849785,1.5651937812441246,0.0034268830873734383,30.6,72.8,98.30000000000001,112.0,122.5
14,0.10218260892229979,49465.1658933231,0.8976267301287367,0.0036294312714978566,29.0,71.8,98.10000000000001,112.5,124.7
15,0.09780664611694069,56930.075428018776,1.3581655761784102,0.003702138811985175,28.400000000000002,71.10000000000001,98.7,112.4,122.9
16,0.08895936937166048,9695.492049630331,0.9514662963500429,0.003376293648658236,30.8,70.4,95.0,110.5,123.80000000000001
17,0.10643101995771145,96512.76951320855,1.0144461470626422,0.004277851600681509,24.6,64.9,97.10000000000001,111.4,122.60000000000001
18,0.1185325095206256,152233.2291078486,0.6161751290671804,0.0032718573788081233,32.2,77.0,99.10000000000001,112.9,126.2
19,0.10165840787446313,59223.070153052984,1.0807140377298614,0.003721381216435101,28.3,70.9,98.0,111.80000000000001,123.0
20,0.1054598904994531,94347.25496551827,1.1900727579265575,0.003290574052556474,32.0,76.10000000000001,99.0,111.5,121.7
21,0.09758722288071392,30842.52036577345,0.9579733680897311,0.003060386397138812,34.2,76.7,98.9,112.9,125.0
22,0.10174639620256726,41636.95167302016,0.8102656570288995,0.00314588041820416,33.4,76.80000000000001,99.5,113.80000000000001,126.7
23,0.10179805367102256,49956.76072778434,0.9758162715234044,0.0028588446871841426,36.6,79.4,99.9,113.0,124.5
24,0.12931590651930774,249211.98765941846,0.4454685996424855,0.0038889842973384905,27.1,70.10000000000001,96.5,111.7,127.4
25,0.08932234507024843,14706.540524906835,1.1685997921503894,0.0038719605261507127,27.1,66.60000000000001,94.80000000000001,110.2,122.4
26,0.10169917362,50203.05476196259,0.9287400041624232,0.003144008380205242,33.4,77.10000000000001,99.80000000000001,113.4,125.30000000000001
27,0.09845303748586694,35849.24189825942,1.0766663519246755,0.0035492165641411795,29.6,71.60000000000001,96.80000000000001,110.80000000000001,122.2
28,0.09928168375009441,34134.480987774274,0.8444840348172435,0.003024586588776359,34.6,77.60000000000001,99.9,114.10000000000001,127.0
29,0.1060574595418104,38865.35792025897,0.6191832538504224,0.0034827079541784917,30.200000000000003,72.7,97.30000000000001,112.7,127.5
30,0.10038159651032208,34656.95097147428,0.9218137443457946,0.003637227529366475,28.900000000000002,70.60000000000001,96.30000000000001,110.60000000000001,122.80000000000001
31,0.09956896084862944,33011.029089975564,0.9486298075878083,0.003395038203513251,30.900000000000002,73.0,96.9,111.0,123.0
32,0.09292639175396299,17732.788745137535,1.1559317419685566,0.0031136661779904195,33.4,73.60000000000001,95.7,109.5,121.0
33,0.12874661739762672,230105.2308107587,0.4644157805528264,0.003538767261333448,29.8,73.9,96.9,111.60000000000001,126.80000000000001
34,0.09350277838132778,40486.190779098804,1.3770709587899599,0.0034519204317518285,30.400000000000002,73.8,100.2,114.10000000000001,124.9
35,0.10611348435769967,48825.759090690575,0.7028467089643918,0.0034991791036848175,30.1,73.0,97.7,112.5,126.10000000000001
36,0.09380918905566862,17902.53096039391,0.9018156617043721,0.003250977530604606,32.2,73.60000000000001,97.4,112.4,125.4
37,0.0983929905285424,30725.834920071193,0.8380810141664885,0.0036086821333524157,29.1,71.4,98.0,113.10000000000001,126.30000000000001
38,0.09153985137966308,19426.80611865942,1.2112692497161046,0.0035556494080929853,29.400000000000002,70.3,96.0,110.5,122.10000000000001
39,0.10733266485493706,119691.62715621068,1.1056983422590547,0.0035046856905870598,30.0,74.5,99.60000000000001,112.5,122.9
40,0.09682934618596481,36276.146241815724,1.1744092009250309,0.003151265957858671,33.2,75.9,98.60000000000001,112.0,123.10000000000001
41,0.08013091742284251,9180.080718455121,1.9370270249872799,0.003243264197065145,31.8,70.60000000000001,95.0,109.5,120.4
42,0.08450625222877396,11839.94494570984,1.5497704415419118,0.003283049630964819,31.6,71.4,95.80000000000001,110.30000000000001,121.5
43,0.10945046244349114,92618.44111964892,0.8415165415985683,0.003346329073520234,31.5,75.60000000000001,98.9,112.2,124.0
44,0.09687526749441112,19764.339067945715,0.7367561160683767,0.0035648613288405072,29.400000000000002,70.9,96.9,112.80000000000001,127.2
45,0.11928408001736661,170768.31322696374,0.653501385085403,0.003510494344561374,30.0,74.4,98.10000000000001,111.7,124.5
46,0.09044374208777166,18494.964014246638,1.215931232995761,0.0033509215674024945,31.200000000000003,72.5,97.2,111.60000000000001,123.2
47,0.09535089312433911,24624.137837962917,1.0582169909974468,0.0034582488691219247,30.3,71.8,96.60000000000001,110.9,122.80000000000001
48,0.10949943126745439,97603.84776957285,0.8542540687288693,0.003476985661442967,30.3,74.3,98.80000000000001,112.2,123.9
49,0.10862996323667545,57545.53378485565,0.7003062779591511,0.0033835299568463055,31.1,74.10000000000001,97.4,111.7,125.0
50,0.09782824595546533,23904.916379785165,0.8418446942395406,0.0032624503996618107,32.1,73.9,97.2,111.9,125.0
51,0.08312374399766626,8931.956286095186,1.3259045735563688,0.003450100658880501,30.1,69.7,95.60000000000001,111.0,123.2
52,0.10274753977821402,37918.37211273542,0.832119544407017,0.0032343893850004155,32.4,74.8,97.30000000000001,111.30000000000001,123.9
53,0.12472358584845994,228721.6474895076,0.618877328930521,0.0036148028622077625,29.200000000000003,73.0,96.60000000000001,110.0,122.7
54,0.09506052150129292,30642.852397599858,1.1923681731984814,0.0035098360372072535,29.900000000000002,71.9,97.5,111.5,122.80000000000001
55,0.0988118577299353,34702.88265935122,0.9724441933834741,0.0028135734158128375,37.1,78.9,99.4,112.9,124.7
56,0.1233893196365882,288050.2914899032,0.7357399781470527,0.003222691572957744,32.7,77.9,98.60000000000001,111.0,122.30000000000001
57,0.09722472620431448,37307.69005605481,1.1703148259948069,0.0034572254672967134,30.400000000000002,72.8,97.7,111.4,122.5
58,0.11852334230130677,189470.1786422344,0.7165503922500048,0.0037098858715579122,28.400000000000002,72.3,98.0,111.5,123.60000000000001
59,0.08916293345788061,15692.053631356534,1.3677724465096646,0.0030530578781335005,34.0,74.0,96.30000000000001,110.0,121.10000000000001
60,0.0991326673060129,32015.112059916817,0.8987666329460728,0.003832639619559184,27.400000000000002,68.60000000000001,96.30000000000001,111.2,123.80000000000001
61,0.08999947785879166,16952.872831301684,1.1828427199153257,0.0036821166660262242,28.400000000000002,69.0,96.0,111.0,123.0
62,0.09555264590125884,36297.86802349514,1.282102017417828,0.003081447498425236,34.0,76.60000000000001,99.10000000000001,112.30000000000001,123.0
63,0.11126098074242044,106654.00705412746,0.7743267870257498,0.003658875364209098,28.8,72.5,98.5,112.4,124.7
64,0.08749181913763639,14774.977762648394,1.3508532289477677,0.0035252295471361684,29.6,70.0,96.0,110.80000000000001,122.30000000000001
65,0.10968479069612934,76993.61663425666,0.7305467981992477,0.0030047849406467254,35.0,78.7,99.60000000000001,113.2,126.0
66,0.10007954170994042,40704.56771287901,0.974574764538336,0.00333247369718078,31.5,74.4,98.30000000000001,112.10000000000001,123.9
67,0.10250627287878857,47191.009370442254,0.8862011845403932,0.003664317136680317,28.700000000000003,71.2,97.5,111.9,124.10000000000001
68,0.09558589639348368,30345.0662489418,1.190798170358539,0.004121596248279639,25.5,65.10000000000001,95.0,109.80000000000001,121.30000000000001
69,0.13463625312619656,239905.85908501982,0.35616255401212105,0.0034999192481017603,30.1,73.8,96.10000000000001,112.30000000000001,130.5
70,0.10666254510708423,63542.22420721694,0.8206140663561078,0.0033909230729154685,31.0,74.5,98.2,112.0,124.2
71,0.1191886547567466,215669.37223291752,0.7339113573021502,0.0038077705730894876,27.700000000000003,71.3,98.0,111.5,123.30000000000001
72,0.10757182723584004,71760.03929468192,0.8309104382030845,0.003568380306620193,29.5,72.7,97.80000000000001,111.7,123.80000000000001
73,0.10352004128771418,42684.042370737836,0.7402074095776432,0.0034874585176691616,30.200000000000003,73.10000000000001,98.2,113.10000000000001,126.5
74,0.10511452517192311,67341.4249118224,0.924727371629261,0.0032681154919431844,32.2,76.0,99.10000000000001,112.5,124.0
75,0.11167211827185958,147391.94022622373,0.9323176021717999,0.004088561984606284,25.8,67.5,97.7,111.4,122.5
76,0.10232301271623835,58227.70023910606,0.9515701442128517,0.0037745924838619286,27.900000000000002,70.5,98.4,112.7,124.60000000000001
77,0.09511541269433912,29430.61574355818,1.0503714433432367,0.0036728009206964435,28.6,70.60000000000001,97.9,112.7,124.7
78,0.10069962851048886,53288.8569904221,1.0145195157552807,0.0038179179575210313,27.6,69.8,98.2,112.60000000000001,124.2
79,0.12038689443378624,169208.3014220804,0.6726681193611627,0.003548817611809073,29.700000000000003,73.5,96.9,110.2,122.60000000000001
80,0.09619963909190966,38203.36036338439,1.200726738274836,0.0034788464269761765,30.200000000000003,72.9,98.5,112.4,123.5
