,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.17540090459806637,2067303.1492923151,0.21667020192897768,0.005480333740524678,19.3,52.400000000000006,86.2,104.30000000000001,125.5
1,0.13215079946372235,230206.4276824447,0.4455642113567305,0.005140552902660295,20.5,55.400000000000006,90.4,106.5,121.80000000000001
2,0.0784366420017882,2404.52459798217,0.953874188411043,0.004679043885690853,22.200000000000003,55.300000000000004,86.10000000000001,105.0,120.30000000000001
3,0.10564998284221844,23649.7382855277,0.591233202466035,0.0042608170505349105,24.700000000000003,63.1,91.60000000000001,108.0,123.30000000000001
4,0.0844871073602962,4422.706119402504,0.8690167059480414,0.005244862201042898,20.0,52.0,86.0,105.10000000000001,120.30000000000001
5,0.14106693065118908,359168.4540808767,0.3710099694721562,0.004945341544366767,21.400000000000002,57.5,90.30000000000001,106.4,123.0
6,0.0842605184346671,4284.24573911203,0.9854033852542488,0.005014332022636424,20.8,53.400000000000006,85.4,103.4,117.60000000000001
7,0.06647386897201471,520.1896767442073,1.2725332644771776,0.004639545798677297,21.1,49.1,76.4,95.60000000000001,111.0
8,0.10822286535678281,37310.223055239294,0.6012969511830847,0.005158367779420982,20.400000000000002,54.7,90.2,107.4,122.4
9,0.11435150147768558,28061.403398243867,0.41465915779664614,0.004306416900060772,24.5,62.6,90.30000000000001,108.0,126.60000000000001
10,0.07729671755279553,2141.717087888246,1.1760978690174642,0.005037513785706629,20.5,51.5,82.2,100.7,114.80000000000001
11,0.11100769180568243,55888.87907473959,0.6046697946554099,0.004376682244966388,24.1,63.1,93.9,109.7,124.2
12,0.13797689850715586,197568.34205453921,0.28858983110179676,0.005860756515634041,18.0,48.900000000000006,87.4,107.0,127.5
13,0.1782064604969442,1618265.7452978007,0.18618883850014056,0.004738239668805407,22.3,59.800000000000004,87.30000000000001,106.80000000000001,131.0
14,0.10974355765703524,46613.6753770822,0.5233866509716963,0.005229674582083051,20.200000000000003,54.2,91.80000000000001,110.0,126.2
15,0.093228876453839,10242.09871897811,0.8591316976781551,0.004918520560041274,21.400000000000002,55.6,88.0,105.10000000000001,119.0
16,0.16205852802983156,874137.1383355304,0.23084195672901178,0.005350709347323865,19.700000000000003,53.5,87.60000000000001,106.2,127.7
17,0.11977803365174162,68590.66712478038,0.3944149372063108,0.004866378177556961,21.700000000000003,58.0,91.80000000000001,110.0,128.4
18,0.20553696133799124,4891344.088867354,0.1356528176304578,0.0058386684305273195,18.1,49.2,81.7,103.10000000000001,130.3
19,0.0992465963823773,17997.44348354787,0.7348616860071565,0.004908090747122385,21.5,56.400000000000006,89.80000000000001,106.9,121.2
20,0.09915387308055683,12393.616971810116,0.6218664354779629,0.00515739068642528,20.400000000000002,53.800000000000004,87.60000000000001,105.7,121.60000000000001
21,0.12770399570609806,118433.35729948626,0.38834128893435504,0.004757910986196082,22.200000000000003,59.2,91.10000000000001,108.2,125.80000000000001
22,0.10578828584215691,34812.34823337024,0.6680799522350409,0.005751278986780856,18.3,49.5,88.2,106.30000000000001,120.80000000000001
23,0.08425945335878827,4424.679420284232,0.9000476847516602,0.005663521514690787,18.5,48.7,84.2,103.9,119.0
24,0.08727242570594354,4214.002484159521,0.780221197558053,0.004965707251703565,21.1,54.0,85.5,103.9,119.4
25,0.12227085491683595,69521.0611055178,0.371882224994744,0.004806598218019467,22.0,58.5,91.10000000000001,109.30000000000001,128.20000000000002
26,0.1360723489504791,232555.33998032717,0.35264478200456134,0.005089301403011014,20.700000000000003,56.0,90.4,107.60000000000001,125.5
27,0.10025849369174805,22414.920522015327,0.7751602002103515,0.004626687313336583,22.8,59.400000000000006,91.30000000000001,107.60000000000001,121.30000000000001
28,0.17314897476237615,1196556.5889925656,0.21314228378219016,0.004932717649752273,21.400000000000002,57.6,86.2,104.4,126.4
29,0.11069932711201902,38812.28524169893,0.5133065757153071,0.004599292743941174,22.900000000000002,60.300000000000004,92.2,109.30000000000001,125.5
30,0.12858564659686894,105216.56963340654,0.43273410551551356,0.004460050906614819,23.700000000000003,61.900000000000006,89.7,105.4,121.5
31,0.11193662447151018,65310.190997783386,0.5804340108749572,0.005723947870884725,18.400000000000002,49.900000000000006,90.0,108.10000000000001,123.10000000000001
32,0.09076876203240906,6771.16692189165,0.7596577296630962,0.004949329507111125,21.200000000000003,54.900000000000006,87.4,105.5,120.7
33,0.12057849244979078,85023.91930343187,0.4563504571414668,0.005691433143393238,18.6,50.2,88.60000000000001,106.7,123.10000000000001
34,0.1229093022559514,81458.58586350753,0.36081836155729297,0.004768725984473287,22.1,59.1,92.2,110.60000000000001,129.9
35,0.11389353280010069,47653.23936828936,0.47506827756927733,0.005729715168302425,18.400000000000002,49.800000000000004,88.30000000000001,107.0,123.80000000000001
36,0.13703146883197118,405355.8860787893,0.41277782862723644,0.0056512289274921875,18.7,50.800000000000004,90.10000000000001,106.9,122.60000000000001
37,0.14905447496188806,590622.0700147684,0.3217225491180481,0.005286871546174402,20.0,54.1,89.2,105.9,123.60000000000001
38,0.11213076370751103,40849.923079323096,0.5153951611437964,0.005132447531512388,20.6,55.0,89.7,107.2,123.30000000000001
39,0.1932391230747444,3398931.156547457,0.1809407118572109,0.004994309702226608,21.1,57.0,84.4,102.80000000000001,125.80000000000001
40,0.10671183826121573,29923.992466144733,0.5483928849563107,0.005119051748171662,20.6,55.0,90.5,108.5,124.60000000000001
41,0.15269769340446565,619758.0070228663,0.3326835910482156,0.004874773944983791,21.700000000000003,58.300000000000004,88.60000000000001,104.2,121.10000000000001
42,0.13208940036813405,132616.75935593076,0.3672516979571055,0.0049798980041180175,21.200000000000003,56.800000000000004,89.10000000000001,106.30000000000001,124.0
