,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.18249473278874798,30683504.550403215,0.2689187395501976,0.0002232032752267373,89.10000000000001,97.4,107.7,122.2,140.8
1,0.19705963226671008,81599552.98000476,0.20310287401743635,7.412730306503612e-05,90.10000000000001,98.0,109.4,126.9,149.70000000000002
2,0.14957638321696787,2342985.3270771485,0.4128613500870969,8.365292706309193e-05,89.30000000000001,97.9,107.80000000000001,120.10000000000001,135.20000000000002
3,0.16869580715000754,11794160.98827182,0.30233278383100826,5.517250011323407e-05,91.0,99.10000000000001,109.4,123.60000000000001,141.6
4,0.176131925483153,26151796.181370273,0.301118087269034,0.00011120354807015568,91.4,99.30000000000001,109.2,122.80000000000001,140.1
5,0.11581122329144311,51060.57552110959,0.6235937721512436,7.842255873832564e-05,78.5,88.80000000000001,99.60000000000001,111.7,125.2
6,0.18084517549884613,44293870.24111689,0.29656087691372085,3.134930545431201e-05,92.5,100.0,109.7,123.10000000000001,140.3
7,0.2287209223897002,1355648570.8951678,0.23710955337461695,0.00019294496406768594,88.5,95.30000000000001,104.10000000000001,117.10000000000001,134.0
8,0.20077078734103776,170334625.2793196,0.2122420387313342,5.8424191517529586e-05,91.9,99.5,110.4,126.80000000000001,148.3
9,0.23304565320485893,2411974790.2737656,0.22107803158935568,6.900802048399758e-05,90.30000000000001,96.80000000000001,105.9,119.5,137.3
10,0.2022387175906316,220798758.9019161,0.26531099429508936,6.783092184059749e-05,91.10000000000001,98.2,107.4,120.7,137.8
11,0.19133927896880074,85257797.13837884,0.26190198151542576,8.379734896704345e-05,91.30000000000001,98.9,108.7,122.9,141.20000000000002
12,0.13829907103462522,636988.9591175829,0.45000112667987613,5.3772141966727626e-05,86.7,95.7,106.0,118.5,133.5
13,0.19509569933840995,118116710.33926414,0.24616983173334128,8.614785995437099e-05,91.60000000000001,99.10000000000001,109.2,123.9,143.0
14,0.17773563878710777,31613924.040320493,0.33700363132379807,4.1997246551500866e-05,91.30000000000001,98.80000000000001,107.9,120.2,135.6
15,0.17381056146058116,25415684.345219817,0.34029391564112277,0.0002143248221168257,91.0,99.10000000000001,108.60000000000001,121.0,136.6
16,0.17219183312523853,23517763.186595295,0.37230299753039775,4.7719303946707696e-05,91.80000000000001,99.4,108.4,120.0,134.4
17,0.2051375189813369,174987664.46505207,0.20956039878672733,2.5699966321075128e-05,90.4,97.80000000000001,108.4,124.7,146.0
18,0.17550540674114212,29371139.64610443,0.3734580356410879,0.0001624711300934601,90.7,98.4,107.30000000000001,118.7,132.8
19,0.1909194584995916,79252219.62288095,0.26671421966104314,0.00012580790656559305,90.80000000000001,98.4,108.2,122.2,140.20000000000002
20,0.17204657175519383,22887853.576635085,0.3441994104748849,1.4134777150884484e-05,92.5,100.10000000000001,109.4,121.80000000000001,137.4
21,0.18859139142082437,109290571.44253561,0.3052429593779671,5.885279472014938e-05,93.2,100.4,109.5,122.10000000000001,138.1
22,0.19923458083048026,175792791.0833521,0.29184013738894155,4.403003551230261e-05,90.9,97.80000000000001,106.7,119.0,134.8
23,0.12308720547340911,163958.5408739156,0.7220867470704324,0.00012882387364815672,81.7,91.4,101.2,111.7,123.0
24,0.18956597251969917,49454694.17811824,0.25433413400776783,5.3610371791638515e-05,89.7,97.30000000000001,107.4,122.10000000000001,141.1
25,0.15474939617499203,3794966.3088037614,0.39466724863013664,6.346705557894732e-05,89.9,98.2,107.9,120.30000000000001,135.5
26,0.19032471870021406,91352141.3691243,0.2813322411232049,3.0552167600740207e-05,92.0,99.30000000000001,108.80000000000001,122.10000000000001,139.3
27,0.16279765640231322,6168015.316474858,0.36396361130845756,4.529076137056101e-05,89.10000000000001,97.10000000000001,106.7,119.30000000000001,134.8
28,0.1539840216113734,4284851.697826524,0.43657774128561067,0.00014252495475561026,89.80000000000001,98.30000000000001,107.80000000000001,119.30000000000001,133.20000000000002
29,0.15525590975678458,3348387.899225456,0.33862695383283886,3.1129510197669356e-05,90.10000000000001,98.60000000000001,109.0,123.0,140.5
30,0.1864633572943945,68755688.26976626,0.30944832240319975,2.1030645794988984e-05,91.9,99.10000000000001,108.2,120.80000000000001,136.70000000000002
31,0.2000606742857521,186712770.93734425,0.24094847125571475,4.856560773822655e-05,92.0,99.30000000000001,109.2,123.9,142.9
32,0.18660090257886663,100131307.43875484,0.28424509952093097,3.0626014579542896e-05,94.30000000000001,101.7,111.30000000000001,124.80000000000001,142.1
33,0.2264817841882702,625426406.4679163,0.1628574779842634,0.00011522685403037247,88.5,96.10000000000001,107.9,126.7,151.39999999999992
34,0.1558382503852242,4070060.822615507,0.40581974039195856,4.4409401477224486e-05,89.60000000000001,97.80000000000001,107.30000000000001,119.30000000000001,134.0
35,0.1568562117269937,4004166.2863324406,0.3580371700709121,5.343673405286309e-05,89.80000000000001,98.10000000000001,108.2,121.4,137.8
36,0.1478603582186957,1635446.6732462808,0.42433979888335976,0.00012166031952642676,87.4,96.2,106.10000000000001,118.4,133.20000000000002
37,0.21081389806888762,342981753.3368505,0.2291527778733288,1.659013248488349e-05,90.60000000000001,97.60000000000001,107.30000000000001,121.9,140.9
38,0.18462123554395568,62929195.085440576,0.3446547461827677,4.5394253627212134e-05,91.5,98.60000000000001,107.30000000000001,118.9,133.4
39,0.16579477412087212,6053240.302979175,0.29685423460502197,4.774921325179703e-05,88.80000000000001,97.10000000000001,107.60000000000001,122.2,140.9
40,0.1549384458455561,3437347.492827273,0.3752105640967154,8.065308514863729e-05,89.4,97.80000000000001,107.80000000000001,120.7,136.6
41,0.20442295697407853,187128969.01310706,0.19788370085897514,5.7593167704210317e-05,91.2,98.9,110.0,127.30000000000001,149.9
42,0.18428125537247694,55742150.837872855,0.3161848519040434,8.887787390404578e-05,91.30000000000001,98.7,107.9,120.4,136.1
