,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.1600513291716185,2183388.742286409,0.22554642624815752,0.0021984679837052995,47.900000000000006,87.30000000000001,103.30000000000001,122.2,146.1
1,0.12456442042312865,188379.3862832277,0.35830982498913416,0.0018835899344561684,55.0,90.0,106.30000000000001,123.10000000000001,143.1
2,0.18344242963061388,31644743.25740748,0.21641963657846677,0.002212981990395499,47.6,90.4,105.10000000000001,122.30000000000001,144.20000000000002
3,0.10504893936011657,25489.720402038158,0.45013787932135363,0.002074302209679843,49.300000000000004,84.60000000000001,102.80000000000001,119.9,139.1
4,0.18434464116519816,14956753.53926345,0.18696380502892682,0.0022284985232735636,47.300000000000004,87.30000000000001,102.7,122.0,147.0
5,0.1848275608552617,21628210.65625528,0.18226184565277023,0.002518092635122648,41.900000000000006,87.2,103.7,123.4,148.70000000000002
6,0.15947572908820432,2705186.999541595,0.18791189236413058,0.001862307264679061,56.300000000000004,92.0,108.80000000000001,131.0,159.79999999999944
7,0.11927020971849062,102607.44850568663,0.3938589052938773,0.002224947066276157,46.900000000000006,86.0,103.60000000000001,120.10000000000001,139.20000000000002
8,0.16301111023790926,3739261.4462826448,0.30277512001177914,0.0016218410642016088,63.5,89.80000000000001,102.4,117.0,135.1
9,0.11172585537508892,47879.2156506041,0.43309412535642766,0.002631357916672277,39.800000000000004,81.4,101.2,118.0,136.6
10,0.15983285624041912,3868516.7886619507,0.25415395447835143,0.0019954401399672798,52.7,90.9,105.80000000000001,123.0,144.5
11,0.1524039080403206,2441522.507635258,0.24781458909053736,0.002207728515373365,47.7,90.9,107.5,125.80000000000001,148.8
12,0.17936043199000035,13738541.532860903,0.18305485569138072,0.002098554065915497,50.2,89.9,105.60000000000001,125.9,152.09999999999988
13,0.1473828941888605,1172098.7526565625,0.22905681848796508,0.0023792270211383105,44.300000000000004,88.60000000000001,106.80000000000001,126.9,152.29999999999987
14,0.16735791156941493,10317354.026086215,0.33655625867343714,0.0021636882891898127,48.7,89.7,103.2,116.5,132.3
15,0.12264519646440669,82024.7390407363,0.3374688619274102,0.002011252913828127,51.300000000000004,85.10000000000001,101.9,119.7,141.1
16,0.2256260909368526,289623786.8451161,0.11627815293992272,0.002240509792387274,47.1,87.30000000000001,103.9,128.3,160.4999999999994
17,0.13282873032818543,290912.8654454394,0.2639438075746104,0.0024275617759136965,43.300000000000004,86.7,105.60000000000001,125.5,150.1
18,0.11183432864144145,31265.420781644614,0.3717928324819581,0.0015859057068604463,60.300000000000004,86.4,102.9,121.0,142.5
19,0.18730591715873493,26255016.118874263,0.20654425504451132,0.00210403588487904,50.1,88.80000000000001,103.0,120.5,143.0
20,0.15498516858468522,3505324.2983645964,0.2838288582254561,0.001896411279384737,55.400000000000006,92.60000000000001,107.2,123.4,143.4
21,0.15414985682399712,1613963.1590165878,0.25595652304812067,0.0022770331397855043,46.2,87.10000000000001,103.2,120.9,142.9
22,0.1685505163916838,6987624.441071685,0.22081735971526084,0.0024080718271089897,43.800000000000004,88.2,104.60000000000001,122.80000000000001,146.0
23,0.18471076336381564,29707723.19128382,0.18712980992584619,0.0025821083432997828,40.800000000000004,88.0,104.80000000000001,124.0,148.70000000000002
24,0.1797938849396895,7118023.525390477,0.14640348426453276,0.0022461256429498265,46.900000000000006,87.10000000000001,104.9,129.4,161.49999999999935
25,0.1781920267657264,10268779.336578405,0.16994158812527807,0.001946112705848884,54.1,90.30000000000001,106.4,128.20000000000002,156.59999999999962
26,0.17679806411782042,10356142.234252788,0.19224639983073177,0.002099780252028138,50.2,89.30000000000001,104.80000000000001,124.5,149.9
27,0.13486650623737637,297865.0147908639,0.2690701387205458,0.0017171430780674511,59.800000000000004,90.2,106.4,125.7,149.9
28,0.16431850241107165,3199673.7266470166,0.2011876795857975,0.0020184657082540063,52.1,89.10000000000001,105.2,125.5,151.5999999999999
29,0.1915462564623059,56793821.69784291,0.20851051488818634,0.001802583876028145,58.400000000000006,92.10000000000001,105.4,122.4,144.4
30,0.14080644346391155,675059.8932365216,0.2874047756504584,0.002388335145094968,44.1,87.2,104.60000000000001,122.30000000000001,143.8
31,0.09752036237384464,4251.377491033238,0.43092270012850775,0.0017428284500617156,51.7,77.0,94.7,113.30000000000001,134.8
32,0.1402427316157372,514807.89545286045,0.2774902773632323,0.0015261215897480005,65.60000000000001,91.4,106.30000000000001,124.5,147.20000000000002
33,0.1574417274083534,3315525.794197191,0.24828729592137658,0.0023261837683382965,45.300000000000004,89.30000000000001,105.7,123.5,145.70000000000002
34,0.24039348478448366,815428987.9640474,0.18180428582370126,0.0017359486840042406,60.5,86.0,97.2,112.60000000000001,132.8
35,0.1827691006494657,14623758.544103563,0.18200193410587603,0.0016594591733616064,62.800000000000004,90.9,105.60000000000001,125.7,151.9999999999999
36,0.1695745891823951,6883705.052952804,0.20404560514697775,0.0024904627547237966,42.300000000000004,87.60000000000001,104.60000000000001,124.0,148.70000000000002
37,0.19026269078518263,33425686.027861655,0.1931740707205449,0.0025202795080705997,41.800000000000004,86.7,102.4,120.5,143.9
38,0.1584502191309913,3754949.2560368883,0.31954582323033986,0.001763426731472447,59.2,91.10000000000001,104.2,118.7,136.3
39,0.18656966353582058,23171233.14646552,0.19625905749068479,0.00173500484943497,60.400000000000006,90.60000000000001,104.5,123.0,146.9
40,0.1859749115054846,22042097.06426767,0.20436599818884768,0.0017128938236876036,61.1,90.5,104.10000000000001,121.9,145.0
41,0.16466001662271992,9398933.263579005,0.29994574539340835,0.0016357423853621727,63.800000000000004,94.10000000000001,106.9,121.5,139.6
42,0.15192220301302364,1854323.2665627217,0.2663406954112247,0.0023026679923481264,45.7,88.5,104.9,122.30000000000001,143.8
43,0.1440049991422546,804467.2166711765,0.2564375436581355,0.0023613455741872996,44.6,87.60000000000001,105.2,124.0,147.4
44,0.12407141881952431,152176.38884464017,0.34830728053637,0.002162504756743359,48.300000000000004,87.30000000000001,104.60000000000001,121.9,142.4
45,0.17675489928821758,10375327.387011014,0.16834677434044384,0.001944868514687881,54.1,91.0,107.4,129.6,158.49999999999952
46,0.183822367833611,25491766.654892616,0.1999862183804591,0.0020839023809909353,50.6,90.4,105.2,123.5,147.1
47,0.1595194404916484,4168505.0159393623,0.2783662516828825,0.0018063465405063056,58.0,91.80000000000001,105.80000000000001,121.80000000000001,141.70000000000002
48,0.11596937630849992,43739.49788350583,0.38714164886777896,0.0014682151298322373,63.0,86.5,101.9,118.80000000000001,138.9
49,0.11757460027069566,30213.815937528056,0.35152683273567226,0.0017535628364246337,55.6,82.0,98.2,116.10000000000001,137.6
50,0.13936381989094884,322148.6558430314,0.2641861285581624,0.0025229617181695497,41.7,83.30000000000001,101.4,120.30000000000001,143.70000000000002
51,0.17274329623839554,10879139.754238104,0.21966724796960904,0.0023724759420196352,44.400000000000006,88.80000000000001,104.7,122.7,145.4
52,0.12389095076761902,85789.42120142159,0.33219573339446895,0.002159807769048581,48.1,83.9,101.10000000000001,118.9,140.3
53,0.20255379474240723,44225200.87539743,0.15462895010657718,0.0018736913780204136,56.1,87.9,102.80000000000001,123.80000000000001,151.39999999999992
54,0.11764742426704955,61814.77265322794,0.40498362719792064,0.0015285331616453146,62.5,87.30000000000001,102.5,118.7,137.70000000000002
55,0.1944365120583395,39477571.189821616,0.1744474464534424,0.0022189029299855534,47.5,88.10000000000001,103.30000000000001,122.80000000000001,148.20000000000002
56,0.1559567087738307,2439602.7080144375,0.2730483422474909,0.0015579078813311447,65.7,92.0,105.80000000000001,122.4,143.20000000000002
57,0.12921251423372326,207603.800905173,0.2705546725032586,0.0022829405056742293,46.0,87.4,106.10000000000001,126.10000000000001,150.79999999999995
58,0.17988285520774847,10512472.965429915,0.1619560764878067,0.0021767975538431734,48.400000000000006,88.7,105.5,128.0,157.1999999999996
59,0.13934604582180984,412296.8879255964,0.23334814730834658,0.0017984806900585013,57.7,90.4,107.30000000000001,128.3,155.0999999999997
60,0.11288069167035644,26005.428484349584,0.3388480019278524,0.002146831077777577,47.800000000000004,81.80000000000001,100.10000000000001,119.30000000000001,142.3
61,0.11803544607194871,87309.2968622036,0.4403647689505969,0.002191096612044781,47.5,85.0,101.9,117.5,135.0
62,0.17592285847654263,8465811.135687452,0.1824651997599094,0.00236629082531362,44.6,87.4,104.10000000000001,124.7,151.29999999999993
63,0.2063605824106797,82967890.6350098,0.14211900479483264,0.0023765713602863707,44.400000000000006,87.10000000000001,103.5,125.5,154.39999999999975
64,0.1421172299667295,794941.1557475611,0.28306403342704894,0.001720586047695962,60.2,91.80000000000001,107.0,124.7,146.6
65,0.18374120009618605,31322668.885687757,0.21046508298533842,0.0021222734317932926,49.7,90.9,105.5,123.10000000000001,145.5
66,0.14530754923514938,1059116.7216223273,0.2925044283834675,0.0023302533151861133,45.2,87.9,104.4,121.30000000000001,141.9
67,0.19474921152915933,37681565.62679028,0.16498876962826137,0.002549896059396232,41.400000000000006,86.2,102.7,123.0,149.4
68,0.12285580416634558,132895.269654164,0.35195030953687195,0.002429766756974618,43.2,85.10000000000001,103.60000000000001,121.0,141.4
69,0.19761095571682294,25209573.771552674,0.1370803932125907,0.002078013498819927,50.7,87.10000000000001,103.80000000000001,127.7,159.09999999999948
70,0.12499941735503607,116416.32450885141,0.2819239062165334,0.002012519967194567,51.6,87.60000000000001,105.4,125.4,150.1
71,0.1710446785669022,8672917.243345315,0.2301658340795852,0.0023260640026595567,45.300000000000004,88.5,104.0,121.4,143.5
72,0.11184860093441697,23112.006106672652,0.3304974004775821,0.0017993291025703863,55.0,83.9,101.60000000000001,121.2,145.1
73,0.18151729896017252,18697805.61182869,0.20331661378021337,0.0022302629126037775,47.300000000000004,89.0,104.2,122.4,145.9
74,0.20648839015325474,52459344.132492684,0.14458103020005916,0.002725956296674412,38.7,83.10000000000001,100.0,121.5,149.6
75,0.13220170767969433,318953.3064402664,0.2650929167853277,0.0020870052021787124,50.2,90.0,107.80000000000001,127.80000000000001,152.49999999999986
76,0.19051004350367728,20888485.049220107,0.15986069939587194,0.002056077694929947,51.2,88.2,104.0,125.60000000000001,153.79999999999978
77,0.16990655694706552,9319503.938547706,0.24856699654659087,0.0018147960197615045,57.800000000000004,91.80000000000001,105.5,122.0,142.9
78,0.12652847661208716,185139.72639247897,0.34033571459114936,0.002188588413972347,47.800000000000004,87.10000000000001,104.4,121.60000000000001,142.1
79,0.15099776958175723,2419091.6146364943,0.2521636107172175,0.0025782255906298115,40.900000000000006,88.60000000000001,107.0,125.2,147.9
80,0.12444486285457813,150758.79577159433,0.32004972286224315,0.0025364207149673485,41.400000000000006,84.9,104.2,122.60000000000001,144.5
81,0.17930166322586147,18220846.95322001,0.20374568484474748,0.0017239743985646666,60.800000000000004,92.60000000000001,106.80000000000001,125.30000000000001,149.3
82,0.1847347096587924,22208966.27258786,0.18590605860174242,0.001760529487259818,59.6,91.5,106.0,125.5,150.89999999999995
83,0.19634988315311547,35162653.64892524,0.14395148906029984,0.0021742512608182926,48.5,88.30000000000001,104.80000000000001,127.80000000000001,157.89999999999955
84,0.14494578685603185,754541.4680741791,0.25794928345512824,0.002052042980861497,51.1,88.7,105.0,123.60000000000001,146.9
85,0.14324480322359576,772770.0623528213,0.28090341278890724,0.0015916187858104926,64.10000000000001,91.80000000000001,106.5,124.10000000000001,146.1
86,0.2224763590190721,123274440.9851573,0.11339462641219365,0.001964705577812631,53.6,86.5,103.2,128.70000000000002,162.3999999999993
87,0.25148929486509536,1033259599.4684086,0.12528108854852626,0.0017273072863674232,60.7,85.5,99.10000000000001,120.0,147.6
88,0.13723725340727486,466638.366635469,0.2836680492528665,0.0019186695974189065,54.400000000000006,90.10000000000001,106.30000000000001,124.5,147.1
89,0.14212561091436451,634008.7914055097,0.2379091711958048,0.002436539997338134,43.2,87.10000000000001,105.7,125.9,151.29999999999993
90,0.17982084434151324,16411445.431566762,0.1888281703882977,0.0020456972940058544,51.5,90.60000000000001,106.0,125.7,151.09999999999994
91,0.33194516425827647,50843558905.76347,0.07962264799279947,0.0023524489735549645,44.800000000000004,77.4,92.30000000000001,116.4,148.20000000000002
92,0.09955945132740472,8873.447117501088,0.48976927498551226,0.0015922618059104284,56.7,81.60000000000001,98.30000000000001,115.10000000000001,134.1
93,0.10705058075982268,10534.729092439844,0.34204939627019837,0.0017741015348040222,53.800000000000004,80.60000000000001,98.4,118.4,142.5
94,0.11159688410316634,36066.80653051971,0.44279517333645835,0.0018396858225286207,54.5,84.60000000000001,100.9,117.10000000000001,135.5
95,0.14374044800308167,539437.4489860638,0.26473048853662257,0.00187935546754232,55.400000000000006,88.2,103.80000000000001,122.2,145.20000000000002
96,0.10336105316936153,18339.613910098513,0.5298144446178977,0.0017102834370764123,56.1,83.80000000000001,100.0,115.60000000000001,132.70000000000002
97,0.16347361832802085,6379838.225225802,0.28066308674095547,0.0021329620854590964,49.400000000000006,90.30000000000001,104.9,120.4,139.6
98,0.14126065499454132,434024.9551841646,0.2513158391843765,0.0016547887043860906,61.6,89.80000000000001,105.60000000000001,125.10000000000001,149.8
99,0.20358894506371558,58899161.96652143,0.14727753906896646,0.002442821880302789,43.2,86.10000000000001,102.5,124.10000000000001,152.29999999999987
100,0.09736240466320097,10226.5539313465,0.5526048259044969,0.0017682394387244496,53.900000000000006,82.30000000000001,99.4,115.60000000000001,133.1
101,0.265175331976897,1641438739.7367551,0.1041823759156609,0.002988380400781714,35.300000000000004,78.5,94.80000000000001,117.5,147.5
