,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.08664964270606845,18698.9903402366,1.6376571667629218,0.0010260962932747174,69.2,89.7,103.80000000000001,115.4,125.30000000000001
1,0.10099617626102637,35647.327762701534,0.9695839587445795,0.001315621572678374,65.3,87.60000000000001,101.4,113.2,124.5
2,0.0996941062317439,66974.91075876761,1.5079019278163859,0.0010645243791435,71.9,91.4,104.0,114.2,123.2
3,0.10435513630351272,74303.8748545172,1.177367208326417,0.0012174321959234492,69.10000000000001,90.2,102.9,113.60000000000001,123.4
4,0.10741902411585402,72624.94114324055,0.958802367035227,0.0013010906026747755,67.3,89.10000000000001,102.10000000000001,113.30000000000001,124.0
5,0.09845061881504114,62408.367919954406,1.5894573135718584,0.0008973141384521068,74.5,92.10000000000001,104.30000000000001,114.4,123.30000000000001
6,0.09211332495037836,32929.823374356885,1.6931131739566254,0.0011752943094638362,67.7,89.4,103.10000000000001,114.0,123.30000000000001
7,0.1018729765716398,55018.960181031,1.1908385895298619,0.0012548366326272755,67.5,89.2,102.30000000000001,113.2,123.10000000000001
8,0.0951711574165627,36782.02679465579,1.5345105161600325,0.0008913420728147544,72.5,90.2,102.80000000000001,113.4,122.7
9,0.09524112773005558,29916.875500363127,1.3739534149085217,0.0010722926546984934,68.8,88.4,101.60000000000001,112.60000000000001,122.4
10,0.10231605521787586,60957.79490249161,1.156215115872034,0.0011922602213841676,69.4,90.30000000000001,103.30000000000001,114.30000000000001,124.30000000000001
11,0.10139641626032182,60793.23573037947,1.4121357070513816,0.0009458294681391517,72.8,90.2,102.30000000000001,112.5,121.60000000000001
12,0.10100804233591233,62765.775270177095,1.4115453324155443,0.001477035057291026,62.800000000000004,88.30000000000001,101.9,112.60000000000001,121.80000000000001
13,0.09568034301974036,45909.9114829168,1.6450811857323024,0.0010326191849484528,71.2,90.5,103.4,113.80000000000001,122.80000000000001
14,0.1044294371229916,63670.243661345005,1.179326031481244,0.0011635346140189573,69.2,89.0,101.5,112.10000000000001,121.80000000000001
15,0.12123184545077102,194894.6935497029,0.7382495125073585,0.0010705870865314476,73.3,90.5,102.10000000000001,113.0,124.30000000000001
16,0.08883702485979805,26495.6466116853,1.8027801495193587,0.0010375088301216393,69.8,90.2,103.9,114.9,124.30000000000001
17,0.09773598167210228,49172.23860040595,1.4729812546279906,0.0011826305894659511,68.7,89.80000000000001,102.9,113.60000000000001,122.9
18,0.0998860647142423,42447.4911571644,1.235122945163134,0.001129367931214775,68.8,88.60000000000001,101.60000000000001,112.5,122.4
19,0.10063063901264374,70627.27389341209,1.4116075744367826,0.001097620352687878,71.7,91.60000000000001,104.2,114.60000000000001,123.80000000000001
20,0.09453186152432806,46256.10430102258,1.7539674571391517,0.0010879689788902665,70.3,90.7,103.80000000000001,114.2,123.10000000000001
21,0.09316179659261731,29344.856493178653,1.3904632137516137,0.001013091080321201,70.7,90.2,103.60000000000001,114.80000000000001,124.80000000000001
22,0.10841609161464397,99658.4687464275,1.0772856971159213,0.0008581970971741744,76.0,92.0,103.60000000000001,113.9,123.7
23,0.11343429501914722,109372.36621518013,0.9313164665028096,0.0009816797650410358,73.2,89.7,101.30000000000001,111.80000000000001,122.10000000000001
24,0.10047226274188756,63396.012812784335,1.4524245783136764,0.0010891960464274569,71.0,90.5,103.0,113.30000000000001,122.4
