,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.1927803406529135,28849782.134623855,0.3480163252684463,0.0009380993136057743,77.2,88.0,97.10000000000001,108.2,121.80000000000001
1,0.18467306171284492,20739003.39880164,0.394657674782799,0.0009555010069059907,77.7,89.10000000000001,98.2,108.7,121.30000000000001
2,0.21741909985073915,292816790.60389376,0.3419949409956211,0.0012426203132739754,74.60000000000001,88.0,96.5,106.5,118.7
3,0.187511073472073,21525594.954612765,0.35092833468418616,0.0009839702069816254,77.10000000000001,88.7,98.10000000000001,109.4,123.2
4,0.1949680017822654,35697436.723026715,0.33614835155459,0.0008242125759584486,78.7,88.7,97.7,108.9,122.80000000000001
5,0.18986631475865262,27818681.365136746,0.3570659567434314,0.0009362605987897447,77.9,89.0,98.10000000000001,109.10000000000001,122.60000000000001
6,0.18155331282765583,15864112.407463696,0.4213934030850316,0.0009702930993236395,77.10000000000001,88.7,97.7,107.9,119.9
7,0.19467928278971594,41833518.29093303,0.35972568841834307,0.0012935810758164532,72.60000000000001,87.80000000000001,97.10000000000001,107.80000000000001,120.80000000000001
8,0.1818449228516103,17116746.475936614,0.40814694867524287,0.0008747657798809547,78.60000000000001,89.4,98.4,108.80000000000001,121.2
9,0.1678869750574565,4566575.214466168,0.45705512492810035,0.000968375320354929,75.8,87.9,97.30000000000001,107.7,119.80000000000001
10,0.2015276437285574,79391305.18552719,0.3740701230564792,0.0008948788506138648,78.80000000000001,88.80000000000001,97.30000000000001,107.30000000000001,119.4
11,0.20342281237888374,76446608.46232988,0.32648587957086767,0.0010006248691402041,77.4,88.4,97.4,108.4,122.10000000000001
12,0.17979292157339258,12452374.47687951,0.41745907487134565,0.000832441690630247,78.2,88.7,97.60000000000001,107.9,120.2
13,0.21070736629866244,155306186.24299088,0.3479826529910404,0.0008253924903575946,79.5,88.80000000000001,97.0,107.10000000000001,119.60000000000001
14,0.178462849438985,12393073.535773158,0.44186733344942947,0.0008546949564961849,78.2,88.80000000000001,97.7,107.7,119.4
15,0.20055148255887803,75437480.712644,0.334984223297852,0.001199467067407595,75.2,88.80000000000001,98.10000000000001,109.10000000000001,122.60000000000001
16,0.208759459889322,130558703.5869877,0.34131485119189586,0.0009498396039517643,78.30000000000001,88.60000000000001,97.10000000000001,107.5,120.30000000000001
17,0.1843064569613798,17372973.452575993,0.418889003438985,0.0009873081254777193,76.4,87.9,96.80000000000001,106.80000000000001,118.80000000000001
18,0.20532913808327022,87341947.31328137,0.31090176751986687,0.0012046989041034394,74.60000000000001,88.0,97.30000000000001,108.7,122.9
19,0.17425066118362517,6915213.558399605,0.4177966450514108,0.000823083281187732,77.5,88.2,97.30000000000001,108.0,120.7
20,0.17633816083099185,9463735.803790351,0.4314182474869555,0.000830204044654953,78.0,88.60000000000001,97.60000000000001,107.9,120.10000000000001
21,0.21695278701940274,277178274.0910917,0.32784739637787974,0.001286798534474439,73.8,88.0,96.80000000000001,107.10000000000001,119.9
22,0.17320740743336838,5314535.614459151,0.4285285790593983,0.0008789829574438762,75.8,86.9,96.10000000000001,106.60000000000001,119.0
23,0.17013446854801728,5966452.344804865,0.4612244967426036,0.0008928682060198387,77.10000000000001,88.5,97.60000000000001,107.80000000000001,119.7
24,0.20637290160588082,108644492.10111079,0.3416237545757172,0.00098322125147131,77.9,88.60000000000001,97.30000000000001,107.80000000000001,120.7
25,0.19635858826536004,50526300.29117757,0.3442365971259151,0.0011945792227971092,74.9,88.5,97.9,108.80000000000001,122.30000000000001
26,0.1719501652926656,5532122.894660486,0.4108050429274906,0.0008917298952932605,76.60000000000001,88.0,97.4,108.30000000000001,121.4
27,0.19121821741305547,32955191.91702184,0.36842631783538626,0.0010393042125109654,76.80000000000001,88.7,97.80000000000001,108.5,121.5
28,0.19066949056369956,33087864.77437033,0.40144265931139506,0.0008579343381386294,78.7,88.9,97.5,107.60000000000001,119.60000000000001
29,0.18166331074114306,15411140.27784815,0.3870451859056276,0.0009020056252663521,78.2,89.30000000000001,98.5,109.30000000000001,122.30000000000001
30,0.20272976886961808,72953928.95392285,0.33779049693560104,0.0007097643473106202,80.10000000000001,89.10000000000001,97.60000000000001,108.4,121.7
31,0.18410963388954754,21449495.153937377,0.41356519643587086,0.000829618979478675,79.30000000000001,89.60000000000001,98.4,108.5,120.60000000000001
32,0.16389878228890123,2680244.108715213,0.4515699262239011,0.0008829927617234298,75.60000000000001,87.2,96.7,107.4,120.0
33,0.18555428553314804,17895143.91338721,0.36497657600472583,0.0009228976100994654,77.5,88.60000000000001,97.80000000000001,108.9,122.4
34,0.20388028138862627,93506332.88758597,0.350258882592902,0.0009711363858018092,78.10000000000001,88.80000000000001,97.5,107.9,120.7
35,0.17817758634231437,13349345.11390237,0.43515341980768163,0.0008193818440665479,79.10000000000001,89.60000000000001,98.5,108.60000000000001,120.5
36,0.19409842449216222,46062045.52245598,0.39155208827818305,0.0010737460091577544,76.60000000000001,88.60000000000001,97.4,107.5,119.5
37,0.17934261621457268,12608988.449900674,0.3974097943539963,0.0008849999832930643,78.10000000000001,89.2,98.4,109.10000000000001,122.0
38,0.21409775087755184,197101341.92678073,0.31714073745665183,0.0009291518303827772,78.80000000000001,88.80000000000001,97.4,108.10000000000001,121.5
