,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,351.31894540799743,0.5213792023820856,0.08337174319694714,0,52.5115099879188,66.68290670674693,82.57948393724989,101.33180646437116,123.13419021769616
1,287.35109827769656,0.5208740886597372,0.08170517277596617,0,51.16971833630772,65.60897620954789,81.8281624861091,100.9732761275547,123.2390138931554
2,450.3142682695139,0.4275497241374969,0.09255318532653643,0,52.32582368005842,65.5975993428256,81.15850890363943,100.61889931984429,124.15456621509674
3,355.7321030518216,0.47442663022907705,0.08605591643314246,0,52.219465622628256,66.1866859298951,82.18008928411832,101.57410974665493,124.56753942289687
4,403.7771376511927,0.5048280879513096,0.08638220077954711,0,52.68232236398871,66.45056200024793,81.9914079070751,100.49261843531494,122.14913517393018
5,380.77452557524043,0.4839075183352897,0.08699348985324944,0,52.17952378192183,65.95125889534012,81.64577918354576,100.56470201154,122.90493820024237
6,322.51749476200354,0.5096228758656453,0.08362913549744161,0,51.637935638922066,65.81335335833681,81.79904006938783,100.78405710608409,122.96476409382211
7,456.45401899486797,0.4528488610797243,0.09089135812302453,0,52.724828172627866,66.08599626167236,81.53553948402755,100.52561303685897,123.24556918638254
8,329.4302116829782,0.4939965540107556,0.08386329599448049,0,52.14971994749323,66.36747391621775,82.5076853306141,101.85041077060978,124.59597039734825
9,210.90528248692152,0.5449207794232077,0.07683545335126514,0,49.82561588373472,65.00869707982427,81.9464701123496,101.69831895845662,124.45160059925121
10,376.0419506146158,0.4691610287524706,0.08794820465112593,0,51.86047199425232,65.56083356749417,81.28467967245788,100.41354606108237,123.14274032595146
11,428.4980109471968,0.4796439858187973,0.08818164114601404,0,52.91267705501466,66.530510982073,82.07284886791209,100.8544980932377,123.0716447040435
12,307.43120064462914,0.5351637876813176,0.08114519007354823,0,51.9803673864575,66.459695789435,82.62591887628108,101.55841029812154,123.44847657298646
13,296.51587723207757,0.48258260378674267,0.08385695397490543,0,51.22070834055336,65.48964734504122,81.78135950035397,101.44358138781493,124.6766613110665
14,357.5371126104044,0.48196009345463175,0.08613355974645368,0,52.02898911445044,65.942998552638,81.81858373335535,100.98021440314979,123.62607226433848
15,296.593470055618,0.48488287584413164,0.08379579134016898,0,51.19888478214908,65.46558344021601,81.73748457536712,101.34833231208334,124.49833492368401
16,408.63191754430727,0.49427857280447735,0.0864728568917693,0,53.03194453375608,66.83892574419166,82.49483740250531,101.24818258917198,123.29636059532831
17,394.31058433128914,0.45898442094162656,0.08919004715141263,0,51.93697532837123,65.50719166749175,81.15764932494427,100.3206828349154,123.18866558260706
