,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.10700980600070786,25879.945877955455,1.0086800508384808,0.0015607076705956323,56.800000000000004,78.80000000000001,92.0,103.10000000000001,113.5
1,0.16768504995127007,2383277.236332555,0.492557921745682,0.0006907817019897954,74.7,84.5,93.30000000000001,103.10000000000001,114.5
2,0.13454127505395538,250289.78274224125,0.6541016732965053,0.0011597796170911175,68.60000000000001,84.4,95.10000000000001,105.60000000000001,116.80000000000001
3,0.1359018100638884,218592.034867506,0.6707940812514622,0.0007048383682807964,72.3,83.9,93.7,103.80000000000001,114.60000000000001
4,0.14514641221160313,648575.9279454693,0.7160566854715539,0.0012969219365621413,67.10000000000001,83.60000000000001,93.60000000000001,103.0,112.7
5,0.12640426027832163,98300.55610236239,0.7754707316328319,0.0007344362269698567,70.2,82.5,92.7,102.80000000000001,113.2
6,0.15326158469174359,963178.0203660142,0.6143104237138117,0.0010146417893797184,71.10000000000001,83.80000000000001,93.2,102.7,113.0
7,0.1416711127865953,303083.2052615582,0.6095939491279792,0.001297466252699376,65.4,81.7,92.30000000000001,102.7,113.9
8,0.17877653536183724,4397578.7561221905,0.4409281443756221,0.0010662164482433596,70.8,82.5,91.5,101.5,113.30000000000001
9,0.13573176277287763,227856.41143763062,0.6631341465973766,0.000707840742547221,72.7,84.4,94.30000000000001,104.4,115.4
10,0.14021264755453972,413387.7118319411,0.7319295835517838,0.0014909074018001295,62.900000000000006,82.5,93.2,102.80000000000001,112.7
11,0.17490887440968192,2748796.846359118,0.42289853356300894,0.0012760027098741118,67.4,81.30000000000001,90.9,101.5,113.9
12,0.14977535767985406,705789.8906584271,0.5147943815085034,0.001026725165010689,71.60000000000001,85.0,95.2,106.0,118.2
13,0.14536994282068125,425734.69559356105,0.6057365769177936,0.0010885590280668958,68.8,82.7,92.7,102.80000000000001,113.80000000000001
14,0.1415537277971795,753362.788648303,0.749087250224694,0.0013072326790936075,68.5,86.2,96.5,105.9,115.5
15,0.1437368026082446,419907.828077419,0.5683746303329759,0.0009695616665990687,71.2,84.4,94.5,105.10000000000001,116.80000000000001
16,0.1658636748387345,1724860.0430271085,0.4872490016061758,0.0010222205193898628,70.60000000000001,82.7,92.0,102.0,113.60000000000001
17,0.1572903093210983,883341.3549343838,0.43664196805473937,0.0008825617459952637,72.4,84.2,94.2,105.60000000000001,119.10000000000001
18,0.1320151876743099,270987.1239778133,0.7886284215194675,0.0009448370459602335,71.9,85.7,95.9,105.5,115.4
19,0.1703372104956524,3116211.097055019,0.5077553430756196,0.001135144954689512,70.4,83.30000000000001,92.4,102.0,112.9
20,0.14250108975239512,392845.79259779624,0.6403626544744808,0.0006976656340111285,73.4,84.5,94.0,103.9,114.60000000000001
21,0.14813421275057465,590440.459942516,0.5587253762284461,0.0009526494049433256,71.7,84.4,94.2,104.60000000000001,116.10000000000001
22,0.1454011425458049,827091.1939523617,0.7533660127573356,0.0012388479154353603,68.9,84.9,94.7,103.80000000000001,113.10000000000001
23,0.12388829099000194,98702.08962825277,0.8922589017530567,0.0010419788756652107,67.0,81.80000000000001,92.5,102.30000000000001,111.9
24,0.14969576730332257,668918.1849412539,0.5791782353094993,0.000617905801042045,74.8,85.0,94.30000000000001,104.2,115.2
25,0.1415428650027991,253282.20496940723,0.5503632952417067,0.0007111077282663869,71.9,83.30000000000001,93.30000000000001,104.10000000000001,116.30000000000001
26,0.13001778014993617,151298.3904945417,0.7174622937645658,0.001110115682861059,67.60000000000001,82.9,93.60000000000001,104.0,114.7
27,0.14853709303777546,617896.8069540274,0.5725592024309963,0.0008304389212027269,72.9,84.60000000000001,94.2,104.4,115.60000000000001
28,0.14579046529982703,538922.6564665942,0.5758750733992241,0.000971040062607923,71.7,84.80000000000001,94.80000000000001,105.10000000000001,116.5
29,0.15735430404603487,1041979.281659946,0.4785009685624878,0.0007607253585466565,74.0,84.80000000000001,94.30000000000001,105.0,117.4
30,0.1359776875216923,258201.21869650297,0.6913746212405378,0.0009115690888384962,71.10000000000001,84.10000000000001,94.2,104.2,114.80000000000001
31,0.1341921710576715,203946.11981508127,0.6546484260931118,0.0006164539852835407,73.7,84.9,94.80000000000001,105.10000000000001,116.30000000000001
32,0.14224497348296677,554773.2150279009,0.695271822950563,0.0012129977524314864,68.8,84.7,94.9,104.5,114.60000000000001
33,0.12356807852781442,117446.17944464863,0.9452338889396038,0.0006616811926855325,72.10000000000001,84.2,94.10000000000001,103.5,112.80000000000001
34,0.15525669088766497,742265.8176828482,0.4452349648014863,0.0007992802414335196,73.0,84.2,94.2,105.60000000000001,119.0
35,0.14733326602797514,404207.46959833364,0.5099913216038684,0.0010435791142519267,69.3,82.7,93.10000000000001,104.10000000000001,116.60000000000001
36,0.12445111607700311,58002.12093470162,0.6198104172302904,0.0006206695825883126,70.10000000000001,82.0,92.9,104.30000000000001,116.9
37,0.13836722128020681,296363.4179546573,0.7200402498188172,0.0011441821903455823,67.8,82.60000000000001,92.80000000000001,102.5,112.60000000000001
38,0.12701093031653557,132539.87986353447,0.7308468699328619,0.0007645896733693457,72.10000000000001,84.80000000000001,95.2,105.5,116.4
39,0.16920861042375349,3254472.597462464,0.48718899653684944,0.0021764985894173147,48.2,80.7,92.0,102.2,113.5
40,0.17020390585710016,2755702.7708080686,0.4905379719496001,0.0008513358505439599,73.2,83.7,92.60000000000001,102.30000000000001,113.5
41,0.17227328623074156,3074294.2279608217,0.45505439529197067,0.0007051416460913256,74.60000000000001,84.30000000000001,93.10000000000001,103.2,115.10000000000001
42,0.16129931090923094,1357040.8734460978,0.5306851154419696,0.0012146482371650353,68.2,82.30000000000001,91.9,101.7,112.80000000000001
43,0.15895232356027303,1920757.9012743249,0.6532394145395681,0.000937668704411506,73.2,84.9,93.7,102.60000000000001,112.0
44,0.1494616106092236,588852.0689330358,0.5542772674313039,0.0006614712256012707,74.0,84.60000000000001,94.0,104.2,115.7
45,0.1606010479454254,1383491.5848333763,0.5229204326484298,0.0013261317310454398,66.8,82.5,92.30000000000001,102.4,113.60000000000001
46,0.15322492062624196,1076019.0718021486,0.6438992577900088,0.001007717337500069,71.5,84.2,93.5,102.7,112.7
47,0.1315449727953782,165980.66751419104,0.7492772697755853,0.0006287914028719376,72.5,83.80000000000001,93.60000000000001,103.4,113.7
48,0.1396947308838658,305164.45406560256,0.6170944840281782,0.0007481195841978146,72.9,84.60000000000001,94.4,104.7,116.0
49,0.17049246388118922,3692552.9377600644,0.4719416721651319,0.0012861063535405037,69.2,84.2,93.80000000000001,103.9,115.5
50,0.1202260642724679,94029.60058088294,0.971271736170661,0.001321063887534529,63.6,82.0,93.4,103.30000000000001,112.80000000000001
51,0.14655710405129635,598357.176957266,0.6374546330201202,0.001609791915918092,60.7,82.0,92.80000000000001,102.80000000000001,113.30000000000001
52,0.17950884094208586,5274799.6902251905,0.48175211228250747,0.0010439615832870525,71.2,82.60000000000001,91.30000000000001,100.7,111.5
53,0.16810746647294422,1920099.4338302768,0.4350595741903731,0.000822587212483545,73.0,83.60000000000001,92.9,103.60000000000001,116.30000000000001
54,0.19325425208516678,10342705.506395174,0.3628452381934851,0.00119088426449265,69.5,81.7,90.80000000000001,101.5,114.5
55,0.12419669073497486,80650.86280151164,0.7883713634124796,0.0006103928139544414,70.9,82.60000000000001,92.80000000000001,102.9,113.30000000000001
56,0.13279443247799133,182917.80265248514,0.6608923553129226,0.0007972646124756614,71.8,84.30000000000001,94.60000000000001,105.0,116.2
57,0.14066809656218865,260082.55618441178,0.5709566814878664,0.0008489893267836507,70.9,83.2,93.4,104.10000000000001,116.0
58,0.15863800605334785,1028930.3305417378,0.46613410501013386,0.0007399033899101773,73.7,84.30000000000001,93.80000000000001,104.60000000000001,117.2
59,0.16352065229767415,2036672.5020903328,0.5247517471827847,0.0008599363373315617,73.7,84.7,93.7,103.5,114.5
60,0.15694357744419302,1108684.9633488702,0.4941905886027999,0.001116382057506225,70.4,84.10000000000001,94.0,104.60000000000001,116.7
61,0.15218550061314426,955347.80691101,0.6641452901289082,0.000725472175767228,74.0,84.60000000000001,93.5,102.5,112.30000000000001
62,0.1451103270419176,456305.84757957025,0.6070294641585046,0.0007005819536979612,73.5,84.5,93.9,103.9,114.9
63,0.16181199185787126,1976830.1203840484,0.5963280835033056,0.0009009176121806707,73.10000000000001,84.4,93.2,102.30000000000001,112.30000000000001
64,0.12832579446098583,179926.07387042974,0.864072479610588,0.0010726932716943855,68.7,83.80000000000001,94.2,103.80000000000001,113.4
65,0.1440602579312981,443351.28645574313,0.6876243775257911,0.0009999899808147718,69.9,83.0,92.60000000000001,102.10000000000001,112.10000000000001
66,0.1476546873536127,514134.0355014159,0.4972231638046206,0.0012759776929085415,67.3,83.5,94.30000000000001,105.60000000000001,118.30000000000001
67,0.1569871441044076,1117690.5838318414,0.5643833727215201,0.0009827204625366477,71.3,83.5,92.9,102.60000000000001,113.4
68,0.11891491037944808,62380.974288998535,0.8391992206450054,0.0011496947656857682,65.2,81.60000000000001,93.0,103.5,114.0
69,0.14017036426271412,474176.78374936676,0.7284706888011827,0.001183774694151815,69.0,84.60000000000001,94.7,104.30000000000001,114.10000000000001
70,0.14577210727244033,903096.1488430199,0.8286149316455595,0.0008627664668907933,73.8,85.7,94.7,103.30000000000001,111.9
71,0.13052136878256818,161292.09670768012,0.815224364554134,0.0009916415262095656,68.5,82.4,92.60000000000001,102.2,112.0
72,0.12548928963968028,88129.12987161288,0.6948129793922269,0.0009512406715391885,68.3,82.5,93.4,104.2,115.60000000000001
73,0.12871037269884675,160885.08341430977,0.7611479437186612,0.001394206909973563,63.6,82.60000000000001,93.9,104.2,114.60000000000001
74,0.1536186427237045,919774.7567490094,0.61094518606765,0.0016971921588933144,58.900000000000006,81.10000000000001,91.7,101.4,111.7
75,0.1453898086138089,376573.99293501844,0.48246246166087975,0.0011224786214855927,69.0,83.5,94.30000000000001,105.9,119.2
76,0.15106869763791367,892178.5696033529,0.5716028995450081,0.0007865380998806307,74.5,85.80000000000001,95.2,105.10000000000001,116.2
77,0.1386036797078764,314391.8529202237,0.6055005690456168,0.0008351380888350792,72.8,85.30000000000001,95.4,105.9,117.5
78,0.13152941713052885,184246.74144126018,0.7941043516576025,0.0008558857165531883,70.60000000000001,83.4,93.4,103.0,112.9
79,0.11959047493607598,55501.813537890186,0.8113031801127359,0.0008087864105539253,68.4,81.7,92.5,103.0,113.60000000000001
80,0.13709551032048117,326552.27124834986,0.7042371223483037,0.0007633698633910492,73.5,85.4,95.2,104.9,115.30000000000001
81,0.1403153659818035,393541.4697143561,0.7153755364238299,0.0006645540821873287,74.0,85.0,94.30000000000001,103.80000000000001,113.7
82,0.15250969415684185,928282.3114065257,0.615747788186424,0.0011381101359886918,69.60000000000001,83.60000000000001,93.2,102.80000000000001,113.10000000000001
83,0.12664255081048215,118259.19876019523,0.830853460324785,0.0009260714722028188,68.8,82.5,92.9,102.7,112.60000000000001
84,0.1428822265639766,365535.2372226399,0.5998032201918876,0.0009710256426300031,70.4,83.5,93.5,103.80000000000001,115.10000000000001
85,0.11016332989690554,29096.313548400674,1.0421181895565819,0.0005393525052179826,68.9,81.30000000000001,91.9,102.0,111.80000000000001
86,0.17765906877290952,4753011.7699782355,0.442869685195731,0.0009462112365680059,72.8,83.7,92.60000000000001,102.7,114.4
87,0.12657632098777516,130259.35500946522,0.8369377526984367,0.0009164466251229334,69.60000000000001,83.2,93.60000000000001,103.4,113.30000000000001
88,0.1622425991186499,1497542.2703420874,0.5248975214292648,0.0007529437152616952,73.5,83.80000000000001,92.80000000000001,102.5,113.60000000000001
89,0.14668049168073666,587415.663296215,0.5969069594204532,0.0006307880931926932,75.10000000000001,85.60000000000001,94.9,104.9,115.9
90,0.16758554908033924,3790925.135059943,0.5608003541720157,0.0009875035965399934,73.7,85.5,94.30000000000001,103.5,113.60000000000001
91,0.12851515327956728,144151.31796159592,0.7804822281992174,0.0006780428587822814,72.3,84.2,94.2,104.0,114.2
92,0.15978255218568121,1372350.0751753028,0.5197506612553532,0.0005642151770547586,75.60000000000001,85.10000000000001,94.0,104.0,115.4
93,0.1743423353946369,3681758.9702348826,0.4796193494985102,0.0014516678636563385,65.10000000000001,81.80000000000001,91.30000000000001,101.10000000000001,112.30000000000001
94,0.11468602553139198,31023.980594867473,0.7675832033205449,0.0007467123778555387,67.60000000000001,80.9,92.2,103.4,114.9
95,0.18599890894897955,7986965.293166201,0.4191298328834684,0.0010332178049859847,71.7,82.9,91.7,101.7,113.5
96,0.14352278332499685,604244.0323593556,0.6998085612161257,0.0009659898123834746,72.2,85.30000000000001,95.0,104.4,114.30000000000001
97,0.1309502257859597,163387.93249584566,0.634684566634519,0.0009679320209532936,70.3,84.4,95.2,106.10000000000001,117.80000000000001
98,0.13099277169475945,156521.51240336002,0.6977704009095498,0.0013449156114818442,64.10000000000001,81.9,93.10000000000001,103.60000000000001,114.5
99,0.18655281518309821,5785721.343003,0.3772611825920231,0.001733462937283482,58.7,79.7,89.7,100.5,113.4
100,0.13561225233140797,280540.6505106497,0.7163943073093827,0.0007526395938464904,73.2,85.10000000000001,94.9,104.7,115.0
101,0.1439628958958636,482134.0618357064,0.6893298325661559,0.0008568490615585238,72.0,84.0,93.5,102.9,112.9
102,0.15694557934636433,1013957.6158300783,0.4954969950046804,0.0008691602156809832,72.7,84.30000000000001,93.80000000000001,104.30000000000001,116.4
103,0.14006469836685215,304998.8403617901,0.632409797469513,0.0010058468484262198,69.8,83.30000000000001,93.5,103.7,114.7
104,0.14180627009114372,367301.6151098876,0.6329856539601463,0.000986346256116326,70.4,83.60000000000001,93.7,103.7,114.60000000000001
105,0.14731885230634134,519694.9855681736,0.5497958632754884,0.0007915356645894913,73.10000000000001,84.60000000000001,94.4,104.80000000000001,116.60000000000001
106,0.12563558416425916,97989.38500924877,0.745132533381379,0.0009486986374187413,68.5,82.60000000000001,93.30000000000001,103.7,114.5
107,0.14967258382386753,753358.0738927408,0.7223817125774596,0.0010894153656643873,69.3,82.7,92.10000000000001,101.0,110.30000000000001
108,0.13681453122682632,282544.86228179676,0.7241255001116423,0.00079495338921168,72.2,84.30000000000001,94.0,103.60000000000001,113.80000000000001
109,0.1307186501738446,157320.35091937205,0.6314844894828356,0.0009106624901419409,70.9,84.5,95.2,106.2,117.9
110,0.14094533348140353,388356.6684452396,0.6937064036623595,0.0010868345642894807,69.3,83.5,93.5,103.2,113.30000000000001
111,0.17482266303295793,3403910.0217986465,0.42974131924722403,0.0014160868376312087,65.8,82.0,91.80000000000001,102.30000000000001,114.5
112,0.1365642865747575,243634.27743292315,0.6218066446285839,0.001019090952385075,69.8,83.9,94.4,104.9,116.4
113,0.12017172588311921,70615.13500414856,0.8453182604903032,0.0007410300076866814,70.2,83.10000000000001,93.7,103.9,114.2
114,0.13528349167144926,248962.942114432,0.7269618609620173,0.0008334945591418929,71.7,84.10000000000001,94.0,103.80000000000001,114.0
115,0.13196197413903296,145794.54198883288,0.6491840634913724,0.0009680230406311342,69.0,82.80000000000001,93.4,104.0,115.5
116,0.14122824445861662,665787.6342035773,0.8101572362642006,0.0010072287790669854,72.4,86.0,95.60000000000001,104.60000000000001,113.60000000000001
117,0.16158323287196408,1441990.8311566869,0.4940333728941658,0.0007625176336731913,73.8,84.4,93.5,103.7,115.5
118,0.1373077271683941,207454.3022408478,0.5408127651818888,0.0009197598441656747,70.60000000000001,83.80000000000001,94.5,105.9,118.60000000000001
119,0.14699472659740884,577147.7936481106,0.5957748393943004,0.001174135954258665,68.8,83.60000000000001,93.7,103.9,114.9
120,0.11321007711219401,24362.031525260463,0.7947549754404646,0.0011355937351326775,61.900000000000006,78.2,90.10000000000001,101.4,112.80000000000001
121,0.14842509181637226,483172.4695927037,0.5389298499869871,0.0007906683830216542,72.3,83.7,93.4,103.9,115.80000000000001
122,0.16565187103375315,2348550.4632680397,0.5018123933725863,0.0009847713665209203,72.60000000000001,84.5,93.7,103.60000000000001,114.9
123,0.1302734602595756,138137.98196032617,0.7513925014669935,0.0009569070052969498,68.60000000000001,82.2,92.5,102.5,112.9
124,0.15231693360458592,956660.7730396704,0.5630574055297608,0.0010624741704419944,71.3,84.80000000000001,94.60000000000001,104.60000000000001,115.7
125,0.14864309617481966,620484.3052110078,0.5592787503790114,0.0008971879784083341,72.4,84.60000000000001,94.30000000000001,104.60000000000001,116.10000000000001
126,0.13857607623864152,343780.37364772864,0.679210360548824,0.00095617751881587,71.3,84.60000000000001,94.60000000000001,104.5,115.0
127,0.15817285636748502,1510730.7786630068,0.5836525117002007,0.000821811688347288,74.0,85.0,94.0,103.4,113.80000000000001
128,0.12095961077189625,61671.43038221936,0.8179962975770791,0.0009411550111003451,67.0,81.10000000000001,92.0,102.4,112.80000000000001
129,0.15005730377810939,1049921.6868444402,0.6263733410339254,0.000733705346118801,75.8,86.80000000000001,96.0,105.5,115.80000000000001
130,0.1514366213113689,1092836.5019113037,0.6645124333143505,0.0007936652689262009,74.5,85.7,94.7,103.80000000000001,113.60000000000001
131,0.16057435378971596,1290824.0659168658,0.4340781532738305,0.0009279549896510846,72.8,84.7,94.60000000000001,105.80000000000001,119.10000000000001
132,0.13624145791027586,276424.72127396753,0.6917957810548733,0.0008274959817902607,72.3,84.7,94.7,104.60000000000001,115.10000000000001
133,0.13706680347152175,307542.96629651886,0.7148815209375509,0.0007346273431951706,73.3,85.0,94.7,104.30000000000001,114.5
134,0.17478034071627782,3708109.6259035347,0.4486881999086946,0.001059190412374565,71.3,83.30000000000001,92.4,102.5,114.4
135,0.12866009678471058,128092.16578470799,0.6622546706982516,0.000762253308077415,71.8,84.4,94.9,105.60000000000001,117.2
136,0.12419531626412691,144074.78327194473,0.8728141231420901,0.001080718630436429,68.9,84.60000000000001,95.4,105.30000000000001,115.10000000000001
137,0.11403555328007593,43813.15940622417,1.0615161092439371,0.0007609502904717852,67.8,81.2,91.80000000000001,101.60000000000001,110.9
138,0.13647227653050228,456449.66572138824,0.8466934731530039,0.0011398048929515867,70.0,85.4,95.5,104.60000000000001,113.80000000000001
139,0.12857370598955598,147154.3027983456,0.7318845145652306,0.0008417060360013742,71.2,84.30000000000001,94.7,104.9,115.60000000000001
140,0.14575617419166834,477748.0684530278,0.6020287241568468,0.0013651164579843486,65.2,82.30000000000001,92.80000000000001,103.0,114.0
141,0.1337320209965047,142912.48327810067,0.646869828505706,0.001107849093735636,66.5,81.10000000000001,91.80000000000001,102.4,113.7
142,0.15355150400108417,954063.2076922179,0.5650274118281584,0.0008126207430503838,73.60000000000001,84.80000000000001,94.2,104.0,115.0
143,0.15762620344724662,1250697.359959296,0.5859470944914711,0.0017707540174999377,57.300000000000004,81.0,91.60000000000001,101.30000000000001,111.7
144,0.1482571017625257,569984.3760906105,0.6440083118630476,0.000849660986423127,71.7,83.30000000000001,92.60000000000001,102.10000000000001,112.30000000000001
145,0.1263317703074221,121883.54876487526,0.6847920245338702,0.001119151472720617,68.0,83.9,95.2,106.0,117.5
146,0.13622460855338134,319467.6531068849,0.8028522165623219,0.0009602036623946611,70.8,84.10000000000001,93.9,103.2,112.7
147,0.13832952370886084,300927.33212195756,0.7094271381119889,0.0007852538459656523,72.10000000000001,84.0,93.60000000000001,103.30000000000001,113.5
148,0.15031417689196586,990176.5312431657,0.6229283367996832,0.001030109664796018,72.10000000000001,85.4,95.0,104.60000000000001,115.0
149,0.1381079026418572,318592.7008482943,0.6825766477467585,0.0008697017103183092,72.0,84.60000000000001,94.5,104.4,114.9
150,0.15332776380496685,1042874.8928632989,0.6211479359648971,0.0012051063681893463,68.9,83.60000000000001,93.30000000000001,102.80000000000001,113.0
151,0.1295187127950219,163914.8119471064,0.7469797666530611,0.0007670492789902988,72.10000000000001,84.60000000000001,94.80000000000001,104.80000000000001,115.2
152,0.1296647741887465,166412.20216133015,0.7881041142025996,0.0008404551670174963,71.0,83.9,94.0,103.80000000000001,113.9
153,0.15923634210881507,1537666.8106973264,0.6158978385848929,0.001181306353255538,69.2,83.10000000000001,92.4,101.60000000000001,111.5
154,0.16587521016832119,2310667.1771118767,0.49652598892442434,0.0009381221988906782,73.0,84.5,93.60000000000001,103.60000000000001,115.0
155,0.17839354746911132,4912816.134408644,0.5106858726313507,0.0012738772443329726,68.0,81.7,90.60000000000001,99.7,110.10000000000001
156,0.14792791925772567,590550.5149136536,0.6006243799369467,0.0007160020816378104,73.7,84.60000000000001,94.0,103.80000000000001,114.7
157,0.16436308084854662,1310966.4126513333,0.48836025020718626,0.0008940220704637067,71.10000000000001,82.10000000000001,91.30000000000001,101.4,113.10000000000001
158,0.17214998863144393,3529853.8784283977,0.47930563899505907,0.0013234921759571283,67.8,83.0,92.4,102.30000000000001,113.60000000000001
159,0.16266453959959928,1222747.7226215408,0.4196120549942287,0.0010563044275783567,70.4,83.2,93.2,104.60000000000001,118.10000000000001
160,0.13740736810396886,382147.7959669163,0.7528833899235035,0.0012743364717029573,67.2,84.10000000000001,94.5,104.2,114.0
161,0.11800321102178582,31716.6579258948,0.664302753815491,0.0008776193997189467,65.9,79.9,91.4,103.10000000000001,115.60000000000001
162,0.13558592927664131,251339.0016594989,0.800260030824214,0.0009480079418909469,69.7,82.80000000000001,92.7,102.0,111.5
163,0.1501502525672428,739862.7873851878,0.5831927154494113,0.0010742460730533982,70.4,84.0,93.80000000000001,103.80000000000001,114.80000000000001
164,0.18493639989515442,10364680.634340623,0.4745573697997008,0.001204651861303849,70.5,83.5,92.2,101.4,112.0
165,0.1595992638204203,1895261.3450440106,0.5860285691287369,0.0009915119068954928,72.8,85.10000000000001,94.2,103.60000000000001,113.9
166,0.14453388551306046,750036.4296149327,0.8087361722092906,0.0011542537423103562,69.7,84.5,94.10000000000001,102.9,111.80000000000001
167,0.12427706874869242,99771.2524418874,0.8199328826952735,0.001328421590184784,63.400000000000006,81.4,92.7,103.0,113.2
168,0.15382090880467914,941716.2553701547,0.5737641488555185,0.0009144962724028334,72.3,84.2,93.60000000000001,103.4,114.2
169,0.11577660360008044,43603.39908560077,0.7832413334146662,0.0007972724785493534,68.9,82.7,93.9,104.9,116.2
170,0.14677688054487126,589130.6428376742,0.6885256123002558,0.0008513584223779943,72.10000000000001,83.80000000000001,93.10000000000001,102.30000000000001,112.10000000000001
171,0.13014303006822003,168344.60840915825,0.695517276682018,0.0006761009598283959,73.4,85.30000000000001,95.5,105.80000000000001,116.80000000000001
172,0.12775561919794137,169630.56920937845,0.892744243786245,0.001255425085331423,65.7,82.80000000000001,93.5,103.10000000000001,112.5
173,0.14519559336159896,326499.09831311606,0.5630854320253031,0.0009643558152209901,69.3,82.0,92.0,102.5,114.2
