,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,7951.553764351846,1.6181095409135355,0.08169782887144458,0,76.91878320915791,89.90229260666146,102.27205389893525,113.65489315318862,123.97434317427508
1,6567.062557887398,1.7626108512076417,0.07941008461937983,0,75.62218323257525,88.91441836734347,101.49704934234404,112.94132723690942,123.16333431842232
2,17783.096920733184,1.308696367423086,0.09194163130453226,0,79.48302962240393,91.17986858939857,102.53271067509202,113.32851017531735,123.51917076572798
3,11999.926454731829,1.267456155224871,0.08854358435229631,0,78.47083748216873,90.6412962324809,102.49321341954919,113.82597094413606,124.59358250524133
4,8197.27255817931,1.351601090559469,0.08488603934157792,0,76.58070263697802,89.21598198836351,101.44527321777983,113.01338486590937,123.86319001009129
5,12195.754754647838,1.0080350414606891,0.09205353280102835,0,78.25807598743171,90.17877663610703,102.0910874229159,113.9850050146143,125.85788462519493
6,32531.171727192275,0.9096810521137512,0.10392354037842835,0,79.79874228261944,90.46155181152962,101.25894761469264,112.27662607622754,123.53553288170384
7,16607.12835678195,1.3072821899954727,0.09180877429799768,0,78.86561014790409,90.57990248926576,101.95111315911193,112.76642528536526,122.97775672080425
8,6966.6564136920515,1.644940782782352,0.0796462691934443,0,77.03039029085919,90.3338780381397,102.99321538196551,114.61592454408539,125.12217979450432
9,17226.51401116793,1.1848284981977752,0.09331697313075189,0,79.08159895517467,90.68850157034284,102.0703530503151,113.0843642978751,123.69705318262018
10,16725.188652066292,1.2522180530900733,0.09230969764175544,0,78.99963944780414,90.68553240312686,102.07838374477166,112.99472968143503,123.3924028730053
11,12687.822791914488,1.5779187990979961,0.08714316558732202,0,77.76440378043722,89.95919710048821,101.5981938959171,112.34636098231842,122.1343911749196
12,9360.797714154507,1.4815525862264658,0.08439210904539535,0,77.47222460642169,90.10857631586174,102.23575446228843,113.54105022250347,123.95748403428009
13,9752.804140094933,1.3230719083433646,0.08693648982718451,0,77.02523587980502,89.38206799692738,101.3653294685602,112.74055752416147,123.45486232751641
14,25056.81465530017,1.146223089791697,0.09780048715299776,0,79.63956085884236,90.74376080607541,101.671438751023,112.31053408493842,122.63452980111398
15,19683.593740346463,1.2958050596249675,0.09294994001244852,0,79.82329802549889,91.40158259652665,102.6500891542858,113.3645497744969,123.4986826129051
16,10885.493000578426,1.6938436171477034,0.08357017363787794,0,78.38336341836272,91.0480855093663,103.06823383970807,114.05820187515941,123.94119739221033
17,13216.455714305135,1.2793558684034052,0.0883807589314951,0,79.59690336890996,91.78242406347817,103.63739436418531,114.95467653601153,125.68699674833765
18,12910.047886544275,1.5241745667902677,0.08743784123990947,0,78.11017154320507,90.28858190819572,101.94575469811123,112.76580033514409,122.6821816718211
19,16070.844162152014,1.1640303120740547,0.09330783436055533,0,78.5438975880691,90.16725657950764,101.58744014285739,112.67458344314164,123.39803743120086
20,6858.2920000565955,1.9285569287268525,0.07804951416359009,0,76.311915742278,89.7758325563075,102.43944141368478,113.82600617971872,123.84720563430837
21,7867.210688136204,1.4735905267810954,0.08322625517542494,0,76.53913608806552,89.35458101884839,101.66079886696022,113.14290503575829,123.73316290043219
22,16964.747840729364,1.2078174455187638,0.09252877623093897,0,79.37303848654909,91.06196375560947,102.50074127954451,113.53142435761771,124.11722331845147
23,18629.95566295185,1.3005273938570374,0.09207371235868464,0,79.9446973650633,91.62999419335446,102.9785184540288,113.78161571230847,123.99206916721191
24,18318.087534374823,1.299506452591334,0.09311450789572234,0,78.87869752651758,90.43392912644599,101.65705952945603,112.34222993622375,122.4428375982423
25,21925.979756900735,0.9486027381212601,0.09935461617434774,0,79.0528147795584,90.16074255854731,101.34629871667465,112.6570684597808,124.1045847893118
26,9132.277526642481,1.471185422247997,0.08443636121106164,0,77.22538069256342,89.86027221641929,101.99370675375741,113.31707830747112,123.76404215571299
27,7416.434995924795,1.7402230943971408,0.08048752754725869,0,76.28083693603068,89.40622509528447,101.84136229077158,113.17030524299233,123.31117047898967
28,5549.6644952634115,1.8376524137401937,0.07697105666331044,0,75.28140867246911,88.96152429538306,101.87467029595113,113.55684784074009,123.91920831964399
29,16448.19600786045,1.2699848949117392,0.09100088227424982,0,79.79119484376926,91.63323250988682,103.16179203615313,114.18116724085553,124.64661903679783
30,18390.426703303565,1.5128065962309651,0.09148656757064656,0,78.60203243718976,90.2489617329342,101.40313436280977,111.76748040696509,121.27930782277491
31,8424.955701421102,1.6814241808279182,0.08151784173895922,0,77.31158018636421,90.29698656023263,102.6305624942287,113.91913554620466,124.08388573019491
32,16746.961096107312,1.2967819607607345,0.09091625776288631,0,79.8242610930217,91.66015916071355,103.158564833442,114.10981169269581,124.46637382899385
33,10899.92343591605,1.3942986382304983,0.08596685254201013,0,78.55284509154465,91.00667441858137,103.02331536296244,114.33235682173478,124.87424836565775
34,9385.106797003147,1.278598121510211,0.0861672121712509,0,77.68003400077686,90.1763584683145,102.33617835465664,113.94623145419722,124.95770848199136
35,8763.546554447856,1.2631608995101606,0.08574181002596862,0,77.41470934757568,89.98316697284943,102.22862270838755,113.9451337840242,125.08530678204717
36,12849.859885851227,1.3605188448051617,0.0890582852527544,0,77.95783769384178,89.99994284369905,101.64528066085913,112.64830763166117,122.95441015094757
37,14673.377920795941,1.7299804498601825,0.0867419295156722,0,78.70476597849867,90.89554881822002,102.44548670656124,112.9747914257872,122.40891238215673
38,11378.75960113131,1.4140479463658386,0.08678424135594391,0,78.13978065286689,90.46555120511076,102.34298448922891,113.49585778150562,123.86375458209218
39,11748.815810874723,1.299010393675533,0.08911450247393922,0,77.44387975229291,89.51542913564231,101.24217970755188,112.408100816699,122.96415485454602
40,10004.990866398224,1.7679581364711503,0.08361130508843402,0,76.81040608108961,89.43937855452832,101.38744053409599,112.24895642817094,121.94507081605616
41,5910.979944800002,1.5632573248017745,0.0787371059048163,0,76.50445959491944,89.99768456059915,102.89257414613785,114.81882974063346,125.69888059999101
42,9526.360253824252,1.5270406268496042,0.08371971475619591,0,77.93008040624618,90.64492896796428,102.81549730327723,114.10949058838146,124.45682292682261
43,11438.507849570948,1.2562657056495259,0.08902518115464697,0,77.61237529220722,89.724282590597,101.53005607065936,112.8361666146695,123.5980826778775
44,8947.455762565638,1.9108588126994737,0.0812758561558636,0,76.66322970595708,89.6032377226468,101.77882943834834,112.73811509317056,122.3972028532499
45,8987.297041430807,1.4520866918450757,0.0842672428924515,0,77.35122280351601,90.02154294381648,102.20322144348427,113.59464347967118,124.13054358232468
46,18273.991430109832,1.1680286227474461,0.09347655632919932,0,79.7373167078256,91.33721342716439,102.729700767936,113.78284227549211,124.46556008559733
47,13580.516720066875,1.069250906329814,0.0921976327868342,0,78.62945407290464,90.47208099197519,102.22146680236547,113.81456439294767,125.23603699674383
48,10019.06762129307,1.3327946164691142,0.08625825443939729,0,77.85456838229773,90.30262911627959,102.36562859980498,113.80251157258954,124.55908286878473
49,6386.898729861886,1.5050398724176275,0.08120345032396083,0,75.61477951117456,88.7292745358545,101.3015698129008,112.99492464463266,123.73748664477074
50,10819.196271866691,1.1585354825249168,0.08955580821917729,0,77.47503756405284,89.58742919948936,101.49580892701965,113.06753509628818,124.27115381177663
51,11299.308929076018,1.955720050473062,0.08164012470482934,0,78.88310035467634,91.75448636730684,103.8444297901194,114.69516503738305,124.22316028528962
52,11788.994155311542,1.6048762910128975,0.0866716882936051,0,77.13893479538883,89.38759332713984,101.06218068041156,111.81702589152167,121.58123365697458
53,9477.71154076343,1.5505925885739136,0.0838312206477349,0,77.57682375320076,90.26324647580272,102.39094606763784,113.61965816335147,123.87817942240673
54,12001.283010189625,0.9858725393501878,0.09229403432674108,0,78.13375215010772,90.04689547619063,101.98512154477565,113.95978957103839,125.9734515516224
55,10551.442160876391,1.425535593984067,0.08569576486136979,0,78.15462004583125,90.62984788491521,102.64286174480361,113.90874202300736,124.36537210108861
56,9871.26314657167,1.2424540065390195,0.08689847714530351,0,77.95040078608686,90.36739063808842,102.48505067699497,114.1125729574409,125.20581101568845
57,14133.578731192985,1.522965790378331,0.08844768087115167,0,78.25031659228158,90.29094051887677,101.81657539594005,112.51566263672383,122.32258750159026
58,9045.94606038862,1.4805020806685032,0.08365204237391662,0,77.75799071432212,90.5062942313486,102.74191939937978,114.14962820469202,124.66185516036407
59,8565.462339958016,1.5659246945002923,0.08262491566146747,0,77.3635385491617,90.22652608188048,102.51370497377343,113.87390872509036,124.23396172250793
60,10682.391747548972,1.2009406336655735,0.08872590608916005,0,77.63331809532573,89.82558978351375,101.76600351410711,113.29285971892729,124.36829457886212
61,11653.826334327645,1.4205409025508926,0.08669233781131631,0,78.44306380432056,90.77850937086002,102.66016221375708,113.80885674259177,124.16367407952382
62,11718.76702221272,1.2483930311932812,0.08870146041536159,0,78.24207320633795,90.40383533383832,102.26573161293364,113.63803738207594,124.47699790124615
63,13407.179667077633,1.4506462946455754,0.08845640709924309,0,78.2158555210152,90.29048361377097,101.89821541506977,112.75388271607922,122.79593274296248
64,13743.78369937232,1.273228375550971,0.08999868057776422,0,78.65584818161524,90.6265907259811,102.27808822707155,113.41027534033752,123.97741601058958
65,10669.32112028825,1.4702290412709431,0.08668503751835839,0,77.0219229198796,89.33115317076545,101.15152765591975,112.1835259855983,122.3628187131056
66,9745.866902302556,1.2688251663913912,0.08673265941673948,0,77.70003212185743,90.12196284986197,102.2185261216394,113.78340134895174,124.76923827164111
67,14590.118231484326,1.352062391262203,0.0891823955507356,0,79.34483607069257,91.37599744664206,103.01713120777605,114.02728185654966,124.352749432923
68,8816.295310965761,1.3444198826590708,0.08471230201005223,0,77.66118507453653,90.32771467584735,102.59298086855995,114.20515515968285,125.10777067698085
69,9120.623767670684,1.6822197972261077,0.08264402982099411,0,77.21049157582647,90.01972180187326,102.18484142903434,113.3182944666288,123.34247149416856
70,4637.270059372775,1.8249517960228596,0.07486728149610808,0,75.1007311687135,89.16504720734889,102.4505380627207,114.48120981703417,125.16522080881658
71,17998.493387127986,1.5150628167528024,0.08992675370409486,0,79.70890195699357,91.55668268888681,102.90182776976934,113.4412850151138,123.11114227204102
72,11330.515069393006,1.5268982406922798,0.08671111479256408,0,77.24019740730856,89.51823655398971,101.26969121971693,112.17456293107345,122.16545002798411
73,16929.39203018635,1.209866152091077,0.09206476995831381,0,79.73122258661077,91.47757905663826,102.97049997790293,114.05002493182798,124.67891746095798
74,11232.254430259198,1.4971687930420818,0.08529885621197413,0,78.6553910286572,91.15131670172748,103.13160851477801,114.28178538255248,124.53493760906969
75,13841.71398460049,1.4194253854210925,0.08884365744251171,0,78.48734890003475,90.52599610687493,102.12178477721454,113.00334307829999,123.11149605757906
76,16160.133586162243,1.0975242071422262,0.09365902639143024,0,78.96596553387572,90.59963394655199,102.10596228024315,113.40150436605664,124.46618476438888
77,7259.778251771037,2.102524541462727,0.07795849899934272,0,75.99473781274388,89.42192249753558,101.97947556628873,113.1559793321481,122.86186848838595
78,13011.168147810527,1.1676622405415809,0.0902956167671783,0,78.79077007699287,90.79787946396566,102.59181469616243,114.03547070713125,125.096475134438
79,11682.601031990696,1.4751183921174267,0.08595936039304895,0,78.68638033246646,91.09783390147928,103.01236284550023,114.12639738044535,124.37488820716712
80,11260.276506598153,1.5920810586806988,0.08530831838395073,0,77.93138883152817,90.38100247638022,102.25515860367669,113.20652938571531,123.1635459773561
81,7176.861340385324,1.9110920299977987,0.07918718374479461,0,75.90524737372805,89.18250006854456,101.67771634473117,112.92526909098589,122.83846636627032
