,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,132.4577289524874,3.688612426933746,0.04368616222335247,0,36.08716221458792,56.38757996566627,76.58710469840206,94.25993303902337,108.77637350158027
1,57.11787473144845,1.6076339681357528,0.04459444012083699,0,35.494094796788445,56.079581609740636,77.56835448871887,98.03132066999328,116.83214735898774
2,136.59764940408547,4.450740422742085,0.04217612194743796,0,34.43010204622797,54.879326682771904,75.37108471480845,93.18578408009779,107.60946308926214
3,285.5580898477568,8.562620443019808,0.041319078035525224,0,36.591244148510555,57.49298901425492,77.97772866498647,95.2452543169241,108.66226442837709
4,269.75602753284016,9.406626800523037,0.03918656490988997,0,35.62079578953291,57.11906341797645,78.4452347221826,96.47202712853532,110.45369011138466
5,94.97227476723492,2.95131085893517,0.04280199891141935,0,34.88830879123058,55.42871521716253,76.24768578274391,94.84175731907438,110.49876017485036
6,214.64338979629227,8.387362084491944,0.039067676568464604,0,33.58084807399987,54.74790959756608,76.0221840212214,94.15092090311047,108.30763309330649
7,203.12479730900955,6.459794859045636,0.04169651975024898,0,35.20470383619783,55.81575463463231,76.2266450789604,93.6393582866179,107.37583047333811
8,310.86423430731026,10.781534611269903,0.03989021691192986,0,35.08119991775025,56.18896831929701,77.0773920957244,94.66752634296017,108.23851906893312
9,101.9746776145448,3.5850386995313017,0.04121923448817009,0,33.88203408560371,54.66918892388149,75.80491295230607,94.4878192467982,109.92641801085325
10,122.72579813387738,3.8969411110593364,0.041598279622140584,0,35.41597670535969,56.30203782864074,77.27494909690408,95.63915499760054,110.67277740491818
11,145.60258149266363,4.087176173256465,0.042743656705258065,0,36.70886584826325,57.37772777116171,77.88275735966178,95.70790793410777,110.2144680172796
12,244.24327007159027,8.623810559741745,0.03957911426446326,0,35.04055577289698,56.30282396586969,77.44848356187083,95.37682574709949,109.33619540996115
13,218.42603027716157,9.204164508719506,0.03811043271982855,0,32.98188294689685,54.34904072033114,75.96482899036883,94.39552317965972,108.7495512794254
14,290.8899128150239,10.303421580483453,0.03900374486455728,0,35.47737048589403,56.99841050002919,78.3514747761754,96.36819263307349,110.2959428079317
15,347.506988458172,14.054997044060766,0.038027388363459494,0,33.79243941967357,55.287698464348686,76.82398631839027,94.97219948310294,108.89275244779965
16,157.74364496746185,3.6009102149722305,0.04585031275084234,0,37.89718238004893,57.74342851500021,77.2184282491475,94.18667443066309,108.1251918522929
17,119.08157396125881,3.492955250391741,0.04318283555820375,0,35.573156091086986,55.993330787511205,76.44131541902361,94.4306015690058,109.29565841087081
18,176.4708454602586,6.059334848548261,0.040114262733802905,0,35.145794842590455,56.33225614202105,77.49068418747471,95.64096272475278,110.0302919819637
19,182.11393638890783,7.067286668257709,0.039268913073524044,0,33.55926978687934,54.695004691030384,75.98880078653735,94.23466615899,108.60163414121202
20,150.49687295704797,8.092924693935835,0.03592570942082,0,30.320077892195147,51.86975835084689,74.35465121935307,93.84371979953644,109.18649650594799
21,365.6542214569781,17.268787675452263,0.03618762440439684,0,32.466336645936686,54.32964031726485,76.5745779793737,95.39236652449169,109.79503530061679
22,48.0616081894111,1.0956237420855592,0.04832685197585137,0,36.55680066302599,56.62309050668866,78.02897684004061,99.6222473286595,120.98026000029917
23,117.40056717918726,4.111775972209543,0.04042704147846345,0,34.58117179524425,55.70897094861139,77.0781284020273,95.7948018748141,111.06634388544623
24,84.75315483764501,1.8675924112613806,0.046483505714299836,0,38.253023745799,58.42187337849427,78.86242249555548,97.80646880458171,114.72839682635407
25,144.38842936763044,4.4151162254460665,0.042627307537019356,0,35.216847154799915,55.650754344699514,76.01742620280736,93.69128300075856,107.99743612771243
26,219.76494399382966,6.75144074391844,0.041582664904024236,0,35.937025603818725,56.69919910031953,77.17845189163212,94.59774184889612,108.29839978855422
27,330.0709922497046,12.936458054431403,0.03883217804937353,0,33.686604283608354,54.87437202635291,76.05126164592728,93.90107831074411,107.61791471221225
28,132.6425310409886,4.198834680868312,0.04305589009702396,0,34.25486085364395,54.40448944259584,74.58116231381902,92.16375006126705,106.46263959491706
29,252.08053676475078,7.484217748358688,0.0416887059472724,0,36.46902068135192,57.252047772103325,77.6510250395846,94.91627892949624,108.41561571545996
30,197.03222045779486,7.00395272898427,0.04031727017889236,0,34.299922697363215,55.208627306665065,76.09407918962181,93.93113606010658,107.96258501182791
31,203.59755696063345,6.5488547449278,0.040781518137573816,0,35.77824353143633,56.809914555363676,77.65239902972746,95.43091558492658,109.44721453663178
32,127.53651673758552,4.257229997514424,0.04157830847577302,0,34.490774931865765,55.17692256366837,75.98126154802372,94.13117950969576,108.88555174461258
33,183.90240347786124,5.636372377439813,0.042169769251775444,0,35.50864222340821,56.05176187889904,76.39320723350946,93.82571656379496,107.68664727747696
34,85.93818201329664,1.7149614328493445,0.04869214735991037,0,38.26787612988706,57.81526205652914,77.62451692174331,96.14357302157912,112.9075804826745
35,199.20300571673963,7.152227738263017,0.039545440136434344,0,34.77736855794537,56.05123752774196,77.31326116615355,95.46517626278242,109.73069074297051
36,92.84381989483511,2.2982180893847106,0.04492565387336894,0,37.3531360597449,57.73542436302188,78.28484973948024,96.9392826823083,113.10860488753642
37,273.27266114358827,8.121174969380755,0.04128607110038854,0,36.79610091929469,57.75598833181625,78.3002763175818,95.64152162130472,109.1467503568562
38,105.11941605039858,3.4362545933319977,0.042011155408137095,0,34.56996512773407,55.23226126505216,76.13305175888915,94.6129453974543,109.93146249133176
39,306.6407048445931,11.97132307030021,0.038296029115954186,0,34.23892439997094,55.75320840126002,77.26660078293266,95.42691869897479,109.4151713037621
40,219.24666407652037,8.192345464080146,0.039306244798165905,0,34.21663497454458,55.43178747846864,76.66609209058402,94.7399054428878,108.8582203313025
41,57.789843435638815,1.7050725843893706,0.044485224023428145,0,34.7097102303654,55.138117181224445,76.44664664496398,96.60398340944592,114.9449465430616
42,120.20714210399616,3.0149051983463324,0.04527289120930078,0,36.732699758026946,56.7150781742034,76.60139797342268,94.20941935246198,108.96068575579669
43,132.38983346771235,4.041691403101662,0.04283017963798831,0,35.09943518394143,55.48580826776526,75.86077305596214,93.63515647439462,108.1305704638332
44,234.11630495698006,13.870530882221423,0.034339915270489206,0,29.827979426220683,51.71930130691068,74.6854794973234,94.43551810934221,109.71526841668177
45,463.9832479900508,16.77598714671639,0.038812088780682936,0,35.21852013789961,56.683913732991456,77.91250766565834,95.66213429105963,109.18989512036569
46,245.59672780821768,6.495238651860165,0.043206610046050205,0,37.3254074536965,57.746820358063154,77.66075219677528,94.54197621202744,107.82287575216033
47,311.3283912521981,13.022146570257407,0.03756949803033166,0,33.565872876685475,55.196790811769866,76.96423604942792,95.36260263507779,109.51470265982101
48,89.92749772883187,2.0658782629694548,0.04723193102509412,0,36.86903196832226,56.52464488586621,76.36557387443956,94.55167827942543,110.54854189579392
49,213.30037320415315,9.008078128845126,0.03805592728565233,0,32.98989710026176,54.38394669549495,76.03933108972909,94.51715319048898,108.92148834996759
50,78.1589029458573,2.0194513804010015,0.04477116648689676,0,36.76398967216076,57.232180291742665,78.10144284730411,97.34457018540297,114.3513326285893
51,369.6142095605772,16.629740750811223,0.03662963256759086,0,32.99835432518464,54.82365948563184,76.9130049705331,95.56521269132566,109.83958073757928
52,535.6019092615684,25.05012608094704,0.03612201549949564,0,32.69345796637048,54.59818876528646,76.80334452966922,95.48831210778053,109.68555828279223
53,121.96265298031528,3.2256687106015867,0.04420709318606917,0,36.629441025529864,56.910436798741394,77.11565343135366,94.93801461791674,109.76755373905465
54,132.5155414036697,3.6335196355887254,0.043626936438695384,0,36.422146355568955,56.80163742637847,77.06611932159332,94.80541114433413,109.39469945432833
55,116.87494039546819,3.1575831631802362,0.044341313224496796,0,36.14093867396801,56.31767202850675,76.47072570202246,94.28840739670103,109.1519437016713
56,102.65766097875006,2.750066004949252,0.044680853538462385,0,36.06248494366545,56.204916549632976,76.43874590012565,94.53207499065955,109.86581664362774
57,226.60186378453005,7.309235621700143,0.04135222814216955,0,35.21695999722954,55.914725613359195,76.38624159586276,93.77804051947038,107.40846060519728
58,224.02653404420155,10.99123361368984,0.03613036853815089,0,31.825863817867724,53.62387166319722,76.00740478496478,95.14693005010969,109.9973737768847
59,136.9403309749168,4.719457348372493,0.04153111895169252,0,33.924437500143895,54.47723316075706,75.14358551563151,93.08948287838395,107.56448684595426
60,166.12775502434138,6.354734344303679,0.03981308720795679,0,33.38143937258543,54.31826541364618,75.42721682823615,93.57832044797203,107.9523155366021
61,342.0849668802187,11.116289327122889,0.04021581614143498,0,36.02389511802079,57.177200811277935,77.97695263580273,95.43644942601286,108.87897183433505
62,293.26051190533263,7.917628880590583,0.04208680353546292,0,37.898792745914406,58.74631141792529,79.03050327927416,96.11299791064665,109.41635027415948
63,161.31455399558854,4.447494806336885,0.04302051859085509,0,36.784942331075435,57.32957411082808,77.62660628169398,95.1720889101773,109.34673404743211
64,204.6031633993224,5.770757650657159,0.04279750620368124,0,36.50497886671734,56.98269341376564,77.10717256935996,94.28725964666694,107.91163697201289
65,251.25246400244896,10.380122940767354,0.038173764905697134,0,33.286583832551955,54.67132667322044,76.2215051707744,94.52025553192217,108.69924144347918
66,500.1840198964094,25.2136993416991,0.03490321073376446,0,32.364471396411865,54.66571981327522,77.47500288053281,96.74182550034011,111.40299463019956
67,259.11353216533973,7.944696173839793,0.04135840956349327,0,36.14659585464661,56.97901550663575,77.46068364404736,94.78005709592419,108.28799026776498
68,182.84918602570798,6.325683440147242,0.040395580893897554,0,34.75375622871079,55.7511537173299,76.71541206207681,94.67198482797713,108.87260801256292
69,160.19728610135732,4.823747918871161,0.04221440212468426,0,35.826223215346324,56.4657360947108,76.95596303702769,94.64064251213748,108.85353473475566
70,437.182852857196,17.70088378648278,0.037746898435037514,0,34.00824116357406,55.62449289711412,77.23981661525275,95.38469161468646,109.2234604524818
71,184.5234523590239,5.136547615333971,0.04326792817840788,0,36.36890278063883,56.70579523681401,76.72976691106234,93.91131019040436,107.6423175944438
72,310.31301962761034,10.25028725149427,0.040267246566874824,0,35.674989106408134,56.76317800688637,77.55179518289873,95.04754575563477,108.56072516630707
73,107.00450128816989,2.5414644408491722,0.046275249416806004,0,36.954044800081746,56.75706272076228,76.55176432627681,94.31969338484093,109.50683095029396
74,107.46973826645191,2.4348411158621004,0.04710209739913415,0,37.145641151352685,56.7417588549253,76.31062812583038,93.92719568617213,109.0627137951155
75,127.89255852202895,2.5627247354899976,0.04758045600766434,0,38.90717200777148,58.5243488391335,77.90494714728769,95.2119125253973,109.9646284615938
76,201.73926048210964,5.079174840892329,0.044060492049801565,0,37.542166620638234,57.78460169630151,77.56751804983416,94.49971672831951,108.02609040261925
77,468.0562897690677,21.33884901862788,0.0361825923809044,0,33.13700764108025,55.13955724610155,77.40005590519203,96.14253007174011,110.41515836053037
78,196.5728121916043,5.371381660840367,0.043285240844623846,0,36.686495692668245,57.049049167487865,77.04515525891647,94.15517551328448,107.78323816951887
79,127.55284413871472,3.5308383047235905,0.04387875101736667,0,36.04860263591178,56.30168128158107,76.47779390792012,94.18064827062437,108.7825434272031
80,124.53130533473497,3.3576994999178345,0.04361405883590422,0,36.7619628809726,57.24094472775205,77.64017935637173,95.58960786908735,110.46553281072025
81,176.332661489969,5.606252329383072,0.041745918434709,0,35.19092637664333,55.82936199210736,76.3337303984159,93.93307837177764,107.93878597882619
