,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,65.55534409651445,1.1040816645201115,0.06400522881817508,0,31.61313706207959,47.20032180051651,63.50968117249451,79.82513561845764,95.89702725841235
1,62.05767754802075,0.947093402264073,0.06716955728342103,0,31.510344921225084,46.69734414876694,62.809499964347175,79.40342228324214,96.30538501679285
2,70.42808570619933,0.8958765532166432,0.07043922260833596,0,32.38691884349146,47.13720772654528,62.77455578490885,79.02657711239435,95.7756936446203
3,67.84085502081328,0.7524328997442248,0.07126972395345205,0,33.89412812029564,48.886415306970335,65.11195923089052,82.64183338490292,101.44647956860098
4,74.54416445800241,1.0253800240112658,0.06671524734345523,0,33.04548345576942,48.33337100030451,64.31169635844219,80.47122254360531,96.629670618741
5,63.262071850974436,0.9095733126654312,0.06741906820263796,0,32.20531586275706,47.46557517878578,63.69713200323577,80.54295221645155,97.85465953812826
6,64.67010799854859,1.2309002078912217,0.061501620685720744,0,31.119174614445637,47.0208482042898,63.57593537889101,79.85164355695737,95.53403965403538
7,74.75070082887251,0.8875106694976777,0.07091805493855534,0,33.051383448223014,47.77890179273689,63.36901156886749,79.58964748071025,96.33716001400973
8,73.99179515352962,0.9029237549470518,0.06971293213424802,0,33.254237244873785,48.18459928241755,63.96897296632259,80.33570551586179,97.16927373823785
9,61.040974094059585,1.500137801529418,0.05742778656017369,0,29.49817776788731,45.83404229034003,62.80747270353642,79.06858626718126,94.1752318185153
10,73.93632803776215,1.281412421324381,0.06261989296226801,0,31.823916886106915,47.525377617311996,63.71817283336503,79.49568190897313,94.56270673179971
11,72.90368186810683,0.8383504391471961,0.06958087265967507,0,34.1487911981664,49.280690814018605,65.40988950905678,82.40160900971053,100.17620241230463
12,58.39635931240533,0.9719331563161,0.06457283613276193,0,31.583348767739608,47.23321916875165,63.853755494336525,80.90542611517797,98.181518874874
13,71.83581740883407,0.9148901523357446,0.06873007440997841,0,33.16022133570234,48.24315799058858,64.1880394353055,80.68390831168084,97.60255052270159
14,56.98215804849732,0.9284183993466747,0.06644136714567397,0,31.00822145744151,46.31486893671387,62.65072815774219,79.56697201725439,96.88253938577445
15,72.0374904292774,1.1623522148267524,0.0624618434475623,0,32.95747790300521,48.91614177621659,65.48073384532,81.87904868437879,97.85094731524961
16,66.99384177821693,1.041894262944619,0.06421202184609662,0,32.633245526476095,48.35175645707291,64.84347571646907,81.5038356744327,98.1161973404569
17,59.82218623658515,0.9045244632283811,0.06592176236799346,0,32.266584053570696,47.82538297387463,64.4267244110147,81.692093325006,99.46273896386957
18,48.62117924572579,0.8407710555552967,0.06469063142085507,0,31.12849176062494,46.94238860214364,64.10952526021416,82.30323766298024,101.36393294124271
19,62.02055960762287,1.0684357552000934,0.06331396442202179,0,31.670957880653237,47.44425207124705,64.03185676022595,80.73865577483154,97.31661656623712
20,66.05201971294282,1.189781158271594,0.06301031569547838,0,31.14326788454271,46.78562213424314,63.07731065632748,79.17227545261395,94.78393427583278
21,63.134406660150894,0.7613651693610953,0.07198342030699834,0,32.49265773771998,47.24409011693677,63.22986404405051,80.47003861915239,98.91925689241634
