,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
20,3670.0965444351696,0.49717648450109236,0.08735726752365286,0,77.44517843524868,91.17111563910943,106.6557959806461,125.15075607987228,146.86253455165678
21,2835.629873457925,0.6316198173013123,0.08061854639568022,0,77.47131255312982,91.79725427099382,107.1904992653456,124.3734171925934,143.50417588270767
22,2943.054738880397,0.642494571333377,0.08149418679807362,0,76.86746348096298,91.00674977110732,106.15130929218562,122.97912770412262,141.640423045
23,2619.1571094739415,0.666125384982372,0.0796863355423738,0,76.66145185346656,91.04934637140111,106.3617622970002,123.21439080359762,141.74654070754224
24,2419.7068625198517,0.6403013903940851,0.079086297060092,0,76.78397991108132,91.35703594162672,106.97862252341719,124.35332453715861,143.63670610721857
25,2699.434097397588,0.7529501573514509,0.07725945860813481,0,77.75657180959061,92.3713678301857,107.60673652010298,123.85911263529094,141.2226201351475
26,2099.756877284265,0.6737779265906143,0.07677307961944527,0,76.538273421116,91.44474609444076,107.2807213416163,124.65873127246971,143.71796373952097
27,2151.654813077318,0.760174654404824,0.07497633703176597,0,76.97167269100953,92.00891507302613,107.66487232789801,124.328175383713,142.0910397393073
28,2041.3004343175423,0.7117219809174402,0.07553836199375566,0,76.6370805449464,91.68050451566856,107.51302439731401,124.64384006360284,143.1914453242517
29,2210.5962805017693,0.7175302389671774,0.07701402567370468,0,76.08696551650347,90.82931147471614,106.32240947441097,123.05094321010873,141.1281293536264
30,1967.1449894237562,0.7533059676250359,0.07433580863004113,0,76.56313657898524,91.7435537668246,107.5732974903281,124.4598217370794,142.49949803427063
31,2650.1644435951753,0.6132891568491428,0.08100897147638679,0,76.65900149801723,90.97410159383152,106.44176582336229,123.8466496125944,143.3567187565752
32,3135.8686877357536,0.6348327413575113,0.08153431795609231,0,77.7658194474113,91.9224577336889,107.11834335483186,124.05737396192272,142.8943079316169
33,2352.888792326553,0.6833627188115704,0.07739988468622053,0,77.18858541242211,91.94980612519062,107.59090041617505,124.69133584916176,143.3838455566831
34,3047.3147833497596,0.6513456780541981,0.08078015104082173,0,77.7938621980162,92.03218733278462,107.24451669563005,124.08592245281129,142.70284230352993
35,2327.1745341793503,0.711490390204929,0.07756105567134244,0,76.3280026218943,90.98300043239526,106.40518169121009,123.09255707972476,141.1611619886921
36,2508.984229766519,0.6591659027319772,0.0790922146281642,0,76.83849537794227,91.35390562579141,106.8315830894402,123.91353927763545,142.74413609630403
37,2458.7510202150015,0.683568390752372,0.07827368306820233,0,76.88361668927011,91.4804368249738,106.94582697182278,123.85259936977046,142.33202963146513
38,2922.83585111994,0.6040715571173277,0.08240815380707073,0,76.74331180767031,90.84762602420747,106.13050527923438,123.39858152050687,142.8224663056766
39,1876.6786098874802,0.8511520028571563,0.07196922167631158,0,76.6247394710063,92.08935696920614,107.92109887566497,124.32727398043485,141.3571145410567
40,2565.611378730555,0.5911902811238813,0.08136563350330828,0,76.41592207700684,90.74403994309552,106.33601134799818,124.05911952169474,144.0931759963736
41,2703.3777098793826,0.5122604083220532,0.08378914848448629,0,76.70481953379199,90.93867830007297,106.89343532011692,125.7846710006388,147.82324409950485
42,2851.384683112316,0.6412226314768694,0.0815039346994682,0,76.49708963447561,90.63800863728855,105.79019229130989,122.63555081620555,141.32494671235736
43,3036.066994556301,0.6476795571299624,0.0808160898653555,0,77.78911576362381,92.0319285648546,107.2646735375699,124.15405515468227,142.84858463698527
44,2019.5258459023762,0.7768809933412296,0.0744654476981227,0,76.34008146380093,91.44039612101037,107.10977638804827,123.69980216379872,141.2941342202977
45,2968.771454118311,0.6223179816146607,0.08227715970795427,0,76.66173960000022,90.72878917422847,105.88520290178536,122.87162020412151,141.84850199576843
46,2614.613515705837,0.6782649525811779,0.07939024597395536,0,76.68031613759531,91.08763624411392,106.3720648427635,123.11456685046133,141.44784362879534
47,2432.7342438653454,0.61306762472268,0.0795402351588239,0,77.00546638944213,91.58410407872972,107.3387728851034,125.06877288631735,144.94506377365803
