,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,7752.90792601146,6.594181751305198,0.07802617901474763,0,61.969512115044246,74.95583250528458,86.60302967848727,96.16998909229441,103.60169022519116
1,11890.315571551155,6.274329543435812,0.0830361198982958,0,63.94816644751234,76.18271933539873,87.15442091488615,96.1809630927162,103.21210625800403
2,5960.212526736786,6.424141988970542,0.07476693784301654,0,61.53438828705705,75.07369037544122,87.2336193102832,97.23503430013935,105.01674629424339
3,6111.190445963294,2.1527979274696727,0.0896982413991817,0,63.86489323924656,75.5189037536037,86.40447627502049,96.0678530237524,104.43053777696453
4,5689.9557443008325,4.759231201758934,0.0787952344700122,0,61.61431338919516,74.54339920946438,86.23216972730344,95.97916679962492,103.71601774299768
5,9593.020281977862,7.359100493302484,0.07823944505394843,0,63.099323936397134,76.03805344889307,87.61385616927609,97.0822024428811,104.39350734211621
6,10858.941604452435,6.1044453375081345,0.08193136872280031,0,64.04479240366507,76.4467884729547,87.57684332223025,96.74460805479546,103.89769779173785
7,10985.039957663133,3.501762309488692,0.08982178285397002,0,64.78064949767125,76.23478741897857,86.67751961821027,95.54819259600845,102.77996632154353
8,7159.555799203265,3.05794509436784,0.08684027579484373,0,63.67259857276345,75.55690970640583,86.45724898677703,95.81449746904231,103.5535960023132
9,13524.043085822339,10.569588069154314,0.07733506692994882,0,63.57036238854789,76.61026941843231,88.21082233473328,97.59739804064293,104.73232531113752
10,9005.609345703562,6.964489810183651,0.07925943557892827,0,62.191247220918754,74.97193740360785,86.41875619929034,95.80049473986652,103.06600889590241
11,9245.637398957602,8.45179976036849,0.07621920506761752,0,62.477497834663644,75.72651232886732,87.55753303233766,97.19205389641112,104.58275885129484
12,12330.401262150333,7.491373679847927,0.08061863915530391,0,64.10990910870717,76.67585919549882,87.90788405635497,97.08743113187194,104.16876999421164
13,6321.363690368125,4.782214363502764,0.07918268545000659,0,62.57089720358912,75.44154937398258,87.07249398178745,96.76778141272122,104.46046899270834
14,13506.83956195447,12.77350340795063,0.07521675781700655,0,62.83489933847697,76.20916589146293,88.08738213739808,97.65926858637727,104.88979830138652
15,10646.26122760372,4.660804504342933,0.08552713263005429,0,64.29342988842457,76.23746108983215,87.0265260330481,96.02897862131515,103.18503455523359
16,10675.487475668064,8.929178608487849,0.07830322929773895,0,61.93589091859062,74.83076936407417,86.33223303145988,95.6819319240974,102.83659049320845
17,7850.8521574697115,4.062162388080688,0.08400367491771694,0,63.4987332149667,75.68854183961143,86.75053523613832,96.05642070982965,103.53870867987548
18,5186.872516210793,3.8064298640713092,0.08046214610588229,0,61.98622469569863,74.7155669054606,86.30241054320373,96.093473078224,104.01312919259827
19,6271.018281506796,3.629180298175914,0.0816028446394127,0,64.02067984132296,76.59800871877086,88.06001325922759,97.77513689007208,105.66847974105508
20,12791.461326574625,4.530595982292803,0.08859536122891644,0,64.45348474710597,75.99595320062382,86.42789804736073,95.1451942401285,102.08982008026
21,6854.681405637955,2.982181038016267,0.08607388123360601,0,64.03139152123698,76.0299578581022,87.04779331201425,96.52556838487435,104.38665948552774
22,12671.031850359042,3.72303725719294,0.0889962477067404,0,66.28476591906953,77.82913150700183,88.32888528725972,97.20961905817228,104.4064298644312
23,7752.268878916754,5.2943147768912615,0.0806446500335309,0,62.683685971791746,75.30328780563808,86.67272621348036,96.09999532084336,103.5245820597061
24,14082.913931906649,7.018686434988274,0.08353082223715178,0,64.23943852723208,76.38500024396463,87.25039770934104,96.14993619888412,103.03824941954227
25,10511.562149536829,4.299893792741809,0.08541966624735356,0,65.17676813416635,77.1573386960964,88.00496298293541,97.09770167139814,104.3726440064285
26,4899.505221981131,3.1370365840997163,0.08198910180242709,0,62.521008457805955,75.08360563491425,86.60217453093921,96.47248233203258,104.61365988006393
27,8948.377459501407,3.1206575685819624,0.0886713792621755,0,64.63183775283127,76.26912208974247,86.93033530524924,96.06642774763529,103.605327162638
28,8183.6292478562855,6.29027646377619,0.07909994265716909,0,62.403504051754005,75.22823178619008,86.73867298786455,96.21033656249968,103.58792731033007
29,5909.136672715239,4.561698969088939,0.07910893747068519,0,62.38207606421779,75.275375049603,86.9435795427926,96.69533295636953,104.46134657665618
30,5479.228818371466,1.465023887194812,0.09294011680818823,0,64.72016277589796,76.19507450639838,87.22295661870906,97.52260884499412,107.03309904761514
31,6902.1026562346005,4.480161857515312,0.0805858851192251,0,63.37842682655982,76.04908903958122,87.51693079231408,97.10952376335513,104.75938638909116
32,6267.27136686762,2.446774080927153,0.08740039875750438,0,64.33821877862306,76.23613479854016,87.26833001363966,96.93090385362927,105.14399701144484
33,10359.756889402186,6.283680684835682,0.08154834520299648,0,63.41574058751637,75.86745903635806,87.03676394404098,96.22622809198941,103.38390980121508
34,8936.980776114264,4.756174523893079,0.08312073198643397,0,63.81346207991225,76.09170806363417,87.17996355865468,96.42297068511208,103.75908345477265
35,9727.715929186372,3.2435717446322383,0.08879689713537606,0,65.03702611337685,76.64616914498619,87.26351307615482,96.33427468151964,103.78794383043827
