,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.1459715811388536,964844.4443907085,0.3528683636533561,0.0002584770262609413,85.4,95.2,106.2,120.60000000000001,138.4
1,0.1582055394884653,2520243.6555370837,0.3230408924439645,0.0004043723415605386,84.4,94.2,105.0,119.30000000000001,137.20000000000002
2,0.13849695604061785,455055.69261693576,0.3952149949516563,0.00027711778117219796,83.5,93.7,104.80000000000001,118.60000000000001,135.5
3,0.14834278921717828,1288269.8846368087,0.350415718386373,0.00033024946123943934,85.4,95.4,106.4,120.60000000000001,138.3
4,0.14100350158098438,492126.03169621306,0.32443306565059293,0.0003390048076677147,83.7,94.30000000000001,106.4,122.30000000000001,142.3
5,0.13803972348128438,466624.6589326357,0.37927032873076544,0.0002994481007862668,84.10000000000001,94.5,105.9,120.2,137.8
6,0.14691511825847606,1001374.7733711153,0.36120195995805376,0.0005869569977796466,82.10000000000001,93.4,104.7,118.7,136.0
7,0.1364076807154599,303695.20978397975,0.35570174517028885,0.00032209050230251054,82.4,93.0,104.9,120.2,139.1
8,0.1550935582295182,1998825.483452255,0.3537278107609551,0.00039447532516933236,84.0,93.80000000000001,104.4,117.9,134.6
9,0.15688954951844306,2060157.5475518461,0.3243616074703836,0.0003669168054399895,84.10000000000001,93.80000000000001,104.7,119.0,137.0
10,0.14645486779629704,944599.7205997445,0.36916196234443677,0.00030298204566063573,84.30000000000001,94.10000000000001,105.0,118.80000000000001,135.8
11,0.15546894940626474,1631442.5345249327,0.29934876725975873,0.0003508309308075954,84.10000000000001,94.0,105.4,120.9,140.5
12,0.16405814306903999,3595079.820875363,0.29946013597462295,0.000321469475359504,84.7,93.9,104.80000000000001,119.4,138.0
13,0.17064828902165471,6377779.010509651,0.28179205610145197,0.0004064899396299191,84.5,93.9,104.80000000000001,119.60000000000001,138.6
14,0.1581742959644372,2155536.9915739438,0.29774317951491897,0.0003473732721866691,84.4,94.2,105.5,120.7,140.1
15,0.1779500002103326,7186773.572453075,0.2154322625991359,0.00036086860555624076,83.9,93.30000000000001,105.60000000000001,123.80000000000001,147.4
16,0.14203456032597297,612455.568996214,0.4016294601935973,0.00025206637207583386,83.60000000000001,93.4,104.10000000000001,117.4,133.6
17,0.17307404075059077,5397855.392972606,0.2390878581018917,0.00036263059600754406,83.80000000000001,93.30000000000001,105.10000000000001,122.0,144.0
18,0.1573669702139408,2236999.6345201717,0.2988520932683403,0.00031781537975767707,85.30000000000001,94.9,106.2,121.5,141.0
19,0.16763568882221647,5155644.354729496,0.29407943574650325,0.00027386002806038167,85.5,94.4,105.10000000000001,119.60000000000001,138.20000000000002
20,0.1604038733386284,1941203.2357952823,0.2722775782341192,0.00037271119295580115,83.10000000000001,93.0,104.7,121.0,141.8
21,0.15750752929476677,2381907.3069345984,0.3276337749182366,0.00031411912680806407,85.0,94.4,105.2,119.30000000000001,137.1
22,0.16061697910166844,2475470.3005098575,0.27806494722904607,0.0004091515291081748,84.0,94.0,105.60000000000001,121.60000000000001,142.0
23,0.1345167986959949,293764.56004298414,0.3883709066969795,0.0003521307305402718,82.30000000000001,93.10000000000001,104.7,119.10000000000001,136.8
24,0.16529024923516364,4871783.235543043,0.31841038030114677,0.0004279665641764147,84.60000000000001,94.2,104.7,118.5,135.9
25,0.13564589089802048,304109.94599552546,0.3822436136725587,0.0002940443567676481,82.5,92.9,104.5,119.0,136.70000000000002
26,0.16043778709602036,2833644.53063122,0.3176723801152516,0.0005305736127955638,83.0,93.30000000000001,104.30000000000001,118.5,136.4
27,0.14878793456751527,977673.3811029562,0.3126916567552324,0.00045690322104544815,83.2,93.9,105.7,121.30000000000001,140.9
28,0.15620380162870062,2017221.620379466,0.32490714620203925,0.00037475957437757004,84.2,94.0,105.0,119.30000000000001,137.3
29,0.16473977061910913,3346432.870777032,0.27650309807777984,0.00040939128442060686,83.80000000000001,93.60000000000001,104.9,120.5,140.5
30,0.15216706670084454,1588586.671543128,0.3553052213636495,0.00022934930465865416,85.4,94.60000000000001,105.2,118.9,135.9
