,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.07989862269528278,24446.038400187772,1.8868324366779838,0.0010867079331094956,73.0,97.80000000000001,113.5,125.7,136.0
1,0.07859284677934746,26452.83466235785,2.1906853758492266,0.0009857432154367605,75.5,99.10000000000001,114.4,126.4,136.3
2,0.08347709582253234,28411.54662734464,1.5423368878036534,0.0010004736208916955,75.7,98.5,113.5,125.7,136.3
3,0.07202745560469653,11872.405366831064,2.290538668665066,0.0007234584980394997,77.30000000000001,98.2,113.9,126.5,137.0
4,0.08823320392292702,54567.86626102185,1.5472908614832335,0.0012231607402883149,72.5,99.0,114.10000000000001,125.9,136.0
5,0.08281588887303884,25660.01189481412,1.4958963458001502,0.0008322230844562491,79.0,99.5,114.10000000000001,126.30000000000001,137.1
6,0.07956494660179764,18297.357530390676,1.630226413876223,0.0008476186788908257,77.0,98.10000000000001,113.2,125.60000000000001,136.5
7,0.08310251618191437,28717.151668343853,1.5859558775290559,0.0009342313824375422,77.2,99.10000000000001,113.9,126.0,136.6
8,0.07164459494950147,11715.194870528325,2.2573301860494634,0.0012481948961675677,66.60000000000001,95.2,112.9,126.30000000000001,137.1
9,0.08539439281934151,28962.977378122905,1.3476476556377475,0.0008452039272806378,79.0,99.10000000000001,113.5,125.80000000000001,136.8
10,0.08104869919178354,26545.779621216156,1.704314897810862,0.0009026579842857431,78.0,99.9,114.80000000000001,127.0,137.5
11,0.09612756695178919,59986.68353679011,0.9028821236094091,0.0009627795557826961,79.0,99.5,113.5,126.10000000000001,138.5
12,0.06860991898788026,11955.320908516835,3.0572040196694164,0.0006792759474285541,77.9,99.10000000000001,115.0,127.60000000000001,137.70000000000002
13,0.07566577868350319,18560.29377433897,2.2116912913553075,0.0007475340932434885,79.0,99.7,114.7,126.9,137.0
14,0.07978828961257724,18986.36606580552,1.6144661671713898,0.00097980302900902,74.60000000000001,97.60000000000001,113.10000000000001,125.7,136.6
15,0.07810440128455358,21311.404169652495,1.814739811123994,0.0007857428359116876,79.80000000000001,100.7,115.7,128.1,138.6
16,0.07363671873861037,11775.967513332173,1.9341073327847527,0.0006818812837154952,78.4,98.60000000000001,114.0,126.80000000000001,137.6
17,0.082681525019546,38863.20625885511,1.859426469312647,0.0008974156849075853,79.60000000000001,101.30000000000001,115.9,127.60000000000001,137.6
18,0.0730920312329995,15292.00834777363,2.411653239730229,0.0006170402395418368,80.5,100.10000000000001,115.10000000000001,127.4,137.5
19,0.06575614916981386,7112.780581656643,2.762850857466342,0.000611716444544604,76.60000000000001,97.7,114.10000000000001,127.30000000000001,138.1
20,0.07835129904781703,25329.55490426752,1.9992130736169014,0.0009342377967831405,77.30000000000001,100.30000000000001,115.7,127.9,138.1
21,0.0758741460809202,16399.79755239457,2.0779300776614025,0.000710914868007562,78.9,98.9,113.80000000000001,126.10000000000001,136.4
22,0.0809828454386576,22153.9573830265,1.602163972121555,0.0007271478170036204,80.2,99.7,114.10000000000001,126.30000000000001,137.0
23,0.07862762701775192,25736.888774724688,2.15438760803361,0.0007834788018712096,79.60000000000001,100.2,114.80000000000001,126.60000000000001,136.5
24,0.091991593082512,58730.910065459044,1.2741009665830136,0.0010532700299366487,76.7,99.10000000000001,113.30000000000001,125.0,135.6
25,0.07391220948427006,11864.103011448236,1.839590377890441,0.0010632355787415463,71.3,96.60000000000001,113.30000000000001,126.60000000000001,137.8
26,0.08044963066991882,24298.853466960692,1.773171419335285,0.0008169148747476984,78.9,99.60000000000001,114.30000000000001,126.30000000000001,136.70000000000002
27,0.07815671968846931,22806.40078737813,2.090139350956394,0.0008643760270983362,77.5,99.2,114.2,126.2,136.3
28,0.09352019942865232,52872.353027179415,1.058177461875086,0.0007108533866392563,83.10000000000001,100.5,113.7,125.7,137.20000000000002
29,0.09043014700958907,72476.42142148089,1.5967966399394882,0.001139889784082369,75.2,99.9,114.30000000000001,125.60000000000001,135.3
30,0.09135355417699843,55860.68927159372,1.2853785896762933,0.0007771388721455396,82.30000000000001,100.7,114.10000000000001,125.7,136.20000000000002
31,0.08014394364691992,27640.36075810354,2.012541258929044,0.0008904489845891919,77.7,99.4,114.30000000000001,126.10000000000001,136.0
32,0.08314170505654486,36715.13851477625,1.7261196226858249,0.0008754380265952348,79.9,101.2,115.7,127.5,137.70000000000002
33,0.07671603595503934,14836.682596857923,1.6934961017557828,0.0010085732196791293,73.4,97.4,113.5,126.5,137.6
34,0.09411377874570194,53401.54513901463,0.9619578227674189,0.0008727583379708439,80.7,100.2,114.0,126.5,138.70000000000002
35,0.07837684922708467,25370.171543521006,2.0310398093718143,0.0010894596558328094,73.60000000000001,99.10000000000001,115.0,127.30000000000001,137.5
36,0.08281790862213843,33747.23249238912,1.7841451412517817,0.0010528531424852283,75.10000000000001,99.10000000000001,114.2,126.2,136.3
37,0.07536444873778621,31499.548409240426,3.30103557933578,0.0006723103891834236,82.10000000000001,101.9,116.4,127.80000000000001,136.9
38,0.09309081915631297,55454.45046294603,1.115156553300588,0.0010247828432434721,77.30000000000001,99.10000000000001,113.2,125.30000000000001,136.6
39,0.07632361861269404,12514.415344502968,1.4644196061547547,0.0011683387044246773,69.9,96.60000000000001,113.7,127.4,139.4
40,0.08139208735150619,21505.535552788995,1.4214276786226248,0.0007351029242628644,80.7,100.30000000000001,114.9,127.5,138.70000000000002
41,0.08611264104671007,51714.871610174014,1.825225345476052,0.000889165615395545,80.0,100.9,114.9,126.2,135.8
