,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.0700714897596672,2059.8790545006,1.057527945676299,0.001622296901457372,52.7,82.5,102.7,119.5,134.9
1,0.07876184544820444,196471703676608.16,34685782432.33823,0.0021731889805012023,45.7,81.80000000000001,100.30000000000001,111.5,118.9
2,0.07478368019101483,445.0661910903896,0.12677483593032288,0.001882352388441102,50.1,88.10000000000001,128.8,190.09999999999772,270.6999999999988
3,0.07648461501315137,91828858623.8697,21615647.769510612,0.001782998887692734,52.2,83.5,100.60000000000001,111.5,118.9
4,0.0736121335967235,161695.7802371416,50.55861308526981,0.0018143477888139426,51.0,82.80000000000001,100.60000000000001,112.10000000000001,119.9
5,0.07883646861513968,6451475.857760063,1127.0113849486931,0.0019563659579080817,49.6,83.4,100.9,111.80000000000001,119.0
6,0.07245687199231815,659141185768441.5,261373163775.38968,0.0019035765802123373,48.6,80.5,98.7,110.4,118.2
7,0.08004834409065684,366198727738.5619,56032284.71560942,0.0021217861038421064,46.7,82.5,100.60000000000001,111.5,118.80000000000001
8,0.07922391332733862,4548572.941780767,778.5303199890823,0.0017494915844205505,53.6,84.7,101.2,111.7,118.9
9,0.07441926441372843,7.88848294258018e-05,2.294951147854748e-08,0.001772047626103854,59.5,162.3999999999993,391.20000000000937,782.4000000000074,1299.399999999955
10,0.07855736330866592,0.007204007394126193,1.352739093949405e-06,0.0020368013260679335,51.800000000000004,141.3,340.29999999999484,680.600000000007,1130.4999999999268
11,0.07581024626753409,113128880076.2668,28530024.34671203,0.001982200372534819,48.400000000000006,82.0,100.10000000000001,111.4,118.9
12,0.07521610067192036,1.0097278089711772e+18,255885484276091.78,0.002035460562797811,47.5,82.10000000000001,100.60000000000001,112.10000000000001,119.7
13,0.07790214739561957,4816608174.76798,938238.8337264619,0.001935332984436023,49.800000000000004,83.2,100.80000000000001,111.7,119.10000000000001
14,0.07109062851795245,24578296.245844238,11688.02563255522,0.0016308290919519537,52.7,81.5,98.80000000000001,110.30000000000001,118.2
15,0.07233088396989788,147589.99277544953,55.36716746126706,0.0021060415842922976,45.5,79.80000000000001,99.2,111.2,119.30000000000001
16,0.07714644473807113,389017.8589827967,87.64932448002466,0.0018785354884007248,50.400000000000006,82.7,100.10000000000001,111.10000000000001,118.60000000000001
17,0.0684388900113517,545568635.1940151,322694.6083427232,0.0015948634725802837,52.800000000000004,81.7,99.5,111.4,119.60000000000001
18,0.07660329364406467,4.719244564360997e-05,1.0692398061503962e-08,0.0021054727066797062,50.1,136.70000000000002,329.2999999999955,658.5000000000019,1093.6999999999603
19,0.07385394222897633,77394586823.90872,24213239.34781618,0.0018307130607145854,50.6,82.4,100.2,111.60000000000001,119.30000000000001
20,0.07884021363669336,1293729621333.604,235618587.91581392,0.0019086754848639618,50.300000000000004,83.30000000000001,100.5,111.30000000000001,118.5
21,0.07567121030086607,264154739.50432262,64936.80528415054,0.002157056581905429,45.5,81.10000000000001,100.10000000000001,111.7,119.30000000000001
22,0.0710355764765712,0.01000844157546152,4.217305210167443e-06,0.0018961051086135207,55.6,151.6999999999999,365.5000000000035,731.1000000000184,1214.1999999999416
23,0.07326003757703675,9434.85032944273,3.1605865230018066,0.0019995789624427957,47.5,81.2,100.7,113.9,123.80000000000001
24,0.07802911226330975,1144527337.1160686,221927.0016066496,0.0022263959552875313,44.6,81.0,99.9,111.30000000000001,118.7
25,0.07656855360802041,17422.413264519466,4.087599639430405,0.0022387652181059957,44.2,80.30000000000001,100.10000000000001,112.7,121.80000000000001
26,0.08102269941670623,835429911.5982256,119731.82210786287,0.0021234067778543434,46.800000000000004,82.4,100.2,111.0,118.2
27,0.07317643174295924,1.6708784720507233e-06,5.763348970316784e-10,0.0017734703232283931,59.5,162.2999999999993,390.9000000000093,781.7000000000072,1298.399999999956
28,0.07881673983539299,376745495.6638689,64654.228440329374,0.002115619218021815,46.7,82.5,100.80000000000001,111.80000000000001,119.2
29,0.07326781316709348,3.3133976749387205e-05,1.1236875403285424e-08,0.001755360178066442,60.1,163.8999999999992,394.9000000000102,789.800000000009,1311.7999999999438
30,0.08086465128498678,96259496287.5769,13130098.863194883,0.00226087138393362,44.5,82.0,100.7,111.7,118.9
31,0.08138365341303931,24038009569766.88,3265606193.7758503,0.002344593566496304,43.1,80.9,99.9,110.9,118.10000000000001
32,0.07157752343874187,6731225648164.642,2787564175.620758,0.0018713176834295546,49.1,81.10000000000001,99.4,111.2,119.10000000000001
33,0.074261266118992,34934592717.641754,10755672.003905276,0.0018697996124130646,49.900000000000006,82.0,99.80000000000001,111.10000000000001,118.80000000000001
34,0.07590812626995869,3992821913.5491805,1041211.5087983421,0.0018528065462128747,50.6,82.4,99.80000000000001,111.0,118.4
35,0.07868559357182353,210854626.76718318,39223.35412342375,0.0022601999506834934,44.1,80.7,99.60000000000001,110.80000000000001,118.2
36,0.07504991899490399,0.37054748690331385,9.177092023856995e-05,0.002181918398939341,48.1,131.4,316.6999999999962,633.400000000019,1051.9999999999982
37,0.08013111541016438,138484.57282596885,21.937450252148622,0.0017137483665519274,54.400000000000006,85.0,101.2,111.80000000000001,119.10000000000001
38,0.07214136518380783,19703913380.617413,7647683.456528496,0.0018805393878718018,49.2,81.2,99.5,111.2,119.10000000000001
39,0.07288222260335289,16243026.708433608,5359.40820478284,0.0020060037438510486,47.5,81.5,100.30000000000001,112.10000000000001,120.0
40,0.0728234561163414,114.02358250748186,0.03815169074234494,0.0022879057663264817,43.2,91.5,172.49999999999872,309.3999999999966,490.20000000000914
41,0.0760596705430069,103049.03845632922,24.925618794145176,0.0022439773063613884,44.0,80.30000000000001,99.7,111.5,119.4
42,0.08182733215521834,172728.2489811023,23.585226649226346,0.0023068365927440436,43.7,80.9,99.5,110.60000000000001,118.0
43,0.07765988767406797,798.3186708446062,0.1645829101880329,0.002052806569737017,47.6,85.7,120.2,167.599999999999,229.3999999999955
44,0.07857508682010607,2.8826128616634537e-08,5.0426429535120175e-12,0.0022367803919019227,47.2,128.70000000000002,309.89999999999657,619.8000000000159,1029.5000000000182
45,0.07504983995353719,4642446.809955595,1267.5377794251724,0.0019723022684129173,48.400000000000006,81.9,100.10000000000001,111.5,119.10000000000001
46,0.06953869866758602,24.50150428066899,0.012662745716725599,0.00177514536664301,52.7,123.60000000000001,276.2999999999985,537.3000000000198,882.3000000000073
47,0.07358236425436206,2049118.036152408,629.8640077723892,0.0019986130354500728,47.800000000000004,81.7,100.4,112.0,119.80000000000001
48,0.07036290522871466,3114318599205.0234,1480581115.8088517,0.0017050813946981789,51.6,81.7,99.60000000000001,111.30000000000001,119.30000000000001
49,0.08083284903010424,41248.1059221269,5.808675023111604,0.002160704231168202,46.2,82.5,101.10000000000001,112.60000000000001,120.80000000000001
50,0.07766525506715785,0.28690075623452305,5.90316407865512e-05,0.002050433335116018,51.300000000000004,140.0,337.29999999999507,674.6000000000056,1120.4999999999359
51,0.07554861514189921,1.097477345714499,0.000283871575530697,0.001981048539749808,52.7,143.70000000000002,346.19999999999453,692.3000000000096,1149.8999999999091
52,0.07417163595823084,8.023474849900866e+20,2.4380553294215658e+17,0.0019069174145684542,49.300000000000004,81.9,100.0,111.4,119.10000000000001
53,0.0796154117604541,2218377.8408318656,374.39248990305794,0.0019875892500461987,49.0,82.9,100.30000000000001,111.10000000000001,118.30000000000001
54,0.07799417986037901,0.3663922006428561,7.185652293836942e-05,0.001958766259712091,53.6,146.5,352.90000000000066,705.7000000000127,1172.1999999999798
55,0.07271022436958116,4042758374149186.0,1483617275259.7268,0.0017276476330523836,52.0,82.4,99.9,111.30000000000001,119.0
56,0.07422558809534201,5.005523153625039,0.0014543123635895848,0.0020454853229591643,50.0,134.70000000000002,322.99999999999585,644.9000000000216,1070.3999999999814
57,0.0792533123248399,5197.685438912124,0.9194234981810676,0.0021155858144180527,46.6,82.4,103.10000000000001,119.2,134.20000000000002
58,0.07555587904330929,40755689.66128843,10666.95420984139,0.001754970104192356,52.400000000000006,83.4,100.5,111.5,119.0
59,0.07652725146465476,375697831.8749964,86123.28160844652,0.002175590045439016,45.2,80.9,99.9,111.30000000000001,118.9
60,0.07066105404844404,35509712584.614174,15351263.746714214,0.002001061429838673,47.0,80.5,99.7,111.80000000000001,119.9
61,0.07415190612792025,9.804993972512055e+18,2994623082114874.5,0.0019143691638643593,49.2,81.80000000000001,99.9,111.4,119.0
62,0.08021358615643781,13175579.29320831,1943.9311940195528,0.0022187168958306656,45.1,82.0,100.60000000000001,111.60000000000001,118.9
63,0.07615261834845495,38411837.434032276,9330.519233505118,0.002085712968708905,46.6,81.30000000000001,99.80000000000001,111.2,118.80000000000001
64,0.07787072346521791,195.45670391827312,0.03819043777667641,0.002204778700367673,45.2,93.60000000000001,172.7999999999987,306.5999999999968,483.60000000000764
65,0.08141102099690646,972381282.653116,133647.82679774825,0.0021336653899898844,46.6,82.4,100.2,111.0,118.10000000000001
66,0.07679270088283627,570981892173194.9,126902787902.44678,0.002125523531262461,46.1,81.4,100.10000000000001,111.4,118.9
67,0.0794378870690525,20944530864.235645,3395561.549381993,0.0022062402913709126,45.2,81.80000000000001,100.5,111.60000000000001,118.9
68,0.08250928801245977,28066468.011361882,3398.891699393035,0.0023791143249943456,42.7,80.9,99.80000000000001,110.80000000000001,117.9
69,0.07301372718190038,306226693.5110461,103568.30527540439,0.0018069845186795385,50.900000000000006,82.5,100.30000000000001,111.80000000000001,119.60000000000001
70,0.06897936285943873,295796056510.66815,163765891.66816872,0.0018529938382636176,48.7,80.2,99.0,111.2,119.4
71,0.07559389356046765,899710.3772300633,239.00864391694626,0.001984160336613955,48.2,81.60000000000001,99.7,111.0,118.60000000000001
72,0.0708174581177274,3.9757871048773704e+20,1.7303356656073133e+17,0.001862324025775882,49.2,81.30000000000001,99.80000000000001,111.7,119.7
73,0.07636594949711345,269945639.3652374,63565.56700100505,0.002069658911214714,47.0,81.60000000000001,100.0,111.30000000000001,118.9
74,0.07597656711828368,5.913071761900852,0.0015305337023139294,0.0017627493632703874,57.5,154.59999999999974,370.40000000000464,739.3000000000203,1226.89999999993
75,0.07096760114371174,668937400681.312,300911730.32314616,0.0015074103088435888,55.2,83.10000000000001,100.0,111.4,119.30000000000001
76,0.08091771777732705,2655884906209324.0,380839363195.2919,0.0021490714145803187,46.300000000000004,82.30000000000001,100.30000000000001,111.10000000000001,118.30000000000001
77,0.07458051975459103,2.793401687140256,0.0008205116470184908,0.0017941800296694301,57.300000000000004,155.59999999999968,374.1000000000055,747.7000000000222,1241.4999999999168
78,0.07796389645608053,6300540815016598.0,1286248508924.1987,0.0020029592162786737,48.400000000000006,82.2,100.0,111.0,118.30000000000001
79,0.0734790754039706,11856440.027303334,3796.7994504718577,0.002093537618576299,46.0,80.60000000000001,99.7,111.5,119.4
80,0.07253283362993546,601395618030.7098,232994744.75959715,0.001996211384403151,47.1,80.10000000000001,98.7,110.5,118.4
81,0.07745673787317253,7.9822906407961485,0.001703112482753444,0.0020177049570866733,50.6,135.5,324.0999999999958,646.600000000022,1072.8999999999792
82,0.07707835838718273,3472448.341103977,742.8212271495935,0.001918183527439193,49.900000000000006,83.10000000000001,100.7,111.7,119.2
83,0.07607848546231882,198005237706.1033,49024612.31941357,0.002162938987009122,45.300000000000004,80.60000000000001,99.5,111.0,118.60000000000001
84,0.08351735021179524,2027038.758137389,220.03546136516624,0.0020616469953128993,48.300000000000004,83.5,100.7,111.10000000000001,118.10000000000001
85,0.08086297900450055,4.761085345587163e+17,68214171340906.32,0.0022248277609309567,45.0,81.80000000000001,100.2,111.10000000000001,118.30000000000001
86,0.0737610963018409,0.1240958809023785,3.940512896446241e-05,0.0018196127009897187,57.800000000000004,157.89999999999955,380.3000000000069,760.7000000000024,1263.3999999999878
87,0.08075263348255114,6.874211479087002e+21,9.744721088102428e+17,0.0021637291516960495,46.1,82.4,100.60000000000001,111.5,118.7
88,0.08436227683362542,976899705539223.9,102224460799.92342,0.001965592197236663,50.1,83.9,100.4,110.5,117.30000000000001
89,0.07330375439974451,36880015.92055289,11732.827506917183,0.0021117254442615295,45.800000000000004,80.7,100.0,111.80000000000001,119.7
90,0.07596708966493469,3248558596533567.5,805060436918.5806,0.0018624037106634967,50.6,82.9,100.4,111.5,119.0
91,0.07543325190763608,182614137.95912063,45090.24643688558,0.0020637036152410786,47.1,81.9,100.60000000000001,112.10000000000001,119.7
92,0.07878960805805507,27.31492482275196,0.004868606399572725,0.002018466510496382,49.800000000000004,126.5,295.29999999999745,583.9000000000077,965.3000000000035
93,0.07185637929137564,6658145552174.941,2549927815.4351454,0.0019067751149760693,48.800000000000004,81.4,100.0,111.80000000000001,119.7
94,0.07582893358221812,1.1703876234572264e+17,29123675457675.75,0.0018083759801258154,51.6,83.30000000000001,100.60000000000001,111.7,119.2
95,0.07229718953454425,43322029617.17137,15761821.445095818,0.0019501601445650822,48.2,81.30000000000001,100.0,111.7,119.60000000000001
96,0.07132992424369988,2610320719006613.0,1118296118629.3103,0.0017821599273973423,50.6,81.5,99.5,111.2,119.10000000000001
97,0.07241425948535002,325800766728043.75,134171875281.09227,0.0015963529929107253,53.7,82.10000000000001,99.10000000000001,110.30000000000001,118.0
98,0.07371464863447684,4.858671662146405,0.0015432786568673554,0.001780785475235955,56.900000000000006,153.19999999999982,367.2000000000039,733.1000000000189,1216.6999999999393
99,0.07670469010250154,4.164685985437936e-08,9.339084182439836e-12,0.002046587466480081,51.5,140.6,338.69999999999493,677.4000000000062,1125.0999999999317
100,0.08407002869164229,0.002291415609314307,2.3708692219407983e-07,0.002028049859315996,52.0,141.9,341.7999999999948,683.6000000000076,1135.3999999999223
101,0.07191554866637541,2.779555343944448e+16,10890826856766.479,0.001946313665351964,48.0,80.80000000000001,99.5,111.30000000000001,119.30000000000001
102,0.0783506884112409,12914813763.754349,2266093.336228819,0.0020384534191188715,48.1,83.2,101.2,112.30000000000001,119.60000000000001
103,0.07251370192578238,209.0799833496292,0.08292996098107314,0.0019737884604308273,47.7,88.5,142.20000000000002,229.0999999999955,343.79999999999467
104,0.07430953467754906,482638.34987639665,141.14474836713842,0.001875279087631105,50.0,82.5,100.4,111.80000000000001,119.5
105,0.0772534846179123,10175238.48716922,2284.63234460436,0.0019223753017376557,49.6,82.4,99.9,110.9,118.30000000000001
106,0.07651996234805176,1.2915880691317566e+17,29669344603766.34,0.0020629447103457997,47.1,81.80000000000001,100.10000000000001,111.4,119.0
107,0.08683906515930331,5975088.332395219,464.42097728789844,0.0019437711426067612,51.0,84.9,101.0,110.80000000000001,117.4
108,0.07591913268717525,99299940855.46295,24446256.804382704,0.0018374983257287937,51.1,83.10000000000001,100.60000000000001,111.7,119.2
