,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
836,0.3331240745561463,0.0028801737077496343,0.03774226760233189,0,940.1148358243476,2617.339921688589,6347.322611175033,12723.770135397575,inf
837,2335522693347.1743,23338466018.45511,0.03667420675405085,0,66.69899541998221,92.54827995917155,115.98584446533914,134.6915239681189,148.4490452701889
838,53067.74415042467,488.06809954911466,0.036587595355556,0,68.93842782801586,94.97003181105146,118.51664098509757,137.30138258595224,151.12331723078978
839,2424847103.130249,39685878.41045964,0.03267687622445095,0,61.40589175415352,89.4198082875823,115.35229360493938,136.20944843526198,151.5947682736582
840,13815271.197984569,71071.20517313649,0.04198026372495811,0,73.06178463383061,96.27558583362595,116.97720486364213,133.40067715914927,145.45234736989488
841,407779.07353521144,2479.51707246193,0.03970496250536665,0,73.25085223764015,97.66374322552632,119.50701330616783,136.85823078584576,149.59829195930934
842,3431.542903334954,32.02983189655011,0.0369539125372058,0,67.92583561287692,93.75141576590761,117.21782875728022,136.08889951867667,150.13814281526706
843,7277446.3654859895,71797.32623481663,0.036555302308687455,0,67.23596473355697,93.18783889916558,116.70845371172162,135.47756465881088,149.28099663942734
844,28562.104141538977,206.8698304826661,0.03912501053162554,0,70.13673688477807,94.75754798095618,116.88908886241762,134.51566197442978,147.48807260052476
845,2328546171471.002,22582912335.79057,0.03670671945793351,0,67.38531683060961,93.25438582933725,116.68674557397169,135.38152345053635,149.12913646629164
846,8.03575700472316,0.08062720556283154,0.036575856804687036,0,85.30636912881168,153.84309663718284,292.0144487447485,527.0629637929586,837.7743571362009
847,44.07297868698447,0.6447759004167868,0.03244050990001314,0,67.12078112377472,100.17489973741729,137.33080724702882,179.25222545707413,225.92482575059697
848,381.21026820958747,5.713099344658353,0.033430761438548465,0,62.55631522647152,90.62071270952562,117.12221800640364,139.40778697292734,156.9862547039344
849,1247567386.5818748,12494758.737958409,0.03718084775817843,0,65.73494695521661,91.22879005465924,114.34581455501497,132.79617704258922,146.366062356382
850,3121.557209039513,23.41976306534172,0.03845476462002528,0,70.5511580847808,95.65382252473597,118.35820812230061,136.63127643602937,150.28559555080608
851,5102515.229025176,44621.54492010314,0.03713721683390965,0,69.16623748135524,94.87305393875634,118.08381588791192,136.58024412190377,150.17606075587074
852,0.0013380103476646056,1.2327430047479614e-05,0.03719652933918713,0,inf,inf,inf,inf,inf
853,1010640405.8895615,12071186.33825391,0.0348453080795427,0,65.56225440654282,92.47438634404048,117.03412582207966,136.68214387471588,151.1458739709778
854,3527931.5308505227,27795.704513248616,0.03845374984524917,0,69.31274635711613,94.26154654187833,116.72171023952552,134.60096407844097,147.73787004825368
855,3133766.6453271727,38459.876023872275,0.03509598910011411,0,64.40032488235508,91.07181884879134,115.43832697287236,134.93967936098187,149.29778660762264
856,4429242.142260258,28557.616561012917,0.03982802775595071,0,71.63523091722048,95.92064708052426,117.6763768653518,134.96421830152747,147.65805091232517
857,816513.6611707164,11501.53543319364,0.034376312962447406,0,62.18473283182268,89.14507503192172,113.92140869014995,133.7946498511463,148.43924495413927
858,2017601022.982841,19870248.585733436,0.03675215433182134,0,66.91943017607949,92.7347667361557,116.13023512266352,134.7990160372709,148.52847445692066
859,13334712.782749865,113055.39972649209,0.037604135137101494,0,69.06890517089717,94.49479190657658,117.43111219352366,135.7027739229708,149.13162645797485
860,3841767.6375623345,37329.92108557467,0.03662121109867303,0,67.49485782022903,93.42169402863718,116.9079314016485,135.64625570255885,149.4261597444485
861,11.355257235074035,0.12479100393391881,0.0358781923500978,0,77.38374762262451,129.31648850038286,222.43622324502104,377.34888386030264,582.0028985825171
862,3596.3727912212953,32.303183430261385,0.0375473190940126,0,67.79346962151224,93.26051919928534,116.37285750069206,134.94984847844478,148.77643008685845
863,2216035.064830083,23315.099389258663,0.03546910826469114,0,67.6416628578062,94.29048302556404,118.4957920456819,137.82692571785697,152.0482015395152
864,95378202021.68921,792177572.6903107,0.038213577839937576,0,68.46598461013008,93.51080560785209,116.09010171744164,134.0734811467563,147.28934419199155
865,2491496.1058922494,28528.31433810984,0.03508383470195298,0,66.19981621463063,93.00229807612031,117.42230962381014,136.94699216508377,151.31682980880643
866,27179.28362014469,200.35282946157201,0.03886148063381817,0,70.18864194618517,94.95861087496621,117.23455236261374,134.97970843923355,148.04100482919492
867,20998049548982.72,342842213959.2391,0.033023489127693935,0,60.823930436339104,88.54963417462115,114.21215351377765,134.85121512082347,150.0753838012916
868,26276588262.206875,443824706.15758765,0.033045594700670824,0,59.896792174746466,87.52023080582167,113.13358885235937,133.74698074484587,148.9561659491848
869,0.0899111110610855,0.0009353625795252642,0.03601826735494786,0,3060.458959595747,8472.177631563587,inf,inf,inf
870,3715.097131487779,29.179369784135332,0.038514582414380695,0,69.32206516254168,94.31589942791133,116.92249667077853,135.08384948488555,148.61172780449292
871,146854.8788156047,1080.6225141895245,0.03850364930539364,0,70.8788783854296,95.87129671479519,118.33351274330406,136.20719144046436,149.34150345804088
872,1.3521830563741986,0.011561227723094432,0.03814139267381569,0,246.8435102508452,660.3080879993881,1579.8107378999975,3151.7109003324904,5229.6498874100125
873,1.250906764018985e-05,1.291142811862441e-07,0.03594368156258156,0,inf,inf,inf,inf,inf
874,11.383199014882623,0.32745470611647265,0.029072726902200564,0,57.49587889334079,97.49410079320553,152.46440831116115,228.8181858583509,325.4974712874985
875,9469653.5668427,150052.63104000993,0.03303928071333064,0,61.58122278634323,89.3657473011074,115.04348100446667,135.68290842083906,150.9040013647033
876,12242.250530644027,159.1138501276655,0.035130144885347506,0,62.888401060251276,89.44403977400977,113.78352192242001,133.31324156723272,147.73333408122093
877,5209.7983705696,58.89160602289669,0.03559632985623894,0,65.59533270471742,92.07664981806161,116.2495714609884,135.66149486526265,150.0448430343813
878,1061491.6836354958,7684.9508214273455,0.03829141842096605,0,71.66780259358892,96.81385452912815,119.4024398329793,137.3701855782062,150.5686588528065
879,53710.30791450761,828.4585206927044,0.03352255951429861,0,61.39466967973015,88.84428011659263,114.18277153263696,134.54582190130606,149.56743136929185
880,2941486.422992387,32940.08283114244,0.03570291925338767,0,65.61434095355712,91.98891767320092,115.9990394719138,135.1900862686942,149.3126907853379
881,0.36051192812665495,0.002957740689531265,0.03808465638623133,0,908.5477302404566,2527.104300220971,6126.614013534747,12280.016511773883,inf
882,24.436964421496143,0.24518709282264833,0.03666362178425463,0,72.20963771059127,109.57644294047121,162.68627489716314,241.2952535071873,343.31447021954347
883,350.7302079808817,3.9894891815334192,0.035424479213311336,0,66.06900188458285,93.27302816234543,118.92580135712646,140.82342012164608,158.5472476143786
884,4.1216653692200325e-05,3.662544320292934e-07,0.03740095387559499,0,inf,inf,inf,inf,inf
885,7152959.530133339,75028.71880510959,0.03588990626684224,0,66.92548944086249,93.26647639622333,117.18953652092581,136.2943600920153,150.34877059622295
886,0.17762708847385644,0.001514711821872089,0.038148782571503226,0,1778.0398855690082,4933.243004159104,11950.10264532673,inf,inf
887,24458.076922230353,433.4959978043275,0.032024208347202474,0,60.518390764358685,88.90252357439945,115.29867835956054,136.57639273689531,152.29636065659838
888,18888126.221110478,137159.12558819642,0.03933042637062985,0,69.7025425005717,94.18096092079053,116.17108871539511,133.66269550565357,146.51090997923154
889,2426251.610555928,21091.701978252346,0.03692288245712973,0,69.71663124552575,95.5803126341955,118.92868738126104,137.5337154104398,151.20916425076473
890,265999677227.49292,2423872042.810585,0.037667971011223496,0,67.1846916834652,92.47679220354001,115.34140023687826,133.57010149706218,146.97130559589746
891,0.0006818274172749977,6.3952057375120434e-06,0.03744867101880198,0,inf,inf,inf,inf,inf
892,97.4836041984243,1.2404982664542663,0.03443181077879873,0,65.81333629841265,95.11598943998071,124.98987682589673,154.10312531877747,182.03627541990318
893,287.50022516389237,3.109037170933892,0.03565415675531571,0,67.02364639326261,94.3195131977373,120.2600727718923,142.7865067624693,161.47244863354942
894,164.48327227855725,1.816372081765638,0.03582636168015098,0,66.47867215909015,94.20766502448042,121.40000132196063,146.3632307678221,168.6552952623434
895,35293731.47319067,340896.16542969627,0.036452239807367164,0,67.95818128029946,94.01362348820835,117.6116851322658,136.43776724369803,150.28169896577324
896,261.4899336556047,3.4461569001632126,0.034236720598750374,0,64.55816652882326,92.5396619341637,119.22566802297425,142.2838635497197,161.22444506285834
897,85522.27806803843,631.4003130334063,0.038469471735360514,0,70.86214186982357,95.87484000981316,118.35923555078259,136.25427653867615,149.40792361833897
898,116890.14065446012,1268.0893883179713,0.03618355458397603,0,65.53796361869479,91.61481745840638,115.32889324462532,134.2790951400321,148.22644883142618
899,110.19523813980348,1.069355367648496,0.03663091913029968,0,68.75367040731287,97.07095556912489,126.12641264304204,155.12863351300666,183.81389880523608
900,19247340976941.797,337977005662.9013,0.03253114327506207,0,59.81745891198028,87.77739849871928,113.75730231317935,134.6823760566202,150.1262921477447
