,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.2450301558717437,251211027303.17285,0.5554504984047284,0.0003090139609135372,99.30000000000001,105.0,110.5,116.7,123.7
1,0.23503059610537574,92523276825.69376,0.5563623589203074,0.0002624516486794651,99.5,105.30000000000001,111.0,117.5,124.80000000000001
2,0.2524912603009825,554213769345.5157,0.5289834852574119,0.000350072254411776,99.4,105.2,110.7,116.9,124.0
3,0.23616178645682667,115092792818.99382,0.5978116849985379,0.00031584295076576163,99.30000000000001,105.2,110.80000000000001,117.0,123.80000000000001
4,0.23426782014523168,85528185728.65382,0.5807340864838112,0.0003595140005387553,98.7,104.9,110.60000000000001,116.9,124.0
5,0.2550228635802196,534203161077.52045,0.48617512004959557,0.000258598434319366,99.2,104.60000000000001,110.10000000000001,116.60000000000001,124.2
6,0.25488575634377025,593281217860.9298,0.5056861540803427,0.0002784407327140425,99.4,104.80000000000001,110.30000000000001,116.60000000000001,124.0
7,0.2211687483928596,22762509092.155254,0.6333743250625042,0.0002689277952109208,98.7,104.80000000000001,110.7,117.0,124.0
8,0.2412428975568163,151419883463.74655,0.5342931846205567,0.00039855831811276126,98.4,104.5,110.30000000000001,116.80000000000001,124.2
9,0.21093400650522542,7419042291.715247,0.6844263967474727,0.0002804155388441383,97.80000000000001,104.10000000000001,110.10000000000001,116.5,123.30000000000001
10,0.2577814914081079,788020785639.102,0.49680510303740233,0.000406290372241735,98.7,104.60000000000001,110.10000000000001,116.5,123.9
11,0.23620552725128835,98450546801.57478,0.5598186848664695,0.0002658254774202177,99.2,105.0,110.7,117.10000000000001,124.30000000000001
12,0.22105659601615926,25461839917.111862,0.6630069098902868,0.000251910678550058,99.2,105.10000000000001,110.9,117.10000000000001,123.80000000000001
13,0.23302986248247234,78352240415.38644,0.5907144688418788,0.0002413279415366154,99.5,105.2,110.9,117.10000000000001,124.10000000000001
14,0.24296445190419433,180852282103.6555,0.5450230658365625,0.0003140030588948056,98.80000000000001,104.60000000000001,110.2,116.60000000000001,123.80000000000001
15,0.23737366987872807,121437249850.85156,0.5911623496446863,0.0003654859064734151,98.80000000000001,104.9,110.5,116.7,123.60000000000001
16,0.24287338790086457,189174449500.47458,0.5673574306392847,0.00030250872130649484,98.9,104.60000000000001,110.2,116.4,123.30000000000001
17,0.2338936658544911,88074717660.75296,0.5988502946907509,0.00023229976939720886,99.60000000000001,105.30000000000001,110.9,117.0,123.9
18,0.2379208775535195,138690249587.5874,0.5953925387259252,0.0003447290025288588,99.2,105.2,110.80000000000001,116.9,123.7
19,0.246148985836022,248625766353.05563,0.49851786874697873,0.0003140813762613112,99.2,105.0,110.80000000000001,117.4,125.0
20,0.23172429651686816,66740894561.760475,0.5849641370010797,0.0003165969874736873,99.0,105.0,110.80000000000001,117.10000000000001,124.2
21,0.23795895720811622,127414950694.82469,0.5627525066031466,0.000324374405531638,99.2,105.10000000000001,110.9,117.2,124.30000000000001
22,0.2329365349816066,77762231804.87341,0.5686355808982939,0.0003158315014652141,99.2,105.2,111.10000000000001,117.5,124.7
23,0.21570478939890142,11292842425.312555,0.6322296023591005,0.00031440849480211667,97.7,104.10000000000001,110.2,116.7,123.80000000000001
24,0.2369505576057649,115527740813.61745,0.563773231610451,0.00033196047649636267,99.2,105.10000000000001,110.9,117.2,124.4
25,0.23624935035608247,105531301278.53069,0.5612432503668416,0.0002477694169273093,99.60000000000001,105.30000000000001,111.0,117.30000000000001,124.5
26,0.24221714014660506,206451600267.6125,0.5853284671606418,0.00029367725301581083,99.5,105.10000000000001,110.7,116.7,123.5
27,0.2484305313899758,318529400824.86786,0.5280218687676222,0.00029399237056645174,99.2,104.80000000000001,110.30000000000001,116.7,123.9
28,0.237335309685383,127725140956.13844,0.594301680366483,0.00032821455605334184,99.2,105.10000000000001,110.80000000000001,116.9,123.7
29,0.24329994577137587,206629323334.50275,0.5694284168902942,0.0002739991521766283,99.30000000000001,104.9,110.4,116.5,123.4
30,0.22873412765065124,49050530242.10601,0.5967516807001839,0.00022787210175396303,99.30000000000001,105.10000000000001,110.80000000000001,117.2,124.2
31,0.22352074814604384,25339231087.39637,0.5916941991010013,0.00021460432864092724,98.80000000000001,104.7,110.5,117.0,124.30000000000001
32,0.23249075155647328,72498463822.21892,0.5961310155368984,0.0003649070751067494,98.60000000000001,104.80000000000001,110.60000000000001,116.80000000000001,123.80000000000001
33,0.2422388813553126,165313636642.2364,0.4898534455104395,0.0003418200859997382,99.0,105.0,110.9,117.80000000000001,125.7
34,0.23024355561032142,59702195109.87275,0.6330521944080064,0.0003257110154084967,98.7,104.7,110.4,116.5,123.2
35,0.26659882359280435,1685900224480.749,0.4600317655394064,0.0002769950954582009,99.30000000000001,104.60000000000001,110.0,116.5,124.10000000000001
36,0.23531265588885025,98747900210.39812,0.5732093056654806,0.0002480303557585676,99.60000000000001,105.30000000000001,111.0,117.30000000000001,124.4
37,0.23124583217226582,66435264510.58338,0.6051464775046335,0.00027818659356613557,99.2,105.10000000000001,110.80000000000001,117.0,123.9
38,0.24548287432885374,239676142722.4751,0.5639105831428599,0.0002767088406128493,99.0,104.60000000000001,110.10000000000001,116.2,123.10000000000001
39,0.24211921704984404,202077856023.4556,0.5850844975734,0.00030485417095844235,99.4,105.10000000000001,110.60000000000001,116.7,123.5
40,0.24143448119158897,150808871824.71448,0.5366132908987982,0.0003491900365354878,98.60000000000001,104.5,110.30000000000001,116.7,124.0
41,0.23911740612757248,120463633491.45908,0.5348779727474908,0.00029609170948951077,98.9,104.7,110.5,117.0,124.4
42,0.2467308009598499,247264259916.45557,0.5025355248023428,0.00034673095580432453,98.7,104.60000000000001,110.4,116.9,124.60000000000001
43,0.22089729862551388,20917193240.258137,0.6395195518498806,0.00034955586440530936,97.9,104.30000000000001,110.2,116.60000000000001,123.5
44,0.2263258056537988,39818507795.445625,0.6123201571651256,0.00025942867941535327,99.2,105.10000000000001,110.9,117.2,124.2
45,0.25286698518685585,432844549580.4469,0.4891697311182915,0.0002950464327186963,99.0,104.5,110.2,116.7,124.30000000000001
46,0.2308775001530155,65977786672.54247,0.5916734351871846,0.00029171525463720483,99.4,105.30000000000001,111.10000000000001,117.4,124.4
47,0.2503667546753822,442247292646.50134,0.5408335724253738,0.00033410192862928827,99.4,105.10000000000001,110.60000000000001,116.80000000000001,123.80000000000001
48,0.2512801373821985,441437872249.12823,0.5212624987754749,0.0003265452866048341,99.2,104.9,110.4,116.7,124.0
49,0.23214354299994205,85489812292.37987,0.6518069396975522,0.0002866208409372645,99.5,105.4,110.9,116.80000000000001,123.30000000000001
50,0.2403108430306546,129657898549.77032,0.48783189773991265,0.0002951775519424764,99.10000000000001,105.0,110.9,117.80000000000001,125.80000000000001
