,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,527.2509445171733,1.8087789357152502,0.04859562675427309,0,71.71540577642511,93.02574862763643,113.39050396066611,131.92284252891525,148.42756313822346
1,672.8241509711979,1.5570944187628144,0.0529698716371729,0,73.12320068078067,92.95586887986823,112.05647189798897,129.77749263708924,145.97031421147642
2,801.6751496706692,1.557549640882714,0.05417003430665755,0,74.6704721742595,94.10354751480475,112.79391135555187,130.12562007450907,145.95926101832723
3,519.32466731591,1.219642099397,0.05299552762303608,0,72.99154460263217,93.13124017032052,112.98224504744216,132.14509479420235,150.51533998026136
4,573.7706975652621,1.7349586979798264,0.050031789634079664,0,72.1311982371189,92.92125780000697,112.82180145597124,131.02238421928544,147.34302687741803
5,857.5130879640928,0.7201602652638254,0.06532092113332422,0,75.21890046619474,92.54562776934793,110.77731562474412,130.45642700929582,151.7075836918179
6,626.3016110529749,1.1008347092822344,0.05621236255073662,0,73.95889721617701,93.15931769203533,112.2593389001867,131.03722725693333,149.43212151667942
7,462.6352760094308,1.446986233712976,0.04962005265113434,0,72.1872018787669,93.35720924631207,113.93602444058044,133.26102978172764,151.16989587903345
8,425.26617525646026,1.4308502724414904,0.049492159087987035,0,70.94924455133989,92.16132639890733,112.81935385544105,132.25850156665948,150.3137739936098
9,739.9987673667429,1.400586473390847,0.05450727456321257,0,74.74943061666166,94.19339120837593,113.06722055640853,130.85557900410407,147.43544159082455
10,533.1774081708819,1.862106574649973,0.048716260823914205,0,71.1654225298046,92.38498525179611,112.62500111366613,130.97683047016474,147.24318824782597
11,592.5080382089569,1.3519390365952506,0.05265974141753777,0,73.9138894173972,94.0433697569235,113.67526587056945,132.29350455261928,149.77079266499217
12,508.51573637072744,1.0332327042565876,0.054584378780908716,0,73.61095057543189,93.45995331185073,113.37409171677523,133.20477326144723,152.90675389718442
13,771.7667487485442,1.4901995521864555,0.0542539460497001,0,74.69495658240223,94.15013728603681,112.93209810614817,130.4640517835578,146.61244409982186
14,634.3641842892131,1.207012047667047,0.054442603489215965,0,74.85324055856492,94.52069864813254,113.89662966793556,132.6255488536317,150.6155665571096
15,584.2069711882948,1.3723199414170373,0.052516995105716995,0,73.56175004436422,93.71846652220258,113.35367297172213,131.931043919774,149.31899436650747
16,702.7754720990324,1.3295392237684298,0.05413943675114868,0,75.30238925952246,94.94589753269376,114.10796143837634,132.3222853148653,149.47454115022808
17,538.9269058243327,1.1306807469560987,0.05397170675886619,0,73.78249786457238,93.7001477372925,113.4773400021852,132.83013109806387,151.68117861792845
18,661.7607340180923,1.4860273744030226,0.05270251197535036,0,74.08466803707134,94.08099472499205,113.4119512427089,131.4710910174158,148.11613667265848
19,587.2609312755031,2.0095412134731556,0.04771326427412474,0,73.03354748896454,94.62985172467506,115.1166673034111,133.51819499404058,149.63177560346918
20,641.0039620354592,1.414943766951675,0.0530810141837721,0,73.90628209124547,93.82492903087785,113.16315687054633,131.36664471821763,148.30219575800882
21,448.6533790205015,1.2672230645118385,0.05154341527408498,0,71.51832704696074,92.11431614544782,112.36920223502108,131.80221724390677,150.2883032672093
22,640.885630809503,1.1420571217000122,0.055819095102665715,0,74.20670089215544,93.4831386008832,112.58047578263623,131.22568491652004,149.3459976893648
23,556.8379132507793,1.4570231586560343,0.05176855961277314,0,72.54501240682481,92.8849338746801,112.60861523134946,131.09906183567654,148.20813209522802
24,639.0861202617234,1.8761371319794962,0.05054009071457835,0,71.93091542971966,92.44089062716105,111.95496945047995,129.6196624579233,145.25394295784125
25,803.0124486762226,0.857794543945745,0.06257516420337582,0,74.51709388280302,92.23069884368795,110.38464934781902,129.17764422039787,148.65417433020173
26,516.3432058439543,1.1359375978060768,0.053224220714308344,0,73.94023605481996,94.11898747812495,114.15228966288595,133.74100617878918,152.8036066426799
27,680.5071981181815,1.6800433720204897,0.05129519689134558,0,74.22961771190684,94.60526121482545,114.11887274856909,132.03158398815972,148.17964519552666
28,582.080647193345,1.4342973513806447,0.0523973128491923,0,72.80542961264791,92.93801605931942,112.47766267009304,130.83713197590762,147.87502059180824
29,682.6699350382347,1.6759936499184662,0.05192746482442979,0,73.43244145060093,93.56416000659476,112.84686671976714,130.55321649682443,146.52188294609266
30,741.7722505245621,1.2699540072328515,0.05632561138664366,0,74.15680865112863,93.11665996580255,111.68433204726648,129.46771731214002,146.3690654043922
31,511.79724505772344,1.0961733603263621,0.05420886484821075,0,73.11278435985687,92.98816389153045,112.79658764031777,132.2959635320116,151.41836891353668
32,604.4548268753954,0.960732176113065,0.05759986735033613,0,74.01972390095248,92.99792995576776,112.18378887906283,131.56815202335704,151.14202921732186
33,688.8514229390396,1.1865237971686697,0.056507842633965924,0,73.86355315456032,92.85529678836107,111.58775860874077,129.74685325162508,147.25119429837872
34,591.559050292831,1.4516376466885423,0.051782924204901985,0,73.73895718259979,94.09622342767436,113.83179333780268,132.3403216076884,149.47699540259734
35,540.3806888933684,1.4631522842192615,0.051536885225652536,0,72.22043807178044,92.63620474322845,112.43244992266477,130.98094457183697,148.13071502760016
36,452.5368563944658,1.2712886939466999,0.05098053439388093,0,72.40895988477597,93.22934067426579,113.69713031360409,133.32317223937565,151.9805153709177
37,562.8665988439896,1.6946548193581794,0.04998311877449236,0,72.29967973621606,93.13745633379872,113.11881245850593,131.45135733448132,147.95696675138956
