,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.1730696866201524,230796092.0230555,1.04659957932944,0.0005854395028678596,93.9,103.10000000000001,110.2,116.7,122.9
1,0.17779766595897112,301493317.30438614,0.883900132967775,0.0008339783640420046,90.9,102.2,109.7,116.60000000000001,123.4
2,0.16392224454358106,126582682.11249469,1.3224817854501714,0.0006453640786542454,93.4,103.5,110.7,117.10000000000001,122.9
3,0.17325831521318374,148006522.49142677,0.7837914505639286,0.000582404879448835,93.10000000000001,102.4,109.80000000000001,117.2,124.7
4,0.1575966301904607,56666160.53745308,1.258599880569707,0.0005531846781138758,93.5,103.2,110.60000000000001,117.30000000000001,123.4
5,0.1534041003065218,46972026.60035868,1.5662574144858026,0.0008184218184368283,89.9,102.30000000000001,110.30000000000001,116.80000000000001,122.5
6,0.1629768751619635,73832629.59990735,0.9241647634245479,0.0005569774388671653,93.9,103.5,111.10000000000001,118.30000000000001,125.5
7,0.1461480323161425,10064193.889188824,1.0087314379797305,0.0005584660524531901,90.60000000000001,101.10000000000001,109.4,117.2,124.7
8,0.1681612179846059,119461322.7063927,0.9105139572760599,0.0004736347276265897,94.7,103.5,110.80000000000001,117.80000000000001,124.80000000000001
9,0.16369884213646985,105047201.57465361,1.1079803614805803,0.0006187041702640501,93.80000000000001,103.7,111.2,117.9,124.30000000000001
10,0.18088888211160126,355722017.0572268,0.740730799886479,0.0006273403077504075,93.80000000000001,103.10000000000001,110.4,117.7,125.2
11,0.1876166675400717,479700107.4651671,0.5726287535828967,0.00060394907096363,93.7,102.7,110.2,118.30000000000001,127.2
12,0.16203127542805276,73249279.42587729,0.9852954149231393,0.0006892587205445515,92.4,103.2,111.0,118.10000000000001,125.0
13,0.1787046194195526,269926403.77246517,0.715730593860969,0.0006085348083118687,93.80000000000001,103.10000000000001,110.60000000000001,118.0,125.80000000000001
14,0.15634034377674658,37430982.32590319,1.0396186458123267,0.0007110229265017207,91.0,102.2,110.2,117.5,124.4
15,0.16752562756091838,75221832.05134287,0.6623237407950794,0.0005674322481615782,93.4,103.0,111.10000000000001,119.30000000000001,128.20000000000002
16,0.17968856773219344,377090941.3251584,0.9153335105570839,0.0008428727723921417,90.80000000000001,102.2,109.5,116.2,122.80000000000001
17,0.174206203898399,207829772.095767,0.7961017884120922,0.00043428956297751175,95.7,104.10000000000001,111.30000000000001,118.4,125.80000000000001
18,0.16277661323529818,77855805.88396895,0.975801100684795,0.0007040154331461231,92.2,103.10000000000001,110.9,118.0,125.0
19,0.16658461987595405,121358514.94671863,1.0286325949993718,0.0009968745718473043,87.60000000000001,102.10000000000001,110.2,117.10000000000001,123.7
20,0.1781101187015428,297527051.6055146,0.8672839417876405,0.000708397097784459,92.4,102.5,109.80000000000001,116.60000000000001,123.5
21,0.16841655606925005,102651166.59798789,0.8031583304420936,0.0005354990500581144,93.9,103.10000000000001,110.7,118.10000000000001,125.7
22,0.1384280813091359,5241852.7086031735,1.247216964371343,0.0006713323433605454,88.10000000000001,100.0,108.60000000000001,116.30000000000001,123.30000000000001
23,0.1926573989505403,1203755969.085315,0.7554820389387104,0.0006602380444216135,93.9,102.9,109.80000000000001,116.60000000000001,123.60000000000001
24,0.1845301352869444,379663657.6951802,0.6135670858239606,0.0005533740587034674,94.10000000000001,102.9,110.30000000000001,118.10000000000001,126.7
25,0.15550113170621876,40190742.74588679,1.003966127175874,0.0007161439450187792,92.0,103.4,111.5,118.9,126.10000000000001
26,0.1909913338019813,580069712.2020772,0.5457793207461069,0.0006626872555259523,92.7,102.0,109.60000000000001,117.80000000000001,126.9
27,0.16364924752436852,97123060.52247104,1.086872462071923,0.0007429008278984928,91.9,103.0,110.7,117.5,124.0
28,0.1747003149622322,160310321.07568848,0.7872469414165152,0.0005625878814469644,93.0,102.0,109.4,116.60000000000001,124.10000000000001
29,0.14931398376866098,26666623.00339119,1.5232783010290676,0.0005617575357245998,92.30000000000001,102.4,110.10000000000001,116.7,122.60000000000001
