,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.10685322650213114,480486.39177504944,0.6487304332210462,0.0022330387102288303,47.1,101.0,121.7,136.1,150.39999999999998
1,0.12324324853495007,3195681.6632149555,0.5288149221395777,0.0016750660637716512,62.7,109.30000000000001,124.9,138.3,152.79999999999984
2,0.1311332943272385,4322819.136828055,0.3497291614325782,0.0017979715470849778,58.6,107.60000000000001,124.5,141.0,160.4999999999994
3,0.1176076712271487,2493404.554006155,0.5605617314275878,0.0024264471168941658,43.5,102.80000000000001,125.30000000000001,139.8,154.29999999999976
4,0.13050772367260596,4979357.233154676,0.37890314930343805,0.0016654867043778738,63.1,109.5,125.5,141.1,159.39999999999947
5,0.08942225472432302,40145.64599431742,0.5872344690123809,0.0019655325447932403,52.800000000000004,98.9,120.4,138.0,156.19999999999965
6,0.11683785327616616,1299553.7030567953,0.5028998183153994,0.001656681169822304,63.300000000000004,108.30000000000001,124.7,139.3,155.1999999999997
7,0.10190330108218486,484721.6367332166,0.8205154895456461,0.0020586041425774138,51.1,105.0,125.0,138.70000000000002,151.39999999999992
8,0.13819962388185644,13887158.374347027,0.3988051623137751,0.0019627585997208613,53.7,107.80000000000001,124.4,138.8,155.2999999999997
9,0.11280487287116957,2620525.1106796684,0.8996099832935773,0.0018325692795601528,57.400000000000006,110.60000000000001,127.5,139.20000000000002,150.1
10,0.09891352177577696,294804.7277840739,0.8905571492824127,0.0016341373899986119,63.5,107.10000000000001,124.2,137.4,149.70000000000002
11,0.13032442215051926,5751160.470303593,0.4054773579490722,0.0024086498537104904,43.800000000000004,102.30000000000001,123.4,138.8,155.89999999999966
12,0.11626023035572909,2874822.5105971964,0.8208834416672233,0.002289861170438233,46.0,104.10000000000001,124.2,136.5,147.70000000000002
13,0.09069277393744993,111050.70129782883,0.9296698644788114,0.0014743908334287953,68.7,107.2,124.7,138.5,151.5999999999999
14,0.09622051511717707,221716.22302705722,0.7384170513288264,0.002041772559527403,51.400000000000006,104.60000000000001,125.7,140.8,155.1999999999997
15,0.09544976942605803,276131.6587490315,1.0391191906399277,0.001846022085385197,56.7,106.30000000000001,125.2,138.4,150.1
16,0.12186763029524589,1680723.967336039,0.3423854548572781,0.0018755282943677726,56.1,107.4,126.10000000000001,144.1,165.39999999999912
17,0.11540522251761677,1155605.907872438,0.4673136094809427,0.0022669653351449154,46.5,102.9,124.0,139.9,156.9999999999996
18,0.09478399509108466,155153.107544562,0.8419206113995692,0.0023701476343271966,44.400000000000006,97.9,121.10000000000001,136.0,149.5
19,0.10540627707091943,508274.9244008946,0.7081641056738123,0.0016170538967935633,64.4,108.10000000000001,124.7,138.20000000000002,151.6999999999999
20,0.11264291486946422,735497.642038164,0.5052332736368428,0.0017564267661798359,59.7,106.5,123.9,139.1,155.4999999999997
21,0.09134861265960241,127784.31959511199,0.9417894315476436,0.0020150508526260978,51.900000000000006,102.4,123.2,137.6,150.59999999999997
22,0.12781928617706512,5323255.152193281,0.4588843629111376,0.002013642532249064,52.300000000000004,107.30000000000001,125.0,139.3,155.0999999999997
23,0.13535495642458478,6067683.8699135585,0.35366079708131826,0.0023495969632888252,44.900000000000006,101.4,121.2,137.3,155.89999999999966
24,0.11324194216604722,1175454.524347369,0.5497463339386368,0.002000950871218797,52.6,106.5,125.4,140.0,155.1999999999997
25,0.09504722827033446,311701.5764155296,1.0589934346092775,0.0018455000088294852,56.7,107.60000000000001,126.7,139.9,151.5999999999999
26,0.11232894574199678,801820.3360667042,0.49454873247414843,0.0017845169408739463,58.800000000000004,107.4,125.2,140.6,157.29999999999959
27,0.09968409653992605,464860.8195161604,0.9240625310523936,0.0020154615046589306,52.1,106.0,126.0,139.3,151.39999999999992
28,0.11164192154824944,1102443.9948895923,0.6565919177714495,0.0018911684048801129,55.6,107.0,124.7,138.20000000000002,151.6999999999999
29,0.09505478604173836,142401.3492356775,0.7453312026204328,0.0021567849420506434,48.7,100.60000000000001,122.30000000000001,137.5,151.9999999999999
30,0.1197798948275408,2112965.332962888,0.4512993636770455,0.0021506046694765085,49.0,105.5,125.30000000000001,140.9,157.79999999999956
31,0.10206646595121226,379020.4700891044,0.721777457723338,0.0020022409813582275,52.5,104.7,124.30000000000001,138.6,152.39999999999986
32,0.09568113855214276,262148.9564492998,0.9762267141491078,0.0022341733381963463,47.1,101.7,123.9,137.8,150.0
33,0.09510378038956592,205842.99015714042,0.8318420745359199,0.0018066251552116747,57.800000000000004,106.5,125.7,139.9,153.2999999999998
34,0.09628834921949743,106972.83314458447,0.5843452587318151,0.0018842565610169238,55.400000000000006,102.30000000000001,122.30000000000001,138.70000000000002,155.69999999999968
35,0.09391270561301178,135113.03688944265,0.8009683790453449,0.001849127180342143,56.400000000000006,103.9,123.30000000000001,137.9,151.7999999999999
36,0.10231331392197222,894856.8887281289,1.0927039959946574,0.001614138124309603,64.8,111.80000000000001,128.3,140.20000000000002,150.79999999999995
37,0.11352997269331397,1487378.2574335653,0.6182843176682105,0.0016717672964831174,62.800000000000004,110.2,126.7,140.20000000000002,153.99999999999977
38,0.10297135848461093,365465.5470877223,0.7063801448364698,0.0016774615451847555,62.2,107.0,124.30000000000001,138.20000000000002,151.9999999999999
39,0.1388216693358818,17552101.51599116,0.5334487723974239,0.0018930295223487056,55.7,107.5,122.5,134.6,147.4
40,0.0953476386593095,157838.65973390974,0.8734070732124052,0.001998403543132711,52.400000000000006,101.60000000000001,121.5,135.6,148.6
41,0.10937515176793897,1040747.9354108735,0.7285996613813517,0.002212327703935752,47.6,103.9,124.4,137.9,150.79999999999995
42,0.08849281185259442,112628.88189935173,1.2225913619127822,0.0016964520948677024,60.800000000000004,104.80000000000001,123.30000000000001,136.6,148.1
43,0.12392458966108674,2789741.974184731,0.47050556312473074,0.00205516169362645,51.300000000000004,105.2,123.30000000000001,137.9,153.79999999999978
44,0.12326550924688474,2146205.9516639444,0.411727064951556,0.0021503229646284406,49.0,103.9,123.2,139.1,156.9999999999996
45,0.10119128712010657,452106.5319206424,0.9040526483575017,0.0017807177785343095,58.800000000000004,107.2,125.0,137.9,149.9
46,0.10546863634543124,848655.480680018,0.9027746196215648,0.0018209624608674306,57.7,108.2,125.7,138.20000000000002,149.70000000000002
47,0.11835876631627933,1015292.2254517075,0.409177779094905,0.0017355303082456511,60.5,106.4,123.60000000000001,140.0,158.6999999999995
48,0.1381148266124137,12529475.983518962,0.41699576136371946,0.0026938164085114767,39.2,97.9,120.9,135.5,151.19999999999993
49,0.10220042764980371,796912.8327441891,1.1318997795832113,0.0016974597292661255,61.7,109.80000000000001,126.7,138.6,149.0
50,0.10886638807266216,997731.9803188381,0.7328137922774869,0.002212455351546426,47.6,104.0,124.5,138.1,150.99999999999994
51,0.11301251347686482,1870730.8698412695,0.7451811025190552,0.00172412799477157,60.900000000000006,110.4,126.80000000000001,139.3,151.49999999999991
52,0.10221731126975189,224086.56333988244,0.5101033127245331,0.0017139887058636452,60.900000000000006,106.2,124.9,141.4,159.29999999999947
53,0.08687936495842603,83678.49476532804,1.1194325409150165,0.00202374873441433,51.5,101.0,122.30000000000001,136.6,149.0
54,0.09816907109574827,347498.10058607045,0.9565005140065884,0.0018604108470677042,56.300000000000004,106.4,125.10000000000001,138.3,150.29999999999998
55,0.11157821930832063,1616134.6968772546,0.7781011829170503,0.0018744615892901473,56.1,108.7,126.2,138.70000000000002,150.69999999999996
56,0.12023243646974646,3040205.9244230296,0.503209856615156,0.002135386633137311,49.400000000000006,106.9,126.5,141.1,156.59999999999962
57,0.10890530116724102,1248349.9416591835,0.7576859335910786,0.0017672859531619933,59.400000000000006,110.2,127.5,140.4,152.89999999999984
58,0.11429112468838899,2803090.265545919,0.8675596920372608,0.0023595046182691994,44.7,103.80000000000001,125.2,137.6,148.70000000000002
59,0.12515720284764215,2380924.213557368,0.3724042369629379,0.0019877780292745745,53.0,105.7,124.10000000000001,140.70000000000002,159.89999999999944
60,0.12441030793443668,3304155.2402849225,0.44707398271997284,0.0021804133360980153,48.300000000000004,105.0,124.30000000000001,139.4,155.89999999999966
61,0.10494794208136118,528794.2743337782,0.7246088739756608,0.00232734213037394,45.300000000000004,101.0,122.9,137.20000000000002,150.59999999999997
62,0.11829571635425422,3696928.7136156512,0.6958119568427062,0.002208604157652512,47.7,106.4,126.2,139.0,151.29999999999993
63,0.09605554297906176,170402.96732766562,0.7538510547909015,0.0016899311400053957,61.400000000000006,106.0,124.30000000000001,138.8,152.99999999999983
64,0.11541931069987266,2119702.1737625017,0.694732164169465,0.001799343076616814,58.5,109.2,125.9,138.6,151.09999999999994
65,0.13217102577102435,7196322.828058909,0.43015631273915483,0.002279788494069186,46.300000000000004,103.80000000000001,123.10000000000001,137.70000000000002,153.79999999999978
66,0.11716869123649035,2105896.493833068,0.6582221581160829,0.002200773504321352,47.900000000000006,104.10000000000001,123.4,136.6,149.5
67,0.09501546817299797,204119.2637537491,1.0168198931012975,0.0021180188122316185,49.5,101.4,122.10000000000001,135.70000000000002,147.70000000000002
68,0.13452287651787195,8225633.614561705,0.3734608341396269,0.0021689411337453327,48.6,105.30000000000001,124.0,139.6,157.39999999999958
69,0.11211434605401911,631813.5312363165,0.45425713771409304,0.0019195417836920666,54.800000000000004,105.2,124.0,140.3,158.29999999999953
70,0.1046801770079453,810134.1785291688,0.8513346836969313,0.0022098590555429524,47.7,104.5,125.60000000000001,139.0,151.09999999999994
71,0.11210077802750776,1211339.79503527,0.6706134490248642,0.0021433637747558633,49.1,104.5,124.0,137.6,150.89999999999995
72,0.1349415558885035,12746258.159810096,0.4528751745555683,0.0021931296783389478,48.1,106.10000000000001,124.4,138.3,153.3999999999998
73,0.09886570190137565,201378.71506556368,0.5888712284896833,0.0016748957958867873,62.1,107.4,126.0,141.8,158.29999999999953
74,0.11879325395785405,2132789.16848422,0.5408886522556705,0.0024226462964482753,43.5,101.5,123.30000000000001,137.8,152.59999999999985
75,0.12615285044113858,4443123.981043975,0.5353185750112399,0.002337186783794998,45.1,102.60000000000001,122.4,136.0,150.1
76,0.1109126541223083,793888.6784246123,0.6328342010459673,0.0017393862580761432,60.300000000000004,106.80000000000001,123.60000000000001,137.3,151.19999999999993
77,0.1033013372733659,453480.29197051417,0.7255529356265585,0.0018218359758630275,57.5,106.9,125.10000000000001,139.0,152.49999999999986
78,0.12468156067812368,3181563.2161076926,0.46855354182723663,0.0020705973630780763,50.900000000000006,105.4,123.60000000000001,138.20000000000002,153.99999999999977
79,0.09626972587426964,266255.6845805113,0.9213279513339587,0.002019967426628221,52.0,104.4,124.80000000000001,138.6,151.09999999999994
80,0.1194733533793295,3151258.950650174,0.6122231923945425,0.0018596147290280193,56.6,109.30000000000001,126.2,139.3,152.59999999999985
81,0.10376999052987358,718441.8015669417,0.830595231496983,0.0013218318648944762,77.2,113.5,128.70000000000002,141.3,153.5999999999998
82,0.11953793105976916,3108274.9073285563,0.5801691492023707,0.0019477916239343041,54.1,108.7,126.4,139.8,153.6999999999998
83,0.12836147276006984,2722642.451422853,0.3489894765480894,0.0018083995366740913,58.2,106.5,123.60000000000001,140.5,160.3999999999994
84,0.11945161274302069,3523156.219115973,0.750002725953119,0.0020733656301978017,50.800000000000004,106.4,124.30000000000001,136.4,147.9
85,0.09553433878054364,173999.69834134387,0.8153622280443534,0.0015836077741476406,65.10000000000001,106.9,124.5,138.5,151.9999999999999
86,0.11463896932260968,1228581.168146375,0.5771839590098853,0.0020816676308458527,50.6,104.5,123.4,137.6,152.09999999999988
87,0.12844878461837536,1968335.7696944724,0.2887504221684579,0.0015804737425161466,66.3,107.5,124.7,144.0,167.799999999999
88,0.13196543199837887,4245129.92430101,0.4007500358864395,0.0018789415313079443,56.0,105.2,121.60000000000001,136.6,153.6999999999998
89,0.11840241955726419,1798752.3409424666,0.5141259558956918,0.002244012091679571,47.0,103.4,123.5,138.3,153.6999999999998
90,0.10001710066905449,216470.1108554377,0.6664302716091779,0.0021219122367975387,49.5,101.30000000000001,122.0,137.20000000000002,152.09999999999988
91,0.10496371348922029,813626.8038603356,0.9064827657908056,0.0017425092654354036,60.2,109.0,126.10000000000001,138.6,150.1
92,0.10554579180376983,498983.96837863186,0.6681820537990456,0.0016209227498039849,64.3,108.30000000000001,125.10000000000001,139.0,152.99999999999983
93,0.10414861090628373,521175.7698173861,0.6970073354962147,0.0020136374104620294,52.2,105.60000000000001,125.2,139.5,153.2999999999998
94,0.09697193895809474,216620.32303231387,0.9003019086500528,0.0019822829642241104,52.900000000000006,102.80000000000001,122.30000000000001,136.0,148.6
95,0.10179520794118944,358519.5913091371,0.7818813780256029,0.0016550868836440822,62.900000000000006,107.2,124.30000000000001,137.70000000000002,150.79999999999995
96,0.13161716164157305,5638932.346536789,0.3998494199165275,0.0015862619938839652,66.2,109.7,125.0,139.9,157.0999999999996
97,0.14033051859159315,17518380.41373225,0.4572671404538711,0.0018218348759461412,57.800000000000004,108.10000000000001,123.0,136.0,150.39999999999998
98,0.12219342677707448,2520556.2932562702,0.42745090912376504,0.0018874171290642731,55.800000000000004,108.10000000000001,125.9,141.5,158.8999999999995
99,0.11239680212010972,1340827.1069543299,0.6450098371847326,0.0025330465957476424,41.6,99.9,123.60000000000001,137.9,151.5999999999999
100,0.09412133146169667,116129.84050644118,0.75249221018623,0.0018247014971606373,57.0,103.2,122.4,137.3,151.7999999999999
101,0.1027371094107949,437731.9823458154,0.7350640472142801,0.0015682918623328294,66.3,109.30000000000001,126.10000000000001,139.70000000000002,153.19999999999982
102,0.07010733397063505,13905.814185721203,2.774706680331388,0.0018120577733665559,53.6,91.80000000000001,112.7,126.7,137.4
103,0.09708374799457418,259836.8405498221,0.9615880929533002,0.0022685743855570834,46.300000000000004,100.30000000000001,122.2,136.0,148.1
104,0.08787522187520254,120945.49619180815,1.2887638283557779,0.001725785985914901,59.900000000000006,105.30000000000001,124.10000000000001,137.4,148.70000000000002
105,0.1170491107039958,1774141.8919710447,0.5864896518093526,0.001585691452203743,66.0,109.80000000000001,125.4,138.70000000000002,152.69999999999985
106,0.1218002133791635,3935518.409078263,0.678088180490392,0.002072007869939943,50.900000000000006,106.2,123.9,136.3,148.4
107,0.10206512205878267,480399.14787727746,0.8527259236385956,0.002375732022261346,44.300000000000004,100.5,123.2,137.1,149.5
108,0.11305841874690757,1865645.9733046978,0.7397608763826539,0.0018953064221049092,55.5,108.80000000000001,126.30000000000001,139.0,151.29999999999993
109,0.0973664934133399,187772.44233856516,0.6855304922563303,0.0018923521188601953,55.300000000000004,104.60000000000001,124.2,139.4,154.29999999999976
110,0.12179557527516148,3224902.871165073,0.5112880920615711,0.0021787669116654714,48.400000000000006,105.60000000000001,125.10000000000001,139.4,154.49999999999974
111,0.1127565588326543,1631761.5386967608,0.6947810428288851,0.0018764348821363626,56.1,108.7,126.30000000000001,139.3,152.19999999999987
112,0.125549361146344,4663563.840324393,0.48971420253290454,0.002135187996467422,49.400000000000006,106.30000000000001,125.0,139.20000000000002,154.29999999999976
113,0.08845917377963475,87311.30516107113,0.9708210998626894,0.0016441454886180543,62.5,105.2,123.9,138.1,151.09999999999994
114,0.12352715689482784,2340202.9914438864,0.3614959932407433,0.0019326512079180184,54.5,107.5,126.10000000000001,143.20000000000002,163.19999999999925
115,0.1050109882296345,965279.3265357551,0.8532289086132615,0.0017324712469706327,60.6,111.0,128.4,141.1,153.09999999999982
116,0.09822873997655616,330353.83620113815,0.9405348601827652,0.0020216077418989,51.900000000000006,104.30000000000001,124.2,137.70000000000002,149.8
117,0.10779294838840181,474526.65048070333,0.5361716362895849,0.0019268081542296114,54.5,105.0,124.0,139.4,155.69999999999968
118,0.11253244558706837,865585.9571408323,0.4724390420343687,0.002287639348384971,46.1,102.60000000000001,124.4,140.6,157.89999999999955
119,0.11110584239904886,807289.060486374,0.5289187081191652,0.0017708023130274956,59.300000000000004,108.0,125.7,140.70000000000002,156.69999999999962
120,0.11627301142754738,1218259.9324667815,0.5209440635560251,0.001659019790807493,63.2,108.0,124.30000000000001,138.70000000000002,154.19999999999976
