,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,87.24442132026334,0.3475405697783855,0.047879754252221886,0,72.31617548370325,98.80622589319216,131.96946706791982,176.2562558010525,231.67980919909564
1,58.68142886426863,0.8115262558944263,0.03322941983278711,0,66.57189006677532,98.00992066424091,131.93964169007785,168.05137706252447,206.14768269638367
2,60.63999189934592,0.42913038869679027,0.04137701050487828,0,69.68655785750221,98.50925027129625,132.98633256001173,176.3241234647431,228.7755247730823
3,75.41626975248846,0.46891044636182894,0.04135184795759965,0,72.44515030346176,100.89978910469272,134.12484553140396,174.76268991714295,223.11520699445012
4,52.07895311859288,0.6080655261399099,0.03710311501857387,0,64.26469526972708,93.8315952529456,127.11166385811195,165.13090147214803,207.98831266708584
5,52.06587535519776,0.8810417508771086,0.031244932836199817,0,64.9699777894285,97.59993474121183,132.74477250638216,169.58434703084671,207.75863555569873
6,69.93771371428622,0.2892496861080077,0.04850961127535511,0,71.27189564311226,98.7165354078649,135.023458604297,186.19249848419457,251.65746575302768
7,78.34971464669819,0.21994838247622242,0.056860388731026036,0,68.49741413296864,94.241908722193,131.3643283119159,187.51524505391856,260.8126099521152
8,81.77552708549406,0.4939468377806342,0.041941226831309325,0,71.94921451158059,99.76010692306963,131.83103816103335,170.45319185936418,215.92605266426867
9,73.32969852702685,0.8634825909866232,0.03396525500023377,0,69.27459417678261,100.13058175545471,132.9099258697893,167.22137274507494,202.87175888918992
10,59.753263634169976,0.334092834180929,0.045529324798656075,0,69.01407994483104,96.95044239210917,132.51086968302906,180.63130666487908,241.19128176590135
11,86.69221735712524,0.30157914446391243,0.050487640290709505,0,71.6550189391614,97.78592917654557,131.83851984855917,179.23457591675108,239.60280642066382
12,66.87343432519462,0.3816457846305844,0.044864224004396595,0,69.16123909423652,96.59878716122269,130.26870413740554,174.05428804640184,228.10472400967066
13,74.82421871351289,0.552716812380707,0.040213204184535625,0,70.03187518037974,98.3020580790773,130.27033707959234,167.59535055360462,210.5192975676586
14,87.71367909370134,0.36014826585310034,0.04782835828323297,0,71.66845477396544,97.94477659367566,130.5270805922224,173.57970163078025,227.18445755537238
15,67.3369014660399,0.4870993361797748,0.04072624002890685,0,69.94042017701528,98.49098688356528,131.65185905771156,171.80112330551555,219.22196619155957
16,60.38980550963392,0.48851275365718566,0.040314254635740815,0,68.04417952014865,96.75493157461449,130.17572520965857,170.64176453891474,218.41940672957324
17,76.37565987218515,0.33259355837362226,0.047977747980085986,0,70.51660603915971,97.20216580498091,131.0757082729062,176.92371133542753,234.6465211645748
18,68.03749551334806,0.2332406712243125,0.052573454258019264,0,70.0950717476118,97.29580705273865,135.81178364432796,193.27422340294515,268.04688043983725
19,77.70629534858439,0.38178979885864456,0.04587419230624036,0,70.76534260819774,97.69333266631942,130.64685223966194,173.4631410649308,226.3056670482248
20,51.2194979171182,0.3832097135786689,0.04281213807564265,0,66.46273527078178,94.9597488339932,130.0982184144936,175.81535113148254,232.2329579084428
21,53.875080357775076,0.5305093893774125,0.03878773424109934,0,65.80093567568434,94.9656577143296,128.50376035338414,168.2269850449887,214.34930366773384
22,69.85116670922687,0.2892601077977817,0.05069963961012242,0,68.16875104597207,94.42703066510816,129.16470823743438,178.1218483872067,240.75675443844096
23,65.8924563482409,0.811709665756704,0.03398707936068065,0,68.13697913461951,99.103276222284,132.3585424415482,167.68929548944888,204.93882907740394
24,52.840641663881,0.3728292287830211,0.04314062843215911,0,67.32644795913524,95.84119871929073,131.21160226245976,177.59328909246108,235.07346599506596
25,61.79986881861351,0.47444290107442305,0.039898064925581414,0,70.06058446584458,99.28525989954282,133.48438414533342,175.23232694186441,224.80875909935315
26,93.58582358885307,0.2993218714813286,0.05173915318004549,0,71.53024794065665,97.11339811144248,130.49812191338495,177.05442290744443,236.3993060594276
27,50.58493443211424,0.39868766794134913,0.041007267888294535,0,68.06634444016998,97.50069591736643,133.46720590665154,179.72533098400956,236.44634111728632
28,66.81824516191242,0.467081965802919,0.04189188900762576,0,68.87315068676546,96.87954398402952,129.69628286042877,169.91359319453994,217.81195412487577
29,78.50741980960095,0.3856756710799338,0.04641645266217197,0,69.91122286192557,96.46394148280677,128.87063205524393,170.84780701869104,222.57046955416217
30,82.21096596676061,0.2395656482549432,0.05680177724446056,0,67.56084021340068,92.555962288168,127.57290662707031,179.447775855477,246.83597367444096
31,53.54722334158802,0.39119193603003144,0.042282514788831944,0,67.76098877045463,96.50322985938622,131.73111645685037,177.27327420230816,233.28577630013936
32,54.5814449682447,0.21911311032859612,0.051711156021590744,0,68.58820043533123,96.80643085708384,137.7018834821117,199.66254560004202,280.56473531686794
33,74.55126478079521,0.3201577292198076,0.04862974508175661,0,69.97682780216218,96.5746336603275,130.70928429807728,177.4314671910255,236.5378984327607
34,90.51761275795346,0.2879129051189093,0.05375177582195158,0,69.08636765989276,93.98792034646243,126.8752552072443,173.24957838584365,232.60101257387143
35,52.811045434128815,0.49430455617559876,0.038613555345381204,0,67.49213025760248,97.22473712218218,131.88979818515878,173.7739481879336,223.12383995214168
36,61.04551645466629,0.46392689257816966,0.0407418442963304,0,68.90340035902287,97.65534134976737,131.46801396168263,173.01548474258948,222.57142207329284
37,50.395673948895514,0.4768100999521421,0.038494895166180695,0,67.53829564161299,97.54837723364706,132.8351384842862,175.92780202669374,227.07386705339312
38,84.02322859170442,0.402364350511717,0.04671230426303637,0,69.8722712121052,96.02661288306301,127.58169381641147,167.93098872003233,217.2980547033012
39,77.87260673014916,0.2171626523920061,0.05460229177341658,0,71.50880280802924,98.44586414624078,137.45748851252822,196.6414535678674,273.94625638434206
40,65.54665641588915,0.5159097721896957,0.04056917656094871,0,68.1116175040446,96.39460962335785,128.89906030829968,167.6261709674796,212.83404213011164
41,79.82232206071224,0.4433738293798795,0.04352701738404085,0,71.44049589103354,98.85294202619252,131.21637841759002,171.43876904526394,219.80901345631656
42,102.65034924806052,0.5527205482822516,0.043104439966012834,0,72.29031995846475,98.92256759668389,128.83412808072956,163.68136940318692,203.73206928525406
43,58.425178228683365,0.4024296323569361,0.041993764966864494,0,69.46243308450174,98.27602121655268,133.28358880147965,178.13815427581648,233.04012604174576
44,53.02285663169001,0.4121312872778968,0.04118237417887967,0,67.99144403217792,97.10415107759287,132.36379599447184,177.25786974091133,231.99389027873198
45,70.26253324120152,0.295844129385672,0.04802108807896462,0,71.54914596990639,99.08519908288584,135.26811741360262,185.93910944829875,250.61760379802837
46,70.92943298288584,0.2755269163365075,0.04960120352208917,0,71.11703374515986,98.37587765060637,134.96410246045573,187.22644786957315,254.39862892596292
47,70.82405253396523,0.3449575035336316,0.045827169957709704,0,71.34480771704173,98.96336012560874,133.71537830678915,180.265495527868,238.59067732032292
48,72.95878127841728,0.523373853089154,0.040515990183205786,0,70.31735500105579,98.66180145840762,131.0600995713449,169.47228390210321,214.16751831391937
49,67.08867692497734,0.22112247541000432,0.053773132626394694,0,69.4862771108407,96.60542486056707,135.6974978007606,194.7719718256446,271.86721707248597
50,52.67468686313174,0.6097494435910821,0.03576098530269676,0,66.88896370054746,97.5673999406659,132.06908989345672,171.4499542552657,215.81302938638888
51,79.43632525436132,0.4324983642035523,0.04378389511143072,0,71.52555182067796,98.92720924624217,131.46243825391014,172.19604701134145,221.4067101015712
52,51.258165531038394,0.43098380473330106,0.04069691141455742,0,66.85983762530674,95.95933858270178,130.88480387898096,174.78851727010252,227.8993457896255
53,69.3621893664203,0.6782856201827424,0.036812513101444524,0,68.94782429649972,98.55629274997887,131.02025077336137,166.96987477416386,206.4632060839295
54,77.75820291040556,0.40322274882437326,0.04556373232628316,0,69.94948649180616,96.70184704924299,129.00390996464884,170.29798472270662,220.80685513619053
55,55.390630396685665,0.7477753129121946,0.033409144684097045,0,67.00832468835337,98.6387887712881,133.17691130397216,170.65099962916398,210.9435193525273
56,66.79221862317115,0.48630980301556936,0.04167510961507467,0,68.20521375711378,96.10779406414142,128.5330748268212,167.81238819814254,214.22157267661544
57,96.83685451610654,0.3617586782475897,0.049128790757552374,0,71.62153441871624,97.21790682104186,128.8784293797821,170.64232519286168,222.60467702241397
58,66.11068752111966,0.3191567906030828,0.04714457095546685,0,69.79757136551311,97.19269975419179,132.44527993548988,180.7646171349152,241.91957532560338
59,78.07669037193486,0.2537059990365971,0.05332321512887629,0,69.73129302611854,95.81943252569722,131.71323649848895,184.11638720355583,251.92365681202864
