,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.0801597222160084,2250.9560511148934,2.8088335302794403,0.0021235174205288527,38.0,60.900000000000006,76.80000000000001,88.5,97.60000000000001
1,0.09227485762279379,4751.244444358339,2.16890608843791,0.0032230751184228494,30.5,58.6,75.9,87.4,96.2
2,0.07918868881507585,2919.252902054543,3.4840955397869227,0.00324828792639785,29.200000000000003,56.7,75.7,88.30000000000001,97.5
3,0.10103200200064125,6734.546763301577,1.4640639452991522,0.003582445913210203,28.5,58.6,76.4,88.0,97.5
4,0.0785355710296885,3572.975615242658,4.1187078672358375,0.0029381147557188563,31.6,58.900000000000006,77.2,89.5,98.4
5,0.08876197529605655,3701.7980095039484,2.60768987085088,0.002236915966220887,38.2,60.900000000000006,75.7,86.5,94.9
6,0.08295649383685982,3749.324777782798,3.573851834489338,0.0024709485007204275,35.7,60.400000000000006,76.5,87.80000000000001,96.30000000000001
7,0.08846072307091457,3944.3512626897427,2.2230678671676696,0.0028223388729783677,33.7,60.7,77.4,89.10000000000001,98.10000000000001
8,0.08067436976923968,2054.579540213116,2.703803048851679,0.0023859923261860152,35.300000000000004,59.0,75.2,87.10000000000001,96.4
9,0.09032957845485648,3259.7384568523516,1.8053934687473978,0.0026999763379510554,34.6,60.400000000000006,76.60000000000001,88.30000000000001,97.80000000000001
10,0.07899649524695687,1236.166200364855,2.07411864330874,0.003153105634789095,28.8,54.300000000000004,72.7,85.9,96.30000000000001
11,0.09043836458894854,4539.8243424153015,2.121546734595164,0.0027222720657507156,34.9,61.7,78.0,89.4,98.4
12,0.09456785697225076,6852.205075664132,2.3929458458251687,0.0032967480318438634,30.3,59.300000000000004,76.60000000000001,87.7,96.2
13,0.07509050506415273,3382.4487775290318,5.36328307236348,0.0023575421409919996,35.7,60.5,77.60000000000001,89.60000000000001,98.30000000000001
14,0.10129878940760985,4029.328685414799,1.0704462161563755,0.0024362440246548734,38.2,62.300000000000004,77.0,88.80000000000001,99.4
15,0.10061002462054187,7412.699549699985,1.643501493442014,0.003711487565353833,27.5,57.900000000000006,76.10000000000001,87.7,96.7
16,0.08642788188081588,3923.124044266044,2.636238140372586,0.0029909410189543507,32.0,59.400000000000006,76.7,88.5,97.4
17,0.08548944891252662,2180.8834038673554,2.040468111888843,0.0029800360040638367,31.200000000000003,57.0,74.2,86.4,96.10000000000001
18,0.08349355679432498,3967.0752829075773,3.264918634755698,0.002817822328977065,33.1,59.900000000000006,77.10000000000001,88.80000000000001,97.5
