,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,331.0479981468385,6.0041327465938314,0.045412020133315745,0,42.406839855056305,62.707959581479074,82.04798925331966,98.33692438949309,111.16352357574603
1,212.2553372631521,2.5314529883624104,0.052159445705050676,0,44.18458967499269,62.86217156952046,80.85514876922298,96.7868791764217,110.33924417149676
2,272.8866913402248,3.9025493987508475,0.0492650369200836,0,43.36260412018977,62.62862193543317,80.98467816626948,96.73152938955819,109.5194580906098
3,342.648050552237,4.996221559717374,0.048257866275139026,0,43.85931561008786,63.39104728197146,81.87471134971983,97.51117268986548,109.95707569258403
4,173.53986129165528,1.7675527273683524,0.054744139144925284,0,44.86454119053312,63.12046693354813,81.00780788971046,97.47022865159151,112.23257843047965
5,301.8489824267231,4.8002102925371535,0.04817579890362172,0,42.36639458443444,61.809720800884826,80.30846386750301,96.01541618801411,108.56235534191809
6,237.62509014135904,3.154499303560289,0.05051474174871463,0,43.65166205985356,62.6557610753307,80.85181737634245,96.68191982620013,109.80705567573497
7,211.81397076963816,2.0266080282343233,0.0555951363509081,0,45.145282532017255,63.058495364016316,80.4067426918945,96.09150638397041,109.8462283590117
8,326.0339549562238,4.535863291587785,0.049012821416445425,0,44.0482712710847,63.386367879887004,81.69820582998557,97.25756386150047,109.7300604340208
9,293.01399209941997,3.0140775538849454,0.05361444639836916,0,45.429840266689446,63.65148562888327,80.9616494271623,96.02181842677643,108.5547412160705
10,359.1427713426122,4.120564161359702,0.051354000496447894,0,45.41590672298752,64.15712233859497,81.81619682782863,96.86159295636462,109.00521615151865
11,265.77942765277066,3.1600340601764016,0.052126882734019324,0,44.193576620185006,62.74624205923279,80.42823406967224,95.78323625700614,108.50397139296322
12,250.42257057995064,2.9499951372068764,0.052299857118588554,0,44.22746142766139,62.769698346886784,80.48931023583384,95.96135746614854,108.8774718365089
13,318.6875116440567,4.4655276810246365,0.049102145118977536,0,43.84247207877417,63.14155781828637,81.43106361538365,96.98710650600705,109.4731755999425
14,458.76811345598526,7.464494001664709,0.04633765646403053,0,43.54448366641824,63.572720701187244,82.45597576027652,98.19101485301617,110.4205909208005
15,251.40490405547723,3.356001430359726,0.05030415338118825,0,43.718449614878104,62.75952005102632,80.94834169811504,96.69847697214522,109.67217779349706
16,375.0920672990651,5.58191754967107,0.04796200851761565,0,43.7362316520166,63.31673073278462,81.81101605962752,97.37773419181315,109.67458462162405
17,237.74865234527337,2.9643719783561453,0.051653582978236946,0,43.79136403882311,62.4934081946485,80.4023009692939,96.04628169112823,109.10273395139335
18,285.4527980258053,3.1440352279102113,0.05259626198218076,0,45.1144959549463,63.59155699675096,81.15436177941164,96.3957778936813,109.0243430600681
19,297.0149609209767,3.7265378400717366,0.05123039254259065,0,43.98007625229495,62.70391124548921,80.4711413128749,95.72722141257128,108.15976330937383
20,311.6361444426565,3.372710967503038,0.052669740403008335,0,45.33425407418199,63.766706859133066,81.22481916826479,96.29042755184695,108.67956294328624
21,392.7832070058651,4.891679370413148,0.04977484602867081,0,45.33878742049491,64.50131234844349,82.52122475498825,97.74295368689697,109.86580147999545
22,341.4574883499008,4.382622072834616,0.05019142065186113,0,44.44792864690167,63.4558314646067,81.41094664922431,96.67736610493992,108.9430612463974
23,277.9633496283399,3.4695836625245207,0.05134752627993254,0,43.987909722771896,62.71133069860588,80.52250321916576,95.89182762268234,108.50392707892436
24,386.2426840717658,6.0185528890810245,0.0481206712537769,0,42.74301017079713,62.16132254257513,80.51076267030918,95.91672370755708,108.03201536125248
25,258.8367731253446,3.7117946097525403,0.04901349530602001,0,43.54830785737859,62.93394800633956,81.4395075306954,97.36828416702969,110.36458067819896
26,312.43339796271476,3.752565652024543,0.05135610064543652,0,44.63304177605339,63.36175911317199,81.0978605191269,96.31017572837813,108.6958642385031
27,221.87728969072916,1.6038422987292866,0.05884357629536723,0,47.18695941569074,64.53601371852311,81.49354458162098,97.25360641639485,111.60857030168015
28,287.53418740700187,3.054092802932623,0.05271049731976778,0,45.65062827285241,64.1434196064417,81.72050119025849,97.00261918207599,109.70333385558727
29,273.9289548757175,4.107143444656015,0.04871294462802986,0,42.98825613388444,62.37680026718582,80.8585924398833,96.67524059490228,109.46565223356693
30,390.3954063228538,5.662389115788354,0.048336720868381214,0,43.86143688766552,63.32459783802735,81.67933875445051,97.1114455879485,109.28837898620176
31,279.1671461223636,2.764963314603219,0.05415245060512058,0,45.64420843625215,63.773726581976966,81.04391453458054,96.17379678107018,108.89046167130657
32,289.5696989563205,4.392379638022505,0.04783505205132435,0,43.549118671142125,63.24468013205479,81.98911978093122,97.96949233866933,110.82023236139221
33,337.072738069901,3.6833564676348134,0.05153663500525404,0,46.13779658702743,64.91984271949494,82.65488783504571,97.86549672883407,110.2655086081578
34,279.80760994026934,3.8674294000269307,0.04920544159472955,0,44.02947018123733,63.3726204746959,81.77945083874872,97.57004201362437,110.40126249510637
35,203.08926245574003,2.202672243926171,0.05382717284543034,0,44.464187804037095,62.77075864328638,80.4826358129168,96.3703965548813,110.13912198980299
36,351.2510839872349,5.163123227503697,0.04825599665882522,0,43.70790913979505,63.21575460114453,81.66743494851012,97.25312444946798,109.62994110757096
37,238.2971083545715,2.700028306188444,0.05232981525406686,0,44.90214355046905,63.53449543495061,81.38922176378709,97.09193616968564,110.33714261603522
38,269.029680331393,3.4645168438971123,0.05116926943932404,0,43.5962991463375,62.34582096143061,80.20597184638696,95.62656986442985,108.28489986879711
39,224.78493194039063,2.4803221953717274,0.05320634118306782,0,44.64318857435586,63.05535820530594,80.75969090763479,96.45005553444301,109.82743726238924
40,197.02337502653705,1.9231638171908352,0.05514440372012992,0,45.204913650745915,63.29107466575495,80.8800738911277,96.88665559313993,111.04034434904662
41,338.5751409092714,4.088982242221514,0.05053111427034499,0,45.24326076379438,64.2308443996157,82.16232633898026,97.45829652589406,109.81587359726443
42,209.65435237844642,2.6054769664509263,0.05163315289950469,0,43.90864310105396,62.705938874596974,80.81677125542994,96.81858188690917,110.38329004246191
43,301.43480659687555,2.8510012743619155,0.05432049609256864,0,46.27171883875381,64.37034491116988,81.55992943367775,96.57050733689039,109.13808352556241
44,257.95538111303824,3.000614089876427,0.051770982740669276,0,44.89383346696771,63.63012441284597,81.51261089390184,97.10194676625322,110.08980974953683
45,394.8861713514187,8.191447968847827,0.0441022219703344,0,41.04652715351609,61.576708791700895,81.17225057370713,97.53685862286325,110.22458832411941
46,383.4858642520693,5.299927681295135,0.0483504542075727,0,44.742159485729935,64.29436808586041,82.72295754235608,98.252679580369,110.55745769077431
47,333.1605173573161,2.971057683219851,0.054731103058976424,0,46.9019422791905,64.89375182537898,81.91811236979257,96.72253750250704,109.05507507472163
48,291.7561825554042,4.642672203927897,0.04744084945156803,0,43.0178713561398,62.77504163256412,81.59121369090929,97.59681877240342,110.41525528553909
49,305.0789790203376,3.5880570717853195,0.05135062542162431,0,45.01731025251826,63.79534951351516,81.59309871399269,96.90075053175234,109.41633908318195
50,356.12303966802915,3.508431486469692,0.05324373071682025,0,46.444954126334416,64.75539385408786,82.01484830821754,96.84863352606031,108.99302833676252
51,269.00372613400526,2.2261499749300313,0.05667158885004215,0,46.61495456620873,64.2377111648839,81.13030232804417,96.21842920202413,109.25908443628134
52,264.8193858122303,2.699436722089164,0.052998586673362866,0,46.149432199684625,64.6600553205097,82.33127723596954,97.85145548486665,110.9362711270406
53,241.65847726063888,3.1268950138462417,0.05040819721934945,0,44.19941323125939,63.283034573203,81.5421411323387,97.43173377831084,110.6168392875338
54,271.4514739019799,3.1379255042973173,0.051999070967314896,0,44.79199573350586,63.42734175552207,81.1741550747155,96.5878466520729,109.36506044596757
55,254.8907776805946,2.96334658765403,0.05222179598468432,0,44.51955349402674,63.102193950233975,80.84771369844019,96.33362269765342,109.25369378930894
56,217.7508684953327,2.4024306261656325,0.05372422484400279,0,44.226494568077435,62.484032263447745,80.07041775356667,95.705882508468,109.0934680734031
57,235.6748564151666,2.692888793724352,0.05254805448317591,0,44.57170915248846,63.118867092495655,80.89994754219347,96.54348468186888,109.74367472138246
58,322.76592459843664,4.088204326803431,0.05012759289536396,0,44.75604137942586,63.83574205180231,81.8892134591508,97.30042418458939,109.75468491067801
59,359.94478689566574,4.560036955598942,0.05012339267472024,0,44.732322764758905,63.7667927000428,81.715407754157,96.93869265923152,109.12965405859886
60,290.436008717254,4.345574982817586,0.04841013323950083,0,43.282104426740524,62.769743421220504,81.31024717823486,97.12271892421353,109.84846684086433
61,309.94920138182175,4.825338835497257,0.04804488406082107,0,42.86635438260994,62.39523473509153,80.95280810539485,96.69901881889625,109.27042262528089
62,358.7002559008032,3.802753137996321,0.05223172560536667,0,46.04275888063374,64.59267142485557,82.06922344281692,97.01996746508148,109.16968750537907
63,338.8865791947099,5.688822815214825,0.04648724630608558,0,42.864225102904186,62.85560200544892,81.84410160286598,97.84941751904633,110.48807289607457
64,257.5773838633587,2.8159681605849936,0.05308853291604937,0,44.85693139164864,63.235649982888816,80.78794784739459,96.1593735573466,109.05669367361575
65,359.78577403408156,4.595027563956861,0.04960324866792687,0,45.05416825213969,64.27444995497939,82.40023365054293,97.76913942815966,110.06985888011316
66,228.57788063640666,2.5364550486928588,0.05201768389181575,0,45.55665953398841,64.36723470421977,82.43674337992202,98.41712232416745,112.00226972837902
67,325.9372326593852,4.153791513703049,0.05044022458744604,0,44.366273691320735,63.31268091927433,81.2351502804715,96.5209710304647,108.85729609960481
68,297.22512279583026,3.0658958758200114,0.05296280928390705,0,45.93584780493465,64.36898063020396,81.86844586803818,97.07263463834242,109.70136597332271
69,339.9749944616255,4.999448044477927,0.04809020160472725,0,43.85713625492599,63.443712426212755,81.98635521410593,97.67453274934941,110.16172271660136
70,288.7857521260356,2.543276126179106,0.05579247599488963,0,46.26678885738636,64.0216645619838,80.94415259538641,95.86459482738911,108.53106329193126
71,332.66355473472265,4.704694592430229,0.04893303759741709,0,43.81608865026854,63.146952187188965,81.44574530099922,96.96690500773099,109.37447349825052
72,314.18641187915586,3.0011248542554867,0.05356717723016771,0,46.73699324826457,65.05026765670112,82.40802618715229,97.50144649502303,110.06394860963086
73,305.34167977098275,3.6951231106804596,0.0507470112725488,0,45.039220073949615,63.9909797319627,81.9538004762647,97.37839001166441,109.95579839233534
74,275.46577410372583,2.637705343935049,0.05420708062122862,0,46.18507541127864,64.35874322723201,81.6925607067981,96.93737264481261,109.82356593071076
75,228.06276725146944,3.187280122034705,0.049924771424806565,0,43.25082271610211,62.4018416676235,80.77222193581088,96.75447772728998,109.99514754196932
76,225.0487885862322,2.146426884740724,0.055166145590696616,0,45.52473523254695,63.533291935133946,80.90825512446004,96.51357795245438,110.0806883670573
77,314.11613700998976,3.0595509425018146,0.053629484982505984,0,46.343252227422916,64.60546287280054,81.91087439246198,96.9384519271347,109.42008906215996
78,292.5328649025792,3.290493286180704,0.0522878856409001,0,45.00324037106504,63.54063067745903,81.14066712581983,96.3648295602763,108.91901403729953
79,332.4610986008336,4.795257896769903,0.048801892578168485,0,43.57449089406663,62.92059935039331,81.24036322876741,96.76860007621717,109.16532698697337
80,421.9693078565664,5.243210695022372,0.05003354888477481,0,45.13213063343209,64.17329292245019,82.04378393283854,97.0857127808007,109.00526590753203
81,448.4363104509474,7.389380427095484,0.04690505989886312,0,42.78515320578093,62.55194515471102,81.20446059649603,96.75661000486892,108.851413362024
82,312.87358647882405,4.556624872002574,0.04865959195447859,0,43.537283512029134,62.946065772962434,81.36102129828062,97.01626312853607,109.5648176322937
83,235.6068995319694,2.3619679599321075,0.054884093713980564,0,44.888318283437144,62.86940251396911,80.14783011517879,95.51728405762988,108.70158805233658
84,341.8838723687048,4.764128208245918,0.04855052778897866,0,44.42783412288315,63.92766567045296,82.36731329873813,97.99342140629648,110.47166338938227
85,304.52788492292325,4.10675062832643,0.049844080363098446,0,43.88905885635209,62.990854951980886,81.11089227480771,96.58991505497968,109.09874982276975
86,184.10413134040988,1.9915452965446623,0.053889965178206725,0,44.49962570465151,62.8714689660831,80.75911195034953,96.98955020363675,111.26922448539517
87,225.57295931775437,2.214245398899318,0.054509015573836646,0,45.57623372944129,63.7500122895033,81.26742130304622,96.95215573813998,110.52835640264252
88,237.659686747168,2.414103039270345,0.05386844618164113,0,45.50308394125461,63.7941969112964,81.35682417028492,96.94695583487226,110.28169629624921
89,273.521622424273,3.53743512346713,0.050322657900258076,0,44.248449932633505,63.296831194449624,81.43025991561726,97.064459516883,109.87179340587053
90,203.43550855426523,2.4348243718234137,0.052254566885448495,0,44.05781661209434,62.72520851078522,80.7487626618527,96.76948134628495,110.4680051657352
