,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
65,113.26765223310316,0.5853077685345672,0.06178350548237907,0,50.98688730085517,69.42115975255628,89.87239401739659,113.31267023377352,139.9102112041419
66,141.74530241328378,0.5880252513769075,0.06418331813270327,0,52.36401524246116,70.18654566412984,89.87163630587192,112.37927605052387,137.8838370472242
67,117.95725278394248,0.6194508295795407,0.061558646197182855,0,50.84314644773216,69.18221634380822,89.31250556415041,112.03084208855945,137.47978202261288
68,103.28645547324022,0.6228607857762658,0.05991505130708857,0,50.029821078308885,68.78415360546833,89.40415068117323,112.66092935766875,138.68678703428498
69,132.24554703708816,0.6990840725066442,0.06002620376049482,0,51.87765460661973,70.37412624518521,90.2433809521891,111.96416475500158,135.6215514140642
70,110.92449165940293,0.5640876693405735,0.06261166990219581,0,50.61091334154765,68.91314992430016,89.36261513702797,113.04199433416284,140.13281112120868
71,111.89506547913297,0.7556375767365212,0.05683792076076333,0,50.598761383327904,69.80110502884354,90.2679102200449,112.2470954254772,135.76427742688023
72,101.49624608550855,0.7524947114687759,0.056324330958984495,0,49.50502409933708,68.82738033746715,89.48242582994517,111.70341847592411,135.50832855768365
73,112.83072392465591,0.560112771958652,0.06351787259665277,0,50.26297726368215,68.33505085996445,88.54798967375314,111.99707049712327,138.8654705640135
74,136.33281367551984,0.629854978016916,0.06224141011165308,0,52.23685431238361,70.3889057905745,90.20855127110414,112.46001936318443,137.28560964532284
75,124.12399033217241,0.5554752183909379,0.06450487114710066,0,51.050875634345005,68.91292383986645,88.89126987654353,112.11027071792778,138.76001710746402
76,132.00012929322844,0.6583699526293525,0.0608225122010382,0,52.188455597553826,70.61604389067034,90.5998047052046,112.7815289896634,137.279741954949
77,126.7139979924719,0.833230371127607,0.05664255461409175,0,51.10643768674957,70.1774178534536,90.18903865167523,111.18004442001113,133.12881305436514
78,128.48792773142026,0.6184666224816279,0.06222560049736398,0,51.64140630894536,69.82783604410402,89.76638525207107,112.26695790091632,137.47759129174307
79,127.4566142500119,0.4954858529384667,0.06655645897605444,0,51.69153407816403,69.38952828568306,89.63459683298855,113.93719992212245,142.51573088005236
80,109.84949960060403,0.7206541422004259,0.05746615236665258,0,50.57839960586169,69.70053233053878,90.226661082486,112.52573280495702,136.65101922234703
81,114.47553177891518,0.7544970047170949,0.05587885537842954,0,51.8798355277458,71.43141251327746,92.26391231381032,114.63990936632702,138.58877776876778
82,119.03053989492331,0.551818744379261,0.06348136442712872,0,51.348778792566904,69.50363247888018,89.84838612350708,113.54174128919637,140.776767612764
83,144.7388432639849,0.61900926227504,0.0636795505992131,0,52.247041472187455,70.06383891710834,89.55761755084423,111.53775299459063,136.15604934416643
84,126.34413217878394,0.7104936935878855,0.06004261864808886,0,50.86098266334247,69.28264439183488,89.04023657587527,110.5583611622655,133.9088486430398
85,126.30519826388455,0.6522421546627021,0.06071578295238483,0,51.74435192356859,70.21152882746298,90.28422773694784,112.62428801695604,137.3525265953486
86,117.74695045479424,0.6699147769208919,0.05923482267388035,0,51.44109613179355,70.25158408563117,90.63680857478593,113.17909528101197,137.9807650238499
87,104.81918134426243,0.6178734269782319,0.05914932775008084,0,51.0547264026548,70.08679004158401,91.03407652660171,114.70788728021721,141.2481451221911
88,123.29370395245954,0.6546967868224177,0.06090483040475925,0,51.14101388957107,69.52787546574542,89.50979993880127,111.73041807902815,136.30619100336668
89,147.88495309266835,0.5586716886499117,0.06493124874486773,0,53.22704936055646,71.01683737905715,90.8430310786247,113.83014263198561,140.1748622533705
90,117.28365689017275,0.6638024289463873,0.05982382460473317,0,51.02964121589176,69.68074158700352,89.9240945208984,112.3625635139189,137.1025631066086
91,94.52970701454997,0.6548731736219465,0.05743233980864809,0,49.83640768683203,69.17704909206488,90.31138498715387,113.85495931397772,139.9063626131923
92,117.50418682064827,0.6615319640083314,0.059489767336551515,0,51.40564175016633,70.17301745948131,90.55293150690088,113.16235027566869,138.11047774695115
93,117.9787648342306,0.6587453514484045,0.060366583105483276,0,50.79474493443456,69.30445859635314,89.41656423678808,111.75251594212895,136.42272592053075
94,122.29926007452039,0.5991941525623359,0.062321006250360016,0,51.333138817579226,69.56829130302238,89.68757820217219,112.59159818388483,138.44106710255832
95,121.389650132081,0.6409486992751796,0.060417422291268334,0,51.67115217922049,70.26364586907584,90.54506812718847,113.22551671357961,138.4333518151609
96,134.95650589077198,0.642243924830495,0.06192374019148336,0,52.01950408722135,70.20216550265047,89.99349784855582,112.10091535293442,136.65615877582036
97,118.9759018868253,0.6854965255056308,0.058933662296006065,0,51.47060742649024,70.31271584237051,90.65514480113785,113.01790944976722,137.49083158556493
98,120.12450852007794,0.5955813643564585,0.06208806592390647,0,51.35049132527699,69.66523696891397,89.90015661380869,112.97572637163336,139.05503636834666
99,137.8837534845376,0.523820908794584,0.06584910672195352,0,52.49786064802961,70.22287485222866,90.24693836093022,113.89571772909807,141.38147654966107
100,116.71648797696747,0.6531473702891988,0.06072980746796257,0,50.46709863426843,68.8864673678633,88.9320285926319,111.24462609162518,135.93807334880339
101,119.8989166342854,0.6053354892675477,0.062137035575331845,0,51.00785411819467,69.25584058434583,89.36010813363815,112.1868677938767,137.89067750534917
102,121.02312535074485,0.6598921438313701,0.05995564490135974,0,51.51830281203623,70.16274220131764,90.40578281396756,112.87350392313351,137.67812281864562
103,116.55426747805548,0.5483657661819853,0.06296931594851425,0,51.55067876993003,69.86547931577627,90.42101921854741,114.40441069219597,142.0113605934782
104,145.00601389940664,0.5754254980303971,0.06500839416214778,0,52.38931304761409,70.05962109234437,89.64829691829154,112.17674103412196,137.82807043809098
105,116.79915348277045,0.704364016749285,0.05903418684648716,0,50.61431749635889,69.33273062341812,89.4662511453589,111.45244058163894,135.36284608011414
106,102.30980496936974,0.7291449386610847,0.05605732083953896,0,50.4415055731061,69.95956076936339,90.91058220246171,113.6192513300287,138.12505387059957
107,108.29097156413656,0.7339004753703804,0.05736590573907247,0,50.10941131240396,69.20055225600497,89.64698035881311,111.76389399878187,135.59169703818546
108,124.66261468364327,0.5676489793159445,0.06313441906671692,0,51.86255921015536,70.04296541023446,90.29329125679894,113.68686794527967,140.40902900816621
109,120.1061213090394,0.5837963169630268,0.061954704202749726,0,51.79654459123577,70.21508653977291,90.63769354127814,114.05399738968613,140.6372772023066
110,137.738511167101,0.6198493054434303,0.06286891918347123,0,52.13860489699392,70.16140163252322,89.89082006928834,112.13406127940765,137.041085637917
111,104.2842553119924,0.7199533933473996,0.057004025445871215,0,50.14477210414857,69.39088290125744,90.07772564513174,112.56576474358464,136.90400478055963
112,157.0007278901216,0.5389386763698925,0.06792045040978979,0,52.30309258901629,69.43762559585024,88.65347174841999,111.15369399853253,137.141880300951
113,98.53382313013992,0.6717736958497419,0.05739411220087712,0,50.09850543659056,69.39549230232015,90.3787026416322,113.59523681572622,139.13200296447403
114,137.65271701103708,0.5808132571627419,0.06355581505138282,0,52.6409389770458,70.6667983600572,90.62995624603889,113.53579774530898,139.56438886303525
115,159.14696170031377,0.5310918211544625,0.06701471023479147,0,53.441189251319116,70.85739597997872,90.44329865899562,113.47123744798846,140.15279951433638
116,131.55593978202103,0.594894229703222,0.06229875131294387,0,52.59780826790205,70.8934146207122,91.08128511773646,114.0993307405114,140.1168741482638
117,113.40562972561057,0.6234007382557205,0.06053751523138062,0,50.97073891610426,69.57927175119266,89.99821426675109,113.00904167935443,138.75009529109582
118,143.89523016285284,0.5984734920861439,0.0636163301449534,0,52.76746102287752,70.70058728558291,90.44059091493075,112.90167924725382,138.2522687206386
119,113.19406769922887,0.7207452826340198,0.057874542533108385,0,50.7095731187143,69.71501963562515,90.10196980931055,112.24422272750276,136.19750313054982
120,137.46510275336078,0.6279223907118183,0.062098404624079256,0,52.536890665356346,70.74343716191792,90.6303746039291,112.97457508896643,137.9208596849301
121,131.21863616074276,0.6926623579812025,0.05918022905761828,0,52.65394302707405,71.43791926046285,91.64745375023489,113.79240216735165,137.96397016718979
122,142.30441356547027,0.6427152665657129,0.0628333828260345,0,52.06516316703314,70.00465313396748,89.51227199024588,111.29252460599253,135.47832927832286
123,121.19500649117703,0.587015893366954,0.06286611486948847,0,51.091651434071295,69.22953889418967,89.3179773710357,112.31553948994032,138.39099089140691
124,112.66132708934963,0.5213375949658794,0.06466912841112424,0,50.51857716710749,68.50855957942649,88.91099095865953,113.06141133802878,141.16525896459794
125,134.1432458118916,0.650395781634167,0.06173391721010595,0,51.87299524557064,70.0715663265303,89.84087702862956,111.8519378072534,136.22948500236518
126,146.31549956194254,0.6233144827799039,0.06332802324907333,0,52.58728377762976,70.48670223441448,90.04422072431726,112.05442378143178,136.66704323959868
127,116.56606190429126,0.6489194755991812,0.05968981157678233,0,51.43815968049742,70.1979782502165,90.63602397145458,113.42393465395585,138.68120442775174
128,127.19955616497586,0.5285861000194937,0.0642128489098245,0,52.47045661395361,70.58795172910008,91.04097131142018,115.14264369707897,143.10328212200437
129,142.15125424718204,0.638395434015371,0.06221147496949212,0,52.682101195422256,70.8202827415628,90.56664468505036,112.6525904051832,137.21595877916727
130,117.55831845344807,0.8088448989916518,0.055646457904925554,0,51.28625342479771,70.73231954637693,91.24960040293104,112.92859936616966,135.75763529626786
131,102.68880100077324,0.6738685389679911,0.057725753939028075,0,50.43151126426169,69.63415068575655,90.48511279831769,113.52991526481074,138.85718934375524
132,115.71465164702414,0.7558254525959999,0.05691375572024224,0,51.08396174082123,70.28172883107696,90.72733281110672,112.67679319228802,136.15891804951985
133,121.02436626711756,0.6149007655827986,0.0617444929435495,0,51.21225817248531,69.53125182046844,89.65569823672864,112.40860361302092,137.93795316271428
134,114.20194150255095,0.5868355515452384,0.06249362137149664,0,50.489725788423605,68.70991248782725,88.91125430001956,112.04762894458946,138.2846907118425
135,129.60940262095878,0.6245049011353214,0.06187640130478965,0,51.90380187773552,70.16692167217957,90.15334424068439,112.64878708307627,137.79753885016584
136,155.67735817474133,0.5839541268970556,0.06512417127227779,0,53.11223835417049,70.73061917941736,90.18999476303401,112.47267065279294,137.7587815692818
137,115.2561079094787,0.7029971853975122,0.05819811721973933,0,51.15861619713155,70.14405790519059,90.57637077300562,112.90166186158955,137.1924992403151
138,123.47410101665223,0.6752275706856236,0.05965798939639632,0,51.69881163677724,70.3769417033512,90.57516858158964,112.85907152015122,137.3294553820451
139,112.62758621630563,0.6552336183129641,0.05970358121112859,0,50.71057280657588,69.41752723482544,89.77988164193353,112.43168872366796,137.4838348183451
140,150.97306492850674,0.5520849492769346,0.06592646858813479,0,52.91866098734764,70.4834416053896,90.09839846091626,112.91415832489368,139.13002917137223
141,119.55206560118441,0.7943281345559062,0.05625285261706811,0,51.33953249536532,70.6389014168212,91.0411234726264,112.6853192713517,135.5728039495623
142,130.88329525730558,0.5874236467466054,0.06321153081700012,0,51.970307322948315,70.03905294150707,90.02361827906627,112.88881265893987,138.80725979422039
143,132.75258830339658,0.614987392938254,0.06198749066497232,0,52.440829349198374,70.72854927256432,90.7870017663597,113.4530117274418,138.88038241876015
144,122.9228442016936,0.687655405095181,0.060093241217543766,0,50.94094774289475,69.42748278341251,89.36364143723988,111.25780589046398,135.1989009668326
145,120.99136945183052,0.6899405901351615,0.05914689804666691,0,51.443253415170524,70.20716567220211,90.43838813908995,112.64034656782387,136.90006015352043
146,136.34593423405366,0.5667984737283462,0.06392736997531251,0,52.59460619198837,70.58897214143734,90.6106716417072,113.73975468708998,140.16543295195558
147,132.633170701484,0.5878603075722356,0.06371119874789014,0,51.75115532246862,69.68116601409717,89.50555170771744,112.18139111282441,137.88044272029725
148,130.33644093312085,0.6155503172733184,0.06207723879542331,0,52.06528619483545,70.31591012688881,90.3364532593649,112.95628715339808,138.3272748994868
149,128.71509367153325,0.5622258802600509,0.06385731626174108,0,51.91651179401601,69.93470849844152,90.03055891480001,113.30375499518588,139.9436428903617
150,124.08927453412126,0.5444331233905834,0.0637513982497651,0,51.98338586426851,70.12286546970125,90.48982040498531,114.29368502249415,141.7345687488809
151,119.64881027484162,0.6823827752120889,0.059020437979453826,0,51.56515540375036,70.3963920673014,90.73909616048545,113.1270265348213,137.65310900563912
152,122.27853497073166,0.6200678802904235,0.061658987456287714,0,51.3020290907638,69.62513709911107,89.72161427511155,112.39106968556862,137.77797494880443
153,139.43378728505488,0.5647655175815662,0.06453266584827369,0,52.49537360728685,70.34040151459824,90.20304836034646,113.16890964254458,139.42822154912866
154,105.75218372200905,0.6413542206605245,0.059034797577580435,0,50.644293488635086,69.59601052434631,90.32274306468736,113.51781621658995,139.30052623071137
155,127.1826629029821,0.5834746466854851,0.06277853384557006,0,52.00212961550188,70.2051257060016,90.37191017884435,113.49142097228705,139.73880630261309
156,115.33954549984283,0.6973165536159424,0.05808638464859202,0,51.41167324397992,70.45870913925441,90.98191733270363,113.45169574435295,137.9458517380582
157,135.12821937666334,0.6255329052887074,0.061892529829567534,0,52.50963744694286,70.78103202577434,90.75726648971425,113.22646057202077,138.33482367696132
158,135.64600242117137,0.5017823066123481,0.0666065907032017,0,52.35454901560285,70.01611308871193,90.14964604462305,114.2242401285747,142.45917830924387
159,134.0461392581974,0.5425022260392633,0.06544577914142531,0,51.833257007629555,69.54292169541773,89.41864568355476,112.66330505174648,139.47764545578747
160,117.40841752013954,0.6226065249297912,0.06067912155083234,0,51.419574262607,70.00608183489256,90.39209922827872,113.36872677780109,139.0774325792755
161,118.57525079890442,0.6133573441006579,0.061249970955955683,0,51.34895322416505,69.81413458263513,90.11528979810127,113.0860603905761,138.875444819033
162,139.54691234663244,0.6218450790343677,0.0624112296876758,0,52.66821469703496,70.8188171048128,90.67309361709921,113.03649694814767,138.05923773658472
163,93.21623288230558,0.7507901534911955,0.0560504983991652,0,48.36631587801615,67.72576694335604,88.47307899071168,110.82226262174821,134.78279589068717
164,134.92301395924167,0.6087360292319378,0.06328270612551995,0,51.783010570442784,69.73393573812783,89.4530677092311,111.79479839977179,136.9160343306686
165,129.0294248573497,0.5905964138667558,0.06303412820191738,0,51.80901336229703,69.90587440735888,89.90655530922552,112.75832414038017,138.63078600680484
166,120.05430091064808,0.6211192929151158,0.06099819748810706,0,51.540772795648984,70.04835789700454,90.34788743120859,113.23852578029883,138.86401338519659
167,111.63885393700978,0.7068627588654874,0.05809915160038364,0,50.6290269548777,69.61115699030132,90.0371922805973,112.33041215166985,136.55712478848722
168,139.30499262332927,0.6459091421157895,0.06251326744726225,0,51.92145277839795,69.92951815439655,89.50213925938083,111.32908697559321,135.53987818400887
169,146.1158432185071,0.6939695742045093,0.06146807220316897,0,52.338167647311174,70.4672454103532,89.93013035463606,111.23365376237534,134.47225742202843
170,127.89435272427109,0.6114712322559033,0.062081403719965775,0,51.881144665854144,70.14286148283824,90.20493821297318,112.91427462929572,138.4249059015398
171,138.5949553268674,0.5577767388457604,0.0648740521330094,0,52.33267650500409,70.12093132234631,89.96890826094524,112.99797936297614,139.40208653373003
172,121.33908033851456,0.5384187146733223,0.06368674715707459,0,51.882035195249635,70.06844551356869,90.53917614692438,114.54171895817883,142.27900465470464
173,88.27278936010393,0.8692989041240415,0.05176917697406633,0,48.592850257263215,69.0197957963967,90.56096103279586,113.02447573022471,136.311115923241
174,112.22812926555986,0.6988352730606469,0.05785476898781843,0,51.130573915023504,70.23100791754632,90.81690043742864,113.3474325837422,137.89683451732338
175,97.79860230893465,0.7220283953615253,0.05628982093909128,0,49.656147209855156,69.09241402812418,90.00777804245246,112.74027730622889,137.3306210633148
176,127.31151643055993,0.5871474145260943,0.0626757258982274,0,51.99776059107278,70.21106419666248,90.36600429874058,113.43231818574809,139.58252011432486
177,119.41790452428398,0.6191002507955469,0.06120460816880247,0,51.33920930119205,69.79205416681909,90.04470229091402,112.90291288589478,138.51130848298018
178,127.90092315749052,0.5702964294861196,0.063865391296887,0,51.57864533990582,69.54634102921254,89.53443980719011,112.59252182652129,138.9034157695021
179,118.41231701692163,0.6491761823281215,0.06047340656066807,0,51.012769337670996,69.5363538356117,89.70970206367453,112.19796439820529,137.1201273223111
180,109.1493473697182,0.7762156985904887,0.056073986083420874,0,50.38742434742167,69.75401710943711,90.33350534562106,112.2988028304216,135.65610781837407
181,123.03840335099012,0.6700644718900132,0.05999734002323761,0,51.48207746034963,70.07573252288853,90.20827560891296,112.46367094269152,136.94639681655872
182,111.27228420907853,0.5470569303138884,0.06316625186913578,0,50.72487654282087,68.97069219246065,89.47389228661184,113.41803510083095,140.9959344699463
183,130.351136631901,0.7147163028253134,0.0585040126123412,0,52.60350436109737,71.5089642668091,91.75542242068882,113.76933823982702,137.62341668905847
184,109.40636333980129,0.5786990122649335,0.0622060234597966,0,50.29806563265818,68.62794073488115,89.0176738840255,112.46458646008728,139.13860267396169
185,139.5575827746521,0.6002564688957033,0.06341405929553158,0,52.42085439387327,70.39049818035876,90.16905916000324,112.65917660008839,138.02651338427717
186,105.96199869324231,0.7808489557378744,0.0561754189179557,0,49.694240737426576,68.98710929678386,89.48723733076388,111.34299760106072,134.5535258112768
187,125.54162123230066,0.6173960261891205,0.06168339756095572,0,51.763853895068536,70.10515393897582,90.22733920422252,112.94849714825205,138.41725495890978
188,118.02289398569184,0.7367351708990817,0.0578046469429234,0,51.069279132716375,70.05793323079514,90.3445335090568,112.25399981578192,135.83241509510586
189,105.57442254819851,0.6397444737610986,0.05959237427510286,0,50.187063248680396,68.9685554200254,89.5182346544648,112.53047167862961,138.1247688080489
190,145.66440485436496,0.6039801680067766,0.06370007968362223,0,52.73194728808686,70.6184287107973,90.27142460139233,112.57696431182487,137.69949364140663
191,133.35826638870532,0.5550555522032538,0.06442400720940125,0,52.20125930872469,70.11551553101759,90.1336886778251,113.39595231264201,140.0973147655866
192,132.56739135589442,0.5835436918259039,0.0630771495236535,0,52.38674178753553,70.519964854027,90.59606739673778,113.6061073345549,139.72701487981269
193,107.02379218717678,0.7108860310881644,0.057523784945983064,0,50.34070495513057,69.4687951087068,90.05407594693143,112.49673929226894,136.85603398019376
194,128.65871308389416,0.685342889404264,0.06087991387302427,0,51.05450830979469,69.33492154688244,89.04212057644914,110.6970538323816,134.3930556187688
195,107.1437752823227,0.6536627448100399,0.059245123509923926,0,50.34389686314728,69.17511093761523,89.70153406553494,112.55767996452792,137.8523057333029
196,127.74316106908745,0.4937323751081474,0.0679968653148476,0,50.68453883467917,68.02040706822525,87.86545981843358,111.71211563415112,139.77481481039388
197,136.66082212621362,0.5598688829463719,0.0653908432660422,0,51.650746029359105,69.28166842543041,88.94396558944798,111.73527057768902,137.84571179337684
