,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.07943928233446303,43829.851875818196,1.3768235118981258,0.00043489297226918127,96.2,113.60000000000001,127.9,140.70000000000002,152.29999999999987
1,0.08279587752172589,43905.90418908145,1.0349063951830266,0.00038897523708177116,96.60000000000001,113.10000000000001,127.4,140.8,153.89999999999978
2,0.07716149679373782,34225.05414809839,1.3679185236960247,0.0003565030414947983,97.30000000000001,114.4,128.8,141.9,153.89999999999978
3,0.09738117611192197,150391.0855005541,0.6876749800094631,0.0005548746301282893,96.30000000000001,112.7,126.5,140.3,155.0999999999997
4,0.08652054265360315,63327.220740372635,0.9482856231464866,0.00042132621759335574,97.2,113.4,127.4,140.70000000000002,153.99999999999977
5,0.08549046596588998,78427.86990961779,1.2065582163439992,0.00041985077006466334,97.9,114.2,127.7,140.0,151.5999999999999
6,0.08198861327608473,49179.785319326016,1.159085456456156,0.00045216721537307236,96.4,113.7,128.0,141.0,153.3999999999998
7,0.08543820100737505,53497.468369789785,0.8792189272033671,0.0003903818786453793,97.80000000000001,114.10000000000001,128.4,142.3,156.39999999999964
8,0.0857663618480969,69377.37570880778,0.9817177201260409,0.00045874834723744424,97.9,114.80000000000001,128.9,142.20000000000002,155.2999999999997
9,0.08554260319669615,58674.732650737475,0.9431482216290324,0.0005559891605415538,95.0,113.10000000000001,127.60000000000001,141.3,154.69999999999973
10,0.08904577696139589,97066.73588855329,1.0013441836811434,0.0007069190973082777,93.0,112.60000000000001,126.9,139.8,152.29999999999987
11,0.08867492472939888,78975.42971993344,0.8818319966139132,0.00046639976928868624,97.30000000000001,113.80000000000001,127.80000000000001,141.3,154.79999999999973
12,0.08305311229869859,46830.687768347045,1.070932395376468,0.00042991753748755553,96.0,112.9,127.10000000000001,140.3,153.09999999999982
13,0.0804395063759177,44277.169565605116,1.3150985956221073,0.00035774595924628865,97.0,113.5,127.4,140.1,151.7999999999999
14,0.08820037316601304,77202.62870692715,0.9208998143058629,0.0004848832547179093,96.80000000000001,113.5,127.5,140.8,153.99999999999977
15,0.08288595210997404,53466.653357963834,1.14755436211163,0.0004992004763437276,95.60000000000001,113.30000000000001,127.60000000000001,140.6,152.89999999999984
16,0.07558481838691342,32655.92736946906,1.6759391325091872,0.0004698739873231542,94.0,112.5,127.30000000000001,140.0,151.09999999999994
17,0.08207982615017242,47156.44159552331,1.134411094648049,0.0004127187259409448,96.80000000000001,113.60000000000001,127.80000000000001,140.9,153.3999999999998
18,0.0775328330204216,49142.75285449431,1.8069337371586192,0.00046750804723895634,95.80000000000001,113.9,128.20000000000002,140.3,150.89999999999995
19,0.09521167858162895,115862.73777052955,0.6704828098663524,0.0005136618952379243,96.80000000000001,113.10000000000001,127.10000000000001,141.5,156.8999999999996
20,0.07522945294787206,23675.931674935684,1.34636512256495,0.00040880125703624166,94.4,112.30000000000001,127.4,140.9,153.2999999999998
21,0.09043309873975011,74157.49844051395,0.7203186286825664,0.0005322739785169899,95.9,113.10000000000001,127.60000000000001,142.20000000000002,157.59999999999957
22,0.08741285948449,56021.38017085288,0.7506989117618346,0.0004507196114518756,97.0,113.80000000000001,128.4,143.1,158.49999999999952
23,0.08459063319794564,71114.92349865721,1.1860104805921605,0.0003971131048896092,98.4,114.60000000000001,128.20000000000002,140.70000000000002,152.49999999999986
24,0.08371022490174934,53749.786260374894,1.0450411411533729,0.0005524137115136768,94.9,113.10000000000001,127.7,141.1,153.99999999999977
25,0.08478734342261694,67774.15280624146,1.1366541209333474,0.0004360335935334293,97.4,114.10000000000001,127.9,140.6,152.69999999999985
26,0.07286699410533008,22445.528349382163,1.6359266543607784,0.0005133762500348899,92.0,111.60000000000001,127.10000000000001,140.4,152.09999999999988
27,0.07750522148121067,39113.67138224651,1.507204379390379,0.0004377500026796362,95.9,113.7,128.20000000000002,140.9,152.29999999999987
28,0.08248705478348282,61623.04706518493,1.277523172094747,0.0005339587080180626,95.7,113.9,128.20000000000002,140.8,152.49999999999986
29,0.08110427959582124,39718.65468757932,1.0946178368592587,0.0004474691363396572,95.7,113.10000000000001,127.7,141.1,154.09999999999977
30,0.07693258977567592,32682.296668079387,1.352968198214758,0.0003669548179768402,97.0,114.2,128.8,141.9,153.99999999999977
31,0.0808777188808097,36263.45870414662,1.0653620100254013,0.0003553443376928903,96.80000000000001,113.30000000000001,127.7,141.20000000000002,154.29999999999976
32,0.0763914613210208,33591.75719372963,1.4311628145086814,0.0003913381539816504,96.80000000000001,114.4,129.0,142.1,153.89999999999978
33,0.09702811785161487,135481.39275242982,0.6081552057433086,0.0004721391866694726,98.30000000000001,114.0,128.1,142.9,159.29999999999947
34,0.07864613775196558,37450.1565094906,1.3339423975130262,0.0004762001845537368,94.9,112.9,127.60000000000001,140.6,152.59999999999985
