,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,143.25750371316522,0.4260756994505535,0.0836640861356088,0,44.44176314748384,58.993211246342995,76.18945793125687,97.76188218656614,123.88035095820672
1,294.3062522522985,0.3383195759183244,0.09856819937878511,0,47.55107630393663,60.66995928643742,77.06268830655495,99.0736820324527,126.70885671940773
2,400.7846587523881,0.32148622195749577,0.1081372231257215,0,46.724028796484696,58.85687152115672,74.22766664578052,95.17633979783236,121.65065574144258
3,376.34789299615693,0.3425010181298593,0.10117765467801543,0,48.59499516999717,61.350599738317264,77.2201924364728,98.44569702662643,125.04904943469055
4,130.10531460964808,0.41570840839471473,0.08337940579371726,0,43.793111501616266,58.453036352291505,75.89827118914214,97.95142268817254,124.77156480433787
5,450.5944335316269,0.2740952222121225,0.11371503268311337,0,47.113820159645314,59.18666412208869,75.24515443288574,98.15687500362512,127.6086271461382
6,188.55652677556213,0.33444109106199216,0.09359955515379496,0,45.515113672581435,59.33159382899256,76.69049080267047,100.09259547906353,129.52256601363658
7,182.98233980346598,0.37602862234144757,0.08973904047677285,0,45.65722931730311,59.6520941308983,76.68273604491688,98.85138082545053,126.26208884587477
8,362.0950979059664,0.3265191884212248,0.10367801834879314,0,47.58680346943407,60.185295993033535,76.07819913268592,97.64068148262596,124.83800244184727
9,345.85612572189297,0.29603584542042755,0.11045217133698756,0,45.294681988725586,57.437446758102986,73.2138103758043,95.24135161640021,123.34449179794885
10,184.1427950554818,0.3684096508372127,0.09034721270156293,0,45.6746015174086,59.643979690745915,76.73547670609027,99.12056005385499,126.88667127985649
11,255.13310342596694,0.3147758825508141,0.09967937133127179,0,46.44035365701073,59.650528424171256,76.51656430885,99.65551350114305,128.97473737891687
12,180.42498083306117,0.34946420091839986,0.09225992925963512,0,45.16002536557384,59.015665744203126,76.21540810388741,99.1028567112977,127.71359684278627
13,237.76936597370323,0.37603412949115245,0.09344242139615018,0,46.60939010194313,60.07893393341199,76.44363142659134,97.73560772166796,124.05990123695116
14,214.78851457027184,0.34502139909925267,0.09740160685507412,0,44.69081390546837,57.875632458194346,74.28378461675074,96.19535056136291,123.63390560299813
15,187.27764073417416,0.4027079594607426,0.0846209678557267,0,47.77931864443815,62.39235848998603,79.86108408572748,102.1341433251754,129.36594475189045
16,392.5941253783519,0.2977126856902944,0.1085053296285384,0,47.20670753069022,59.55309653378815,75.56074368123218,97.87297619572108,126.32183448374016
17,211.00692058223734,0.3317677244677698,0.09387461540585072,0,46.662540618470494,60.47891008953928,77.86638786415989,101.35896185722183,130.93294696158623
18,134.90175187633835,0.44005431681577173,0.08244961083528479,0,43.95618513466502,58.606966893584804,75.80041419828717,97.16690785953537,122.88395284606862
19,324.91475291488894,0.30955829946205676,0.10376638878153717,0,47.10935396056835,59.87173587363505,76.23292142981023,98.78419027324033,127.41378573515334
20,178.9364297273698,0.4057690741254318,0.08691532517784531,0,45.906106650862945,60.10275112646534,77.047387247252,98.6051915736343,124.9288480382008
21,137.15078463125639,0.42862245446957975,0.08199064318661682,0,44.750762181809954,59.57073897433924,77.06746425837018,98.98077294938193,125.4840568775156
22,410.41254591377344,0.27616744824163375,0.11009620824824858,0,47.73631587678833,60.174624235458495,76.68281168629055,100.18793017039856,130.3820131911544
23,262.38529295391794,0.4091926062097206,0.09320939331591489,0,46.74864786213876,60.00734886353403,75.7597655179662,95.73563596216586,120.08837853133969
24,390.63999905960463,0.31853016834034636,0.10462255196157005,0,48.15315219068203,60.723089570517295,76.69222624242634,98.51621218809169,126.1281070893267
25,227.00956069424214,0.35252360773946106,0.09522697405980182,0,46.02672591036472,59.445808934140814,76.0409599168795,98.05811268825805,125.54488855234568
26,576.6490973091078,0.2544101059658033,0.11992443491889374,0,47.47366889362782,59.19627830916697,75.16446717221307,98.41185084117095,128.47923214151888
27,179.0686344946981,0.3783898989391916,0.08984163598470048,0,45.28998194976299,59.24536623525775,76.20264706190868,98.23518547378646,125.45097940761897
28,307.2196074301328,0.31814871670840916,0.10258786888219552,0,46.79732590521186,59.60811889237596,75.9012074901648,98.18011538785905,126.37259013268763
29,237.65346196728996,0.3329326457817737,0.09782802273315597,0,45.936751200161716,59.193171677530124,75.84925429610178,98.32662440961043,126.6088592569109
30,283.58946315404563,0.3603094431693126,0.09853199250745566,0,46.46256485565142,59.381113550096096,75.24454013327262,96.14695831973212,122.15759726390472
31,369.6218252910721,0.2998238803733444,0.10747340801795653,0,47.02485899489897,59.46253866798207,75.55626300685381,97.94365015232461,126.46674090406056
32,130.54619952858334,0.3998650735089655,0.08656099745440268,0,42.718042998561934,56.96446256419965,74.07978389264566,95.96895309810232,122.76886533604505
33,329.9714647697998,0.3361850871712947,0.10224315949867,0,47.022427459346765,59.69716902481225,75.55687139007769,96.89002339976325,123.69636739170636
34,271.4976627807089,0.2930944109556596,0.10281702141222163,0,46.436299908555654,59.50484810151121,76.54954235314263,100.42087648016017,130.90914428906032
35,462.0063275999266,0.3143695943532428,0.10860007927993055,0,48.06689782724547,60.225703497530155,75.72643085775884,96.99009761379031,123.93520289208041
36,329.92316492114156,0.29468731630605555,0.10499159279129534,0,47.255664946199104,60.0442737999595,76.68538408521303,99.95161339657099,129.64954275876897
37,328.2402857684676,0.3388359534672669,0.10041171087008954,0,47.737817541316666,60.61776626885233,76.6984241787641,98.27821198127907,125.36590362177081
38,209.70101301081138,0.3352013068047159,0.09508093730340902,0,45.88135085014555,59.48545563763207,76.55612864123223,99.55041298662836,128.45801461610966
39,212.25951518862368,0.3879829152768552,0.08936474755437536,0,47.08874359705086,61.05904894508351,77.90464808812513,99.6204451933754,126.3354072045241
40,274.51821630017025,0.40141726239227477,0.09279705338673173,0,47.669319658570096,61.04704477206122,77.01439274586292,97.37906516955563,122.28767266256304
41,292.0436758604826,0.3529565029239852,0.0978400017612477,0,47.32937856493514,60.406688234766705,76.55456846446776,97.96350554255376,124.68465548043368
42,343.0046676384242,0.3433684248616416,0.10518202908467139,0,45.84200581830967,58.09934577293917,73.34272628740881,93.71688797659186,119.24466955519415
43,254.66125052299145,0.3703202324096214,0.0961623087636118,0,46.176525782864665,59.31849187109804,75.34485616028662,96.29110782213387,122.24922766005704
44,118.43177935834966,0.41267808611614315,0.08452288240626744,0,42.21392806053236,56.678019748477865,73.93930381618652,95.81458692349989,122.45445545840879
45,242.58257226788515,0.3863995322903106,0.09227463330615594,0,47.080710656458706,60.637453268540035,76.98891418026754,98.08904935650936,124.06275866895173
46,277.7288015202204,0.3052275568706171,0.10210969692991254,0,46.511006599454575,59.521689498215,76.2810726721902,99.47940329768021,128.97843064222178
47,163.31746287950844,0.3627885354690895,0.09198887483723893,0,43.76607209730686,57.521425745601576,74.43520845337967,96.69546812355303,124.37221346473132
48,294.3777788474113,0.33827229570641343,0.09910401706888952,0,47.29804127054528,60.34647427738606,76.65180575450361,98.5463564570869,126.03585143253395
49,198.2712678706015,0.3856157701215402,0.09037391305372432,0,45.89631262446212,59.72176756254997,76.42657710721156,98.00337917395943,124.57449668447202
50,323.13838545079614,0.316020241429544,0.10305435660568954,0,47.14772744255496,59.92633225913027,76.20799212251069,98.51428932668291,126.7640983372279
51,181.8497199038005,0.3902518438401803,0.08828113610147284,0,45.869241038887665,59.97207088003656,76.96980637999097,98.84980120308441,125.74268919739414
52,303.3899796200802,0.2854139944950659,0.10359398452032108,0,47.45514509389517,60.53226873614131,77.72276794654286,101.97867212622803,133.04086604904035
53,226.5968777335115,0.3704851755147439,0.09341252554074728,0,46.296082986448226,59.812279060057335,76.3032350929283,97.8575241189298,124.56823620171173
54,281.1115965503077,0.3211700132389342,0.09967066823617897,0,47.173313153720706,60.320298527227564,76.99998045413456,99.74599389882002,128.49667528504472
55,377.57908093239035,0.32700378830003946,0.10406865751068257,0,47.79114570020428,60.339580389415566,76.1605054477088,97.61517818981544,124.67125535080103
56,230.54921068439074,0.3707318778451975,0.09405244647100779,0,46.154503991802535,59.5783545587455,75.95214766594339,97.34843132393914,123.8604793807451
57,273.2821571764118,0.30224055079684836,0.10238956742336339,0,46.34028810391265,59.34998906865591,76.15900523862996,99.49284439761885,129.19676477017995
58,196.4918950134989,0.3699852732687594,0.09240532225949555,0,45.29648951866009,58.94868288259785,75.6258819091412,97.4376893090625,124.47440591808731
59,225.36601066946545,0.3841304666366221,0.0930469964409705,0,45.98072156346438,59.43547731306667,75.69568374067472,96.71789951938021,122.62104079086744
60,213.72115909919992,0.40582713991498376,0.09029214436123541,0,46.12151103906811,59.810472183693186,76.1277860285402,96.87894454920647,122.21500836789207
61,290.64311622977755,0.32918624734892515,0.10061503991834944,0,46.77468391486229,59.71643080333414,76.01614022719511,98.08161991578405,125.88536795015344
62,152.88034511374906,0.41939298304538813,0.08263749386321066,0,45.97330975917139,60.769276886304006,78.30994984072271,100.41460662299961,127.25250232987798
63,195.70937094693218,0.39101796960408536,0.08973034939289944,0,45.90868388584443,59.787339148530315,76.49771241226873,97.99188763152854,124.40121307530924
64,258.1707315482059,0.3277035026081356,0.09942032596443541,0,46.20907817837926,59.313455238032525,75.84754141318047,98.26315700778304,126.52507447938761
65,360.37837053279753,0.3287083347764885,0.10269189490813804,0,47.92228299611646,60.61947716741428,76.6060156818484,98.25263151420869,125.53277123841765
66,261.77484121905144,0.320120135989242,0.10127214284649211,0,45.76780164892727,58.71333447803523,75.1579024764917,97.60662456955912,125.99331948910431
67,402.80443478297576,0.3635943535997863,0.10071837751553196,0,48.804824785145456,61.43747442466577,76.89127911949683,97.19102432114393,122.41576917958989
68,297.4101867412749,0.3573992643589991,0.0978486700410974,0,47.36317025673427,60.400905918854136,76.44314400144083,97.63169165096873,124.02965704988817
69,316.4823051210541,0.31518865845095945,0.10003959023084645,0,48.39287301266367,61.564698841355984,78.36166542948388,101.39218328071004,130.5684672266002
70,345.94970807319174,0.31743588129117606,0.10488901974852585,0,46.91876928034996,59.46242926207111,75.42010042016322,97.25255921237103,124.88713382966998
71,286.6242363807954,0.3782810181849548,0.09420338209101423,0,48.12161968467093,61.48060042635208,77.67026395867545,98.69114561657423,124.6544931295547
72,232.28384126933844,0.33455271154210586,0.09582377859109197,0,46.60336531259173,60.11814164834031,77.0771505277672,99.93097291889553,128.66865132599486
73,246.76029315115522,0.3577626947098852,0.09489616202329022,0,46.87818713494508,60.303126707744056,76.83114829284996,98.6597072263369,125.85217183474558
74,354.4194849085899,0.31695747261999885,0.10650528044483572,0,46.448750924533165,58.808227601610305,74.53744542414242,96.06648929301815,123.32189534743137
75,264.9348722071752,0.3359994371394779,0.10055742597917543,0,45.65390379328817,58.52847988347522,74.65449585101831,96.35437490537008,123.62462846340092
76,342.51607236000666,0.2797978824298251,0.10785880866579957,0,46.914893938111476,59.55458605868965,76.26818493547731,99.98155505217946,130.40669956477765
77,372.7419793895091,0.305737805067898,0.10732342828586756,0,46.95428218618924,59.342347943994454,75.27664080378466,97.31688329304235,125.3369639249207
78,179.5900860092429,0.36308942065294547,0.09010135216201973,0,45.7086903733115,59.762265014244925,77.02702464759831,99.73922160829781,127.97334319418617
79,259.79415739257655,0.36595004741047954,0.09423516337124276,0,47.47334062852364,60.9235980811052,77.37687120952181,98.95763606850666,125.75050074061596
80,263.7816369057799,0.3287350298567657,0.09775596371372122,0,47.17634725092678,60.4945091033685,77.28152107543596,100.01828304149286,128.67344723345764
81,236.6964300780124,0.41400092787205167,0.0891295170886478,0,47.60168065468587,61.42126596190062,77.8018861541604,98.50489554817747,123.69339655094242
82,240.77413844013415,0.35732460167134156,0.0940765352807686,0,47.04350992358516,60.587224670524556,77.26913688682554,99.3098054040683,126.77160730916987
83,380.20910417487295,0.3233632878101616,0.10370004311320037,0,48.153029098518296,60.78324167689898,76.75915218638717,98.49590203423027,125.94645213141172
