,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.09201045473683533,5764.55361796474,1.1463729605075885,0.00016494982367008083,67.5,80.0,91.80000000000001,103.2,114.2
1,0.08394704676625303,2762.477907578002,1.287161096057472,0.00020123209324539014,63.6,77.2,90.0,102.0,113.30000000000001
2,0.09074074639261932,5720.859763156812,1.2670581556428604,0.00017245085945537332,67.10000000000001,79.7,91.60000000000001,102.7,113.30000000000001
3,0.0874151606047381,3667.4733053321784,1.2041300851553347,0.00018369182528154768,65.2,78.30000000000001,90.7,102.5,113.80000000000001
4,0.10327508741223415,8048.068161617481,0.8120105508890632,0.00012708065897523723,67.10000000000001,78.4,89.80000000000001,101.5,113.80000000000001
5,0.09820480040596177,7429.683273377462,0.9731880562028061,0.00044631560542913106,65.3,78.4,90.4,101.9,113.30000000000001
6,0.10769425455341164,15518.080422454483,0.9337869739472547,0.0004655798037662667,66.5,78.7,89.7,100.4,111.2
7,0.09623822033495551,7742.925423066942,1.1450198966288474,0.0001983864490876868,67.3,79.4,90.80000000000001,101.7,112.30000000000001
8,0.08667688113380317,3573.6103962677207,1.3453589777133799,0.00023219890659571558,63.7,77.10000000000001,89.4,100.9,111.60000000000001
9,0.10387476474660172,10166.806692087948,0.8820695726768403,0.0005292323927717909,65.0,78.0,89.60000000000001,101.0,112.60000000000001
10,0.10059137871472032,7404.675582207065,0.9192363945304102,0.00026237590029391333,65.8,77.80000000000001,89.30000000000001,100.80000000000001,112.30000000000001
11,0.08858975630063842,3658.4278475970195,1.1193460878402817,0.00020735003519983057,65.0,78.10000000000001,90.5,102.5,114.10000000000001
12,0.09457641440598935,8173.807072688053,1.3399206370037264,0.00031238975300212663,66.5,79.10000000000001,90.60000000000001,101.2,111.0
13,0.09487930557393633,7278.480058760343,1.262822232493321,0.00038051238893083345,65.10000000000001,78.10000000000001,89.80000000000001,100.60000000000001,110.7
14,0.09513597720010944,6545.999935214695,1.0812959720520685,0.000237694217760282,66.7,79.10000000000001,90.80000000000001,102.10000000000001,113.2
15,0.08870042063261561,4068.1801654834294,1.2467188272447818,0.00014254109635047102,65.3,78.10000000000001,90.10000000000001,101.60000000000001,112.5
16,0.10381606214747868,9921.693567213251,0.939463720568783,0.00023395230455584788,66.60000000000001,78.10000000000001,89.10000000000001,100.10000000000001,111.10000000000001
17,0.0909288400610994,4782.0987584712075,1.1579901250438476,0.00016812687267369524,66.10000000000001,78.7,90.7,102.2,113.30000000000001
18,0.08448675405342308,3058.8973756322325,1.4165097578376995,9.540843952368267e-05,64.10000000000001,77.10000000000001,89.4,100.9,111.60000000000001
19,0.0926313429836858,5639.59504004518,1.1576758858661944,0.0002274186713721426,66.2,78.9,90.7,102.0,112.9
20,0.09017303208760513,4949.283029982623,1.2555897293169136,0.00027575490320308433,65.3,78.4,90.5,101.80000000000001,112.5
21,0.0884579388858693,3703.2130493799177,1.1845059204800026,8.739100081937007e-05,65.5,78.0,90.2,101.9,113.10000000000001
22,0.09885120641237767,6204.0032882549685,0.8641987232763497,0.0002350315816593995,66.0,78.2,90.0,102.0,114.30000000000001
23,0.088055821552693,4458.25861720785,1.4427235162720096,0.00017861054864832786,64.8,77.7,89.7,100.7,110.80000000000001
24,0.09291871794763047,6915.745236733028,1.3246253554090361,0.0002603715187447664,66.4,79.10000000000001,90.7,101.5,111.5
25,0.08593960174316186,3699.6217541971296,1.3372087115015994,0.00026867832558874727,64.4,78.10000000000001,90.60000000000001,102.2,113.10000000000001
26,0.09833521284864212,7568.244321550324,0.9202665566922024,0.0003767035216049944,66.5,79.4,91.30000000000001,103.10000000000001,114.9
27,0.08799117744459162,3755.6154186146073,1.2510929723810154,0.00014774354527948873,64.9,77.7,89.9,101.4,112.4
28,0.09436510415466566,5567.5757243494545,1.0274810925982791,0.00023678788653067309,66.10000000000001,78.7,90.60000000000001,102.2,113.7
29,0.09107983243961183,5386.259649778069,1.199550139304873,0.0002600700475728624,66.2,79.10000000000001,91.2,102.60000000000001,113.4
30,0.09426537140298494,5736.161079203541,1.083794814444266,0.00034051327911874724,65.10000000000001,78.10000000000001,90.0,101.5,112.60000000000001
31,0.10095534900906866,8082.053138954658,0.9226550020614587,0.00025627444775586474,66.4,78.4,89.80000000000001,101.2,112.7
32,0.10361103394753318,9395.514896314802,0.8594359877406341,0.00041981219454783247,65.60000000000001,78.10000000000001,89.60000000000001,101.2,112.9
33,0.08861279199490275,4648.920676046061,1.2869860614054713,0.00021703240592291548,65.9,79.0,91.10000000000001,102.5,113.2
34,0.08196036607950084,2756.248606550529,1.6044519322517758,0.00019009667740893453,62.5,76.2,88.80000000000001,100.30000000000001,110.7
35,0.09189293705188607,5160.197860526563,1.2168876322105353,0.0001791769228315762,65.60000000000001,78.10000000000001,89.9,101.0,111.7
36,0.08427991702447578,3685.4403464626303,1.632558646136805,0.00018023962624805583,64.0,77.30000000000001,89.60000000000001,100.7,110.7
37,0.09631667660333267,6539.96033957474,0.9975542932382533,0.0004698325446050342,64.8,78.30000000000001,90.4,102.10000000000001,113.5
