,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
26,906.6896929560439,7.54196710290165,0.041351611230184944,0,63.393433075046886,86.82907418971817,108.35131091905991,126.10669506498836,139.84863105060484
27,578.3951599726594,4.058673149194828,0.0435345269768055,0,63.988553040577834,86.65344118901125,107.70152589007354,125.55347109173556,139.9517364819155
28,365.7430452235433,2.3628215381537583,0.04492410344540155,0,63.937086349285785,86.33598903334166,107.59948987596199,126.43071802614392,142.5577008609956
29,434.8846484935066,2.932149508412647,0.04458096313808309,0,63.43407823642744,85.79814800489328,106.81561552657588,125.06388186470153,140.27314210094855
30,456.80810962745113,3.222086299422634,0.04414670633965069,0,63.063390531398554,85.54384269748626,106.60569100608178,124.76031364590456,139.73554927541818
31,489.5404919768375,3.1108855010794465,0.044724336730904604,0,64.45665455260294,86.75632819837713,107.62982249136056,125.65641329399912,140.57811149215652
32,458.51772592063344,3.3415580558635374,0.04344122155330064,0,63.36995367658903,86.16207060636523,107.50098083182691,125.84872172350323,140.9268594344833
33,673.6974215318014,5.284116925297991,0.04239081608485357,0,63.19314457735418,86.23811876145732,107.53275844216033,125.34996978765611,139.43113305764325
34,391.4395183247779,2.9012238762512275,0.04379947652658561,0,62.54273133458808,85.22932516471289,106.60954159595632,125.2048106661604,140.72717313970193
35,443.59525466678076,4.081990270442407,0.041221084411665006,0,61.463554959468816,85.10885931176897,107.2273123438574,126.03085045783892,141.20432734652883
36,842.9179329577133,6.613152790199923,0.041819047316276586,0,64.00646387491437,87.28253119497711,108.67868993472254,126.40558358644302,140.2189635421391
37,591.573487023913,4.0917432304990164,0.043733072017520185,0,64.00517547684241,86.57562003786053,107.52305962959697,125.27845690193423,139.588002626432
38,557.0379035540809,3.828467479264689,0.04344829666805814,0,64.58128414990612,87.34104697904777,108.5094536446189,126.52778677049702,141.13605489427906
39,735.1093295237506,6.611186831814167,0.040856985819835406,0,62.4165795225579,86.08860721890477,107.93392490421668,126.05874508526496,140.18999216250748
40,407.215266500883,3.4075231907950947,0.04284388188217898,0,61.24051790440998,84.20016305520852,105.75844694171604,124.2925081959714,139.50068218226647
41,425.45511714096557,3.61430659383692,0.042082894555043306,0,61.99582592546547,85.31724961507797,107.17477538389487,125.88986426836746,141.15755121414676
42,509.2612613942024,4.243341689931681,0.04184763340054529,0,62.724918920495696,86.10782478881163,107.8887424903521,126.34181892441232,141.17692907686225
43,935.9861294744658,7.93356921227663,0.040905905452474446,0,63.65000746665471,87.30538452091527,109.02145554182637,126.90961470082172,140.72104476577528
44,698.7300173264223,5.774520302453706,0.041244459062625555,0,63.75234480569311,87.34640456687022,109.13159101637845,127.29321555650685,141.5644527041177
45,622.9755586324708,5.797140087340555,0.040639869321059334,0,62.002588887002254,85.80789199009169,107.86373505300205,126.27131725596743,140.7392031419675
46,450.0287225352198,3.1236919495876783,0.04403821699202248,0,63.57214254671045,86.14269409292747,107.30879061943284,125.59530111020482,140.7293920311315
47,405.37543092737945,3.582235290547848,0.041969519694462804,0,61.297066077701345,84.64294366660656,106.55614073956994,125.3384780993567,140.67677508539967
48,688.6998975556893,5.222107484093532,0.04180076495709482,0,64.84242303581064,88.25176437693698,109.87046872019616,127.96347276391606,142.27267539033838
49,686.624311755903,6.909535344746869,0.03948860963768217,0,61.959864332453826,86.29218692755973,108.8075155388969,127.48098978700011,142.01157820634697
50,1094.7151477549842,9.933020401372154,0.04032528527752855,0,62.97580517266056,86.83420506573725,108.70414643660688,126.6127009856609,140.31038515993208
51,505.27363109626225,4.9953424062531475,0.04055573299940482,0,60.794818014024905,84.6358404226523,106.85225394651192,125.53990034093951,140.38240359950544
52,227.17059457327056,1.5695122142765403,0.04502847783994601,0,62.622393622051,85.36219423790142,107.60412097762388,128.33208520041546,147.2833685867023
53,559.998840314401,4.229762921949109,0.04272529663090589,0,63.576097187415165,86.57973896714338,107.95267121017717,126.04622325877848,140.59099729591892
54,1052.5749124595634,10.19725676681023,0.03974483912001069,0,62.37816414336094,86.49624542114317,108.6420095019093,126.77764238924118,140.63907572944214
55,321.0988381936187,2.4763861964931904,0.043232256558940266,0,62.57206287827214,85.64585334272945,107.58737405694956,126.95731606688881,143.45040608988555
56,517.9515128648343,3.9726843751677507,0.04333799309692786,0,62.364119015246565,85.06044682393697,106.2003764338039,124.16896059936231,138.69327509370964
57,525.0750083247361,4.345337250896554,0.04212404617347936,0,62.45725922515213,85.68189907213633,107.29488064444965,125.57861922338147,140.2480035023927
58,421.95723195419595,3.861874250676615,0.04124176434727916,0,61.570327741620694,85.24158032678855,107.42278120442688,126.34538012920817,141.6906582831011
59,386.4114571406556,3.1283851410187244,0.042824393339667484,0,62.01468436412589,85.0760810797257,106.78682220083772,125.56830281393773,141.11773208077025
60,286.9336571777215,1.5128247134840929,0.04737268055597463,0,64.95553120604286,86.81086432002704,108.13321621649384,128.07285761812008,146.41407485596997
61,512.2075277797525,4.888968368638923,0.040763808668454526,0,61.279970557638464,85.05385719227532,107.19552221866124,125.83333430660598,140.6574761051572
62,683.9931087614634,6.002614243752294,0.04134397110203033,0,62.24625403896437,85.70191670032565,107.37734000896349,125.42806753555938,139.58091655909675
63,575.9557361471662,5.1487033662725645,0.040919878712271256,0,62.507709984736415,86.24708887782926,108.28030662846592,126.76401386960434,141.40609283077077
64,803.6754310220048,8.578873010312217,0.03914196706843369,0,61.10099570924357,85.5001533864099,108.03566937412481,126.60277385572925,140.9014406449804
65,763.708897139592,9.59420790065454,0.03795204910592868,0,59.13295809646296,84.00798858667804,107.08726569155415,126.0845068258389,140.6583553007978
66,442.67750672107087,3.7453659595804765,0.04181039596790527,0,62.4785565789631,85.93498492418964,107.88752653365002,126.63732549284839,141.88100960084802
67,456.377375281482,4.12225527969607,0.04140801386019401,0,61.59692442292952,85.15215114364113,107.16654026114497,125.8663518713882,140.94204382577223
68,404.61796561913343,2.619921684915314,0.04467752870786979,0,64.19538496411391,86.6291355338669,107.8083765783471,126.37622073428477,142.06251837937452
69,554.1754149152791,5.842521808725633,0.0394083447297489,0,61.041169043171834,85.42018685066375,108.09729072050607,127.04547525691038,141.93940892153222
70,580.2486868730707,5.749120528013657,0.03995109463313842,0,61.63312551267619,85.77159814619398,108.18591390942152,126.91345824007882,141.64480761065852
71,500.77024534108256,3.568003502821783,0.0437981786139595,0,63.31497497549281,85.90152858523183,106.98170990169828,125.01711436868322,139.73955791924539
72,586.5838902990564,4.844708487311925,0.04200692941852742,0,62.647661805927754,85.88704059829799,107.44245047687791,125.56685460876572,139.98386957412276
73,704.8936253450288,5.207121491914058,0.04274690071014014,0,63.9786607893808,86.89612172627056,108.04799783294264,125.7485486097572,139.74893243066117
74,585.4541167407317,4.83852449124042,0.04175612445329665,0,63.00980032034395,86.38864850730623,108.07460198181514,126.31012505158354,140.81696019669627
75,296.33360894408963,1.70797998898844,0.04612996770283178,0,64.78403595987834,87.01289272539434,108.52268687651349,128.3033682234686,146.1104362249474
76,459.71806648116,4.683482271836565,0.040535112993819615,0,60.164752205991185,84.0086987414542,106.29093372631063,125.10503953851413,140.12282364839345
77,499.64104406541566,3.833966722326056,0.04256933101028862,0,63.4909179066349,86.61643256524758,108.18312655771301,126.55686686069274,141.45682172476
78,497.6051403499709,3.5888236067340222,0.04289675964250213,0,64.37794059091205,87.4244211769281,108.93554414844324,127.33408922272858,142.3450056705646
79,417.92936446805106,3.699342274942767,0.04187734978401082,0,61.38484651651281,84.76065123547622,106.67667144326,125.41996942025793,140.6789914312385
80,616.5316588965696,4.531477563371124,0.0431245861337468,0,63.56051963720934,86.34327680647833,107.45077837231436,125.24356936781275,139.46432441542046
81,500.35461160483,4.2502476038346595,0.041999266717193305,0,62.07272746514793,85.34944191889664,107.04226017273865,125.4225675477624,140.19825371263764
82,409.46291769450687,3.3359268217428046,0.042396941625502574,0,62.478928508973446,85.72269571183925,107.55001587362304,126.3399317127377,141.7902737502047
83,612.5095591767382,4.921234573124539,0.04241126080830158,0,62.65070496523349,85.69034996114064,107.03476107892045,124.96202209800296,139.20404793968203
84,759.4072813682005,5.070645161865634,0.04361858209125335,0,64.87922223688622,87.43932899164697,108.22530150373672,125.62751878388634,139.41349237294034
85,697.2422778924669,6.149771110508863,0.04131251215724781,0,62.17639463507179,85.63525987877009,107.30500697413247,125.3333602087925,139.44799596899097
86,678.1219072190623,6.4071517003707825,0.040285014436781494,0,62.18154081281575,86.14005913623453,108.29841272924968,126.71625003216228,141.10490759043716
87,619.7939898676293,4.2585616150609935,0.04334000280251793,0,64.71861802062726,87.47916115944047,108.5721105929463,126.40635076648385,140.7299118408891
88,341.2832254205816,2.2291323757446464,0.04504364236462685,0,63.56582799057256,85.94931732217609,107.2757222979526,126.28061285540795,142.69040507908767
89,485.192146591737,4.561096486555845,0.0409592161893303,0,61.34659861642132,85.05903638973307,107.17723148814943,125.86221577521107,140.80250269654155
90,542.2243691373677,3.773178451288175,0.0438308682547598,0,63.75608971294762,86.31448107889825,107.31274212647277,125.20545141794425,139.7321129333653
91,334.9803874800255,2.9251668241000726,0.04222664767247532,0,61.25682264681248,84.6118414764304,106.7129113484531,125.95286613860965,142.00774550270452
92,620.3302716896443,3.939345232124747,0.04471801880415396,0,64.40451252852549,86.56754860864372,107.12317384800224,124.57609394521882,138.6856579322814
93,621.2444221370678,4.425976104416231,0.04360828524926132,0,63.5308706894659,86.10051052748187,107.00940526463881,124.6535599051535,138.78086973458954
94,495.62394656540886,3.7859911619870874,0.04267396411326595,0,63.437899670292076,86.51832365797894,108.05010893819039,126.40866558184095,141.31349970906578
95,573.3362319254245,3.666140387849391,0.044681985950221506,0,64.33176577879549,86.54643707545993,107.20625151227726,124.83270628740276,139.1785828493209
96,661.0661651001527,4.835018931837685,0.04251702267664244,0,64.56065981104157,87.64353922543566,108.98594136277596,126.91225485412853,141.16758896130955
97,402.61123388118875,3.3972240963207767,0.04207492943585501,0,62.176911477350004,85.54908619639208,107.50260375546011,126.38229228721016,141.8793713103902
98,756.0586751028865,6.769381785967831,0.040717651397357536,0,62.72678455072261,86.4771228209975,108.38107591870532,126.53695744684192,140.6734036783895
99,336.10916277741256,2.180184445485558,0.0452956793570493,0,63.36748035524304,85.65281459256406,106.91096347017705,125.8999546559402,142.348399140061
100,363.681895645119,2.8591727401858904,0.04284833062852397,0,62.652475430815855,85.79617288342915,107.65575675244197,126.70235012648214,142.6320299708963
101,493.4411424635438,3.931834577582654,0.04275375356776108,0,62.388083211980295,85.36213562407373,106.79020072445209,125.02246502786105,139.77567168762354
102,741.8216278727161,3.7660664500253134,0.04630791526725964,0,66.79529567383436,88.37484195193197,108.33245110064968,125.30097452601986,139.06773568326096
103,579.6705763428384,4.939595437970885,0.042037350353988714,0,61.90855351123679,85.08859788126595,106.59645629578534,124.6683154982134,139.02450037864293
104,485.22502573536156,4.074835725353976,0.041735253162814734,0,62.73134982075417,86.19029938757171,108.07601533978308,126.66537691326403,141.6627513785271
105,239.06520915494272,1.2975786872531887,0.04702811135418104,0,64.96138483383888,87.18083668105939,109.18117594133349,130.27011000447143,150.2571512244348
106,580.3747315654632,4.992633456079041,0.0412759353733574,0,62.83575856999657,86.42797530691884,108.31784129768165,126.70235782453977,141.29599233672968
107,323.172789598301,1.7196331692394442,0.04692780638548529,0,65.29840190956884,87.1943304157029,108.33825978774418,127.75402636103883,145.20869259050824
108,629.4613902865519,5.961535432131175,0.040792266666158,0,61.36870604859871,85.05264469688751,106.99390748474991,125.2870458067349,139.64071710776736
109,571.1493400196805,4.186984702640497,0.04327785983404797,0,63.41256100280154,86.15584027559913,107.27772864849784,125.16484592925933,139.55465367533262
110,557.8112897656696,4.543114376944393,0.04194974506532125,0,63.0585211615852,86.37458248202299,108.03326682655756,126.30592609606308,140.9126099670159
111,414.4649438445883,3.5186838808907157,0.04207578765043555,0,62.02919591370632,85.37182836550411,107.27120305121481,126.05752173080457,141.42373914869583
112,521.2688918470035,3.336223078048192,0.044649855057639555,0,64.38908916550211,86.67509438011606,107.47777108964888,125.34701036915365,140.02834221795055
113,443.92917108116336,3.5346096682725925,0.042552210006554105,0,62.73338765834541,85.87927220433858,107.55131633486491,126.12459151410404,141.30604710726936
114,573.3759805699219,3.602046163441903,0.04467936498271854,0,64.7150929291153,86.95510740709214,107.64410950418448,125.31462640153856,139.72018805440723
115,430.21237191157434,2.9110138886788373,0.04411491983157043,0,64.03093482938665,86.63347129448125,107.88392042367236,126.3463456069789,141.74720112930456
116,817.8177181323468,7.697386104585248,0.04031750176188702,0,62.187582017736425,86.07203125272306,108.07965184695209,126.2471818472245,140.3010210514023
117,616.3415331025495,4.594407828132603,0.04293138299536132,0,63.535968879406646,86.40141177883382,107.58434205963202,125.42922074868711,139.67669422390864
118,612.3185669363922,6.583171150687089,0.03921653972679092,0,60.86226600904077,85.28735430576779,107.96291203407041,126.82025148847103,141.5381764788963
119,526.0202215776277,3.232887096483458,0.0454451156361214,0,64.11551435844231,86.06225432071382,106.55682006610697,124.19811033194065,138.73861751139566
120,661.2775661790233,6.067473601732164,0.04083083615987881,0,62.020908781770565,85.71466667593069,107.6343427350715,125.8890124798841,140.19494115205887
121,493.02496374353694,3.7046186585243026,0.04313386435682905,0,63.12471077517647,85.98735505757429,107.32370727842053,125.53951317545702,140.35793169429436
122,492.8110490508829,2.8047782841562725,0.04542382849010899,0,65.80087898424898,87.91061444713178,108.6568319877005,126.71529486044612,141.8380664022822
123,958.436487076981,7.447393379210441,0.041961405131238326,0,63.98323408218448,87.153025254476,108.39635303167206,125.9175162841317,139.48334475679786
124,365.91510493508946,2.7801616786199466,0.04307204899338919,0,63.07796809776054,86.1564775562344,107.96405057257783,127.00585904851249,142.98302142716548
125,428.82350653167407,2.637037944929678,0.04515440748571195,0,64.59384142084362,86.82566147798123,107.78362182232928,126.13893073726784,141.630611386782
126,673.9926913482402,7.341749372850425,0.03889103141426768,0,61.04678706419629,85.62009453157039,108.39466317223244,127.2603676557879,141.89913345779513
127,444.86762361512444,4.205753297306382,0.04118294536979342,0,60.90894591074326,84.527166457514,106.61730376355958,125.36817205924444,140.46191419146723
128,406.845478134587,3.733944421672827,0.04148427562627603,0,61.159033696300824,84.70840217140312,106.80397612781374,125.69643928377754,141.06562511724258
129,431.1056944632073,2.636910372316303,0.04507069522308655,0,64.82626193402166,87.10347641565289,108.10188892990281,126.49196380680836,142.01284777078467
130,355.96613758244274,2.830542263871221,0.04318795536946565,0,61.91840832783189,84.87636731219085,106.5775412711926,125.50474266431677,141.35413145076558
131,480.2762013895561,4.285971910791097,0.0413353295559364,0,61.96417977234093,85.55425210270734,107.5652415576097,126.21565455571054,141.2008946718251
132,595.4059729606068,4.09780830046743,0.04359877090363815,0,64.30913390992009,86.95268450397377,107.96445003935156,125.77197909053808,140.12145510414692
133,422.01030309170545,3.7121828060042894,0.041812794239307956,0,61.61665210375375,85.0335956506122,106.98129016824532,125.7459783516883,141.01698962076279
134,494.4432129637423,2.7787185143268727,0.046009412482738966,0,65.22806235676799,87.0718885623042,107.57273475634146,125.43077074581633,140.40203453513345
135,651.381326999209,7.042340012043771,0.03929945345783868,0,60.592844647872454,84.9352057269048,107.50764595179716,126.23229791066831,140.79281642224205
136,696.6606568914045,6.327982042965876,0.04123052406492044,0,61.63693696376605,85.09787463310909,106.77516478839861,124.79420930009351,138.87920034302002
137,641.2323891344533,5.000375023963475,0.04261425765654811,0,63.00107447791255,85.95426417621245,107.1920584749734,125.00985771463762,139.14674655457662
138,482.0796834652504,3.12661828520685,0.04431004166919812,0,64.62307485038039,87.11143094661139,108.16647176356763,126.3454601358309,141.38586186347604
139,485.2145300737306,4.302540209899283,0.041344274942068736,0,62.09195762673968,85.6823073090767,107.68663228902703,126.32583522386662,141.29683889044446
140,425.98738054404794,3.470810527171236,0.042650653787575515,0,62.092208460453165,85.17228075347569,106.81167136801865,125.38546107274202,140.5962760842864
141,543.9622204351748,5.094105852177272,0.04047661079001605,0,62.13709110525572,86.08472198901124,108.34952707227905,127.04726693452211,141.8731248915859
142,863.5598979836712,8.035354814580577,0.04061426259580137,0,61.985802983430496,85.69752840527393,107.52163407013042,125.50958676849034,139.3950126324849
143,544.5176385976353,4.832387926127382,0.041509182740725625,0,61.796937312310654,85.23593767243679,107.02353436961903,125.35950158802932,139.95176696636264
144,579.5162496479579,3.5535114926229734,0.044295263341425035,0,65.79728772451196,88.2569927481623,109.15024785314786,127.00894549502746,141.58628937678833
145,388.1790749696623,3.126040177046106,0.042896979189129714,0,62.02521974850994,85.05356157507386,106.73071608072281,125.48327423035771,141.00973023661962
146,487.9405328832891,3.276075666783425,0.04424406893451558,0,63.96612212986988,86.42873582546744,107.43470073718419,125.51044608469681,140.39195467666627
147,352.00356109851174,2.0195851057859135,0.04611815746525294,0,64.79590339810797,86.84876417670061,107.93275808041595,126.91373063431791,143.53928645275707
148,775.5623457391245,8.656224648800535,0.03873887227641153,0,60.692069971956045,85.27660419201942,108.0168046720713,126.75855844798544,141.1892553653958
149,409.87957480100823,2.5437467925408987,0.044876183261891495,0,64.8167465416595,87.20832492571665,108.3605598064572,126.95055477468442,142.71314044142107
150,773.8551369646449,9.091755219436203,0.038292572392770854,0,60.18366993874124,84.961374896754,107.90723785748611,126.80456949086056,141.32829972710167
151,696.8457813514365,5.550208569218343,0.04209318207938138,0,63.289987182321816,86.46233515554911,107.85687728519186,125.7185210719928,139.78847151642088
152,730.8207518536891,6.305708270131627,0.041764961346325055,0,61.98480020987803,85.20547842746001,106.62940098643251,124.43046203728743,138.3450167535545
153,611.5192356314838,4.7376049850594955,0.042515592772268816,0,63.30340371279703,86.34045997463092,107.6845627123836,125.64144891695815,139.946097528343
154,520.7085882938253,3.145755689869915,0.04511429924223803,0,64.95533537756394,87.09360232948605,107.78352087183868,125.62879518041707,140.380208857854
155,356.16525276369754,2.6547883621423347,0.042942602373505875,0,63.704191935746394,86.90756134159032,108.87251435906539,128.12869144942775,144.3766868605324
156,460.9401276903908,3.4455002305790274,0.043216285752373476,0,63.14042666128398,86.00799543668056,107.40505991577406,125.7654201640195,140.8078928962276
157,700.0389395163157,5.533295314629897,0.04220184756583649,0,63.29577456229264,86.41747095327146,107.76245499058363,125.58392908142862,139.62469766319293
158,723.3593697035193,5.607745713960481,0.04199147267764916,0,64.04050695980114,87.29252159995886,108.73960363136882,126.6318835200432,140.71494931827328
159,687.1268529528048,6.641595490681393,0.04014589007043965,0,61.87057459248337,85.87057325081824,108.06667411003895,126.49440823526537,140.86258794497496
160,530.4700411847838,6.120718289106473,0.039354680581109094,0,59.03768385572725,83.29891669244493,105.91694647959899,124.80064738260597,139.60786312984453
161,529.4420185403924,4.461826553181133,0.04202840546888821,0,62.19139881616472,85.43609206089975,107.06113319666396,125.33046129594001,139.95758905187847
162,1068.9465420359172,8.916670544462127,0.04088282670376104,0,64.03211288819519,87.68750573142685,109.35201202266505,127.12990076576774,140.7828924781229
163,277.7292784855541,1.7459985588151805,0.04551591664585051,0,63.835896077197816,86.27394451076903,107.98909111211807,127.91223644263451,145.784147342138
164,673.747710050486,5.782160667892796,0.041243866220386304,0,62.9053084849796,86.45744823690282,108.22673901782004,126.3811332398651,140.6475870544814
165,582.030114636039,3.7796439834615274,0.04406292432789578,0,64.89582321346411,87.39282812639911,108.29909478520298,126.10114888754434,140.54878271517305
166,498.06778631079607,3.8751453649355616,0.04267592453236606,0,63.02676788835439,86.07481008979707,107.56899610544484,125.87053176498026,140.69808728820672
167,662.2523340797387,5.168262172098501,0.04265242138695858,0,62.92040637559336,85.83824528160447,107.02488382168087,124.77023715977433,138.8162222459293
168,512.7942236775473,3.9182488676500227,0.04307288236477971,0,62.83408319455074,85.68130721701272,106.96981984339239,125.08009602934082,139.73696729358554
169,612.0204064701745,6.419216290369379,0.039654074100595245,0,60.7624643241966,84.96199289738713,107.42049567198322,126.11016568647453,140.71664127383093
170,494.67446874079667,4.156676179547929,0.042198014428729745,0,62.02465451543242,85.21510804363918,106.83644019572016,125.1788167774322,139.95141516306995
171,540.0029064727253,4.324916572013444,0.04248606091095588,0,62.64236787184529,85.70560650115237,107.15208532281025,125.29404445158913,139.8535718197829
172,405.4110688085599,3.6867559707636346,0.04135960644959386,0,61.55204192124753,85.19098006551597,107.3746568389052,126.35691742948048,141.81723477640065
173,482.5434820152144,4.159080307039571,0.04126575888671255,0,62.855503534012314,86.54117727860925,108.64002439018218,127.39181587693432,142.49490830590315
174,512.9175727531704,4.93923545727358,0.04059450981839961,0,61.33318245863421,85.19032669919507,107.40953061370007,126.10456453450799,140.9635102221777
175,462.87181297075665,4.141305564173861,0.041885445934496134,0,61.10312571312318,84.39839575459638,106.16021820901202,124.63830943176697,139.5287156239809
176,527.9892586473043,4.080457375945444,0.042588798111698994,0,63.28763547017385,86.3612902631649,107.83747320606842,126.06240146968054,140.75942989286312
177,544.6283448560268,5.446132484242767,0.040175042196669945,0,61.0915302144533,85.10546878173233,107.44067744401748,126.15090400533867,140.92199021178104
178,774.989429359347,5.694033326173249,0.042783458476275384,0,64.02329942189046,86.89091967538228,107.94638052654362,125.49091961436056,139.28387546806715
179,645.0528916491329,5.300535012002242,0.04156670929125193,0,63.403982071582526,86.85559230193118,108.5518759702445,126.71075845960064,141.06134859863644
180,668.0421797950673,5.252774415196039,0.042248607665544814,0,63.35248730256207,86.47497822153562,107.84597995525947,125.73271287465356,139.87481683971325
181,670.1399230136337,6.308397258098964,0.040704368602764045,0,61.62715346722245,85.34893706619455,107.2931518296509,125.54378934838705,139.81461483658305
182,461.52514410860095,3.223418474250628,0.0435047474537241,0,64.20650892030359,87.02718319941715,108.40232056836872,126.824825922716,142.01987308902153
183,601.2879354138738,3.6680843183454344,0.04506911244804355,0,64.76578593495702,86.82565381468847,107.32020132534319,124.79865749440776,139.0214197606379
184,530.1740228098422,4.251424304835398,0.042493151512762825,0,62.60961034934626,85.6764310329979,107.13867883497808,125.31269296359763,139.91898373924823
185,645.6866314751873,5.5982599483417665,0.041264342833382484,0,62.651737730151304,86.19331614978694,107.97635242814106,126.17086614754676,140.4995359877357
186,1316.2909745481793,14.99721387822419,0.03757268251743328,0,62.0183396897276,87.21475047360529,110.38144268388659,129.2356884817289,143.4834432889556
187,569.4749905726188,4.549879432678291,0.04232790708480011,0,62.91659331172912,86.04355689769164,107.51427886619157,125.6233925058921,140.09658747500018
188,407.8619318116003,2.1102534480144852,0.04731725885485525,0,65.21089954495805,86.72958070278533,107.20439250194877,125.53083020902093,141.47243107450845
189,941.542021334482,7.714456253941934,0.04131672504611456,0,63.78265713302384,87.2478827819082,108.77933339123486,126.5258432093004,140.2447082633815
190,379.2849092571711,2.7220075430185076,0.04390139199417136,0,63.11042301071609,85.82196940872305,107.27401423855461,126.03117741294538,141.80706339642813
191,1552.676317032391,15.558259808524452,0.039119447143752685,0,62.544864866301275,86.92433424321007,109.23024852148937,127.34197244917291,141.00702747081368
192,593.3824760526813,4.505442647459789,0.04273475072643551,0,63.43092137927698,86.39310659743657,107.68827348320605,125.65048801955686,140.0148963949288
193,510.13079749730883,3.4784163521410476,0.04403508577552977,0,63.919463598086644,86.43809762852538,107.45333767218634,125.45905053514807,140.19235990524206
194,335.87292328679507,1.770707663916364,0.04725375316868334,0,65.01718076833006,86.73435780618885,107.65574888411541,126.7910561699867,143.90768896770396
195,412.96836188479693,3.1851226327608844,0.04288683614761568,0,62.970917164519065,86.03516140509923,107.703465977103,126.41282062033629,141.8695082869032
196,496.56305814594225,2.9168435949865876,0.045069401757837024,0,65.63790376161884,87.87048535167749,108.7066731299684,126.78617803601266,141.85791730829678
197,343.25223449026566,2.5819611796570934,0.04327691442672057,0,63.02737682930822,86.0657739488472,107.91086535184091,127.11353912310521,143.37412359058166
198,405.35130760775866,2.5256375504719344,0.045331677987862105,0,64.08590249947045,86.25527252800251,107.20732195986247,125.63463563009888,141.27398177208386
199,573.1423526006723,3.5780448833511356,0.04451518260734022,0,65.08909646520954,87.41993307555659,108.19585395435756,125.94807127822575,140.42943972684793
200,189.85171407784088,1.1490276495831173,0.04659259542136175,0,63.455495874032714,86.01298566029358,108.68455945224318,130.9089330803643,152.51797083257392
