,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,40205.768139662025,884.74526053431,0.04149499913363172,0,42.31412014370515,63.72877531912884,83.90375803230074,100.24389774446995,112.33399757707613
1,4148527.7714719865,104579.96591859015,0.04017998570774521,0,40.93349373686562,62.684384897523,83.36912225455475,100.17969234992276,112.630421670638
2,2.499036869789025,0.051586058653406985,0.0423865071764702,0,67.88304879162798,153.1235669958442,338.6129390485187,655.6175004694628,1074.6747090963017
3,8.998050835473856,0.21123660121155755,0.04116794697975465,0,46.63172611254159,80.17194879380294,132.2488899451229,212.75067593636072,318.1478555744925
4,1049651.8627532343,22789.729004044562,0.041823762574501384,0,42.24646415266811,63.52296209674574,83.54696672768377,99.75449673186249,111.73962301249668
5,2662.002268978823,66.87419697533734,0.03986903963594663,0,41.338819524254056,63.302771592109444,84.22865126389945,101.30199319909418,114.02292953005578
6,153.34112512302133,3.496503502916365,0.041235512300149754,0,42.169478904650504,64.25809815603236,85.95637878179853,104.90061584133797,120.50733371005664
7,1042.808751008877,23.700751558563574,0.041719209028194336,0,41.490729463530506,62.79927928388593,83.03400521485355,99.61798081692886,112.0952019471488
8,160.947626782728,3.6735985547361008,0.04143700487137001,0,41.93013267930543,63.87827077902455,85.39952274075867,104.12464592713744,119.4766772056873
9,24186.63323201165,559.1302082816733,0.04081285426972616,0,42.02723583344347,63.676104339914765,84.14180392609651,100.74191334040997,113.03386049236053
10,60419586.50337424,1490796.9649303975,0.040069734437752975,0,41.47887908391543,63.34934175363315,84.11505722220747,100.98093462859504,113.46954394915322
11,6566289.89965514,152637.39339772004,0.04096344595900014,0,41.760122987642774,63.311203265517875,83.68716444424686,100.20902478811412,112.43497081135676
12,24.929397689929328,0.5842273879068879,0.041009834501340735,0,43.39127230058394,68.88691514449003,98.89507110432174,133.99670707157821,174.0673947824162
13,3.1966090754990173,0.06759334140776109,0.04228521860191595,0,60.65164333020124,127.90217413615521,269.99347238677166,512.5058945186331,833.0891227043882
14,278893.3658254605,7131.7190423742,0.040183177363219975,0,40.64402383261259,62.353292549605854,83.02078164457434,99.8249772022022,112.27369139863758
15,13427.591633340493,324.471901129368,0.04080326840826882,0,41.151588930102456,62.69187096573843,83.12215493506736,99.71954975769978,112.02175647571553
16,132.06547550669578,2.8008827446988365,0.04180689512514825,0,43.10591883077545,65.22650659880672,87.06094858742314,106.42772537634485,122.76360030488918
17,46.181416943063496,1.0871067472625167,0.04103865507675244,0,42.40997437120634,65.97261499255124,91.18762667870953,116.68318053810607,141.95124123214995
18,2818.360995875183,71.95404018270756,0.03996855846828663,0,40.90920789370565,62.7705092783205,83.62049013022562,100.63513485285239,113.30933749020235
19,18.373738765856544,0.40754468038572483,0.041652945112816114,0,44.64296032193817,71.7345148018023,106.16867021650938,150.78128417037692,205.44733387847347
20,352.46881225650986,8.05559577342457,0.041299990500724,0,41.887021250586336,63.577361830894624,84.41889261706658,101.8766302377409,115.43552305930493
21,78890.52423433668,1668.1464225829493,0.04216863993015381,0,42.42265351345934,63.58883834091829,83.47640780824041,99.56520784498974,111.46211349246488
