,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.1733740348844604,17320.376911151296,0.05472798040885359,0.001921327368310626,48.400000000000006,71.8,107.60000000000001,168.39999999999895,248.6999999999944
1,0.08282659536018526,400.4371442241966,0.18449353622908507,0.0015993100555790824,49.7,76.9,106.0,147.6,201.99999999999704
2,0.3165822295561127,18650141.56502981,0.030482924386958987,0.0025971547044246293,40.400000000000006,65.2,98.30000000000001,154.89999999999972,229.69999999999547
3,0.09144083902325624,627.7442546816704,0.15395617870480924,0.001233441372318821,56.1,80.10000000000001,109.80000000000001,155.3999999999997,215.1999999999963
4,0.06139981470673439,27.33488765326067,0.2551896419646657,0.0013143604798980177,34.4,58.5,89.0,131.3,185.299999999998
5,0.1756436794892611,81059.10423389866,0.07029510011720455,0.0015422699009108123,57.1,77.5,107.2,157.0999999999996,222.99999999999585
6,0.3110944789764603,13932719.036240226,0.028848272426056983,0.0028271802509063455,37.2,64.60000000000001,99.0,157.69999999999956,235.39999999999515
7,0.1003452363986316,1092.1557924857404,0.14562920670547985,0.0015471755932071295,52.7,77.5,105.7,148.9,205.59999999999684
8,0.10607066742934448,3541.7605503448535,0.1457980093254283,0.0016147185591576581,56.1,83.0,110.10000000000001,150.99999999999994,204.5999999999969
9,0.09915588631389298,703.2184696736063,0.11562774309917727,0.001472252553508163,52.900000000000006,78.60000000000001,112.10000000000001,165.7999999999991,236.59999999999508
10,0.05373559699521597,7.101980682772253,0.32256345793987,0.0013879319973078101,20.1,39.900000000000006,68.4,107.60000000000001,156.7999999999996
11,0.07575952817312334,47.96824241724422,0.17205084834702616,0.0014566277038738796,37.7,61.5,93.4,141.70000000000002,204.89999999999688
12,0.09607661948062013,477.5694646500995,0.12258911508588362,0.0009263997188909786,57.7,80.4,114.10000000000001,168.69999999999894,240.79999999999484
13,0.09996001009283077,848.7283653287543,0.1131432666748054,0.0014245724480396072,54.7,80.4,114.30000000000001,168.79999999999893,240.79999999999484
14,0.1569001071184515,83426.95023003648,0.07790741293929776,0.0011759271827989993,66.7,86.80000000000001,117.7,169.3999999999989,237.799999999995
15,0.15614549084690446,34293.6176190187,0.08515506240000421,0.0017312703505490258,54.400000000000006,77.4,105.30000000000001,151.49999999999991,212.39999999999645
16,0.11637911267918051,618.5394570527426,0.09021723966315058,0.0015119718818877408,48.2,71.2,106.0,163.69999999999922,239.99999999999488
17,0.06581144841251939,19.180206692885925,0.20163542435845566,0.0008977101077727962,34.4,57.400000000000006,90.4,139.9,204.5999999999969
