,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,333.60557780468685,1.8901255515369322,0.04560341246541068,0,65.82661646788249,88.20727275793483,109.69583273979381,129.19539423306932,146.45404273081823
1,379.6989701573459,2.690700883320335,0.043028460870081664,0,64.67159144865155,87.86472195074519,109.77745955681739,128.9554746098991,145.10771075421502
2,380.2199148733949,2.1259530732690215,0.045311801085756824,0,66.46201835407793,88.87398898754545,110.21989946710414,129.31985173073963,145.91911581676166
3,334.13127666163007,1.7231583657859717,0.04655278751626091,0,66.46454084118494,88.55430155096414,109.86984775584243,129.4338510333354,147.01431251191957
4,298.0287060776413,1.3291011872732117,0.04895940100697633,0,66.21984554937566,87.63898969145241,108.72535220581578,128.8330049484677,147.79037091320757
5,363.3195028273068,2.210426392492497,0.04466402652059815,0,65.61218209015581,88.24967465746504,109.79560107049883,129.00310358405522,145.6045875873283
6,367.6077803204219,1.9253408484174432,0.04619837357568222,0,66.58809828880632,88.71291378953543,109.8969272756532,129.06614284628216,145.97900302654264
7,330.7397650935931,1.8839456868829898,0.0457554105694342,0,65.49870293932912,87.80486150322389,109.22908553806822,128.67895099525737,145.90296065989253
8,319.4072882629614,2.314343112977025,0.04324079283422557,0,63.94141371141724,87.13105273420315,109.23109953400619,128.86422076346796,145.73224563913953
9,312.1356668946525,1.500852662920166,0.04771266184531828,0,66.34410432017137,88.10920438918977,109.3236837600401,129.17496144465645,147.4582715377414
10,255.49690755926446,1.5657114956018423,0.04523035293168419,0,64.84675766045007,87.58421706227695,109.76844181928988,130.4302682324039,149.32294763566313
11,299.8094868896002,1.3078682963378299,0.04867102510813067,0,67.06083756155832,88.64230422314868,109.91476179889854,130.25234107631363,149.4877855890204
12,352.68403856836863,2.106937455283366,0.044952832884728504,0,65.59981117025436,88.15194913618743,109.67214431124367,128.95671652283033,145.7417830677596
13,380.07802437884885,2.0320712159759964,0.04593789715217671,0,66.50820373114676,88.689175435396,109.85820297649171,128.89275854842165,145.54651909659586
14,354.3954215985762,2.3693152428309343,0.04406056158906915,0,64.45596147180119,87.26304236043588,108.92751579837638,128.11376543461225,144.54028847676454
15,322.153853618829,1.3799556333351726,0.04921996292173103,0,66.62756866645452,87.89985320945428,108.7536328504156,128.5129565786267,147.0025071574178
16,253.75918277462776,1.6282988142374473,0.04480400007282368,0,64.46502381986632,87.33096212741778,109.59108425292695,130.2143500752435,148.94148830847408
17,330.8950723497748,1.7045616145761797,0.04698837239748309,0,65.87797825494194,87.77641287536332,108.92454322574413,128.36333193140334,145.86391950771593
18,242.00222667978485,0.9918938859199232,0.0502579921111117,0,66.38761461675796,87.78528128195944,109.52132256541726,131.40183659477054,153.35884751033507
19,408.60913040713604,2.291616034422056,0.045262259468016784,0,66.43324463658989,88.7971323650396,110.00198912051039,128.821430339813,145.000676153385
20,344.5919224340687,2.1335097900165434,0.0447030527575263,0,65.20272176297367,87.84130357229422,109.44326158289395,128.77888098386293,145.5786766533344
21,309.1737985129284,1.9320479566111475,0.044883447271403004,0,64.80008423219897,87.44297519589412,109.1942776126453,128.8929131965085,146.27115251831106
22,320.0061849319818,1.476383873897769,0.04806136414377972,0,66.69907070185656,88.35112608839502,109.47141927009193,129.27938788059762,147.57769056300532
23,281.1296946626612,1.6792993934976188,0.045491088172265166,0,64.95965842992119,87.49571274785207,109.3474006433178,129.49431906047838,147.6861719399882
24,357.93913296809484,1.793979356605039,0.047024124599551534,0,66.35359551328543,88.1933096030515,109.1933017677455,128.361496423147,145.46800569499817
25,352.83057123067164,1.8369700453256388,0.046619845738789814,0,66.13519136028272,88.1143115986372,109.2262917444736,128.4424390034309,145.52598569862292
26,441.4429859984563,2.4624310685749347,0.04519029806566334,0,66.61879440706439,88.95930741379325,110.05403117067998,128.63793596745418,144.45819785045063
27,411.6514305376099,2.313171074901103,0.0451174592531199,0,66.60095018574356,89.02680670710811,110.2796615546634,129.12340556036656,145.3024067553953
28,321.0540729435049,1.8758979041964832,0.0455468496554281,0,65.27080600594408,87.66576577569347,109.19275656122997,128.74993573354405,146.08213201192234
29,299.86463573727764,1.3077222329466245,0.0490399344421467,0,66.56225063944575,87.98168452001197,109.09456653001028,129.27993215112562,148.37183119372693
30,317.0062472814999,1.4786991604491002,0.04784180784865572,0,66.7837621914231,88.52702130377706,109.73713901265425,129.62581513526897,147.99365029409188
31,330.5519718445219,1.7232557875654604,0.04676202096980818,0,65.94613483696322,87.93021584451253,109.14785782142971,128.62319574421923,146.12424834586218
32,336.2315226394918,1.6676521361475114,0.047291637091476935,0,66.2350912571601,88.04199464138574,109.12360934833558,128.55509547730526,146.11443210969156
33,437.0066258330105,2.350563049386379,0.04565203801891978,0,66.72498152636047,88.90371875178577,109.88542788915717,128.4522729895572,144.35638506070677
34,410.19403461911395,2.4675386358513722,0.044440570613183066,0,66.12979821994823,88.7903256682473,110.21738803494637,129.1003986067988,145.17406941326473
35,368.98109344635014,2.2116192325460484,0.04459190686726879,0,66.03495128894829,88.71982702226984,110.30339512714569,129.54118874868033,146.16688044014163
36,348.70400979353093,2.206747955842569,0.04445077873084452,0,65.08976007409376,87.80679986833734,109.44894549183132,128.75153318917575,145.4410634618764
37,317.4316367064951,1.3953554599216382,0.048406311085630274,0,67.22507119020338,88.82592017305966,109.98818336954722,130.0067152915932,148.69913027693914
38,344.69857289342934,2.462901277269741,0.04313076473119968,0,64.37850509831328,87.58358517242665,109.61361515155538,129.05863524326494,145.6233697680558
39,324.70196865746834,1.5706064219238032,0.047992957298845625,0,65.8062723787816,87.3822403732501,108.3332608933078,127.80684436610566,145.59280254111525
40,414.3842989610743,3.24528202747511,0.0420123230549807,0,63.93556671103084,87.45157599603392,109.53585256264894,128.57945646510024,144.28158519201995
41,317.60172482693406,1.5719562306410348,0.047428336584299124,0,66.12561912469175,87.94392876920249,109.1370972276368,128.835999779859,146.82582789075033
42,337.5974744592527,1.8245007998018978,0.04638006572946156,0,65.7139841276605,87.79025694901215,109.02066831845393,128.36620761415685,145.58564452164654
43,314.5575196902908,1.7704402964501875,0.04588149948019226,0,65.60424732371398,87.92743920760948,109.45962948090715,129.1626036059895,146.7902661182212
44,333.6483553217344,2.5896932168988513,0.04233811224582232,0,63.73184667471599,87.24754044079114,109.5600375583153,129.17379405636467,145.77793971897398
45,388.05093792041765,2.4784392136027393,0.04440207537769537,0,64.90951322662848,87.53933169190003,108.95979610460856,127.83742821339564,143.8998569172229
46,352.59663991799965,1.9998857743217444,0.04541823768140418,0,66.04007878982686,88.45098249724572,109.88629574579834,129.2043919369188,146.15040183113055
47,356.2723389608778,2.2146535031767196,0.044627265420068916,0,65.20951342086462,87.84731804901122,109.40093629830729,128.61442708079085,145.21750767344884
48,311.6511155568714,1.628391394481063,0.04674462017825674,0,65.96135013464779,88.02071221259025,109.40676979338838,129.1912187386165,147.14703076875375
49,328.0290399262832,1.9968864388812615,0.04455460318931219,0,65.81551237220938,88.6102124844712,110.44631350156354,130.13918640566544,147.42121340273638
50,319.81756396561593,1.9324415632414493,0.04496022571784232,0,65.39741656158031,88.02706783172422,109.74977073186236,129.41702275910995,146.76540354054504
51,338.12413306497814,1.843067344596631,0.04628721903842376,0,65.6635156250214,87.76715655037769,109.01181592226786,128.34635801482435,145.52767862271338
52,303.3174997183889,1.2297900147901168,0.049722693368142695,0,67.11032063850831,88.36432109793823,109.42259799080593,129.76321842419628,149.24297548022082
53,335.0114908969019,1.821110785193468,0.04585422158730265,0,66.34761780523597,88.67527964655832,110.1527123052835,129.7287876411433,147.15903222952915
54,435.03702274374564,2.2637519268213,0.045617067675396,0,67.48618487473249,89.73708663343623,110.82016442581877,129.5464719440624,145.67050360578773
55,390.2453784737349,2.1785277546189303,0.045117658887711395,0,66.76895154844435,89.25483950430646,110.63808166815657,129.71916741116397,146.2424484051729
56,365.6879235812627,1.7021277780178041,0.047640990694164824,0,67.01321877434818,88.67238094096797,109.5553630470825,128.7424586860926,146.01690707398222
57,322.88165840724764,1.7496822525960822,0.04617894567200278,0,65.97028836211113,88.18889802677651,109.62351847219212,129.26285980356465,146.8670747778256
58,281.0007198156406,1.363404593249387,0.04792660532975676,0,65.93903605867476,87.73548575108498,109.17024188244642,129.5340694490122,148.63924441319423
59,365.4034595689099,2.0669223340111054,0.045173061155386204,0,66.43732129397948,88.93798423443735,110.4116300874388,129.68927294215823,146.51438993110617
60,253.24755966595367,1.3848782033323543,0.046779875184720904,0,65.10095100296964,87.33407060585175,109.2130942276541,129.96189660120078,149.3737439155814
61,369.7233943332986,3.0531800991391087,0.04188393820358123,0,62.976860998891205,86.55251340841693,108.78332532867279,128.0562764271186,144.05689586484306
62,383.63133196899145,2.212496456189533,0.04486295772490787,0,66.45045523949256,89.02615705531926,110.48842385990875,129.61193434540849,146.1362164806809
63,341.79290104898644,1.5477461594143276,0.04833574234897611,0,66.65794717971265,88.13565482041035,108.99433745290317,128.41648329032742,146.20066411722811
64,364.6012715831889,2.1289092625778214,0.045209293970791195,0,65.70160478610568,88.13233005691252,109.51266514882687,128.6462606268518,145.27319675584468
65,334.80437840504965,1.9170486664978423,0.045524896718321405,0,65.7115995233869,88.10805820698384,109.59512130507896,129.06058555765736,146.25042766770295
66,317.11084023861684,1.399612572411878,0.048514467112967766,0,66.99250206807136,88.53880699526266,109.64298480812947,129.59726303001185,148.21877541497705
67,308.5083070324672,1.72969852191831,0.046155505332047694,0,65.3089434782968,87.5295138520708,108.99873722515675,128.7046005988692,146.40457678619106
68,227.5260598737664,0.9874407051458182,0.049767822160054445,0,65.939210373628,87.52884615458734,109.49101539955437,131.6261834786312,153.86348180483958
69,298.7255857558818,1.7072977966876568,0.045792492261685754,0,65.43677453789438,87.83586353226738,109.50739929377849,129.43672011052493,147.37844908032406
70,311.2841292128679,2.216487657938568,0.04318099057223971,0,64.43064291646611,87.70979406903385,109.94223063015885,129.78108702081636,146.9295502269455
71,338.84957034201807,2.4161546419246567,0.04332084615571297,0,64.14940180356248,87.27148859877826,109.24476800607486,128.67647765141035,145.27230061000338
72,360.51201282384955,1.8335102671834733,0.046760283443024325,0,66.41589293236242,88.3456271033944,109.40415273445971,128.57342849165553,145.61967786081925
73,322.94210035452215,1.3242767982816999,0.049302778973138874,0,67.39972559614439,88.71655083622223,109.6831226629327,129.67992922156472,148.5436098256471
74,327.6152197795266,2.0633415883774338,0.04442812749560798,0,65.26079350506268,88.05981267081684,109.86916330433193,129.467563507869,146.58208357964938
75,322.23382212884815,1.3254919577769002,0.049454753379536066,0,67.131215987112,88.37971710134963,109.27815802990581,129.2072403975082,148.00368363947786
76,325.8187916563922,1.9308216104779903,0.04549878370971448,0,65.02847083622011,87.40544028771953,108.87815517260616,128.3182943227118,145.46773122486772
77,345.88916244222594,1.5572319840405033,0.04835105927208262,0,66.7479174595327,88.21416840948983,109.04906952339027,128.4310069764567,146.15829874936588
78,321.6109677895768,2.2005061007307676,0.043842598106081834,0,64.31628250599123,87.28620255764373,109.21189533381465,128.7857827074021,145.72076075059326
79,248.26507988714397,1.303339883659327,0.04732620929543685,0,65.2201464302622,87.31392937717219,109.1666615960054,130.09385454301824,149.90834456648025
80,324.3807351154618,1.369741959002081,0.04885498052383507,0,67.41311362150077,88.86199793856028,109.89913503580867,129.8547641741358,148.5547876930051
81,339.24197311220473,1.6985390596732748,0.047103849189886575,0,66.29577968210427,88.16204353680793,109.27421352465147,128.68587654686007,146.17163240376888
82,425.5455131681248,2.141298185805013,0.04610487317700565,0,67.49472550354086,89.58266356435367,110.56943966635873,129.3199285218905,145.59400875876733
83,309.6775947335012,1.8445706009634353,0.04526509847418131,0,65.28412089518088,87.8233258994623,109.52350480230149,129.28282236966982,146.84323358190125
84,382.21080197380945,1.8028406165209985,0.04750391468440324,0,66.90310618420781,88.55197506723225,109.33940831410226,128.2945299570071,145.19474581116776
85,320.4839060963341,2.0099455363324368,0.04464757510995734,0,65.04365545280046,87.76104492552798,109.52756218264584,129.1469358318176,146.34850489193522
86,296.79240468424894,1.8139370861143083,0.045182744063046926,0,64.87340932596874,87.45362058243339,109.2313536997948,129.10773653259423,146.82229788146438
87,397.75046151651435,2.1665001005255973,0.04557281999331335,0,66.61817653526637,88.90145208013658,110.08920542762742,129.00426845363276,145.39603539460222
88,361.44112764589124,1.6790216576668087,0.04776013952750993,0,66.89457064260432,88.51683082674643,109.3857532518253,128.5956985241707,145.93179393833185
89,375.92170758423293,1.5189926239611482,0.049014344654214455,0,67.98448467097037,89.24530771633673,109.89092446764934,129.1568368642061,146.85537759624455
90,355.43615162160563,1.8930652282230873,0.04628485910009742,0,66.12799535563528,88.21872814011206,109.40150460445862,128.61183450352053,145.6076389968935
91,323.7632563589037,1.8893662718688327,0.04545268089268007,0,65.42788905325854,87.86225849330631,109.41573353978806,128.97926543545432,146.29697454828508
92,360.0333305786654,2.195325711757699,0.04466475179114904,0,65.56733721641338,88.20930327562498,109.76946109241527,129.00437326285945,145.64614610542458
93,394.6490742664337,3.089250189184504,0.0415653200559923,0,64.65232276222227,88.45652491264704,110.85834370384076,130.25082932454526,146.32645124452546
94,358.3572130108481,1.8880831056304623,0.04593489466691388,0,66.85791275276551,89.12684139313502,110.48015798130253,129.85015070295321,146.99406122571324
95,314.79693430156306,1.784233002965866,0.04577880651697417,0,65.60125371396991,87.96066004431165,109.51832085708755,129.22543778298459,146.8341135912544
96,273.04696346816166,1.3853122652651064,0.04751470240015317,0,65.59914280303474,87.53483294380126,109.09080019934908,129.5223668196165,148.6329858327261
97,370.907493037318,1.9742702019741198,0.04598984457817993,0,66.54080454510911,88.72911028065191,109.94397412826734,129.0846569600351,145.90616785847726
98,277.2830877201559,1.5485296473155241,0.04618019539147632,0,65.42917029973788,87.77942839303057,109.56493925699445,129.8748199079333,148.47876948885673
99,324.9530644036682,1.3752675251772069,0.04888196701216277,0,67.32823778445,88.75842977747728,109.76994685117043,129.68846524000912,148.3390188385012
100,387.75478569477406,1.7915045812468884,0.04759093716548298,0,67.20172025389094,88.82950567994325,109.59927344294651,128.5516027863264,145.46641176527316
101,335.8248639116274,2.0600034271029246,0.0449765012980821,0,65.02038989455343,87.56338257925421,109.11782800290146,128.48689342957573,145.40405171368022
102,325.6916866023063,1.1936352215875947,0.050555476471924606,0,67.9603876782258,88.95529175215671,109.7940372994633,130.0208678649832,149.50976524011224
103,300.6676260924443,1.8600157241670499,0.045045603566654886,0,64.80118503799446,87.41229557870692,109.18609564938696,128.99705779698905,146.5811696815302
104,387.4612199659137,2.4904538327166694,0.04407432185767445,0,65.2538687437282,88.04270434329365,109.61109109422136,128.6110141736746,144.76747509501615
105,331.09638108432875,1.9500298046437492,0.04531128813388508,0,65.42098465229189,87.88443839676334,109.42282994973571,128.89801984176825,146.05116514884094
106,297.83181748407554,1.067226962793185,0.05139523828270372,0,67.37418388213975,88.22151597259916,109.17108610946742,129.93781216694833,150.43517797558866
107,329.12343831881293,1.9822736473053924,0.044904693063532945,0,65.53166930703877,88.16443315122936,109.85117849172642,129.42495983537748,146.62163185398322
108,304.50191226262143,1.6722986129237238,0.04627904856176667,0,65.58139289394074,87.79717339018825,109.30931710644913,129.14293116266273,147.0611418507241
109,393.86127330486073,2.3332623377086175,0.04492111635276552,0,65.77165427497569,88.24975628249085,109.56410737298016,128.45244499966924,144.65249203209433
110,274.34927008711804,1.3160141884086416,0.04805780386151357,0,66.01477210902578,87.810790102297,109.31436176699836,129.86228468552065,149.27601272663122
111,278.53990903214185,1.4514302596016873,0.04712723317438048,0,65.56170020422093,87.59471688966637,109.164317034628,129.46179822591355,148.27794108636746
112,275.3692223130364,1.7637142964015913,0.0450631423338462,0,64.08029224780367,86.71711653771654,108.6169747226745,128.68555324316438,146.65806866832398
113,262.01417389444305,1.4076811783830412,0.046691385822100244,0,65.57278235105699,87.83568596019668,109.70345976901548,130.38494983301683,149.67157680924947
114,374.44808558745007,1.4556287550760367,0.049439644487822704,0,68.18446350642243,89.33533831081463,109.93998061763584,129.28936160062844,147.20639618655144
115,352.35237390492387,1.8810937731144306,0.046145718162795356,0,66.2821302692438,88.44480176534555,109.70696541550313,129.00488428738421,146.09578800804942
116,338.29214788231354,1.5251938840272898,0.04839635189277681,0,66.6715310523864,88.14343703585136,109.0211036663285,128.5028627982552,146.38983892538548
117,372.76333088388833,1.811488517984105,0.047183239256247,0,66.74977763414267,88.52332628472223,109.43363234362863,128.49231589408384,145.47242323212654
118,326.7453083416598,2.128264792683465,0.04420301464628426,0,64.85794880016368,87.71454003511236,109.55221973137598,129.11198614751592,146.11521045253764
119,345.0328730037085,1.833979854446021,0.04683038740943911,0,65.41685957287773,87.28583407103426,108.30248259940286,127.43841206728266,144.45603755403096
120,361.9094382281952,1.546900459026548,0.04867533731167305,0,67.33338902854253,88.69167200050488,109.4167986531124,128.71012905677273,146.3761592973797
121,310.0070560295899,1.5039502753012992,0.04776980268131421,0,66.08477133529435,87.8160002719661,108.99686262513468,128.81154951883016,147.05447131342447
122,342.6312224443783,2.2505200457292345,0.043882588717142304,0,65.12234540279351,88.08430438284955,109.95217419998929,129.42044238563798,146.2076988447326
123,355.6088213212629,1.494123743399054,0.04910496219441499,0,67.10433988935169,88.32843706312791,108.97962163641805,128.30260072279108,146.10959495172497
124,331.1241975253645,1.6824739861607672,0.04670568022765465,0,66.56594987821823,88.62104093689196,109.93682420836834,129.56305450837618,147.2719037269497
125,271.60338245632846,1.2640723852143079,0.048161602137891384,0,66.50706405614619,88.33505811107254,109.94628184223147,130.7358572648283,150.53793090919928
126,388.95851375768586,1.8817888614777007,0.046735074101169075,0,67.45865493271052,89.40195963239204,110.41627174875802,129.47660142453813,146.35228874245848
127,396.8943637567746,2.4086693109651414,0.04464623070885829,0,65.64940445675461,88.21965046696148,109.59367348384916,128.47666642827897,144.6028142470216
128,337.7459912570291,2.2353195303574522,0.044058387088919376,0,64.70372173796447,87.57419728552625,109.36750395257702,128.78472893241334,145.54455552673264
129,302.3040925900659,1.8172093287241504,0.04555495705573736,0,64.687328527672,87.09331894092084,108.69264721480772,128.39918228222305,145.95633153657232
130,354.235942518847,1.6600918353873488,0.047300592196308736,0,67.37346883837293,89.21447718752908,110.31640443011429,129.77236778002694,147.36572683964883
131,369.84678763118524,1.95345574656317,0.046133512823115265,0,66.49934702645895,88.6345835993723,109.81084343055666,128.940202175633,145.779480193335
132,384.6743033140565,1.8019956489825248,0.04759622356107639,0,66.91245089184872,88.52371380944591,109.27338977960157,128.19448020287226,145.065428307296
133,380.28447101070947,2.023961910233151,0.046193648933246095,0,66.23583791084575,88.30097465029874,109.36319260032846,128.31003966487648,144.89706847187642
134,303.20125237635193,1.561768276400957,0.04740673043586993,0,65.35584556614056,87.1683925324861,108.3824281501252,128.12433606037143,146.1764180322696
135,296.3312951483038,1.7572315348935512,0.04573596526248184,0,64.7340241287317,87.10007861618188,108.7083548005195,128.50787939685776,146.2467481573498
136,288.2980695203095,1.4980232889064455,0.04697567831783183,0,65.8076442492138,87.87007186920339,109.40709352623743,129.57551049221706,148.16062123478815
137,338.4450011084125,1.9693711852963878,0.04531943865384075,0,65.65654239289512,88.11422311178332,109.62739750709362,129.0548843439823,146.13891117140545
