,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.07061991101396398,6434.80013468595,0.5309665294561601,0.0008138658281422181,86.30000000000001,112.80000000000001,134.1,156.39999999999964,181.4999999999982
1,0.07925195936083508,13745.456204912842,0.4142597886598183,0.0010578885288009484,81.7,111.7,133.20000000000002,156.7999999999996,184.39999999999804
2,0.06323389851160456,2670.603552539627,0.605394673787006,0.0007055244379976716,84.60000000000001,110.9,133.1,156.09999999999965,181.19999999999823
3,0.07120482923112074,5584.466595157112,0.4865033094423281,0.0004816256424534204,92.9,114.4,134.8,158.09999999999954,184.999999999998
4,0.0744426567751888,6949.506652027438,0.4637059261916349,0.0007016838006311812,87.80000000000001,111.4,132.0,154.99999999999972,181.7999999999982
5,0.0853418760268184,15707.002079100786,0.3267237079481381,0.0007256508093146381,89.5,111.80000000000001,132.6,158.5999999999995,190.89999999999768
6,0.08189529863404355,9851.822275771856,0.3061776193513325,0.0007877176857118441,87.2,111.30000000000001,133.8,162.2999999999993,197.89999999999728
7,0.07412574511508054,7641.560451520024,0.43868234415231905,0.0008566420911284628,85.80000000000001,112.5,134.3,158.29999999999953,186.49999999999793
8,0.0688388810811542,4688.338548243654,0.5490179358811345,0.0004999955289351149,91.4,113.4,133.8,156.09999999999965,181.09999999999823
9,0.06304670535922605,2193.8465138447477,0.5659272663205512,0.0005975445268014757,85.7,110.4,132.70000000000002,156.59999999999962,183.1999999999981
10,0.07948649467109577,9693.093122425946,0.37389461612893116,0.000642791458582661,90.30000000000001,112.4,133.20000000000002,158.29999999999953,188.8999999999978
11,0.05867352199337854,2064.164965777031,0.8709490091793652,0.0005051105870311791,85.80000000000001,109.9,131.0,151.49999999999991,172.09999999999874
12,0.08251983809771317,14183.990690187686,0.3643041080558376,0.0006329530052672847,91.9,113.30000000000001,133.6,158.29999999999953,188.4999999999978
13,0.07389065970515138,8514.073927755091,0.5011308530253069,0.000703375861650869,89.7,113.5,133.8,155.89999999999966,181.09999999999823
14,0.06997868147975027,4448.958467677397,0.5044909630411998,0.0005962491019112769,88.60000000000001,111.60000000000001,132.5,155.59999999999968,182.09999999999818
15,0.07282762415506396,6830.9141347688355,0.46757967189167615,0.0005118825724417266,93.4,115.0,135.4,158.6999999999995,185.99999999999795
16,0.06850841829214219,4642.432694018894,0.5170713943742002,0.0004651922484381195,93.2,115.2,136.0,159.09999999999948,185.69999999999797
17,0.0691210340551921,3774.981264503727,0.4477466934578933,0.0005758175801161494,89.5,112.9,134.9,160.19999999999942,189.99999999999773
18,0.06004435659254938,2209.700786918839,0.7937336930287026,0.00042304069564223594,88.2,111.0,131.8,152.49999999999986,173.99999999999864
19,0.06087159006746178,2792.1224656389895,0.8075708269430065,0.0005867564785711929,86.7,111.5,132.6,153.09999999999982,173.99999999999864
20,0.06392872474835436,3744.5207258609016,0.6908323055182362,0.0006750713093809609,87.2,112.7,133.9,155.0999999999997,177.49999999999844
21,0.07757362536295417,10618.898702302227,0.4751961144176772,0.000605800810185504,91.30000000000001,112.7,132.0,153.79999999999978,178.99999999999835
22,0.05906825731858093,1463.5627587422741,0.6292200821511823,0.0005670711911661617,83.9,109.2,132.1,156.09999999999965,182.09999999999818
23,0.06552401887239462,2641.073035930656,0.5166197586593514,0.0005955996746398899,86.60000000000001,110.80000000000001,132.9,157.1999999999996,184.79999999999802
24,0.08398672753488526,13089.750847024188,0.2821556868527351,0.0006571173152913083,92.0,114.30000000000001,136.9,166.69999999999905,204.3999999999969
25,0.07315144255432157,5781.7636748571085,0.39673528925740237,0.0005517688086854578,92.30000000000001,114.7,136.5,162.59999999999928,194.0999999999975
26,0.0698220560666613,5953.488710601245,0.5678185487254911,0.0005923630513602724,90.9,113.80000000000001,134.1,155.59999999999968,179.59999999999832
27,0.0791239353653334,8741.823032808505,0.347729180089944,0.0006515802452814829,90.2,112.7,134.3,160.99999999999937,193.7999999999975
28,0.07289374008105448,8149.172247807915,0.5126479304679524,0.0009067707389051539,84.5,112.2,133.5,155.69999999999968,180.59999999999826
29,0.08054908282534842,12407.31849381965,0.3952725428798458,0.000760682213524334,88.60000000000001,112.10000000000001,132.5,156.39999999999964,184.89999999999802
30,0.0753009056807612,7989.727049267671,0.43453902660377675,0.000592721083764756,91.7,113.9,134.4,158.19999999999953,186.29999999999794
31,0.07636961861337158,6362.361880735171,0.3442637726578365,0.0006293809111765633,90.10000000000001,113.0,135.4,163.19999999999925,197.5999999999973
32,0.07927884129609408,8924.650410918075,0.3638056419864567,0.0005342606293961731,92.2,113.0,133.8,159.49999999999946,191.09999999999766
33,0.0796644138982091,11593.490122988214,0.3802429175450793,0.0006816590604467498,91.0,113.7,134.5,159.29999999999947,189.19999999999777
34,0.07684308534070829,8518.585488241664,0.3990408337269797,0.0005242996561378311,93.30000000000001,114.4,135.0,159.79999999999944,189.59999999999775
35,0.07647667558820308,6442.893327460996,0.36030959350413927,0.0006756011837887566,88.5,111.80000000000001,133.9,160.6999999999994,193.49999999999753
36,0.07057110800831264,5556.990276972263,0.4986028622548664,0.0006723053923923231,89.0,113.2,134.3,157.49999999999957,183.99999999999807
37,0.06975908523809111,3311.466247271907,0.4171081853725691,0.00047737525346279436,90.10000000000001,112.2,134.3,160.5999999999994,192.0999999999976
38,0.07809951306765851,7026.184528766814,0.3302251480452144,0.0006655951725053074,89.2,112.2,134.6,162.69999999999928,197.5999999999973
39,0.07458140525671789,6993.891049656078,0.4393014391247264,0.0007347065733565457,87.60000000000001,111.80000000000001,132.9,156.7999999999996,184.79999999999802
40,0.07520765608385496,8226.543245478797,0.4919870278639998,0.0006753093453220086,88.9,111.7,131.6,153.5999999999998,178.69999999999837
41,0.07058390781694124,5985.402880496227,0.5273305955214115,0.0006600883381232271,89.5,113.4,134.1,156.39999999999964,181.6999999999982
42,0.0721691842980871,5147.837629264425,0.39485883589919946,0.0005827325561100237,91.4,114.5,136.70000000000002,163.19999999999925,195.19999999999743
43,0.06969819158905213,6364.508999900756,0.570168087229609,0.0007434797886871201,88.10000000000001,113.60000000000001,134.4,155.99999999999966,179.9999999999983
44,0.08345663484273798,14249.172291365494,0.3411925052413605,0.0006382189239054608,91.7,113.10000000000001,133.8,159.49999999999946,191.19999999999766
