,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,390905.2822561755,16397.079430978338,0.03684271178452303,0,34.09432844679403,55.95626882618801,77.72567244978755,95.75425854442835,109.20793873474676
1,2.031305922891646,0.0898392763146846,0.03627490281859308,0,47.15358005805464,107.23663961536299,232.22298341393542,444.92210543688867,726.0868061580829
2,22.190968577163623,0.9128682163630243,0.03653997798167022,0,35.9153084216271,60.79507052276359,89.40271704413117,119.96881271989392,151.67767418946454
3,34074.96954781357,1419.170872103302,0.03640349516795915,0,34.646547313345465,56.804587267781926,78.85390719224883,97.11153592537458,110.73787604928745
4,1.0746501886555493,0.04468742797523813,0.03683960269991154,0,65.77490330891713,176.699386607173,422.9960397607121,844.0377919626322,1400.6247128615391
5,1476.7101820774508,58.463753954490336,0.037064932767504555,0,35.032063424649174,57.04494947736311,78.88350378213771,97.00568455942759,110.60782604610814
6,693.6492044723365,33.09268131043346,0.03565247772510161,0,32.7293237779357,54.804764340069795,77.20425686267276,96.02278497055312,110.27249596691631
7,242060968.8715344,10595549.81820766,0.03568050175508945,0,34.355938695242386,56.73939960391519,79.13226290291392,97.71377794112142,111.59091130762468
8,159000.95927825556,6392.738029502349,0.037196707710766864,0,34.589863323412914,56.421211058562655,78.06256684559118,95.9514180023549,109.29105498939137
9,6935.287919373996,307.69844087594134,0.0360032371683869,0,33.786973462252554,55.91692753775666,78.09982690003973,96.53515925169437,110.32475953804513
10,183642489.95846727,7246156.885285775,0.03740672520353569,0,34.75966894322905,56.544716377115506,78.09748765163816,95.89771151750622,109.16602332918336
11,11066.596473354748,490.3717478794207,0.03571052729755687,0,34.08759439080586,56.401735494178894,78.76224252044808,97.33797761200803,111.22548746511718
12,1091.5058498753438,42.52274957823287,0.037299475610171794,0,35.133087383342,57.08817647364767,78.85290005825911,96.93232228595215,110.53331903973893
13,302.191770656946,13.556817044765246,0.036467797433512396,0,33.21453660293683,55.182658010407756,77.45201202229744,96.3217718662033,110.83881564379124
14,212440919.57423955,9891178.248226801,0.03564371013727628,0,33.178943279590804,55.30091775249984,77.5878646712538,96.13727031537687,110.00740604339268
15,40.2234953532347,1.6476840396993047,0.037086185701423344,0,34.95627400338352,58.24951271814053,83.39253667326317,107.59756948987527,129.86143365518558
16,22455776.311239183,789071.8345114357,0.03818144582571029,0,36.29757968186079,58.08550755554389,79.39418849623354,96.90865001567359,109.93887097474708
17,1456896.2079398213,60699.638033514944,0.03663686308203969,0,34.41801912056108,56.431706398877395,78.33610230026414,96.47066074994572,110.00148798776397
18,11624390.096843874,445107.5184582508,0.03720406216570401,0,35.53856124102903,57.563718258931395,79.28711691141734,97.20516732496395,110.55439610690568
19,162670390858220.06,7610493709436.111,0.0355433350257207,0,33.178610020646744,55.34034374389702,77.67984860723774,96.27749668011515,110.18507698232519
20,17247.585132737753,641.7923232519054,0.03736867117898758,0,35.947456882011785,57.99244501371989,79.67782372302402,97.5506116209829,110.86806182661905
21,1137993.3053336989,52893.535361126036,0.03556639473434725,0,33.28463511925104,55.46282578577315,77.80201702379021,96.39340018741916,110.29454178029854
22,1.6248199558661962,0.06687700724847429,0.03676337492051899,0,53.80138286114701,130.07057136002578,295.1277317267679,577.0528463535766,949.7371400469606
23,2444.231041512151,124.70231746333234,0.0349348704049654,0,32.070303281386686,54.212285633085145,76.79019958855065,95.71235440809545,109.93460672931562
24,3126085.7577750664,139159.82023265073,0.036611416277019075,0,33.15819380026181,54.89790140186063,76.68776896963116,94.78353497341641,108.30236184291567
25,36826457311.34489,1415722003.071724,0.037446336020090336,0,35.23094947325882,57.09778332314053,78.67371035289071,96.47310807852641,109.73482429787185
26,484699.53295788507,21120.138821630517,0.036243653817598996,0,33.91085123288637,55.96686014437964,78.02114492879241,96.3179965337958,109.98160092389719
27,3884749.412970574,161554.43173022484,0.03670779943889018,0,34.38754082457247,56.36654688017976,78.23206439960035,96.3328643760586,109.83798848423731
28,669.040349077105,28.52178687184064,0.036112834989452586,0,34.499943742190865,56.81799455567117,79.1913387814944,97.90923629074081,112.07833449961721
29,154841.36105731875,5976.001898270374,0.037011006938429535,0,35.56780696582485,57.67636221212097,79.50003536545289,97.50763927141111,110.92628954146407
30,23.94407932986813,0.9926957859699863,0.03706196772168074,0,35.16294267581723,59.43168837344987,87.0543363954579,116.06374882496347,145.6019970517677
31,37452164.38447045,1853366.4436826662,0.03532271496739085,0,32.29484067160624,54.32447160013285,76.67893729228184,95.3428933600419,109.31656254238987
32,1.294152779042473,0.05070038332703096,0.03727462771045152,0,61.89451108340684,159.1225882840791,373.69372967095234,740.4697314615553,1225.3212234489883
33,20681887522.056656,959688018.100278,0.035774456032293976,0,33.12333309454331,55.180259487042214,77.39296757396069,95.87745566669541,109.69809578644669
34,71276.73751967907,2779.0905645304747,0.0369045507479101,0,35.46853461184951,57.599776105921094,79.46925535700466,97.52348294855466,110.98028492257475
35,2223.279416126473,86.96053102900495,0.03709280867164606,0,35.23786585258243,57.27042325355644,79.08382423121188,97.14836141046847,110.67399032744083
36,277534.834769571,11789.107440717791,0.03603413766689489,0,34.60991665724305,56.907237156768126,79.14060649227281,97.5642340336274,111.31607079162372
37,0.004809322400844688,0.00022670377877448438,0.03549860735408019,0,12941.705213804871,inf,inf,inf,inf
38,2735.8442254412107,109.04653475164721,0.03694046391746079,0,35.00926996736157,57.04952887930863,78.90604724407653,97.00979922818722,110.5566142199501
39,132093.1754092305,5152.324372286427,0.03700811351166198,0,35.361482195047316,57.42882165531045,79.23550881971319,97.2373931279379,110.65437473791775
40,750945112.618608,31779151.146881826,0.03637398741036872,0,34.36000718814473,56.465141843139286,78.49761416770576,96.75118380723742,110.37466285306664
41,19036887703.325577,718491846.5392548,0.03770683560943405,0,35.34600665272877,57.13429928995729,78.59280991699018,96.28161117315327,109.45681733480065
42,8.052019542167535,0.31186314477407073,0.03729717491904107,0,38.7075185401064,69.18534084202025,112.84615314810428,174.83343941447947,253.87170736192178
43,13426752.177550634,575077.8162887498,0.03631914516536814,0,34.17612372492142,56.26204682115374,78.30427907453077,96.5761352540471,110.21635355473506
