,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.0643984575920089,11576.47253013192,5.482365061550668,0.00013449963191556935,82.5,99.30000000000001,113.9,125.80000000000001,135.1
1,0.07822788647820973,25252.468335371737,2.491782213451633,0.00038018608436706484,84.7,100.9,114.2,125.30000000000001,134.5
2,0.07202386063297692,8756.159101500441,1.9617705215114456,0.00011477658936129094,84.5,99.9,113.9,126.30000000000001,137.1
3,0.07773302165471305,21758.10545861556,2.4326080472704934,0.0003607150464280546,84.0,100.0,113.4,124.60000000000001,134.0
4,0.0733839849899925,18228.181627663602,2.895091396494247,0.00028695608576703166,85.2,101.4,115.2,126.60000000000001,136.1
5,0.07898980796209024,22460.142659746893,2.1242523816908574,0.00019595279212529455,86.9,101.5,114.4,125.5,135.20000000000002
6,0.07411709180277608,15711.95790976401,2.44911990265507,0.00031370582630072755,84.30000000000001,100.7,114.5,126.2,136.0
7,0.0707680922055779,14320.236805889166,3.2479985379376264,0.00012982635347562338,85.5,101.0,114.60000000000001,126.2,135.6
8,0.07629089094271552,16736.910144763642,2.2838754084527446,0.00027311831250574083,84.2,99.80000000000001,113.2,124.7,134.5
9,0.0761293540911805,14969.16847368637,2.027755784289055,0.0003260960279597533,83.80000000000001,99.9,113.7,125.5,135.70000000000002
10,0.06776079242184727,13441.371129641588,4.395734120525454,0.00022744839623883487,82.60000000000001,99.4,113.7,125.30000000000001,134.6
11,0.0716573773979966,17887.830837062287,3.9454016468201236,0.00032669735776892514,82.2,99.0,112.80000000000001,124.10000000000001,133.1
12,0.07967847782217721,23200.891918353722,2.1282557242846787,0.0001755014043261642,86.80000000000001,101.10000000000001,113.80000000000001,124.9,134.4
13,0.07082922860609571,11944.649125246886,2.7333918316172023,0.0002072750056940015,84.30000000000001,100.5,114.5,126.4,136.3
14,0.07113834755687241,21126.168315851763,4.267045446093985,0.00019002753443127156,85.80000000000001,101.60000000000001,115.2,126.30000000000001,135.1
15,0.07432346731491496,18963.50541513782,2.974086330585865,0.00019389510488284823,85.60000000000001,100.80000000000001,114.10000000000001,125.30000000000001,134.5
16,0.0683060148657344,11753.704550554197,3.80719679351434,0.00015487563157821536,83.10000000000001,99.2,113.30000000000001,125.0,134.4
17,0.07944882366424337,31935.55815000163,2.602851665262642,0.0003895195727659096,85.60000000000001,101.60000000000001,114.7,125.60000000000001,134.6
18,0.06830765750855772,11022.650926774933,3.4561211964840175,0.00010147751312273392,84.2,100.0,114.0,125.80000000000001,135.4
19,0.06894853679090103,14646.22838482162,3.9784889854069414,0.00015867294888853714,84.7,100.80000000000001,114.7,126.2,135.5
20,0.07279035699143943,14143.318982314877,2.684996533859635,0.00014945601244542605,85.4,100.60000000000001,114.2,125.7,135.4
21,0.07309417762033085,23450.700930581323,3.923798496952297,0.0001232358795886782,86.9,101.80000000000001,114.9,125.80000000000001,134.5
22,0.07137826496893826,9952.359143223459,2.3447963229333912,0.0001625282367214609,83.9,99.60000000000001,113.60000000000001,125.7,136.0
23,0.06740590980329274,10824.551885261295,3.6467580132964725,0.00013798433708805402,83.80000000000001,100.0,114.30000000000001,126.2,135.8
24,0.07694485624778584,15378.206890444057,1.994426938261523,0.00017405360634523888,85.5,100.30000000000001,113.5,125.10000000000001,135.20000000000002
25,0.07940108081451856,19234.93214060235,1.779577729781699,0.00039088736810640866,84.2,100.4,113.9,125.7,136.0
26,0.0623650588230218,16954.227159562226,9.6260269997962,0.00012366734466901286,82.4,99.5,114.30000000000001,126.10000000000001,135.1
27,0.0700059989989047,12717.7533823395,3.147270018097035,0.0002707122636143815,83.30000000000001,100.10000000000001,114.30000000000001,126.2,135.8
28,0.07323041081220008,21337.736293777976,3.559217118956328,0.0002792010101226319,84.80000000000001,100.9,114.5,125.60000000000001,134.6
29,0.063666947894085,14440.91865845786,7.062651042721895,8.240059848515814e-05,83.60000000000001,100.10000000000001,114.60000000000001,126.4,135.4
