,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.15925339104675548,1256093.2887687555,0.31372682491815734,0.0004795275444329237,79.30000000000001,89.30000000000001,100.30000000000001,114.80000000000001,133.0
1,0.13472867124774177,156493.4963212434,0.40077125322072593,0.0003566812911874743,77.4,88.0,99.4,113.5,130.6
2,0.166073726537493,2330058.501896389,0.3032331949737155,0.0003745438096509498,80.7,90.0,100.60000000000001,114.9,133.1
3,0.13626092161191158,133776.22010312314,0.35188781833393284,0.0004906433429225974,75.4,86.7,98.80000000000001,114.30000000000001,133.3
4,0.1648072361668879,1597431.6586268777,0.27468436500359805,0.0005147411955107841,78.7,88.80000000000001,100.30000000000001,116.0,136.0
5,0.18139808930128726,5374464.32746502,0.22113668196774744,0.0004313584271282673,80.10000000000001,89.5,101.4,118.80000000000001,141.4
6,0.16224716211046283,1538760.5201381748,0.3052444924104422,0.00045811237896379117,79.4,89.2,100.10000000000001,114.7,133.1
7,0.17805563923875092,5644047.168461363,0.2641576122994727,0.0004970586228356489,80.2,89.7,100.5,115.60000000000001,134.9
8,0.16458538291299485,1778565.7321968898,0.2844043116264681,0.00044430695852021025,79.7,89.5,100.7,115.9,135.4
9,0.16553262724948287,2057436.5391097371,0.2792791935300953,0.0005237252225008599,79.60000000000001,89.80000000000001,101.10000000000001,116.5,136.1
10,0.1297089212971773,78072.85261474621,0.38225293715190106,0.0005300400696096166,74.10000000000001,86.0,98.2,113.4,131.9
11,0.1825392719638478,6517659.244327571,0.2505336942932097,0.0003189734058601084,80.60000000000001,89.30000000000001,100.10000000000001,115.5,135.4
12,0.1670177148078954,2483436.199007053,0.3204333357931394,0.0005389668488565776,79.10000000000001,88.9,99.30000000000001,112.9,129.9
13,0.17718136331574974,3301363.560068451,0.22847790048278313,0.00033390739124427405,79.80000000000001,88.9,100.7,118.0,140.5
14,0.1721379423705261,3412725.4859759505,0.24804755976479226,0.0005062101805106762,80.4,90.4,102.0,118.5,139.70000000000002
15,0.14174145241393657,315887.2798677888,0.3829865583811643,0.0003150953810809325,79.10000000000001,89.2,100.2,114.10000000000001,131.0
16,0.1582699327765969,1099707.8366692106,0.31193637325156115,0.0004413972551611605,79.30000000000001,89.2,100.2,114.9,133.4
17,0.17879359930270283,4567843.030910869,0.24969509291469816,0.0006658616142230753,77.80000000000001,88.10000000000001,99.4,115.10000000000001,135.4
18,0.17749990445886943,5237624.91613844,0.24836932315314994,0.0004282748385128827,81.0,90.30000000000001,101.5,117.5,138.1
19,0.16177268683020038,1436262.8158922077,0.29339502846035376,0.000568088530174794,78.60000000000001,89.0,100.30000000000001,115.4,134.6
20,0.14989991946970135,500087.4012263355,0.3041550471269605,0.00047867048904477006,78.30000000000001,89.0,100.9,116.7,136.70000000000002
21,0.1345127145803203,147362.3790049831,0.34374092735659956,0.0003459446707454846,78.4,89.30000000000001,101.60000000000001,117.5,137.3
22,0.14175441044767872,346089.50137411087,0.36955218113824084,0.0005738897265649234,77.9,89.30000000000001,100.80000000000001,115.0,132.5
23,0.16430377114018752,2490832.439170284,0.3138971806169017,0.0003862031376947265,81.60000000000001,91.0,101.60000000000001,115.60000000000001,133.3
24,0.15528418987969195,992795.8572582289,0.3134353639275583,0.0006126544184000945,78.60000000000001,89.60000000000001,101.0,115.9,134.6
25,0.13592543686302905,142569.6511587552,0.3534765836037183,0.00034016390581650464,77.2,87.9,99.80000000000001,115.2,134.3
26,0.13308598294496657,146216.7731114502,0.4250840204252906,0.00039018960132090424,77.10000000000001,87.9,99.2,112.80000000000001,129.20000000000002
27,0.14176194167330328,320373.0352684243,0.3625706733039238,0.00039058683978460725,79.10000000000001,89.5,100.9,115.4,133.20000000000002
28,0.1758909801658152,5195434.422836341,0.2993088919909719,0.0005194426758909686,79.80000000000001,89.2,99.4,113.10000000000001,130.4
29,0.16159919632635983,1284136.0190093094,0.3018143995063341,0.000587163787184602,77.7,88.10000000000001,99.30000000000001,114.10000000000001,132.70000000000002
30,0.16687481914800903,2500562.358851175,0.29571061150473354,0.0004972658055310078,80.0,89.80000000000001,100.60000000000001,115.2,133.6
31,0.16952854866766476,2364059.303861661,0.24650465079367903,0.00036157120461084437,80.60000000000001,90.10000000000001,101.9,118.7,140.5
32,0.16031232551501168,1247131.3176854136,0.27625603269954485,0.00046796494270123274,79.7,89.9,101.60000000000001,117.60000000000001,138.1
33,0.17229766707027686,3349656.6480721096,0.2734873374446675,0.0003935494794705954,80.4,89.7,100.60000000000001,115.7,135.0
34,0.19158751110487848,8656033.938105939,0.20495841937862577,0.0005074462063036728,78.30000000000001,87.7,99.60000000000001,117.2,140.3
35,0.1551427979536433,705986.0796489887,0.29069237306005863,0.0004797882406394974,78.2,88.7,100.4,116.30000000000001,136.5
36,0.17850989539196466,4726610.8943041265,0.2493286577946002,0.0004526871012193177,79.80000000000001,89.10000000000001,100.30000000000001,116.10000000000001,136.5
37,0.14437201684913548,386409.3664488875,0.38092893551825907,0.00022674159961686295,79.80000000000001,89.30000000000001,100.0,113.7,130.5
38,0.15978311645641335,1277756.0171511963,0.2909457158968952,0.00043624351191404507,80.0,89.9,101.30000000000001,116.7,136.3
39,0.1642105237699641,2285010.0899905046,0.29627697250470786,0.0005403852183971281,80.30000000000001,90.5,101.60000000000001,116.30000000000001,135.0
40,0.15001897903816538,702312.7209227635,0.3273179507287179,0.0006076626084712577,78.80000000000001,90.0,101.60000000000001,116.5,135.0
41,0.16534701779633557,2043306.718335211,0.2830079201502285,0.0003283363332497258,81.10000000000001,90.30000000000001,101.4,116.7,136.20000000000002
42,0.15670424460283336,896147.6524090881,0.3185071028254955,0.00048405597055486277,78.30000000000001,88.4,99.5,114.10000000000001,132.4
43,0.15135330688230797,524373.7829643714,0.3131362129990286,0.00048542528731911375,77.7,88.2,99.80000000000001,115.0,134.3
44,0.18417833145460447,10571878.704915691,0.28232423561581627,0.0004618685341534514,80.80000000000001,89.7,99.7,113.5,131.0
45,0.1659882000328512,2355355.1277488535,0.2991287630433342,0.0005175532073509669,79.80000000000001,89.7,100.60000000000001,115.10000000000001,133.4
46,0.14093411688232424,322276.3814997416,0.38616820277416314,0.00042137081357656713,78.80000000000001,89.4,100.5,114.4,131.3
47,0.1782908641892943,5159807.5170143545,0.26052205266392275,0.0003973019284893974,80.4,89.5,100.30000000000001,115.60000000000001,135.20000000000002
48,0.18124345747427467,5249276.8790562665,0.25057990445056366,0.0007472503931786261,76.80000000000001,87.4,98.60000000000001,114.0,133.9
49,0.1502852429054547,505746.3168235912,0.32181776078240043,0.0003466046748465598,78.80000000000001,88.80000000000001,100.10000000000001,115.2,134.1
50,0.18670083336447493,9051515.136972427,0.23937402595275792,0.0007373841157771588,77.80000000000001,88.10000000000001,99.30000000000001,114.9,135.1
51,0.1775012225394322,3562414.2720255167,0.2417056633080817,0.0002663210488836761,80.10000000000001,88.9,100.2,116.60000000000001,137.9
52,0.14908720654124336,453017.9567201801,0.29994735982029286,0.00028154094045292375,79.7,89.7,101.5,117.60000000000001,138.0
53,0.21321463756878584,41544437.210670516,0.1930292728528979,0.0005237291925641902,78.0,86.60000000000001,97.80000000000001,114.5,136.5
54,0.18410729538480586,7787174.147915725,0.24793413951100687,0.00044626984756469915,80.10000000000001,89.2,100.0,115.5,135.4
55,0.14834388201245702,379070.5422496455,0.3030712305078492,0.0003937500948304085,78.0,88.4,100.4,116.4,136.70000000000002
56,0.17485705624177952,3803248.057448508,0.2432693051439257,0.000397542285547904,80.7,90.10000000000001,101.60000000000001,118.2,139.5
57,0.17313212508370504,3269396.1895600166,0.2713755427202125,0.000535526462668687,78.9,88.7,99.7,114.80000000000001,134.20000000000002
58,0.16548514213075868,2279777.334177608,0.3297722706396479,0.00036195283187583245,80.4,89.5,99.7,113.10000000000001,129.8
59,0.1596295938255255,1120908.041481422,0.28932652893960314,0.00034325725143067806,80.0,89.60000000000001,100.9,116.4,136.20000000000002
60,0.16823544941166987,3177929.4440892427,0.3012904987139138,0.00046347518736828005,80.9,90.4,101.10000000000001,115.30000000000001,133.20000000000002
