,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.11537761526423715,8660.70429187426,0.3737810620256111,0.0012880917537819467,57.5,75.10000000000001,89.9,107.30000000000001,128.20000000000002
1,0.10654617806624168,5694.014140115747,0.413250503672957,0.0013439155910975932,56.7,75.9,91.4,108.9,129.5
2,0.10740881968597565,5547.89187938199,0.4094300721040009,0.001408581099378486,55.400000000000006,74.9,90.5,107.9,128.5
3,0.10545457276519984,4117.423093692318,0.3914040171107592,0.0009766849930364135,59.5,75.9,91.30000000000001,109.60000000000001,131.6
4,0.1141241973726313,8112.7660587725995,0.35698031157477467,0.0012387225221590621,58.5,76.0,91.2,109.4,131.4
5,0.11093760778276464,7887.850472642967,0.4012430658828833,0.0011655135349494972,59.6,76.9,91.7,108.80000000000001,129.20000000000002
6,0.09345995061584021,2370.3217892663984,0.5117945149049482,0.0011902935007026222,56.0,75.2,91.30000000000001,108.5,128.0
7,0.11693639640260833,8831.238140402778,0.33004694490974384,0.0013155235643621788,57.6,75.5,91.0,109.7,132.9
8,0.0893193154696626,1513.3878293715995,0.5377857060296717,0.0009791869067571997,56.1,74.10000000000001,90.2,107.60000000000001,127.2
9,0.11526995843782671,11050.951653335764,0.3955477622409617,0.0011905231075590296,59.900000000000006,77.0,91.4,108.0,127.9
10,0.0957348613970684,2639.9999195688433,0.47934228128794837,0.0011138429156431217,57.300000000000004,75.7,91.60000000000001,109.10000000000001,129.3
11,0.10465412410201075,4321.262470301439,0.4190442475555369,0.001284388402201782,56.2,74.8,90.4,108.0,128.70000000000002
12,0.09338601083559496,2588.9773515966403,0.5426280652932601,0.0011449648900238854,56.800000000000004,75.60000000000001,91.4,108.0,126.60000000000001
13,0.12638860985781886,16411.471404492153,0.30176376110952113,0.0013463698436619706,58.1,75.60000000000001,90.5,109.2,132.5
14,0.09504915321997733,2494.595824717483,0.5132324307589614,0.0010516582942574687,57.300000000000004,75.10000000000001,90.7,107.5,126.7
15,0.10711200817957592,4961.802083545802,0.3849780135328467,0.001287277655348075,56.800000000000004,75.4,91.10000000000001,109.30000000000001,131.20000000000002
16,0.09008639465763811,2058.03385839188,0.5825987830487265,0.0010951156775507785,56.400000000000006,75.2,91.10000000000001,107.60000000000001,125.7
17,0.1097918587284808,6435.656899978183,0.3938281227839065,0.001320581151955868,56.900000000000006,75.5,90.80000000000001,108.30000000000001,129.20000000000002
18,0.10722204286822232,6090.063786380897,0.42916577561138824,0.0011023287137742247,59.6,76.7,91.5,108.4,128.20000000000002
19,0.10459704339130037,4610.874652568399,0.41798901066738436,0.0011148452441263933,58.7,76.2,91.60000000000001,109.2,130.0
20,0.10143428374672839,4169.134302058437,0.4645467832859834,0.0012071545960693792,57.400000000000006,75.9,91.30000000000001,108.2,127.7
21,0.11140609586556055,6981.263689994783,0.3845156598586623,0.000957575715757849,61.2,76.9,91.60000000000001,109.10000000000001,130.3
22,0.10355996289966522,5053.063743777273,0.467027543204728,0.001268387922776899,57.2,75.8,91.0,107.60000000000001,126.60000000000001
23,0.11129518512048782,8242.889010424235,0.3895925126201949,0.0013731761039437178,57.300000000000004,76.5,91.80000000000001,109.2,130.0
24,0.10096365970659432,3464.7846977048252,0.43919048811456585,0.0011486783029866594,57.400000000000006,75.4,91.0,108.60000000000001,129.3
25,0.10733998622384412,5615.228049976957,0.4268938715236882,0.0013494534517601458,56.0,74.9,90.10000000000001,107.10000000000001,126.9
26,0.10086592370683256,3795.1779087408777,0.4401774996014047,0.0013602055905593859,55.5,75.3,91.4,109.0,129.6
27,0.12287089575470496,12914.412566925397,0.3325023603577503,0.0012312868332992884,58.7,75.3,89.80000000000001,107.60000000000001,129.5
28,0.11956212295730592,10546.056389762207,0.33574049676535983,0.0011137172901142178,59.900000000000006,76.0,90.7,108.80000000000001,131.20000000000002
29,0.09544158702917478,2712.7687493004264,0.4872593293991945,0.0010555327807939506,58.2,76.2,92.0,109.4,129.3
30,0.11497267311902132,9486.178273449434,0.37238542943583236,0.0012847948498430112,58.300000000000004,76.2,91.10000000000001,108.5,129.6
31,0.12309736291672681,12828.93827718149,0.3263907240532309,0.0012758933700689164,58.2,75.10000000000001,89.80000000000001,107.80000000000001,130.1
32,0.10149546677823464,4662.346357256333,0.49070067241873616,0.0012499621926663077,57.300000000000004,76.10000000000001,91.30000000000001,107.60000000000001,126.2
33,0.10553244166707715,5126.085707305063,0.4345542134552211,0.0011205056900800336,58.7,76.10000000000001,91.10000000000001,108.10000000000001,128.0
34,0.10853033770227215,5574.90802464723,0.37336293372653845,0.0011697985559823503,58.7,76.3,91.80000000000001,110.2,132.5
35,0.11811177079798342,10181.116984869144,0.3349441994832112,0.0011644403483692897,59.7,76.4,91.4,109.80000000000001,132.5
36,0.10264579950033688,4207.4045197471305,0.439632810649919,0.0011542640957658867,58.1,76.0,91.4,108.7,129.0
37,0.09966391769836493,3609.764508632747,0.47149109518322657,0.0010956748306632296,58.300000000000004,76.10000000000001,91.5,108.5,128.20000000000002
