,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.07325050307954645,39030.26611019638,2.254647359210101,0.00039371034245609356,96.7,114.7,129.20000000000002,141.4,151.6999999999999
1,0.07096256103754577,58037.02554821232,3.715355548830219,0.00033870785795124504,99.2,117.0,131.3,142.8,151.9999999999999
2,0.06949987573302478,41433.893473953976,3.4809946912780947,0.00044758836080614956,95.4,114.80000000000001,129.9,141.9,151.49999999999991
3,0.0752620256301943,55212.2548803164,2.285716368398059,0.00044393148824493396,97.4,115.7,130.0,141.9,151.8999999999999
4,0.0849164969008456,82139.68057064437,1.172141604891073,0.0004987256137108799,97.9,115.30000000000001,129.3,141.9,153.79999999999978
5,0.08149440529488099,68924.13228632188,1.4201982446539694,0.00047163433833722956,98.0,115.60000000000001,129.70000000000002,142.0,153.19999999999982
6,0.08644665641689525,99519.95815887074,1.0946665750069697,0.000423269968010956,100.5,116.80000000000001,130.5,143.1,155.1999999999997
7,0.07231875942641723,42753.582409573006,2.5933182528887997,0.0003450254616698687,98.10000000000001,115.7,130.1,142.1,151.9999999999999
8,0.0778019089351996,64887.12887615339,2.066903829759384,0.0002789126601582947,100.5,116.4,129.8,141.4,151.29999999999993
9,0.07563674222751919,88871.42312325623,3.139830296854169,0.0005068692365163668,97.60000000000001,116.60000000000001,130.70000000000002,142.1,151.09999999999994
10,0.06974276943419375,23573.26506785501,2.1555613087250993,0.000344317137406635,96.0,114.30000000000001,129.4,142.20000000000002,153.09999999999982
11,0.07661556470918529,75769.0875396446,2.3954644907759834,0.0004931096883261371,98.10000000000001,116.80000000000001,131.0,142.6,152.29999999999987
12,0.0833741429060737,56821.11863828242,0.9266065413214097,0.0004889410970066346,98.4,116.2,131.0,145.1,158.9999999999995
13,0.07850959346856012,51301.85070570104,1.386878915486521,0.0005398448875618133,96.9,116.10000000000001,131.0,143.9,155.69999999999968
14,0.07271669293706115,40749.882311728616,2.4638465722848757,0.0002997263538688547,98.4,115.5,129.70000000000002,141.6,151.5999999999999
15,0.08128893787185484,63026.10121707182,1.2901044277463007,0.00045395831371617225,98.7,116.2,130.4,143.1,154.89999999999972
16,0.06893834690314907,42943.501981213485,3.882196300537245,0.00039067316406775755,96.2,115.0,129.9,141.8,151.19999999999993
17,0.06717702040810168,38035.15169081856,4.328899006738146,0.00035987240270479015,96.0,114.80000000000001,129.9,141.9,151.29999999999993
18,0.07878999912257582,41915.74038277102,1.2225011550308396,0.0004665217638590137,97.2,115.4,130.20000000000002,143.6,156.09999999999965
19,0.06843513706377048,27611.26886593577,2.890850539664793,0.0004248236206353686,94.30000000000001,113.7,129.1,141.6,151.7999999999999
20,0.07628810159697419,51612.51444345488,2.0487657548493243,0.000405770361300189,97.4,115.0,129.20000000000002,141.1,151.29999999999993
21,0.07826036416172609,81361.0196237257,2.3220194778578382,0.0005609702910804427,96.0,115.2,129.4,140.9,150.49999999999997
22,0.08475450410166217,99321.43023166094,1.3545763851846944,0.0002957649723893838,102.0,117.10000000000001,130.20000000000002,142.1,152.99999999999983
23,0.07270046588781698,77393.77299554854,3.606030402229415,0.00036966368687640374,100.5,118.30000000000001,132.4,143.8,152.89999999999984
24,0.07195811232506372,28154.837851068947,1.9474043023367202,0.00025421624308089665,98.4,115.30000000000001,129.8,142.4,153.3999999999998
25,0.07903952266588335,92110.66475215378,2.280966900878531,0.0005339859758508927,97.30000000000001,116.0,130.0,141.5,150.99999999999994
26,0.07764581048890812,64006.78836901398,1.9282672342074128,0.00048175115074980206,97.7,116.10000000000001,130.3,142.3,152.59999999999985
27,0.07185309673910026,48748.65740355336,2.9792074195996614,0.0004430287645053961,96.7,115.60000000000001,130.3,142.20000000000002,151.7999999999999
28,0.0732107199121958,28857.729673151767,1.624295940379938,0.00041626385348229455,96.7,115.2,130.4,143.5,155.1999999999997
29,0.07431732239892055,40215.40256440725,1.904541704150257,0.0002762791007217214,100.0,116.60000000000001,130.8,143.1,153.79999999999978
30,0.07615387222755325,43061.75573848548,1.6996431413841875,0.0004460024581346669,97.0,115.2,129.8,142.3,153.2999999999998
31,0.06942686307062548,29201.320477813733,2.690469909694978,0.00044875506945979936,94.30000000000001,113.80000000000001,129.1,141.6,151.8999999999999
32,0.07032342485695423,37809.67723669035,2.9271041245094542,0.0005433313225697807,93.5,114.10000000000001,129.5,141.8,151.6999999999999
33,0.07475481142918754,52403.76633369565,2.3550514004414236,0.0003437780368534926,98.9,116.0,130.0,141.8,151.6999999999999
34,0.07761788254386906,67657.10082249851,2.0768444890936806,0.0006039974685025392,95.0,115.0,129.6,141.6,151.5999999999999
35,0.07828593896138007,57748.380917982664,1.654590045357921,0.0002900863740003589,101.10000000000001,117.10000000000001,130.9,143.0,153.79999999999978
36,0.08435019824864626,53289.34683920302,0.8383096600157385,0.00034170158017292194,100.30000000000001,116.4,130.9,145.3,159.99999999999943
37,0.06449830473732436,18518.757668196748,3.3498805812186085,0.00026256097844002004,94.80000000000001,113.30000000000001,128.8,141.5,151.8999999999999
38,0.06924935429305325,40295.89290856982,3.441756081240395,0.00035355950447209076,97.30000000000001,115.7,130.4,142.4,151.9999999999999
39,0.07396893411642147,57803.37910485358,2.6247295786769187,0.0003679466282220786,99.30000000000001,116.80000000000001,131.0,142.70000000000002,152.39999999999986
40,0.0726743773535787,58839.80559224301,3.2186066632794756,0.00036101022634158495,98.60000000000001,116.30000000000001,130.5,142.0,151.29999999999993
41,0.07077662547837879,44723.92231050241,3.0560429545969234,0.00039739874809657447,97.5,116.10000000000001,130.8,142.8,152.49999999999986
42,0.07333359311905964,41990.47673352744,2.2786650450282733,0.00031261342751156076,98.80000000000001,115.9,130.20000000000002,142.20000000000002,152.39999999999986
43,0.0707674838808966,60073.48341885974,3.9438349333870057,0.0004050218835016547,97.80000000000001,116.4,131.0,142.6,151.7999999999999
44,0.07781473923981035,74774.45016079744,2.094624130257714,0.0006501161585171522,94.7,115.5,130.3,142.20000000000002,152.29999999999987
45,0.07267170393655836,41256.7135153845,2.33040305753314,0.0004461328868208709,96.60000000000001,115.5,130.3,142.6,152.79999999999984
46,0.0706254614195873,46957.044858107256,3.3481548278237123,0.00037405305004051037,97.5,115.80000000000001,130.4,142.20000000000002,151.6999999999999
47,0.07394333521161776,41294.467910410305,2.123261364136728,0.00033618596619478094,98.30000000000001,115.60000000000001,129.9,142.0,152.39999999999986
48,0.07452109261601472,57032.31650543734,2.514033083545062,0.0003840195926200401,98.7,116.30000000000001,130.5,142.20000000000002,151.8999999999999
49,0.07344817991493378,51358.650776874485,2.641013294337055,0.0003750234155330272,98.2,115.9,130.20000000000002,142.0,151.6999999999999
50,0.06814386756427768,32332.00263631441,3.305753785785237,0.0003069374702360301,97.2,115.2,130.1,142.3,152.09999999999988
51,0.07780948593713814,42389.50691008335,1.3369100489409078,0.00030309069091390936,100.30000000000001,116.80000000000001,131.1,144.0,155.99999999999966
52,0.07346966351894456,82922.06262049728,3.6159483225360627,0.0005245013010678526,97.2,116.9,131.5,142.9,151.9999999999999
53,0.06608534800396121,31017.724705412234,4.158878906401378,0.0003457268753169116,95.4,114.4,129.6,141.9,151.49999999999991
54,0.06683300825654688,17183.480970716926,2.2999379891587557,0.0004427910207316783,92.7,112.80000000000001,128.9,142.20000000000002,153.3999999999998
