,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.12070995150283864,152810.76087295683,0.5133677613631819,0.00036314926443902737,83.60000000000001,95.2,106.80000000000001,120.0,135.20000000000002
1,0.12253482413999836,163770.56856502092,0.4721782373418569,0.00022225523365115268,84.9,95.80000000000001,107.30000000000001,121.10000000000001,137.20000000000002
2,0.1364568832961464,522419.3254653409,0.40296749122349096,0.0003953039451143591,84.60000000000001,95.4,106.80000000000001,120.60000000000001,137.4
3,0.1398673985694977,814939.5517578875,0.38624233592539625,0.0004295219203534094,85.7,96.5,107.9,121.80000000000001,138.9
4,0.13817986051302705,543152.9892416788,0.35917408790047384,0.0004239849877682617,84.4,95.5,107.4,122.30000000000001,140.8
5,0.14015957556843317,825292.5432172125,0.3867961524119636,0.00042434306078644704,85.60000000000001,96.4,107.7,121.60000000000001,138.6
6,0.1260533458328795,203412.10106541924,0.4182825336915348,0.0003914765689650085,83.80000000000001,95.4,107.5,122.10000000000001,139.6
7,0.13664797326637387,608007.9523886268,0.42105845551281507,0.0005108258910337284,84.10000000000001,95.5,106.80000000000001,120.2,136.3
8,0.13531490036676466,488942.9086431904,0.41256846873193903,0.00039664458053671655,84.60000000000001,95.5,106.80000000000001,120.5,137.1
9,0.13404069998394866,446469.98633988376,0.38315121620991094,0.00039109427409184284,85.30000000000001,96.5,108.30000000000001,122.9,140.8
10,0.1311903407915131,357428.2690322458,0.430003225990624,0.00033184271865449924,85.10000000000001,95.9,107.30000000000001,121.0,137.5
11,0.12637987884749013,241104.97129053902,0.4485470725898318,0.00043360499040515316,83.9,95.60000000000001,107.4,121.2,137.6
12,0.13025607527521726,373281.77124928654,0.4466133775137439,0.000493277779594193,84.2,96.0,107.5,120.9,136.9
13,0.12587023113909115,289670.37387144787,0.48921251733826565,0.00030731226197723224,86.10000000000001,97.10000000000001,108.30000000000001,121.4,136.6
14,0.12116644351954368,141130.00963754978,0.4883769011113637,0.0004386371017132462,82.4,94.4,106.30000000000001,119.9,135.70000000000002
15,0.12180314475790659,124839.83378487908,0.4264946759671228,0.0003642510043008676,82.9,94.7,107.0,121.9,139.70000000000002
16,0.14055303847896128,715066.0154076564,0.3604402305873565,0.00036396774039714944,85.5,96.10000000000001,107.60000000000001,122.30000000000001,140.4
17,0.13240223033337856,354944.1967910857,0.3850354855225068,0.0003785702132788546,84.80000000000001,96.0,107.80000000000001,122.60000000000001,140.70000000000002
18,0.13134943622787262,384434.8864429472,0.41438575465178695,0.00045030719793611926,84.7,96.30000000000001,108.0,122.10000000000001,139.1
19,0.11758679214467693,145508.15660804446,0.5343044672356098,0.00031739525005557845,85.4,97.0,108.7,121.9,137.0
20,0.12939268093009643,272112.002462934,0.40177604916819987,0.0004566191338998732,83.60000000000001,95.4,107.4,122.10000000000001,139.8
21,0.1292804861625256,335057.8522861464,0.44763768232275697,0.0004765568046936842,84.10000000000001,95.9,107.4,121.0,137.1
22,0.12740631596954197,211471.67547077776,0.4122227580373195,0.0003009459883957563,84.2,95.2,107.10000000000001,121.7,139.3
23,0.10341647031480683,26367.38666383944,0.6003238514711109,0.0003788525872415762,79.0,92.2,105.0,119.0,134.5
24,0.12031929039967017,191746.91273007792,0.5532076725429816,0.00034444857991617565,85.2,96.7,108.0,120.60000000000001,134.9
25,0.12929376109229573,248091.41753147778,0.39105765166425077,0.0004160089149798566,83.60000000000001,95.2,107.30000000000001,122.30000000000001,140.5
26,0.12202202815474249,176572.2049254501,0.46161744910012636,0.0005155361499488255,83.2,95.80000000000001,108.0,122.10000000000001,138.6
27,0.1280463256207203,286527.6689363252,0.44714095623265493,0.0004978361983197584,83.5,95.5,107.2,120.9,137.20000000000002
28,0.11809472684743257,94239.69018007044,0.4468978008065005,0.00040613886622749805,82.30000000000001,94.60000000000001,107.10000000000001,121.9,139.5
29,0.15520869227411915,2216439.112053574,0.33766350895745034,0.00040428367805782605,84.80000000000001,94.80000000000001,105.60000000000001,119.60000000000001,137.1
30,0.12319695847106601,165713.26630803925,0.4494367223664251,0.00031420749824370356,84.2,95.5,107.4,121.5,138.3
31,0.11979146731872468,130252.25189025536,0.4824171209945657,0.00043102467220629867,82.80000000000001,95.0,107.0,120.9,137.1
32,0.13095953782801695,405288.0483982898,0.44835560453717865,0.0004969473756776373,84.30000000000001,96.0,107.4,120.80000000000001,136.70000000000002
33,0.11732706160654359,100367.02546004129,0.5053800955636664,0.0003191083992010145,83.10000000000001,94.7,106.60000000000001,120.30000000000001,136.20000000000002
34,0.12911653783195412,325906.99056992517,0.43860596900909254,0.00036638631116479164,85.30000000000001,96.4,107.9,121.7,138.1
35,0.1355424243812344,541129.7173238688,0.4103013385102182,0.0004075549097520119,85.10000000000001,96.10000000000001,107.4,121.2,137.8
36,0.133786938056167,421854.3228409447,0.4192956082487422,0.0004050687608912093,84.30000000000001,95.30000000000001,106.7,120.4,136.9
37,0.1302952628479634,359901.4201069329,0.4528211511382156,0.000421974571630239,84.5,95.80000000000001,107.10000000000001,120.5,136.20000000000002
38,0.128771583029167,271668.1691524266,0.41316401529778907,0.0004020509470989201,84.30000000000001,95.80000000000001,107.60000000000001,122.0,139.4
39,0.12384223883124125,182291.29537043074,0.4707387528091683,0.000334213032319347,83.9,95.2,106.80000000000001,120.5,136.5
40,0.11398415156190339,75236.25921039046,0.5007438850498039,0.00028038139017909965,83.4,95.2,107.5,121.60000000000001,138.1
41,0.13094764244907178,406168.0089413826,0.4306982943666372,0.00034001098166404516,86.10000000000001,97.0,108.4,122.2,138.6
42,0.13374989181997168,494176.978929364,0.419509944639002,0.0004607220181800477,84.9,96.30000000000001,107.7,121.5,137.9
43,0.126698993001237,235583.05507892976,0.435027984118104,0.0003713199646215023,84.4,95.80000000000001,107.5,121.60000000000001,138.5
44,0.13331339592207275,425505.1181348343,0.41394416074500173,0.00038977278534081076,84.80000000000001,95.9,107.30000000000001,121.2,138.0
45,0.15070264491178045,1519284.5599053937,0.3316087220548504,0.00046980630570353423,84.4,95.0,106.30000000000001,121.0,139.3
46,0.1301195763488975,428537.35625367635,0.46328090482271106,0.0005263312671254602,84.60000000000001,96.60000000000001,108.0,121.2,136.70000000000002
47,0.13666049669003041,525466.9271470264,0.37149355595942074,0.0005732524464877751,83.4,95.4,107.4,122.10000000000001,140.20000000000002
48,0.127950597969091,283766.35188324883,0.4410617439810336,0.0004460735793992145,84.2,95.9,107.60000000000001,121.4,137.8
49,0.1316964315777336,361384.7565556206,0.41764700785127645,0.00039010594403620036,84.60000000000001,95.7,107.30000000000001,121.30000000000001,138.1
50,0.13985189566805636,772479.16452292,0.39565030767601017,0.0004126661253955186,85.30000000000001,96.0,107.2,120.9,137.6
51,0.14971875067727472,1387934.9449337889,0.3223805881317283,0.0004437413722640629,84.80000000000001,95.4,106.9,122.0,140.9
52,0.12476443136541271,238735.65549143034,0.48849300223070086,0.00029902872062939677,85.4,96.4,107.7,120.9,136.3
53,0.13169914711280878,375678.899449579,0.39911433449132655,0.0004773234960009023,84.4,96.10000000000001,108.0,122.5,140.0
54,0.13882837467922748,799365.7566091303,0.3994778757995955,0.0005041334480444612,85.2,96.5,107.80000000000001,121.60000000000001,138.20000000000002
55,0.1455702009673301,1300893.3637635272,0.37789455239989206,0.00042980439466640274,85.7,96.2,107.2,120.80000000000001,137.5
56,0.13126285733423174,374337.13721162063,0.4333958183045807,0.0004590861406674012,84.2,95.7,107.2,120.80000000000001,137.1
57,0.13067001046170024,366764.80788113805,0.4287074183279345,0.0002909143884358004,86.0,96.7,108.10000000000001,121.9,138.4
58,0.1386612672788709,698658.7513370712,0.39480282084263196,0.00038148555667715195,85.60000000000001,96.2,107.5,121.30000000000001,138.20000000000002
59,0.1382939916306925,738155.3166110306,0.43084351922564007,0.000355223980109099,85.7,96.2,107.0,120.0,135.6
60,0.1452447634898243,1216869.6191928035,0.38208166287613315,0.0005106518280149261,84.60000000000001,95.60000000000001,106.60000000000001,120.2,136.70000000000002
61,0.13963775728110683,806828.5655140231,0.3857781395411473,0.0005638527050439912,84.4,96.10000000000001,107.60000000000001,121.7,138.70000000000002
62,0.13038594818802987,331902.02388663095,0.39632758458206513,0.00041378778068664867,85.0,96.5,108.4,123.10000000000001,141.0
63,0.14781025313783488,1267107.049636001,0.34064836261520903,0.0004570414627510762,84.80000000000001,95.4,106.80000000000001,121.4,139.6
64,0.10872997081265509,50485.97105717181,0.5515398006694558,0.00036908432113718536,82.0,94.7,107.2,121.2,137.0
65,0.12289530395966003,187716.59724717535,0.45213396827988167,0.00043112294669991663,84.2,96.2,108.30000000000001,122.4,139.20000000000002
