,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.12484207462531123,774783.4726594032,1.4675940006160377,0.0008331038091002847,79.7,93.7,103.30000000000001,111.4,118.7
1,0.12851028152252544,913865.8038934747,1.2503087466276617,0.0008340227654772071,79.9,93.60000000000001,103.2,111.5,119.10000000000001
2,0.13049347824834492,1053847.6785420428,1.2358961666160915,0.0008062062444540862,80.30000000000001,93.5,102.9,111.10000000000001,118.60000000000001
3,0.124908320745843,671146.2392774193,1.3061414171977452,0.0008663471320623937,79.0,93.4,103.2,111.60000000000001,119.30000000000001
4,0.1232950818513877,587752.4318923104,1.3778937213195495,0.000803515121665913,79.5,93.30000000000001,103.10000000000001,111.4,119.0
5,0.12237066999903641,641781.7281366651,1.5501988436427943,0.0008870792410395472,78.60000000000001,93.30000000000001,103.2,111.4,118.60000000000001
6,0.13058015807451467,999125.4107317924,1.157652991262441,0.0009730915468763637,77.9,93.0,102.80000000000001,111.2,119.10000000000001
7,0.1299395049515075,1039889.9087703896,1.2455930902204513,0.0009833683155288711,77.80000000000001,93.10000000000001,102.9,111.10000000000001,118.7
8,0.12960849596282079,1023928.4437767139,1.2445854277010262,0.0009094849024290177,79.0,93.5,103.10000000000001,111.4,119.0
9,0.12755382077178445,841055.9970766929,1.337125548514849,0.0009502958727004637,77.7,92.7,102.5,110.7,118.2
10,0.12270955782806135,511969.2058373789,1.3042635310165756,0.0008086731664396617,79.2,93.10000000000001,103.0,111.5,119.30000000000001
11,0.12215442917329437,537003.1179109905,1.3799030109910873,0.0008050340455244323,79.5,93.4,103.30000000000001,111.7,119.30000000000001
12,0.12415515096641988,624671.6676618869,1.3534497914376113,0.0009595973111661225,77.30000000000001,92.7,102.7,111.2,118.80000000000001
13,0.12283475848357704,565573.9697514258,1.351170508909768,0.0008811057357497648,78.5,93.2,103.2,111.7,119.30000000000001
14,0.12196092953450792,589184.0296327884,1.5483845408410994,0.0008590307887581537,78.7,93.10000000000001,102.9,111.2,118.4
15,0.12884103952312698,1041308.9049335938,1.343208998905779,0.0008998412741665376,79.2,93.5,103.10000000000001,111.30000000000001,118.60000000000001
16,0.1252621127879954,804307.2061757604,1.405806572509975,0.0009552949973798817,78.2,93.5,103.5,111.80000000000001,119.10000000000001
17,0.13421829572653302,1607685.0624854793,1.218511306846665,0.0009894234854468556,78.4,93.5,103.0,111.10000000000001,118.5
18,0.11867422896133298,464637.41014396166,1.7023431196623964,0.0008258389738385393,78.60000000000001,92.9,102.9,111.10000000000001,118.2
19,0.126868742080242,696653.6217271948,1.1999009904075957,0.0008719281341715219,78.7,92.9,102.7,111.30000000000001,119.2
20,0.1286366307548556,900035.8843970519,1.2555037746948525,0.0008753049253121371,79.2,93.2,102.9,111.2,118.80000000000001
21,0.12429264494364296,694154.058107768,1.4648552831791475,0.0007522340708831045,80.4,93.5,103.0,111.2,118.4
22,0.1269446446260837,850933.9954429119,1.3599632441823286,0.000825246066675428,79.80000000000001,93.5,103.10000000000001,111.30000000000001,118.60000000000001
23,0.1267933961057914,822905.4822245215,1.3258702674584795,0.0008131595865313929,80.0,93.60000000000001,103.2,111.5,118.9
24,0.13542486145822327,1682519.4286973425,1.1649580061306264,0.0010054301440991925,78.2,93.30000000000001,102.80000000000001,111.0,118.5
25,0.12026950508483317,454739.0139803021,1.4385182642193461,0.0008255460114445415,78.80000000000001,93.0,103.0,111.5,119.10000000000001
26,0.1252432088832896,622720.8434691576,1.2408361220124713,0.0008594550857887459,78.80000000000001,93.0,102.9,111.4,119.2
27,0.12984908838856232,1011907.8852426974,1.2097238148769411,0.0008575903033842869,79.80000000000001,93.60000000000001,103.2,111.5,119.2
28,0.12193437916385011,474626.0794364534,1.3389447570674886,0.0008206736767618239,78.7,92.80000000000001,102.7,111.30000000000001,119.0
29,0.12909522580051785,801315.0224875207,1.1443072863751231,0.0008701320409898665,78.9,92.80000000000001,102.5,111.0,119.0
30,0.12199957053037583,641004.306141419,1.5566063902758729,0.0007094758574089045,81.2,94.2,103.80000000000001,111.9,119.10000000000001
31,0.12826245386707127,771721.8694666881,1.160482141770828,0.000868615898998987,79.0,93.0,102.80000000000001,111.30000000000001,119.2
32,0.12839264306181578,1107697.4723963318,1.5143323079158146,0.0008375126341970011,79.9,93.60000000000001,102.9,110.80000000000001,117.7
33,0.12664451202933238,920606.4542639576,1.4944325491818466,0.0009031768684673108,78.80000000000001,93.30000000000001,102.9,110.9,118.0
34,0.12431929488373135,620025.4729591012,1.285370939463047,0.0008890441361481068,78.60000000000001,93.2,103.2,111.7,119.5
35,0.12999365696808596,1047071.5581803771,1.2696657311241402,0.0008348745445175621,79.9,93.5,102.9,111.10000000000001,118.5
36,0.1369795431570642,1712170.02545038,1.0897827738982966,0.0010726910891780217,76.80000000000001,92.7,102.30000000000001,110.60000000000001,118.30000000000001
37,0.12590250953915863,683326.0427975247,1.249286410588603,0.0008252238712321299,79.5,93.30000000000001,103.10000000000001,111.5,119.30000000000001
38,0.11706287511445493,339223.5628496939,1.5269660377131498,0.000791534069148858,78.5,92.7,102.80000000000001,111.30000000000001,118.9
39,0.1253844731299461,735857.9026279864,1.3860387262352,0.0009271102318532599,78.10000000000001,93.0,102.9,111.10000000000001,118.60000000000001
40,0.12089499899979919,647675.0984926737,1.6965733236706813,0.0007908901507165871,80.2,94.10000000000001,103.80000000000001,111.9,118.9
41,0.12830619797723222,844826.632503,1.1981600009452629,0.0009691863361812249,77.80000000000001,93.0,102.9,111.4,119.30000000000001
42,0.12178208748627438,588283.6567586261,1.5311908147682347,0.0009223960906325839,77.9,93.0,103.10000000000001,111.4,118.7
43,0.12901746001879327,948933.9127017334,1.263809168495495,0.0008673704019727171,79.4,93.30000000000001,102.9,111.2,118.7
44,0.12850842819308078,1067197.632051012,1.40132824349055,0.0008718721368488746,79.7,93.7,103.2,111.30000000000001,118.5
45,0.12599943975417693,905451.4813466527,1.4797747561855925,0.0008223406155575393,80.2,94.0,103.5,111.60000000000001,118.7
46,0.12613640847055216,955347.087467775,1.5160563127896758,0.0009186950811703306,78.9,93.80000000000001,103.5,111.5,118.60000000000001
47,0.13373816031167027,1319508.53533797,1.1296175193842641,0.001055086653264645,76.80000000000001,92.7,102.5,110.9,118.7
48,0.12645419531367605,722515.1521791017,1.262970236035127,0.0009177185634726942,78.2,92.9,102.80000000000001,111.2,118.9
49,0.12476220627297574,730745.3597646309,1.3931971211674832,0.0008695453161607421,79.2,93.60000000000001,103.4,111.60000000000001,119.10000000000001
50,0.12359050860413996,671937.9443287682,1.5094292757549348,0.000924597238165358,77.9,92.9,102.80000000000001,111.0,118.2
51,0.121188444446083,503923.3434051868,1.4917509995316052,0.0008912194693624955,77.80000000000001,92.60000000000001,102.60000000000001,111.0,118.4
52,0.11793121070212771,452064.6823853985,1.7669578774375632,0.0008350321181517091,78.4,92.9,102.9,111.10000000000001,118.2
53,0.12289908140229136,694087.2971945683,1.575285094885647,0.0008413379321963617,79.4,93.60000000000001,103.30000000000001,111.4,118.60000000000001
54,0.1310324896385444,1267823.873533941,1.304089352363066,0.0008870904703963563,79.7,93.80000000000001,103.2,111.30000000000001,118.60000000000001
55,0.12123380127716017,564205.1181963839,1.5717729950180503,0.0007591178341416808,80.0,93.5,103.2,111.4,118.60000000000001
56,0.12211621785429858,566698.8671715148,1.4821921995032923,0.0008878267006410526,78.2,92.9,102.9,111.2,118.60000000000001
57,0.12183300264661846,564475.1958715981,1.4865668176195475,0.0007965964695609462,79.60000000000001,93.4,103.2,111.5,118.80000000000001
58,0.13379213711473437,1664414.3875330717,1.309951405090653,0.0007755293930224188,81.60000000000001,94.2,103.30000000000001,111.10000000000001,118.2
