,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.16794742608643787,7156623.141390193,0.5066597228034063,0.004332498390661242,24.400000000000002,65.5,92.60000000000001,104.0,115.10000000000001
1,0.18273051443047217,19794763.050427105,0.46242228394139046,0.004256155904528379,24.8,66.60000000000001,91.60000000000001,102.5,113.4
2,0.14469328026081946,677078.9913693767,0.5277882588057132,0.004366095811367043,24.200000000000003,64.10000000000001,90.9,103.80000000000001,116.10000000000001
3,0.18963330181063764,36634166.13171888,0.4173548037188465,0.004530778952654902,23.3,63.2,91.60000000000001,102.9,114.4
4,0.17156081133322051,8907782.662689041,0.5309975214124202,0.0046474400972168674,22.700000000000003,61.5,90.9,102.2,112.60000000000001
5,0.16674524573030303,3779596.204796558,0.4346292066699998,0.004280359713600621,24.700000000000003,65.7,91.0,103.2,115.7
6,0.17042301598394458,5184713.093138343,0.4226310396110829,0.004443361467640992,23.8,63.800000000000004,90.7,103.0,115.5
7,0.20155997015488863,59405212.04489901,0.3830466644013023,0.004117496485327875,25.6,68.4,90.2,101.0,112.60000000000001
8,0.1468876920150616,1028755.4794839922,0.6153831778349282,0.003763085403681933,28.0,71.10000000000001,92.4,103.80000000000001,114.7
9,0.13678211597035797,508332.75512721983,0.7727187018132938,0.00465160671954038,22.700000000000003,60.6,89.9,102.10000000000001,112.2
10,0.16474301716319045,3375935.4073107983,0.4550739185661537,0.0039165286580260805,26.900000000000002,70.0,91.80000000000001,103.60000000000001,115.9
11,0.16156301694298478,4299787.410586631,0.5316683251800618,0.004869811068932329,21.700000000000003,58.800000000000004,91.4,103.60000000000001,114.7
12,0.173554265239158,9352364.337224962,0.43335920414453444,0.00452771678556907,23.3,63.0,91.9,104.0,116.10000000000001
13,0.17245495704598224,7244353.7838403955,0.39791734059766043,0.004821031539534134,21.900000000000002,59.400000000000006,91.0,103.9,116.9
14,0.15674352158186433,2241355.1566236443,0.5051429185543866,0.003966044691678196,26.6,69.60000000000001,92.7,104.60000000000001,116.4
15,0.13565463838613115,338847.4881944062,0.6275205402762948,0.0040308788068295605,26.200000000000003,67.3,91.10000000000001,103.5,115.10000000000001
16,0.16062316745074084,3218339.7033590744,0.5406726360987668,0.004025155705758982,26.200000000000003,68.9,92.10000000000001,103.4,114.30000000000001
17,0.16719711888209576,7637684.469832912,0.5410616479892967,0.004665437282024247,22.6,61.300000000000004,92.10000000000001,103.60000000000001,114.2
18,0.14311058049176695,940433.0434018507,0.6259797322134826,0.004323429737995113,24.400000000000002,64.9,92.60000000000001,104.80000000000001,115.9
19,0.1442069111735713,806435.7615143317,0.5655545390561729,0.004478971052996226,23.6,62.900000000000006,91.4,104.10000000000001,115.9
20,0.14818148512970217,1278058.4770228458,0.6585639991187522,0.003945418252364867,26.700000000000003,69.3,92.0,103.2,113.5
21,0.1662573820326742,6079348.358788758,0.530603244208113,0.004354567126447151,24.200000000000003,65.10000000000001,92.10000000000001,103.5,114.30000000000001
22,0.1881390278924915,19160026.144053925,0.3658154810536639,0.004260917379425172,24.8,66.4,90.60000000000001,102.60000000000001,115.5
23,0.16197262610523502,4360616.44968273,0.5548597911868669,0.005267684775143595,20.1,54.5,90.0,102.4,113.10000000000001
24,0.24371505328616078,706420324.8841227,0.2666634668128693,0.004501344295806497,23.5,63.5,86.7,98.10000000000001,111.4
25,0.18479649443999796,20295268.53102903,0.38840829840140595,0.0044872194049112675,23.5,63.6,91.5,103.4,115.9
26,0.1392358830535044,704271.67417586,0.7516279893749267,0.004387128433908742,24.1,63.900000000000006,91.4,103.2,113.30000000000001
27,0.14894061827925914,1313639.5792119661,0.5464789951382435,0.004402905297698932,24.0,64.10000000000001,92.2,104.7,116.4
28,0.1328562711751461,212669.4832956283,0.5981296775557967,0.004440530976643007,23.8,62.400000000000006,89.10000000000001,102.30000000000001,114.60000000000001
29,0.12640131187578268,117437.18617184146,0.6504004058560323,0.004217243559783718,25.0,64.0,88.80000000000001,102.0,114.10000000000001
30,0.13686964887810282,422529.6690391217,0.5877467821574253,0.004574656115230432,23.1,61.6,91.0,104.30000000000001,116.30000000000001
31,0.11984894517821243,94140.60311458215,0.839058827923504,0.0048641501925588285,21.700000000000003,57.400000000000006,87.5,101.0,112.0
32,0.16253632217634195,3132591.589551423,0.4612317287924487,0.004995885782242426,21.1,57.300000000000004,89.9,102.7,115.0
33,0.14994887230317672,1071054.3933625233,0.4380633493766723,0.004303675598795822,24.5,65.2,92.4,106.0,119.7
34,0.17171889775663632,8677226.103470476,0.4681594443676494,0.004494595438102704,23.5,63.400000000000006,91.9,103.7,115.2
35,0.15919530183801364,1879696.2835649715,0.4472279402098204,0.004056912487176557,26.0,68.10000000000001,91.2,103.60000000000001,116.4
36,0.16431156281219952,4170595.1148392917,0.4744570027640818,0.00450799711871151,23.400000000000002,63.1,91.5,103.7,115.5
37,0.1983255572993339,33205533.370040227,0.3202954379967643,0.004645856716394132,22.700000000000003,61.6,89.0,101.5,115.2
38,0.15420293587581213,2222605.7433416196,0.6026855167243099,0.0048864316995914535,21.6,58.5,90.5,102.60000000000001,113.30000000000001
39,0.1766999653602405,8629712.88455709,0.36488558123061815,0.004668009250697945,22.6,61.2,90.9,103.9,117.60000000000001
40,0.15559665508963644,2929022.3624528935,0.6148748979512285,0.0040257355356013436,26.200000000000003,69.10000000000001,93.2,104.4,114.7
41,0.14628076881071664,884712.8953221544,0.5278309877067061,0.004658676215292245,22.700000000000003,60.900000000000006,90.9,104.0,116.2
42,0.1448511720186488,1113912.9807232495,0.6400928808998492,0.0038893149671356576,27.1,70.2,93.5,105.0,115.80000000000001
43,0.16991763361080864,5933167.404794347,0.4711544261758198,0.004162723760020058,25.400000000000002,67.4,91.5,103.0,114.5
44,0.1447500302734348,831001.9361588547,0.5885465954434862,0.003982505137970061,26.5,68.7,92.10000000000001,104.10000000000001,115.5
