,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.08042314578328262,2934.716137051139,0.11097897092773147,0.00045808317816372024,95.60000000000001,123.60000000000001,168.29999999999896,242.19999999999476,339.89999999999486
1,0.0835189693276635,31159870580.32922,735124.1034372587,0.0008512107798597998,86.4,108.10000000000001,121.30000000000001,130.5,137.0
2,0.0805416204692779,628521716962.4803,24972328.24426447,0.0004135971918734526,92.30000000000001,108.30000000000001,120.4,129.4,135.9
3,0.08502648231875952,25280.93519591468,0.542075230996791,0.0006512260333715222,90.80000000000001,110.9,127.9,146.20000000000002,166.69999999999905
4,0.08165618997410708,10809701981.544252,370558.78890250274,0.0004728852713643317,91.9,108.30000000000001,120.4,129.4,135.8
5,0.08551643756227818,1664125.9913432922,33.66982216665474,0.0009102288831980448,84.7,107.10000000000001,120.2,129.4,135.9
6,0.09253801904072778,185362587.54602355,1624.9274761572904,0.0008510904372169138,88.10000000000001,108.30000000000001,120.2,128.5,134.4
7,0.08257379617587109,21.214201924736987,0.000615033261915005,0.0005126548295779074,190.3999999999977,514.0000000000146,1233.599999999924,2463.7999999999874,4089.9999999999636
8,0.07851396708077278,0.4713499201948857,2.3332940794202304e-05,0.0004919939213802658,213.3999999999964,582.6000000000074,1403.5999999999513,2807.299999999948,4662.800000000047
9,0.09414553460326461,8.121211294453883e+16,589095708730.3569,0.0007714429543855184,90.4,108.9,120.30000000000001,128.4,134.1
10,0.0773443544824499,631.6449205622641,0.038297983083190545,0.0006518831460942362,93.60000000000001,147.9,260.1999999999994,452.00000000000045,705.5000000000126
11,0.08245002670186502,2305617652.6079297,68329.64525468549,0.0006463532479058953,89.60000000000001,108.0,120.60000000000001,129.70000000000002,136.20000000000002
12,0.0887632585720473,18862986942.449497,273378.1568102915,0.0007174365589357246,89.60000000000001,108.0,120.0,128.5,134.5
13,0.07475178882637719,18900943783923.88,1636052996.5975742,0.0006163275424452705,85.80000000000001,105.10000000000001,118.80000000000001,128.8,135.9
14,0.08252456885006124,2552420.7593534696,73.15268545179693,0.00034821815226410103,95.0,110.0,121.60000000000001,130.5,136.8
15,0.08095422620815877,6.8098368350678e+18,242568114978255.12,0.0005026619330858817,91.7,108.60000000000001,120.9,130.0,136.5
16,0.08442342989155215,1.6170737291504288e+16,378194318326.6964,0.0006219951748537369,90.60000000000001,108.4,120.7,129.5,135.8
