,rate,beta,s,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
0,0.048027269850847036,119.17829346327501,2.5003604716696115,0.00021427826950565888,36.4,56.300000000000004,75.8,93.2,108.0
1,0.033039989734289,179.72710400934292,14.02532416539751,4.5819801890942396e-06,26.0,47.0,70.0,90.2,105.9
2,0.03816840784544487,174.4518285442847,7.884135713574113,4.940425183623045e-05,31.400000000000002,52.6,74.2,92.80000000000001,107.30000000000001
3,0.039875939244227464,101.75779842849275,4.450396394975869,1.105892912131124e-05,31.0,51.5,72.7,91.4,106.60000000000001
4,0.05548010972032665,76.15783040813474,1.1232441364383012,0.00021752467625978016,37.300000000000004,55.900000000000006,75.0,93.80000000000001,112.2
5,0.03912141282931485,138.91567876349393,5.925433047513728,1.605329882094331e-05,31.900000000000002,52.800000000000004,74.2,92.7,107.5
6,0.04464618369915084,185.46728203431658,4.484617500651594,0.0007088968115089712,33.300000000000004,54.900000000000006,75.8,93.4,107.30000000000001
7,0.052709609812412433,176.1101714279137,2.4694636417315188,0.0012464163762083967,32.9,54.300000000000004,74.10000000000001,90.80000000000001,104.7
8,0.05594814870506633,226.41632663449306,2.359844897966068,0.08482938848077279,1.3,3.4000000000000004,8.200000000000001,16.2,26.8
9,0.04282183567490547,143.7140211841352,4.371912973256182,0.00047087595849606615,32.4,53.6,74.60000000000001,92.60000000000001,107.10000000000001
10,0.047873265362228135,123.51116357897062,2.5382127992971295,0.00013751845348998292,37.4,57.2,76.60000000000001,94.0,108.7
11,0.05151651335229366,99.13027953382202,1.747442110863305,0.00024233844115061014,36.800000000000004,56.0,75.10000000000001,92.7,108.5
12,0.043887593998544125,139.65339028875243,3.836278002497652,0.00029533577993573343,34.4,55.2,75.7,93.5,107.9
13,0.03831933940869052,152.1490279080559,6.792232122474546,2.0718398111641266e-05,31.700000000000003,52.800000000000004,74.5,93.10000000000001,107.9
14,0.045650772049616414,251.36278540943377,5.703108073134331,0.0007688252624968635,33.2,54.6,75.0,91.9,105.10000000000001
15,0.05168647655387936,186.9103308957432,2.7070585400942138,0.007946632761515823,11.8,29.700000000000003,56.6,79.60000000000001,96.2
16,0.040209822776439544,131.44977014214,5.317894957275619,8.896462341205479e-06,32.1,52.7,73.60000000000001,91.9,106.5
17,0.05249451131378805,122.25675371071556,1.8263664714404233,0.001605891112360845,30.200000000000003,52.2,73.10000000000001,91.2,106.80000000000001
18,0.04316376494217734,184.88853375049618,5.306639336393433,0.00024431796005183813,34.4,55.2,75.60000000000001,93.0,106.80000000000001
19,0.05081214716257134,141.29578376384583,2.3441887439510802,0.0015994835367889241,29.8,51.800000000000004,72.8,90.60000000000001,105.4
20,0.044422203088109596,150.43559669141393,4.219465862889864,0.0004793749410077085,32.5,53.300000000000004,73.7,91.2,105.30000000000001
21,0.03922531359900578,158.44389220907738,6.762733099415184,5.838186299517578e-05,31.6,52.5,73.7,92.0,106.5
22,0.045110433539361894,122.2214422332405,3.270845112371627,0.00028699046389777646,34.0,54.400000000000006,74.60000000000001,92.2,106.80000000000001
23,0.037642612971261535,207.30246527009797,9.386361609108492,4.059207251412734e-05,31.900000000000002,53.2,75.0,93.60000000000001,108.2
24,0.05255975660050823,144.37762495492714,2.117428949278572,0.005381682411055598,16.1,37.300000000000004,63.0,83.7,99.80000000000001
25,0.04379385091132537,88.76574720584108,2.833503997776673,3.067880429540298e-05,33.5,53.6,74.0,92.30000000000001,107.80000000000001
26,0.04640015471727359,126.4795976102023,3.0653566006771658,0.00021249500518694068,35.2,55.2,74.9,92.2,106.60000000000001
27,0.047677035085685146,124.71124920154466,2.5270028796567408,0.00044807321376432433,35.800000000000004,56.400000000000006,76.4,94.10000000000001,109.0
28,0.04340920268568871,154.06781750290818,4.645646216069303,2.7892795456390044e-05,34.7,54.800000000000004,74.8,92.10000000000001,106.10000000000001
29,0.05350524353386617,220.95647637570983,2.598223211445277,0.05701294481654478,1.9000000000000001,5.0,12.0,23.8,39.0
30,0.03823187030055248,95.42990190446187,5.152090746598773,1.9870557008793937e-06,28.5,48.900000000000006,70.4,89.4,104.80000000000001
31,0.0499357155141118,137.72180605612752,2.450006183179763,0.0006127850386472868,35.2,55.6,75.2,92.30000000000001,106.80000000000001
32,0.0442914380657661,180.6975964399788,4.702932226033522,0.0005944539269370019,33.1,54.400000000000006,75.10000000000001,92.5,106.4
33,0.04143427420147108,149.520052072113,5.259688723140189,4.629601944243937e-05,33.4,54.0,74.60000000000001,92.4,106.7
34,0.05410626491894807,134.12079960093146,1.6623532819437403,0.015016024675684423,6.7,17.900000000000002,40.0,66.5,87.10000000000001
35,0.03939291165434967,126.73024845234788,5.203259007721457,0.00010091073237939733,31.900000000000002,53.0,74.60000000000001,93.30000000000001,108.30000000000001
36,0.058394563669808185,81.04735771575366,0.8858886016408799,0.02237910482423867,4.6000000000000005,12.4,28.900000000000002,52.900000000000006,75.5
37,0.06161825742965043,120.41035859283967,0.9370371357111308,0.11441560574888968,1.0,2.6,6.1000000000000005,12.100000000000001,20.0
